#ess=1993.63537341 nsamp=9968
#post like m1 m2 tRef dist phase inc lambda beta pol 
-69.0200707548 -9.98302155686 1498799.55262 500451.457479 -688.995655045 37462.9079106 3.90020413559 2.08674095753 3.05454725367 -0.0737548502284 2.50316502712 
-62.9236310599 -3.88153644651 1500503.80078 499962.963433 -688.727468144 36525.3751689 2.36940284992 2.08771012452 3.10231555174 -0.118667755737 0.938308008521 
-64.6224760811 -5.57283704169 1498332.17552 500819.523321 -688.648906439 37119.884754 0.784360581404 2.10094245743 3.16403646015 -0.115628613708 2.51418155879 
-61.0527251685 -2.00684206956 1499545.01586 500354.059673 -687.511722611 36160.3773883 0.842727678889 2.09012056814 3.11194516823 -0.136383546996 2.50989776711 
-66.6187695336 -7.56864801119 1500515.13412 499854.431376 -689.939886863 38179.1873804 0.7439036681 2.10874324858 3.20894656273 -0.077964151734 2.53129154867 
-64.8126822959 -5.75574916508 1500028.31822 500265.57778 -685.238294336 35625.9377233 2.5415826353 2.10027564106 3.17861613032 -0.169063698416 0.935377866 
-63.2213788658 -4.17853753222 1499040.91529 500520.13891 -683.195938144 34824.6176372 1.02571589488 2.07691532763 3.04481328944 -0.165305688248 2.5025683106 
-64.3244734174 -5.27922285418 1499597.289 500169.955491 -689.462155185 37068.0413151 2.32398561981 2.09593007875 3.13590391913 -0.106541347148 0.943648958059 
-67.2839787754 -8.22077161027 1499980.40584 499965.603021 -685.378751432 37923.8363258 0.946585331088 2.12591547126 3.2720554001 -0.107737850534 2.53768929957 
-65.103969586 -6.06267487095 1499823.93187 500240.194622 -692.118682348 40024.8939261 5.33119366481 2.09816390176 3.10971724237 0.0168100971482 0.959402165984 
-62.5133198756 -3.47361363773 1500734.18523 499922.166823 -688.534522909 36750.4870174 0.803298839905 2.08618917914 3.06734520909 -0.104407462469 2.50819593085 
-60.6868822119 -1.64452078147 1500321.89616 500047.523279 -690.052367175 37331.7781832 3.87374908589 2.09282053965 3.10592857068 -0.0932500987552 2.51457680458 
-63.1531388394 -4.1017056196 1499062.72468 500512.576602 -685.653326589 35610.5001563 2.50073892557 2.09272836202 3.12210740737 -0.163274623681 0.933368174965 
-61.7560608086 -2.71229197155 1499525.66874 500206.241844 -689.455646408 37034.4092334 0.752337035487 2.09326274757 3.12791398821 -0.106860567074 2.51375753132 
-66.6363462725 -7.59561127797 1501944.28215 499328.537735 -687.142459737 35952.6225283 0.878773037048 2.08363514183 3.06422466872 -0.128768996253 2.5046653484 
-63.7305294893 -4.68013721006 1498947.2388 500552.454321 -685.023685521 35267.6927298 5.66674919232 2.08945146837 3.11517887148 -0.1682592152 0.932043816462 
-65.487454187 -6.44370890339 1499717.71906 500147.537497 -691.947226907 39331.6274889 2.19884253093 2.10243972429 3.16214089572 -0.0262847528505 0.965557714725 
-63.6052027886 -4.56241585384 1499470.4723 500248.947458 -691.169709082 38145.8147247 5.37614078545 2.09738615285 3.13360802907 -0.0678600058401 0.956739311496 
-67.6123789993 -8.5753809805 1499378.68457 500425.28369 -686.397407045 36336.2524916 4.02259718953 2.07994970037 3.03289792441 -0.110869776479 2.50481817541 
-63.5209729008 -4.46608112333 1498887.39957 500454.20279 -688.211877759 38131.0310274 2.37327248181 2.11485351433 3.23203551697 -0.089691926632 0.965634837995 
-63.1271093477 -4.07792192581 1500603.31793 499929.187534 -690.940680056 38377.4997745 0.696217216257 2.10741565815 3.18052574543 -0.073326197154 2.532680317 
-63.9504852636 -4.905799167 1498952.93591 500358.232353 -689.258550087 37052.535309 2.32451066517 2.09442837391 3.13383607922 -0.109833224428 0.9446198377 
-63.1318005938 -4.08760855533 1500062.084 500085.569076 -690.867484479 38015.8097537 0.690945969666 2.09873101022 3.11841285513 -0.0755748869169 2.51706471427 
-69.2442261181 -10.1943037512 1498797.58137 500376.458725 -688.792128244 37338.2200833 2.35058274869 2.10393660657 3.1950829347 -0.10756984537 0.952798871271 
-61.2980985477 -2.24971179245 1499378.16108 500449.102602 -685.831385872 35429.2861699 4.06816204783 2.08774501605 3.11746230714 -0.161563069776 2.50302553089 
-62.1375701828 -3.09902404458 1499637.76024 500260.798908 -690.999662682 38220.536234 5.38643967672 2.09151565823 3.08632044202 -0.0513306181795 0.946749726869 
-62.5432348267 -3.50124591542 1498965.49626 500537.36898 -690.687976526 37787.5261168 3.8267724451 2.09433655212 3.1298715131 -0.0778493842401 2.52200683584 
-65.491083755 -6.43911867263 1499409.32257 500413.461596 -686.018461388 35557.3151033 4.06578266938 2.09359569379 3.14094537229 -0.163270962665 2.5041509788 
-63.2111839889 -4.16744008218 1500225.08498 500053.533965 -688.014431056 36283.8537037 3.97025698994 2.08872066443 3.09370103572 -0.12739187418 2.50803374204 
-63.5299030421 -4.49054216477 1500011.55347 500256.373024 -690.082396066 37530.29862 5.43893992928 2.0892751195 3.08286177349 -0.0796323451879 0.941368085947 
-65.2994043338 -6.25481672818 1498784.32472 500692.313633 -691.141264968 38333.5805516 0.661389310136 2.10017895734 3.15288777907 -0.0639769493255 2.53021078233 
-63.4537495145 -4.40621863771 1500254.40933 500167.895946 -687.173765256 35975.1117307 5.58061172621 2.09077287248 3.11488056 -0.144680755237 0.939931409351 
-62.741395962 -3.69540623087 1499465.13506 500295.681249 -691.39975716 38935.2149594 5.36683982453 2.1047063658 3.17724307527 -0.0474395439022 0.966182910552 
-63.2075407005 -4.150653939 1500109.75925 500102.504325 -685.334072483 35851.9445216 2.53372584494 2.10223866796 3.18650215942 -0.163546945313 0.937089308736 
-62.856798358 -3.81995629892 1500525.85941 499991.691965 -689.383558617 37559.0051737 2.32940521372 2.08656684693 3.05222340997 -0.0689935695628 0.937600121229 
-63.2877868962 -4.24031942245 1499997.35051 500020.810957 -687.388940798 36071.1045619 5.56852916053 2.09208603232 3.12712057023 -0.142251687857 0.938030486101 
-62.2986410157 -3.24907130376 1500554.32128 499921.822426 -684.807255051 34973.6973206 2.55476783059 2.08630635565 3.11993027848 -0.174924899709 0.930195392063 
-64.3577109966 -5.31686890614 1499622.84129 500281.766695 -691.42641895 38099.7243995 2.22989901539 2.0941047348 3.12248652101 -0.0646712413626 0.953702187345 
-63.0569669597 -4.00960049825 1500314.51015 500163.775617 -686.240166673 35494.7236182 5.62832300236 2.08741370318 3.1028767753 -0.156030594887 0.934299868056 
-63.5437180265 -4.48782033287 1499324.59836 500339.001802 -686.868743547 36761.1133567 5.58694244168 2.10756107746 3.20152726225 -0.136517658198 0.950944492344 
-68.5914598586 -9.54988859757 1497987.82613 500971.859175 -691.968658842 39332.6847875 0.61170233438 2.09821502704 3.14466589797 -0.0174048583243 2.53205286192 
-70.1146091404 -11.0761630032 1500130.06031 500205.630616 -687.106658035 37206.3521611 5.56570142856 2.08710718955 3.01991034919 -0.0838018811453 0.934224331494 
-64.3294607318 -5.2835156247 1499229.39419 500520.433923 -689.056832729 37029.9889847 0.764904328641 2.09546474148 3.11749003446 -0.111197277491 2.51675239385 
-66.6392496038 -7.59200919955 1497785.32347 501095.384466 -687.962634674 36626.5775489 0.806277682262 2.09410649151 3.11369217429 -0.127037156268 2.5107459253 
-64.0476974751 -5.00060105464 1499684.46045 500056.162784 -689.983206819 37545.393554 2.29896754293 2.10097386077 3.15439938836 -0.0975153678212 0.950540951983 
-65.0743719864 -6.0295022754 1499976.56392 500275.097636 -690.167385561 37400.0740809 3.86943339069 2.09638635471 3.115660064 -0.0956125960719 2.51538162499 
-64.702012833 -5.64637401141 1498909.37226 500529.411981 -687.757937001 37464.8247862 0.835943812675 2.11178671067 3.21692562049 -0.11353253999 2.52175575092 
-62.0606024743 -3.01185213891 1499910.85267 500152.517954 -683.916047338 34620.0751844 5.73258388816 2.08217943756 3.1048650131 -0.183078574968 0.926813356529 
-64.9636133462 -5.92180058151 1499761.97329 500162.902358 -687.053753874 36359.2901858 2.42732432422 2.08733575048 3.05549219228 -0.118881937244 0.935665808893 
-64.8877737008 -5.84355765651 1499845.16827 500262.649658 -692.213678572 39991.6468338 3.75649381023 2.10328611404 3.16848962744 0.00239562134758 2.54585276511 
-64.3618190663 -5.32081544003 1499408.64942 500476.230627 -689.65844926 37080.0356997 0.745301065582 2.08907110736 3.09979032506 -0.0988713035307 2.51142534045 
-69.56900397 -10.5259913879 1500702.74931 499799.022572 -692.705420859 39333.5824885 0.611231669956 2.1014438487 3.1540901888 -0.0218297799399 2.53471316522 
-64.8013424526 -5.75905337185 1499532.02722 500289.758972 -692.136971821 39406.6567875 3.75723777897 2.09992925501 3.13539078533 -0.0200505108529 2.53334407999 
-62.8993304879 -3.85752468789 1499013.63532 500466.626569 -687.394172574 36132.3698787 2.40994129322 2.08514941588 3.08499783809 -0.127940851884 0.934732420374 
-65.4405435359 -6.40030224877 1500091.58135 500020.612848 -687.57889851 36232.9039694 5.5546315955 2.08424983221 3.07254248656 -0.120872202687 0.931352788735 
-61.8353659849 -2.7906397644 1499971.16433 500169.524214 -686.893185559 35892.5235829 5.59155043032 2.08698595983 3.09087690266 -0.141484475 0.931663575077 
-65.8951696555 -6.83259936864 1499983.40581 500217.863194 -684.752709504 36442.0507529 2.56661649271 2.11347866181 3.22807775386 -0.15638363341 0.94061759222 
-66.6570394041 -7.60172680556 1500693.51928 499870.018035 -687.524271684 36763.0245184 0.870647652108 2.10712906643 3.19991071957 -0.134293674051 2.51508831087 
-67.6002758865 -8.5500030017 1501394.0243 499588.85861 -689.656406672 37368.3580197 0.769800603232 2.10385776634 3.16662205391 -0.109782771702 2.51905488177 
-65.8918453616 -6.84772671107 1500823.78345 499837.283166 -692.464536606 40176.838104 0.613609380583 2.10327953425 3.16243854625 0.0146787171804 2.54478177961 
-61.7432444244 -2.69788423646 1500382.55938 499970.846053 -687.804989263 36136.3582094 5.55370590708 2.08953553617 3.12267570299 -0.13652270097 0.938448986087 
-65.3493368611 -6.30206295918 1498933.30598 500583.049547 -683.623562709 34651.2666548 4.16005205979 2.08065172347 3.08802369138 -0.178543032033 2.49816012289 
-65.4811378907 -6.44470432494 1499406.74106 500290.806437 -688.647230338 38236.4181424 3.91089472646 2.08882267311 3.02655669444 -0.0409616346651 2.50834214405 
-62.7453937106 -3.69429424452 1499396.56838 500358.376768 -683.826958619 34807.2490873 2.58963665093 2.08598301286 3.11773347211 -0.183814609912 0.927583385561 
-63.6584775458 -4.60766258859 1498192.77715 500773.041311 -688.564713249 37236.4570229 2.35575553818 2.10312231841 3.17511113278 -0.11632333035 0.94865502242 
-64.2227585068 -5.18506219424 1499948.04971 500229.590514 -690.709597801 38318.5079105 5.40315374403 2.09043460555 3.06973474155 -0.0434188307642 0.942713429168 
-65.993123051 -6.93117997237 1498316.11022 500710.452571 -685.150609825 37659.3911748 2.51108651336 2.12128648698 3.25969188196 -0.118421882158 0.962353177501 
-62.8985680074 -3.84282971895 1499328.2863 500418.8015 -687.69549073 37446.1022814 2.41014321097 2.11123778488 3.21160641367 -0.116737262708 0.952703262163 
-67.1755168908 -8.11506639142 1500196.34907 500062.455642 -679.650084096 33626.4589709 4.36858844012 2.08703274581 3.1604639706 -0.226199079742 2.48934648298 
-64.6357417115 -5.58624674962 1499121.15793 500472.670248 -684.80859276 35255.3394938 5.67460295724 2.08784489312 3.09653367863 -0.16862001103 0.934235984043 
-64.3618422372 -5.31061845226 1499603.94816 500192.614324 -690.475015704 38847.7657308 0.70239569758 2.11255230464 3.2079503612 -0.0598679013961 2.54117918295 
-63.6032962418 -4.56028340291 1500408.03332 500057.99837 -691.143923403 38067.0000045 2.25594589718 2.0968811584 3.1140440039 -0.0718062065195 0.946565580721 
-63.445833693 -4.40167650464 1500093.79996 500055.703182 -685.945582847 35477.7428374 0.916881995899 2.08375601997 3.08115924779 -0.15100894337 2.50465513888 
-62.9820894436 -3.92659524106 1500264.77596 500028.795956 -686.486778843 36201.7375778 4.05316566967 2.10310745166 3.18322887868 -0.151852193673 2.5111782945 
-61.7261957253 -2.68147235829 1499620.29564 500292.723505 -690.073287835 37530.4217506 3.86702059861 2.09689148216 3.11806026558 -0.093106480874 2.51430837229 
-65.933395844 -6.89910309948 1500142.45966 500060.72511 -685.08662691 36927.6839826 2.5076408658 2.08133002537 2.98784488385 -0.0761353094982 0.929158263623 
-62.9459891979 -3.89967202605 1500150.49133 500146.224647 -690.494505079 37625.8359657 3.85526532121 2.09954843569 3.14242329637 -0.092952236067 2.52198849243 
-62.0897713974 -3.04625174333 1499319.59584 500390.302331 -688.932787847 36809.703802 0.777980272053 2.09124180778 3.10508324036 -0.113032866865 2.50906492433 
-63.7586291677 -4.71217367751 1499939.23769 500170.466485 -691.322509168 39543.9713335 2.23278791992 2.1069431776 3.20598700513 -0.0199932135998 0.977915225166 
-62.0795141485 -3.02875805297 1499415.3991 500446.962589 -683.159963379 34520.7522445 1.0484340396 2.08309549595 3.10940477135 -0.18961830614 2.49813397204 
-70.9757038912 -11.9335289623 1501006.01903 499673.194378 -687.177623399 36413.1086035 0.869432927402 2.08814287473 3.05122188218 -0.119330921044 2.50102989489 
-60.9660337339 -1.91707738396 1500148.50038 500030.638557 -687.603083478 36247.7542214 0.851177834022 2.09504419989 3.14848807524 -0.139884497438 2.51034338805 
-63.6380041184 -4.58961227187 1499789.01299 500149.072062 -686.563534365 35719.5017537 0.898359181969 2.09033761771 3.12215105352 -0.154358701821 2.50198308102 
-64.5986626962 -5.5584751498 1500320.72717 500011.357329 -684.682854101 35364.615234 4.11433934212 2.07888351123 3.03216096514 -0.142181755552 2.50149268718 
-62.6874653145 -3.63738851924 1500895.61867 499818.492268 -686.780482139 35851.9415054 5.60873387437 2.09339599487 3.13605435855 -0.153411635919 0.937924860323 
-63.7209128661 -4.66810642066 1499811.74035 500084.717701 -688.9726952 37876.339408 2.34927606811 2.11058417655 3.2083553249 -0.0962045523126 0.958344214742 
-65.6956696021 -6.64472662774 1500849.2002 499816.66324 -688.945582468 37068.6362365 3.94086991917 2.10359651636 3.17666701076 -0.116226207221 2.51769550439 
-66.3175154822 -7.27075540181 1500240.98714 500111.798593 -691.851128347 39941.504136 2.2158178052 2.10762841623 3.19870680269 -0.00512384918257 0.977145110194 
-66.9270809678 -7.88757341076 1499998.15635 500247.344594 -690.703127826 37845.946078 5.40629412033 2.09095734003 3.08949863168 -0.0690523955799 0.94735635012 
-66.0252639986 -6.97643854842 1499867.6261 500239.766526 -690.535729365 39922.4763481 0.691850448593 2.11102337848 3.22542067869 -0.00930427660572 2.55732282643 
-64.3504630045 -5.29380089906 1500115.71189 500115.803582 -688.23930292 38914.2758206 0.807990655787 2.12084997877 3.25613289256 -0.0632732820514 2.55284712523 
-68.6392253736 -9.60319369193 1499918.45164 500010.403637 -688.857304846 38997.7882325 0.75964330604 2.08992345829 3.02521061245 -0.00755098365316 2.50821404825 
-63.7441462025 -4.686160882 1500417.3978 500004.743207 -686.115597713 36728.5381217 0.928518352946 2.11022526233 3.22268873339 -0.139663617544 2.51931922827 
-67.7686760663 -8.70024381392 1498451.48013 500514.549723 -681.706558427 36000.2350652 2.68117784731 2.11847563708 3.24731399003 -0.175829323927 0.938567293638 
-64.1648230951 -5.10970752407 1499882.60689 500229.587905 -682.534602192 34422.6212717 4.22990932241 2.08780920704 3.12704923923 -0.198854049892 2.49299600108 
-63.0832221601 -4.02582525602 1498540.57201 500662.685202 -684.796550404 35753.9590661 4.10807410199 2.10157949237 3.17622741423 -0.168467527259 2.50643460912 
-65.3769282372 -6.33671549126 1500802.3342 499866.225337 -690.894437329 37777.0022252 2.26376082262 2.09202293485 3.09899864356 -0.073536896857 0.949987015146 
-66.2001796646 -7.1560983574 1499913.67228 500321.390682 -685.277690915 35340.7641342 2.51800212359 2.08246916625 3.06810622161 -0.152556808276 0.931274852803 
-63.1290585888 -4.08709650626 1499707.85693 500178.989817 -687.869015216 36307.2455323 5.53983528129 2.08683443406 3.08337103341 -0.122491931893 0.933326110845 
