#ess=2071.5490659 nsamp=10357
#post like m1 m2 tRef dist phase inc lambda beta pol 
-64.9885433814 -5.87574731791 1500356.93044 499811.08392 511.289973853 37354.8322837 2.94569808764 2.08685816709 0.0166500558591 0.391419673297 1.11541861947 
-63.2330154316 -4.12005558598 1500765.64173 499553.341914 517.856980082 39861.0810912 1.65429485174 2.11226975087 6.26540434932 0.35451794296 2.70370697553 
-68.2702885405 -9.18410546577 1500681.39886 499499.399697 536.895173619 46359.8780952 5.57680057036 2.13671944452 6.22109248888 0.211221303889 2.78266934039 
-69.6542270322 -10.5160401152 1500760.49393 499466.623313 502.82269241 36453.7652028 1.03388415744 2.09916251077 6.25677793228 0.434178080379 2.6485117918 
-64.7576193153 -5.62778772507 1502207.83509 498956.693064 511.532503749 38970.384839 2.95806591358 2.11987306398 6.23626137197 0.386670308265 1.11016112832 
-68.5912856521 -9.45536337211 1501658.24198 498929.193232 512.65808757 40186.8225374 6.14613421031 2.13753952644 6.20285056933 0.375404602318 1.12320431371 
-67.2527167945 -6.51067147229 1501156.94974 499484.619813 -39.964294136 39485.4429153 0.299449259852 1.04794224313 3.01632725602 1.38784687907 1.88487269343 
-70.8434077365 -11.7046893743 1500205.96317 499722.055403 504.614263371 37083.0599905 1.10408193051 2.10790175617 6.23864064152 0.423764562922 2.66522243404 
-65.199300714 -4.05960729159 1500483.34321 499688.782507 -10.4784189752 37316.5331965 0.0825267211043 1.04721081043 3.2569316769 1.4482039366 0.571081466165 
-67.842376869 -8.65909954929 1499982.20528 499847.746817 503.172809314 41329.8366931 4.1841694763 2.19074733627 6.11555660173 0.40163149712 2.67001621922 
-64.0111996105 -4.85069645301 1500342.86819 499715.006678 500.380861654 37731.2352745 0.953302753403 2.13325509934 6.19195679227 0.437200224791 2.62734602168 
-64.4140706213 -5.25712680037 1500925.21533 499317.433527 496.387244337 35989.8368943 3.92212003246 2.11196959165 6.2116505613 0.457931649794 2.62088593482 
-67.4304952555 -7.04327796109 1500854.78834 499636.222322 -61.0524717851 45159.5530194 4.04329679675 0.960768764777 3.76634068258 1.29298564506 0.933529981833 
-65.5820353742 -6.43609356414 1501421.12859 499146.195386 511.158782695 40556.6570031 2.94106346479 2.14926403645 6.18545064275 0.380902733004 1.11666793967 
-62.6751920015 -3.55864773283 1499978.18546 499801.387059 515.525405146 39342.6333434 1.56482802426 2.10997687749 6.25816437457 0.367725300588 2.69603170563 
-67.2707891682 -6.45477310906 1500005.53298 500067.725548 -33.8006309563 40201.2821507 3.74159922985 1.02334433254 3.34706766627 1.3984347698 2.20599255688 
-66.9773633518 -6.31106152711 1500962.93034 499596.815951 -27.9169663613 42271.2550686 4.00017432397 0.967340458466 3.85501345061 1.36278073928 2.65357147376 
-66.9412489997 -5.7068876808 1499543.55719 500176.78168 -1.30835324051 37357.7159497 5.22571156066 1.0327487073 3.52525574805 1.45833164904 2.4224899102 
-65.538914705 -6.3789926389 1501592.48546 499319.061486 500.94097494 37826.2586494 4.10022067001 2.13532674201 6.18933556601 0.433048462126 2.63944359584 
-68.5883081862 -9.453158007 1499952.01928 499661.788116 512.988599011 39893.9273274 4.6029397573 2.13358386666 6.2209868308 0.378948412877 2.68727216279 
-69.8981995822 -10.7694497951 1500954.91967 499515.994637 520.711265249 44096.5716663 4.89443202122 2.16304541359 6.14015405532 0.306138970829 2.74912294065 
-63.3270483927 -1.93849557708 1500142.11081 499858.082117 3.21769690713 35561.1473546 5.41943147663 1.06489225244 3.10821924047 1.47624904396 2.01872623641 
-63.4506168878 -4.31932831684 1499835.71714 499807.166338 501.358160107 35347.9169477 4.11665808669 2.08091596393 6.26958202581 0.441580537157 2.64951820777 
-65.4718242557 -4.52864491404 1498338.90819 500656.107087 -22.8145605999 39299.3022628 4.22823555191 1.02653669238 3.36905671967 1.41947293268 2.23070711646 
-63.3653685226 -1.93324280146 1501472.40563 499435.709871 6.25427203893 36000.6006096 5.57345625451 1.04904671842 3.4160104949 1.47947250724 2.32620682954 
-67.1220273767 -7.94675735943 1503361.7213 498582.19298 489.480072842 35381.4243742 0.496466294128 2.12203110321 6.17735462522 0.48168589406 2.57894291034 
-63.6215061832 -4.48144377733 1501108.54078 499364.642912 492.625145291 32995.3509401 5.31313871741 2.06159189657 6.27423088897 0.480584284087 1.05275226686 
-71.7444629068 -12.6398113327 1499650.85408 499691.4155 512.994820156 37361.8886792 4.59612009004 2.08109574556 0.0397532726319 0.381124973798 2.69056866637 
-64.1249508176 -5.01288664632 1500496.23268 499637.034772 523.787399474 42526.2721372 0.325222534767 2.1338559861 6.21658778371 0.313652541744 1.16080704793 
-63.7165751634 -4.59862136061 1502012.22967 498993.060554 511.85293183 38196.609095 2.9703046221 2.10016684402 6.26686978153 0.386600973435 1.11355169621 
-63.1473606659 -4.0063202054 1500513.41422 499540.432046 502.016935732 36400.0123783 1.00372859291 2.10276573567 6.23786818765 0.435810222075 2.64848453708 
-65.7996021801 -6.68993138545 1500145.28878 499726.841324 521.463176321 41147.0748773 1.80710331374 2.12024522653 6.25701243852 0.331957780371 2.72007324595 
-65.0925689995 -4.34306747501 1499538.21814 500126.469262 -30.7379954051 41653.4813397 3.87893475376 0.988178892348 3.66826526848 1.38227971241 2.49514236795 
-63.4540671895 -2.21793836122 1501258.90211 499423.819959 1.64148366015 37515.7986133 0.656819665836 1.02341379461 3.67442032177 1.45793572012 0.997205182396 
-65.5002874027 -4.50892581488 1499875.85068 499980.186159 -17.5031604491 39189.541617 6.04707333697 1.02021378035 3.48970812021 1.42612902591 0.779015727946 
-64.839643199 -3.29644521442 1500506.53509 499864.347884 13.6412976487 35452.7664712 2.77701746951 1.0480505591 3.60823512161 1.48903116791 2.52534427501 
-64.0392309952 -3.17903443438 1499122.68063 500349.588075 -30.4913841123 39436.927206 0.733247827456 1.03751510839 3.21964310754 1.40736609729 2.08257405836 
-64.2849908488 -3.3403770508 1500478.51848 499879.169119 -17.3553411821 39398.5390445 6.06422052213 1.01432861844 3.61433311473 1.4185658401 0.900982066633 
-67.4275333822 -6.38615366782 1498476.07507 500461.30573 0.973722854294 38791.4701466 2.20415137363 0.998446510724 3.91612909061 1.43132030792 2.7968847242 
-66.7348307193 -7.60825656622 1501883.353 499191.213416 506.347507945 36854.9916921 1.16673821836 2.09303717574 6.2666478721 0.415933476962 2.66774006426 
-63.796685527 -4.66511950875 1501060.90149 499353.077629 514.694927614 40519.119365 3.09847557753 2.13520697211 6.21136066843 0.366855452363 1.11826044534 
-65.213086301 -4.38388196402 1500063.60267 499979.462592 -30.3070255919 40478.4419366 5.46346481716 1.01274336125 3.463899813 1.39961206489 0.740403844436 
-65.2190612127 -4.59598582983 1499509.04346 500180.413285 -52.8157198932 41243.7680739 4.42440665209 1.03392290291 3.16287379916 1.36263086768 0.432912784435 
-65.5314033032 -6.3868278407 1501573.7587 499123.013662 499.025858562 35683.5534848 0.876389983845 2.09865452686 6.23237050462 0.448635603979 2.63520571224 
-64.1893081447 -5.07769302744 1501907.5176 499221.28372 511.961447787 37500.509086 4.53417380546 2.08805627508 0.0103436986235 0.387242371993 2.68917437462 
-63.8466856735 -2.5094365211 1500744.89358 499656.344429 4.60871184122 36772.1056049 5.4993630385 1.0360295429 3.57874613576 1.46959020559 2.48164437014 
-62.2297295645 -3.08832986001 1501154.83537 499255.274956 500.77096851 35978.9714896 0.95460395484 2.09848242889 6.24108149147 0.442223470276 2.63627294762 
-68.8916009852 -9.7635289476 1499043.5386 500136.8731 497.311850216 33597.4476594 0.79753223462 2.05817176682 0.0312510457018 0.460252999815 2.64838898548 
-64.5232891192 -3.10075359745 1499870.62505 500065.823911 5.06793718611 36208.8515447 0.803164567683 1.04760155037 3.32250952451 1.4784950979 0.663165692309 
-66.1101800959 -6.99300272239 1501278.78201 499261.811904 512.110648472 38085.073429 6.12865963446 2.09829678878 6.26615544739 0.387252140161 1.10732513957 
-62.4331700769 -3.31883792242 1500502.70476 499716.762959 514.552006119 38665.2708575 3.0855876741 2.101587719 6.27004218284 0.374354927172 1.12305115362 
-66.4622748053 -7.3156562756 1500920.98289 499517.664992 508.857314523 39595.3789931 5.99733323769 2.14012685043 6.19515572034 0.395986663964 1.10072110847 
-64.6250795868 -3.92038981267 1499869.07688 499961.541405 -34.5182327354 41856.3927515 2.127946 0.989328961862 3.66216055846 1.37370159069 0.908853724386 
-65.2259822696 -3.80077209789 1498716.78636 500471.199061 17.570522626 36124.7528375 4.53665236263 1.02999536185 3.91906155379 1.47777682554 1.26852485845 
-64.581113052 -5.44463288377 1501140.93173 499481.91385 517.510916915 42664.1095564 3.20340036493 2.15875558578 6.16846709603 0.337758041544 1.14880592666 
-64.042305472 -4.91134262481 1501050.70317 499540.799393 505.882388579 37057.4780936 2.73193927055 2.09934081819 6.25432344068 0.417263814247 1.08927269321 
-65.3582134562 -6.23956418689 1499078.35563 500056.412609 516.518687139 39908.0728553 3.18851779807 2.11668537388 6.24759952939 0.362889721639 1.12123311035 
-64.1472471166 -5.03198198299 1499313.68854 500039.341109 518.586873459 40272.2625249 1.69451319921 2.11762064427 6.25060986885 0.351976916006 2.70366471861 
-64.5043431783 -5.3593915276 1501132.32549 499272.160447 507.968516699 39223.2901026 5.95978940836 2.13487521782 6.19814055053 0.400799441722 1.09645634455 
-66.6911262531 -7.55865766213 1501582.75996 498999.366766 508.881590962 38095.7667922 5.99653704344 2.11387592382 6.24064324253 0.402547533884 1.09555795251 
-64.5624350572 -3.0738884327 1500510.89826 499773.23922 13.1370443117 35994.7370097 2.74786652696 1.03800049203 3.6822528156 1.48393394515 2.59205548413 
-65.1157987694 -5.98615053867 1501769.23823 499021.909229 512.542075278 39317.6933207 1.42686547599 2.12281757717 6.23409585937 0.382147662278 2.68670363859 
-69.2367365249 -8.23050950339 1499445.27292 500485.212238 -19.859784048 38255.1776349 4.37225687483 1.04358379646 3.16422764466 1.43016709744 2.0483167235 
-63.2070163584 -2.19903500879 1500248.38623 499938.420643 -14.267791491 39082.0274498 1.49564021687 1.0173592796 3.57527907952 1.42825416562 2.44527590529 
-61.2268623773 -2.09064613981 1500816.49995 499494.430345 502.368967599 36082.0942865 1.01239460583 2.09432725819 6.25665702255 0.435777405911 2.650357804 
-66.0851486724 -6.97473462101 1501215.56155 499237.29987 497.792429133 32526.344465 2.3499977694 2.03343568004 0.0815141087812 0.450898110957 1.10177542398 
-62.9977478472 -3.85381140432 1499727.28593 499906.578232 502.466156556 36752.0987851 4.1706787243 2.10806297676 6.22991801915 0.434843998682 2.64256606096 
-65.363853214 -4.47031830973 1499902.04678 500042.791739 -24.0734833792 40045.8834739 4.18069378406 1.01026691373 3.51983067146 1.4101192116 2.37223320072 
-64.1955913009 -3.16251990886 1501654.72649 499460.156937 -6.93551235838 39097.4784311 4.98005632733 1.00218423316 3.75922504007 1.43047164697 2.63129509819 
-63.9135972542 -2.53771731793 1500844.07031 499678.017684 20.2111553782 36117.1637491 4.66350081936 1.02227924466 4.0557835125 1.47261553957 1.40270961248 
-63.5401901258 -4.38133363577 1500802.4893 499479.934282 507.182726086 40258.2274684 2.78615543719 2.15766509705 6.17164169806 0.398249654961 1.10051461754 
-67.9160685281 -7.46631112497 1501093.82413 499503.529712 -59.3277237222 44681.6896202 5.69653515209 0.970953850802 3.68292869616 1.31213202593 2.44308274816 
-64.4298820276 -5.26626550639 1501010.77437 499400.531279 499.765866754 37753.158877 2.48653263846 2.13654390376 6.18806502603 0.439795479197 1.06055789329 
-66.273827899 -7.15835846576 1501171.98658 499386.429863 508.646590073 36678.4171678 1.27042536691 2.08237902646 0.00896558315592 0.404521738764 2.67163183576 
-63.8527398449 -2.91436600219 1500436.0086 499855.825217 -24.0933108574 38156.1133887 5.73674733191 1.05162197035 3.05283580561 1.42101305936 0.3613881122 
-64.0620493359 -2.17240975727 1499172.43028 500358.350767 24.6582831718 34221.5949258 0.136122699942 1.05937104349 3.59426467306 1.51336987257 2.53016549693 
-65.6508521489 -6.51230361941 1502693.59457 498765.94613 511.175386738 39905.3530713 1.37383109518 2.13619625729 6.20205057912 0.383226133107 2.67655342631 
-63.8895371448 -4.77742945589 1500991.95883 499370.730434 519.029314902 40425.3477185 1.69982270004 2.11550641136 6.25955602206 0.34744112631 2.70919376785 
-62.5248536998 -3.39089041518 1500674.89023 499414.274674 501.789377233 35608.1597238 0.990704671851 2.08795132752 6.2674874706 0.439316251273 2.64674942152 
-63.0120267795 -2.18643136835 1500947.05052 499618.631949 -32.7136621244 40272.4913548 5.35552115055 1.02072898291 3.36563607381 1.39986514511 0.648591075621 
-63.8034968418 -4.64820688532 1501204.43571 499400.614251 496.897662496 35861.1068221 2.37011394113 2.10983154338 6.21692071951 0.456458886928 1.04988810098 
-65.9752489932 -3.98935264547 1500708.14782 499783.963477 24.4103940838 33479.5042402 0.117102648504 1.07411112755 3.1199287855 1.51907401592 2.06289632082 
-65.1390151425 -4.04115374898 1500731.74723 499893.93311 6.09912936288 38297.0074853 5.5902350903 0.99700111359 3.97860724325 1.4388530122 2.86975840441 
-64.8400146462 -5.71140013903 1502266.54617 498858.112926 512.592232778 39350.1156396 2.99659808731 2.12170509487 6.23321020037 0.381270186405 1.11700257746 
-61.2975522892 -2.16198696091 1501012.14447 499435.047253 509.323668927 38766.2451136 1.30443401152 2.1218478648 6.22468147638 0.397220639255 2.67288432991 
-66.5208740567 -5.98911358416 1500442.60939 499900.110544 -34.6108736093 43623.5890236 0.541488018965 0.948871462245 3.92511330049 1.32903873941 2.686839149 
-67.3468383791 -6.28040899988 1502036.74301 499212.259231 2.33437021298 38661.0897429 3.8479100864 0.995179095789 3.93965347191 1.43452023015 1.25352947243 
-66.7625820936 -5.97751907702 1498415.15302 500403.477254 -24.9181671774 41071.3344885 5.71178289396 0.992018475627 3.71934569386 1.38943934319 0.980757011686 
-67.6822287645 -6.47135381668 1499823.42896 500220.711257 -0.0631025177381 37980.40218 0.573456622096 1.01768917243 3.65562368402 1.45455294643 0.972410075221 
-63.2675517909 -1.96441741881 1499548.65117 500041.67359 -0.108331274246 36640.2177598 0.564435337289 1.04676825781 3.37479855119 1.46672649303 0.704951702363 
-67.2608541495 -8.14664473908 1501795.22727 499252.049136 522.99347392 42475.0864693 5.00552008946 2.13578717 6.22109344312 0.316197673728 2.72514247363 
-62.2429094087 -1.17632138391 1499771.78124 500030.151893 -12.641206931 38432.7075536 4.70583535061 1.02783616503 3.46696938491 1.43729883855 2.34561220099 
-66.8547420011 -5.84455956263 1500373.36702 499856.687343 -3.55560033377 39469.0680204 3.55791707957 0.988661547873 3.87142995166 1.42593537097 1.16360523368 
-69.499848764 -8.19618607347 1499975.29175 500100.7579 0.251097733989 37081.8096013 2.14887569495 1.03822994332 3.43061470796 1.46621788477 2.32403165034 
-66.950618403 -7.78225598531 1502214.48272 498967.555643 509.270341319 42793.7806723 2.8427175808 2.1908669291 6.11576483183 0.365128529998 1.13925731266 
-63.3078905403 -4.17285131593 1502371.61647 498830.269616 503.789573643 36582.4097227 2.63475510314 2.09966396655 6.24520031852 0.427128547639 1.08367267182 
-66.5298934607 -4.92872479348 1500001.65252 499915.661272 23.9080590779 35024.2034446 0.111080417199 1.04293914776 3.95379276049 1.4934345728 2.88421349287 
-64.6872231889 -5.53699522989 1499685.66206 499741.55838 504.104799487 38172.5788321 2.67468255632 2.12945845226 6.20090825913 0.420788672655 1.0806425871 
-67.4542844468 -8.36412829498 1499134.15303 500009.781862 531.156231558 43396.3002174 3.77855893146 2.11987318142 6.27829480953 0.270217838996 1.18251620373 
-62.3471262806 -3.21686726797 1501669.37048 499093.62989 504.077664818 36212.0190646 2.64721735189 2.09151503372 6.2649639819 0.426858904909 1.0888783807 
-62.5207841381 -3.38433170214 1499184.98443 499963.605782 502.792621383 36203.8765725 2.61577794183 2.0955262537 6.25396491806 0.435115204967 1.07648077505 
-69.0578116394 -8.48478476296 1502340.83875 499002.517028 -55.3303871212 42855.7949815 2.75188178103 1.00381827217 3.45883844834 1.34771753235 2.26535966088 
-62.9091607957 -1.36307312187 1500889.93795 499686.836128 10.0595166658 35155.8765268 4.17234072946 1.06187257344 3.26917660885 1.48991361986 0.6162899088 
-66.9631906188 -7.81363817479 1502107.13817 498984.62652 508.040277934 39584.6875228 5.95496761316 2.14399905891 6.18839015845 0.397711196769 1.09861352365 
-68.3591039978 -7.03636182507 1499949.82441 499925.481461 -0.255806422052 36721.6443407 0.553212136502 1.04328275246 3.26588257924 1.46854340212 0.597402005374 
-64.2326525504 -5.11687095743 1501298.00964 499289.025836 523.561094794 43015.5380891 3.45255322966 2.14215356759 6.20359985889 0.309285631755 1.16634536867 
-63.4879795374 -4.34834525583 1500862.05938 499512.733943 512.30375376 40354.4227269 4.5675109603 2.14121462025 6.20218798175 0.377239759101 2.68960676979 
-62.5786344853 -3.44726731733 1499985.27184 499820.81233 516.758122393 41341.4931486 3.18519203315 2.14245374868 6.20141574283 0.353463845153 1.13366337098 
-66.0974569563 -4.14583254419 1501227.28268 499647.540157 26.2754917392 33953.880767 3.35046981952 1.060975061 3.61557735647 1.51687615092 2.55334067375 
-63.8140765033 -4.68370105955 1499791.18743 499929.79073 518.3350999 42221.0899772 1.67455615783 2.14838185651 6.18554777033 0.339847633599 2.71876376606 
-66.1528337394 -4.72966632585 1500181.31395 499836.680785 15.8948218844 36087.3911428 4.46187276452 1.03184092178 3.88531867236 1.47771664926 1.22972959673 
-69.7858149739 -9.1590826317 1500003.39137 500014.496755 -15.5063428633 42805.9024214 4.57735381753 0.933801581899 4.07232920803 1.34887188851 2.87209731303 
-64.3614134737 -5.20012082299 1500353.13492 499545.96161 492.502829095 34882.3165888 0.623083985549 2.10294106207 6.2172018525 0.477034537839 2.60557453556 
-63.7223339998 -4.55091005319 1502349.22914 498790.93656 494.955324922 36832.1287189 3.86137740608 2.13523394565 6.17940770647 0.45840301381 2.60806708978 
-64.8099208497 -3.97686086316 1501144.43661 499563.714903 -31.564745214 40016.5802654 0.701183704117 1.02292210873 3.39559068686 1.40137465245 2.25067472092 
-63.6537304704 -2.46015177702 1499838.58925 499938.722547 -4.35800894626 37631.1131586 0.375765879987 1.03041652452 3.50643068719 1.45349767626 0.825473207993 
-63.6791365261 -2.27378978138 1500001.69959 500015.336266 5.33763220189 36166.1940718 5.52711937699 1.04719757012 3.42879816224 1.47686947878 2.33260000182 
-63.1778789072 -4.05066803493 1501409.61383 499329.419296 504.418066617 35959.1242431 4.23179130905 2.08588577877 6.27503065971 0.426550945648 2.65871256338 
-65.7234612175 -6.58982965059 1502753.92447 498767.533453 508.95817719 38358.2397478 4.42173991488 2.11718621443 6.23763511457 0.3998185041 2.66964071327 
-67.5567496445 -6.49571110937 1497669.76828 500831.61661 -7.27725901985 38677.5922384 3.38160743882 1.0154245789 3.67327378349 1.4354945592 0.978550331915 
-67.4404700081 -6.77227136621 1500215.45141 499859.399692 -8.24323292655 42431.5256298 3.34304292335 0.9268742386 4.12988008233 1.35694603847 1.36815315141 
-65.6991526937 -6.59397768893 1498691.95688 500341.079019 511.995867146 36951.6750006 1.40790336319 2.0759035923 0.0435646387303 0.387926566325 2.69293007934 
-62.2655670235 -3.11776244943 1500257.8598 499585.888834 502.988994273 37387.8194602 1.05219228703 2.11933219365 6.21485953808 0.429109718427 2.64411415297 
-66.9502433399 -5.05410359835 1500863.28284 499639.075237 26.6395585388 33898.3994096 0.228705009219 1.06204777795 3.74261686855 1.51384557195 2.67718069249 
-67.2324391832 -5.6896396837 1501547.6048 499282.558739 12.7817454261 35395.131153 5.87680769329 1.05140498978 3.55375019915 1.48919472692 2.47300267213 
-64.8061237609 -3.7093498843 1500717.15169 499677.960647 -12.108647013 37994.1726159 0.0117444369948 1.03595939648 3.37115355207 1.44193171075 0.682698319002 
-65.7052325273 -6.55980421987 1499539.56171 499978.255216 495.882232633 34648.3213223 3.90064030145 2.08556106499 6.24632322629 0.464946261545 2.62451375211 
-63.6213564279 -2.37423613796 1501127.44671 499665.012855 12.8333319359 37114.1374592 2.75128418553 1.01274073032 3.98488993857 1.45838957279 2.8864737012 
-61.8857141455 -2.76364051423 1501247.02057 499295.682921 506.739079017 36454.7397778 2.75727670307 2.08684509872 6.28155837518 0.414236903389 1.09961878538 
-65.2714586241 -4.51822063082 1499719.88097 500262.748636 -26.2655046753 41527.6737797 0.939709472344 0.984182999385 3.75324829458 1.38241291598 2.57803889002 
-62.4737449277 -3.34026245307 1501814.41972 499240.149269 507.653195516 37862.983469 2.79988712535 2.11115987236 6.24229057554 0.407241339117 1.09585149827 
-64.8782681129 -3.32889703952 1499765.49394 500086.103861 21.2988652652 35515.4840625 6.27281601886 1.037569109 3.91797640625 1.48904022419 2.83983208812 
-62.7322567524 -1.74950745783 1499997.72061 500024.013411 -18.312820535 39034.9375038 4.44402933404 1.02457264893 3.46732746663 1.42523488829 2.33383437138 
-65.0783482008 -4.30098429089 1499101.17863 500188.127232 -38.0572780635 40367.3770982 3.53284511473 1.02732259421 3.23894689534 1.39207229646 2.09293115641 
-62.9374904372 -1.85716234497 1500390.41069 499823.706866 -9.77377999923 38361.9103974 3.27042133008 1.02380285406 3.56559759698 1.43880710256 0.870758283976 
-61.5493913615 -2.41415316239 1501219.08491 499320.960045 513.883717477 40727.070285 6.20448248899 2.14067759822 6.19697756504 0.367236763188 1.12142655942 
-63.2557825834 -4.14117701631 1501377.69981 499206.535147 521.552181804 41754.8666952 4.94375148167 2.13089967568 6.22542201701 0.327730247829 2.72148114599 
-65.6853638247 -4.49565580697 1500186.618 499830.83428 5.30639820274 37483.1265498 3.97482098242 1.01713434261 3.84923954074 1.45207781836 1.17453150906 
-65.4222804617 -4.47203428287 1499127.37531 500243.570522 -16.6426811512 39461.2978134 1.38222092199 1.01468306785 3.61105874576 1.41948732732 2.4726732213 
-63.8367289259 -4.7086004084 1499628.06617 499890.696278 511.839848476 38937.1902345 2.98107828363 2.11613713219 6.24100473668 0.387704611932 1.11439772581 
-66.0221667865 -4.95666127896 1498958.33355 500281.368137 -5.38496522944 38723.7011083 1.91000044112 1.00985091623 3.73606888102 1.43566136821 2.61614049643 
-63.7391120038 -2.692794036 1499358.88656 500190.648095 -5.35859462922 39075.2313383 5.04663428837 1.00147125169 3.77028335854 1.4322761852 2.6430611974 
-63.4425440724 -4.30671586504 1499484.99812 499987.648942 508.890156186 38438.1754471 6.00200821345 2.11838387511 6.22919605041 0.402651004408 1.10252860145 
-64.7864368251 -5.61505444581 1502126.8467 499098.258529 495.195783914 36861.8626651 2.29863248054 2.13436847426 6.18188604238 0.458479953155 1.03815361553 
-63.0841502163 -3.9613616094 1499843.05635 499859.016215 514.014676808 39187.5012901 6.21626052093 2.11451873537 6.25036750722 0.37665900942 1.11583708564 
-62.9192864401 -3.76941438369 1501816.16046 498997.719591 501.020307169 36874.9331606 2.53355915174 2.11623123615 6.2190483294 0.437957507749 1.06561836155 
-64.5240545422 -5.40391281806 1500556.44936 499564.211912 512.916874378 38595.3807075 3.0170506847 2.10668293523 6.26278503051 0.382083083218 1.12161728207 
-62.8669977989 -3.73831588752 1501355.91988 499233.675539 506.935913894 37142.1635776 5.9101437416 2.0998087559 6.25942205966 0.412398436507 1.09921652453 
-61.9126858092 -2.78945505957 1500130.21934 499744.500528 507.753676485 36842.112288 4.37783878249 2.0914940634 6.27102619165 0.410467211515 2.6713270786 
-63.859514868 -2.77738732041 1501631.00855 499459.032388 -3.92191843996 38465.5584013 3.54801439342 1.01127805044 3.75803658 1.43800374953 1.06698647588 
-62.3418595982 -1.07502317813 1500724.90411 499821.549713 -3.17721835686 36804.8352804 0.424233505608 1.04679380306 3.27895223898 1.46282918231 0.607831737385 
-61.8002526755 -2.68366882333 1500606.94835 499522.513983 519.246715429 41004.1860324 3.28538616523 2.1251091692 6.23243335117 0.343405251694 1.13970906927 
-63.7469657356 -3.01405716443 1500848.1978 499661.36052 -30.6874828062 41747.6996559 3.87925572817 0.98468480394 3.70313712706 1.37864871453 2.52402873757 
