#ess=139.336959441 nsamp=696
#post like m1 m2 tRef dist phase inc lambda beta pol 
-63.3738915813 -3.10658760928 1500271.80025 500012.635839 11.5851472631 36004.8606703 0.244081460724 1.04484888443 3.37512784461 1.27329535857 3.10524663556 
-61.9479472037 -1.73162721097 1499342.13495 500201.178962 11.2190228929 35576.7370343 1.79461961294 1.05398056653 3.51051349551 1.25899229032 1.64296700488 
-66.6747249855 -6.46513697575 1498961.81311 500171.105733 -0.287383756834 36874.5749862 1.29399553649 1.04218876228 3.23235518085 1.25470248402 1.42555915615 
-63.5231462571 -4.46995156608 1500093.1336 499859.478387 638.96852573 36189.7650413 1.55463932546 2.0841450485 6.16275248879 0.202557740738 1.82412102222 
-66.0892398057 -7.04717100528 1501780.27717 499175.508602 642.445083532 36812.9319513 1.70447126371 2.07761879186 6.16602619813 0.163506874931 1.81713665827 
-64.4440514606 -4.28408587747 1498988.37183 500251.635929 -7.30778905281 37513.0586823 5.7217948633 1.03456033635 2.97612883719 1.23639781173 2.81547945004 
-64.3568408705 -5.31734466227 1499949.90913 499753.48524 649.496370488 38629.286072 2.05582788311 2.08488494979 0.00198355697475 0.116898399514 1.7716652632 
-62.2191207766 -2.03375456762 1499612.93832 500140.673459 -4.13707109739 36947.8638937 4.27202269862 1.04444854578 3.23588550826 1.24698979517 1.43387215259 
-64.3730443801 -4.27100735973 1499832.79667 499957.618858 -18.1968693977 37842.925685 2.08447678201 1.04391484564 3.07494605708 1.21764277446 2.88546971551 
-66.2132680336 -5.97083799378 1501089.0032 499501.629316 8.8021629053 35863.8731938 1.6948470206 1.04914235356 3.39192098257 1.26649459955 1.54936843807 
-64.3435477564 -5.28202080377 1499489.552 500004.548742 637.269904897 35567.2482526 1.47751729848 2.08761507928 6.18313944191 0.231915423143 1.82408159553 
-62.7110304213 -2.7312694143 1500914.82536 499638.657385 -26.6010105649 37172.6129736 3.26269202945 1.06502849906 3.50336978146 1.1742684098 1.63510719522 
-66.0601057004 -5.74492765567 1499333.67743 500190.870997 27.1584303553 34945.5139037 5.63713932495 1.04737003039 3.56449095988 1.28809939404 1.68436638402 
-61.2136988705 -1.0406516674 1499613.65248 500111.177669 -1.46726343015 36454.7641528 4.3786330248 1.05257863864 3.38033930583 1.2444347607 1.54113803757 
-67.2252997577 -8.18284896528 1498840.4256 500317.934561 642.445573595 36722.2581873 3.29799634047 2.0762976987 6.16402976131 0.168213020211 0.246251786465 
-66.3083101924 -6.49371579662 1499315.63689 500102.529114 -63.762358041 39016.649391 0.0355445250705 1.07165301476 3.42062235384 1.09970307483 3.13848147602 
-64.6864043091 -4.45766544016 1498994.38427 500369.002411 18.910900121 34914.9695758 5.27054118433 1.05749224478 3.60118668789 1.26356625534 1.71240509849 
-63.2344528047 -3.07132243039 1499568.88279 500205.204037 -6.19281217872 37033.9628407 4.17525938921 1.04787044725 3.28937465658 1.2400801624 1.47420754799 
-65.7475513072 -5.44083890505 1498872.31555 500337.38835 13.2719827041 36431.2571818 3.46452050562 1.0328633814 3.24185095637 1.28312613155 2.99864651858 
-66.2187482486 -6.10528745945 1498399.44134 500596.841674 -7.07781787766 36611.663019 0.981580145626 1.05632965874 3.45308164555 1.22429047156 1.59772098991 
-61.9775414524 -1.75419084053 1500185.62547 500034.572505 13.6202646056 35346.9888657 3.47020188385 1.05558428099 3.53589932285 1.26146717089 0.0904683687192 
-67.7679937866 -7.43743615132 1500576.5926 500008.958702 15.1807081206 36503.195374 5.1326302962 1.02798586922 3.13117556631 1.28910700724 1.34435017695 
-65.8442285401 -5.50520102074 1499616.78057 500264.509548 17.2786303222 36378.7757901 5.22029661419 1.03006125653 3.22193633957 1.2919416634 1.41796658537 
-61.2471639959 -0.997894098749 1500126.74714 500024.957754 7.36887356177 36349.4497851 4.77420220783 1.0426247662 3.32785142171 1.26732863525 1.50003667211 
-64.9041610205 -5.85614461475 1501341.98591 499476.987494 643.203313145 37014.1722002 3.31448830544 2.08496419371 6.19282556191 0.172482466194 0.23712133729 
-63.1910580235 -4.13467696868 1500730.49429 499584.13311 636.568339668 35600.726009 1.43924353147 2.08331088179 6.15534245287 0.220184490976 1.82842055787 
-64.1184894154 -5.06487067975 1500045.6904 499825.315524 645.261237575 37528.6657812 3.43712772992 2.09439852443 0.00657535534572 0.174656336268 0.199806055598 
-65.6809454624 -5.531050422 1500161.58935 500159.140773 -10.8009370489 37417.0624859 3.98143584593 1.04347853207 3.17301769247 1.23450845583 1.38663403534 
-62.5989583012 -3.55381103605 1499196.08089 500077.190527 644.945360234 37419.6668318 1.84156785021 2.08409505453 6.19931501199 0.159659765811 1.80500054365 
-61.6190709704 -2.57157146349 1500401.83102 499574.967054 643.096030008 37013.5793068 3.31592197626 2.08450795 6.18662525475 0.173460793062 0.240437845237 
-62.0064819727 -2.00614081253 1500136.43017 499964.043355 -35.1210819691 38231.5229568 2.89410554019 1.05694001512 3.23106706754 1.18087460314 1.43164350412 
-63.2206724229 -2.96842723293 1499502.40787 500170.459591 13.9405453355 35644.1722499 3.48094961126 1.05014303874 3.46797534292 1.26965185653 0.0338819093901 
-64.3705231927 -5.33404918527 1499713.75882 499940.343644 648.544124637 38599.4765886 2.0048069046 2.08066796478 6.20690511588 0.10924773759 1.79651542563 
-63.9876617564 -3.80809787428 1500277.22769 499742.681095 1.05076410526 36359.9117334 4.48886744619 1.05096210182 3.42300680661 1.2464210855 1.57344848145 
-66.2070068371 -7.14515742171 1498950.7143 500234.539067 631.501635196 34442.3463206 1.21179387739 2.07926128772 6.12508421951 0.251871490851 1.84106601873 
-63.6348714123 -4.56898483564 1501229.18161 499562.997575 638.435648404 36008.431061 1.52021090016 2.09575553479 6.21054939417 0.229416213136 1.81213299569 
-62.6797829793 -2.54849233199 1499905.21344 499966.193458 -13.5648345906 37475.1000849 5.43310306403 1.04496221089 3.12957741857 1.22844274002 2.92826711194 
-63.4704684815 -3.27551784809 1499396.31915 500311.540905 2.60753793387 36399.6592878 4.5593964668 1.04956576532 3.40364907125 1.25110406802 1.56139206662 
-73.9492175328 -14.1240294157 1499690.86974 500008.388593 -71.0372024154 40008.7899338 6.00204108058 1.06246169958 3.17478539398 1.10247745716 2.96188311519 
-61.5025623342 -1.22796793468 1499402.15142 500166.060102 11.3035863267 36218.3050674 0.233212098749 1.04057243303 3.3365888736 1.27484515299 3.0762957821 
-62.7440757713 -3.70252418821 1500115.94776 499881.853954 648.139074946 38278.5201162 3.55454378341 2.08486545946 6.24311171004 0.130558597818 0.218288203831 
-65.3912549443 -5.26110601937 1501135.56443 499617.922016 -13.1914814904 37286.7748898 3.87454500217 1.0490697643 3.204206211 1.22883724842 1.4140865028 
-64.2473330316 -4.2417146475 1500311.50801 499823.232637 -33.6161289494 38205.9438902 4.53250444434 1.05636741447 3.25710643311 1.18297196276 3.02416587183 
-65.9535328705 -5.79753664532 1500739.80841 499775.042025 -3.32714585954 36506.1454685 2.7287303441 1.05114378901 3.41012862155 1.23829846037 3.13815753673 
-69.3853437316 -10.3516278251 1501039.56687 499418.729157 647.975386938 38006.8328681 5.11023758229 2.07401854107 6.21103329834 0.118779484692 1.79566766417 
-65.5943205525 -6.53888392914 1501100.40098 499471.661545 639.817434961 36456.003257 1.58420801013 2.08923432507 6.17497070996 0.199913549749 1.82226415573 
-63.039421844 -2.62300050259 1500538.95146 499831.084099 27.7203196397 35771.0661193 2.53459744213 1.02597249863 3.27887280318 1.31261770048 1.45459472224 
-61.3587668031 -1.25922631519 1500524.70637 499820.816251 -18.7246579892 37684.5643228 5.19978576434 1.04757085056 3.1887453553 1.21743400647 2.97191068727 
-64.5161006292 -4.59576855251 1500409.3755 499745.251274 -32.356738599 37145.0969716 1.43203381971 1.07198807739 3.56091381859 1.15025791732 0.104536018345 
-64.0553901766 -4.99818037148 1499844.10342 499913.819871 644.282946162 37786.9613966 0.265515885173 2.10117459169 0.0716756256066 0.172405979423 0.174110446045 
-64.5703232686 -4.38893364207 1499605.75644 500173.093106 -2.10959871326 36772.650387 4.35672031439 1.04816247472 3.33859796723 1.24635549609 1.511902245 
-62.3777005478 -2.17255864991 1499812.6222 500082.996589 -1.99353558914 37017.7938035 1.23218256138 1.04074036334 3.13773449201 1.25283737622 1.35971896181 
-67.3545251139 -7.43291756115 1500558.43865 499694.079403 -46.8314446894 38563.7759073 2.3651311267 1.06338240286 3.33229251862 1.14870838815 1.50699247082 
-63.7664825291 -4.72704442637 1500425.99874 499746.38095 645.590646719 37802.3175978 3.43301006229 2.07935953053 6.18727346906 0.13825137223 0.236493330345 
-65.7930560989 -5.29903365509 1501321.98775 499598.034279 40.7409066011 34690.2244446 4.67047843073 1.03177602824 3.41475684102 1.33311980802 3.1290398559 
-64.9299536927 -5.89108723379 1499376.46102 500139.737004 642.626980677 37042.0372724 1.73032047661 2.07391316182 6.15032534927 0.154259075599 1.82080047134 
-62.4278366857 -2.21033098316 1500383.179 499919.840079 -0.637063178222 37130.8204421 2.86037081724 1.035302242 3.16647717122 1.25581840922 2.95029436497 
-62.2984494709 -2.15949758398 1500173.60974 499923.080184 0.207182388522 35991.0452372 6.02130388517 1.05946931807 3.51401158825 1.23404056289 0.0741868570869 
-63.7820976675 -3.37434367114 1499618.30921 500155.623241 31.9584937768 34912.379723 1.14107896584 1.04113182267 3.42926175707 1.31270424434 0.0027866555165 
-64.6000849011 -5.57024244964 1501653.47775 499217.231517 644.178504931 38085.2179897 1.78655751713 2.07081376825 6.1296758815 0.0994130778172 1.82416690295 
-67.5891831062 -6.93637152598 1500923.31749 499662.012717 52.5536967987 35636.3409592 3.66003929659 0.988015797849 2.96712248182 1.36285317294 1.19984502288 
-64.7053885014 -4.38108481746 1499871.26162 499956.775019 23.0265152004 35256.0080351 0.742991404288 1.04604428831 3.45731486782 1.29054818153 0.0282700110366 
-63.8214182069 -3.71602699463 1498952.21408 500400.122443 -13.5103760773 37144.2453016 5.41545780672 1.05507837146 3.33815419514 1.22111404601 3.08067267083 
-63.5953800083 -3.51041354123 1499905.52271 499984.348776 -19.4421127427 37388.4089608 2.01697993658 1.05492031983 3.25424344734 1.21361827334 3.0178008781 
-66.7118155107 -6.16981534916 1500362.29019 499876.622241 40.4611526974 35846.5836243 3.11040402348 1.0033487143 3.0661847389 1.34039127629 1.27959328374 
-64.7795070637 -4.75400867895 1500641.03467 499700.958777 -31.2719003855 38225.1281785 3.06909966295 1.05036747507 3.22472378774 1.18964413837 1.42950659728 
-66.4719597773 -7.43446536851 1501690.87946 499352.303082 649.002267357 38430.1974352 2.0105379009 2.08058050186 6.25477808213 0.117407871198 1.78440874743 
-64.0499704138 -3.789859185 1500667.72511 499779.43258 17.1236456363 35248.4837672 5.19508657226 1.05225796972 3.50976133934 1.27245837175 1.64034152119 
-61.5412572769 -1.48891811073 1500132.49235 499970.803609 -21.0270778337 37299.0307339 3.51561744603 1.05839633521 3.38055724883 1.2019240888 1.545418125 
-63.0528461156 -2.9333723078 1500901.42933 499612.978788 -13.3187073014 37280.2218228 0.721522636968 1.04926689363 3.29755775898 1.22511511345 1.48302205991 
-65.1632919638 -6.13113084738 1500175.89236 499720.676061 642.008598991 37075.1677623 1.69771489865 2.06791932521 6.12070177393 0.132625579606 1.82563341503 
-68.945883062 -9.87238116912 1499777.89613 500152.285487 639.950945938 36710.2544054 1.62243748563 2.10856438552 0.0158933003592 0.228880553913 1.77487086444 
-66.5663857577 -6.39106634841 1500164.61379 499993.797735 20.1593088326 34315.5028312 2.1877631317 1.06852967418 3.70434035655 1.24815765356 1.79944607699 
-63.0377329351 -3.98474721494 1499880.90496 499862.173337 640.655446204 36394.8883727 3.20916504753 2.08587595436 6.18180689479 0.197373711831 0.242773424624 
-68.4319729742 -8.219808202 1499110.70665 500133.915202 0.822622256852 37255.1121102 6.07825679966 1.03049963976 2.96825087668 1.25327066996 2.80154199425 
-65.9789701617 -6.01244309498 1500475.7743 499671.213662 -38.6897096556 38262.2766959 5.87432362309 1.05978888866 3.32402211582 1.16753705105 1.50449316895 
-62.2400613888 -1.94784399658 1499668.08688 500069.576835 10.3801870123 36606.4273449 4.91810620766 1.03147529134 3.17320447448 1.27855533024 1.38174075555 
-61.2855331453 -1.02278573578 1499580.89574 500144.96166 9.39704682555 36227.3518929 3.29553764783 1.04290748626 3.32599525046 1.27160704974 3.07117507571 
-62.5316940419 -2.20866912021 1500457.95117 499843.534138 22.7439811835 35236.6171132 0.736641043338 1.04554188195 3.4651202541 1.29004853391 0.0358321560031 
-62.0770341893 -3.03392695147 1500723.58599 499696.4309 644.544210099 37358.4502863 1.80850351393 2.08088325563 6.19166972279 0.156567755539 1.80874235348 
-65.4385128601 -5.24692841992 1499744.04533 500218.65757 -3.38582988727 37045.4075836 5.87372733999 1.04347428688 3.20979016225 1.24879944208 2.98357706689 
-65.7243026263 -5.30708701559 1498733.54411 500545.37589 39.82344216 34205.0230021 1.48045137901 1.0464243697 3.56851964136 1.31594365923 0.114125328119 
