#ess=413.40204594 nsamp=2067
#post like m1 m2 tRef dist phase inc lambda beta pol 
-68.166971472 -7.31770085916 1499264.05096 500160.586584 -30.0064875961 38625.6381656 0.754654806041 1.05203246314 2.98102367678 1.40700064765 1.86390961836 
-68.6674866579 -6.49473563197 1500792.53872 499940.03944 41.6692199173 32616.612419 2.50334325549 1.06516780553 4.31003974341 1.52766858792 1.70171054491 
-65.3627148652 -4.36947197397 1500472.87582 499987.929778 -10.1811173035 39306.5283548 0.115499974572 1.00277327072 3.73631318889 1.4247456474 1.02894078924 
-64.0046038472 -2.84243361023 1500600.43693 499846.934257 -5.53888591982 35567.8258955 1.86882416521 1.07617984149 2.80900920759 1.45282687557 1.71668231243 
-66.7148779058 -5.76774830848 1500543.99496 499820.893231 3.29315837599 39578.5424469 2.31426246472 0.974679275351 4.06508023501 1.4149665435 2.93207106565 
-65.1014979583 -5.98365483841 1501628.51122 499117.267187 507.532208645 36507.9115307 4.35564880843 2.08311276166 0.000765913878949 0.409616117804 2.67707513353 
-62.2226734907 -0.900515374262 1499854.53789 500003.613057 -0.211816460774 36314.1330738 0.554816237081 1.05372612278 3.20932027893 1.46908931382 0.543408592029 
-62.3564892425 -1.58009058668 1500303.69554 499888.119726 -36.7651966796 40649.6971703 0.455452666057 1.02032313106 3.36931233625 1.3910887007 2.21480121661 
-64.405661476 -2.09146533429 1500716.51151 499755.94497 32.7243694847 32856.8488374 3.64310263497 1.07613170252 3.47902979597 1.53359921443 2.4287204005 
-66.477990302 -5.51708242169 1500678.32377 499797.684767 -18.351257931 36820.2559857 5.98937531278 1.07103190338 2.82575483287 1.42595870792 0.14852917817 
-66.2131107379 -5.17651956587 1500705.33799 499761.816635 -6.05701334002 39232.9809382 3.45020876756 0.999339171033 3.77410161032 1.43071504952 1.07917674905 
-67.8256241671 -5.45211720571 1499681.10058 500022.781594 35.3811540944 31689.7398001 2.17497837521 1.09953041846 2.62592705955 1.53617525801 0.00643932436273 
-69.7731934681 -9.22720180941 1498332.5185 500742.812857 -51.6086008935 43347.5385592 2.91003121066 0.989337670178 3.61580130574 1.33910796326 2.40273658705 
-67.3439442264 -6.54995855817 1499107.71663 500109.682752 -33.0549588766 38290.5366394 3.7480083658 1.06151268959 2.91637911946 1.39856840733 1.79439112332 
-64.277666291 -2.98444942583 1500579.581 499875.931754 -1.91248817489 36221.818812 0.472849720113 1.05608441542 3.10605104005 1.46620850742 0.438400304729 
-65.5264006438 -3.56228388264 1499289.68359 500257.853791 26.8134113606 34069.6855241 4.94342480973 1.05945445181 3.61249957049 1.51750454622 0.978708697112 
-67.0464477849 -5.97448352422 1500489.89217 499957.695047 -15.4343551336 37604.9041866 6.14664885671 1.0493083732 3.18043925544 1.43965305121 0.496063391207 
-68.6921160961 -9.59128468565 1498419.31823 500466.465076 521.252722182 40139.4953776 0.234813652581 2.10235795972 6.27923750862 0.336472463755 1.14721349376 
-65.9744792339 -4.85864860157 1500600.80742 499723.761805 0.267738630377 38614.0417646 3.7443608996 1.00149534973 3.82550288756 1.44164779145 1.1414577883 
-62.5216571456 -1.40209597174 1500180.26768 499904.588406 -8.99447667987 38000.766019 3.29984581725 1.03224149177 3.48008565199 1.44455809254 0.789744047556 
-67.9028639087 -7.49806135264 1501783.61064 499265.553056 -78.8874294415 43262.1184432 0.0992361285141 1.02851934198 3.1196044697 1.31002234912 0.369332361556 
-63.8949595053 -2.75465217745 1498473.50413 500422.691577 -10.238175835 37592.4847131 0.0901761451684 1.04281294658 3.24471225361 1.44794919902 0.561865343372 
-63.5225266571 -2.86557906109 1500867.58675 499708.827422 -48.7117015599 41743.5336681 6.19003189536 1.01651976802 3.34395517734 1.36750237671 2.17233112155 
-64.6209897071 -3.57766906801 1500454.86561 499790.985677 -10.3281315883 38991.6760288 4.82311780832 1.01299532622 3.63565225006 1.43288181186 2.51200959244 
-63.8618758571 -4.73544905335 1500075.00697 499721.600042 507.516427428 37031.2776366 4.36563070807 2.0960287783 6.26186477911 0.411990717237 2.67266070854 
-66.6431746484 -5.94241424126 1500657.79281 499865.292917 -42.4543743534 41616.0172494 0.194100895482 1.00929534058 3.45128723614 1.3754068359 2.27384873857 
-66.3360505032 -4.94257828745 1499429.99665 500045.424919 4.34553435972 35132.4280741 0.749346355321 1.07074134285 2.98262784348 1.47702697272 0.3225771455 
-62.7867856449 -1.84517833486 1500406.3828 499752.761217 -22.5878871689 39426.9179756 2.67503483943 1.02203350648 3.4161965359 1.41887943527 0.706750375428 
-64.8301829709 -3.49015296658 1501208.01615 499655.799984 2.46711806936 35026.9138095 0.670420078309 1.07389103024 2.87207516944 1.47199281877 0.216100186906 
-63.8858670455 -3.12316591456 1499647.3315 500109.56717 -38.4474698381 40491.9896319 1.94592092876 1.02726380252 3.3186418603 1.38935876069 0.594632304487 
-67.696873846 -6.94218447013 1500957.63176 499475.639195 -26.6646688401 41409.5856974 0.925837111911 0.986689351288 3.74799367921 1.38314778494 2.57171557097 
-70.9410189899 -9.1680986752 1499499.45773 500213.865877 26.4504449887 34456.6149508 1.79855339072 1.05125869473 3.86384457679 1.50595773152 1.23665614212 
-66.6084721659 -5.55800559791 1500966.24118 499732.558846 -2.05661747341 38748.3907895 2.05495702634 1.00145595923 3.84729558018 1.43283042566 2.71621460826 
-66.6296333331 -5.53628462052 1502157.08446 499219.780341 -13.6688021954 37858.7295907 1.50869635283 1.03990805316 3.27466710857 1.44178415641 2.15452583905 
-62.4275385515 -1.35725655116 1500035.86996 499941.592832 -13.3375929053 38289.3020948 1.53271598998 1.03167587908 3.42306391971 1.43810244096 2.3010326834 
