#ess=216.328357454 nsamp=1081
#post like m1 m2 tRef dist phase inc lambda beta pol 
-64.3306509085 -4.88995752949 1500053.08863 500015.895071 12.3861149215 36816.6933868 3.89977406109 1.04919321923 6.1684441804 -0.839012163443 0.0506278969037 
-63.1625113092 -4.09292447846 1499925.75091 500155.122001 -803.286524698 37608.7807431 2.04768157983 2.09701508636 3.11033558738 0.240501968748 0.00503825575603 
-61.2031131328 -1.72522124741 1500314.49151 499860.888762 2.40044075958 36676.1955092 5.02175371503 1.04735657101 6.23836595071 -0.870567663542 1.57493089474 
-66.9989034605 -7.64114003838 1500234.66958 499819.722274 43.2593109412 37813.369113 5.2898568706 1.04940025165 6.25508310334 -0.75875813519 0.00772599431038 
-63.1216115781 -4.06908636191 1500472.04732 499843.76737 -811.710577984 36539.8013325 3.23743368388 2.09642999759 3.13385975501 0.159287965843 1.59472908486 
-64.5435561581 -5.47860214789 1501273.91439 499708.733781 -805.623579486 37258.7164902 3.53127722134 2.09568245235 3.14996504908 0.22416522266 1.5921376445 
-62.1092251596 -2.54474063148 1499076.54043 500335.703741 -23.5604492813 35865.0889671 3.85675119585 1.04562575429 6.25910709757 -0.93774732096 1.55777883707 
-64.5972814829 -5.03445877298 1500594.47204 499709.879128 -22.8240455085 35928.9812884 0.750904972242 1.0422009707 6.27222812481 -0.935235089496 1.54786481355 
-65.3300371512 -6.2691241072 1499300.74017 500191.85377 -802.276320829 36882.500988 3.64525461444 2.08764180066 3.23981255403 0.228167539257 1.62668364622 
-61.6283087499 -2.18416712945 1500674.13133 499762.878969 14.0994909051 37247.3950312 0.839366474408 1.04221765378 0.0530694358661 -0.838562174579 3.08749356156 
-62.2429113169 -2.73427490937 1498959.13359 500343.808448 -9.35858078806 36030.6936373 2.92217099405 1.05219213883 6.17828952928 -0.897982295905 0.0423348487398 
-64.693434327 -5.14438778022 1499774.57871 500096.686885 -23.2652400565 35542.2584281 3.86678105849 1.05007389946 6.12896542486 -0.928215246261 1.64200130705 
-64.7238242838 -5.24891251116 1499729.65707 500062.36174 1.00353120463 36407.4458769 3.39141980563 1.04955875639 6.16614966415 -0.869111496451 0.0519556770502 
-65.3862103946 -5.91674942081 1500374.6942 499812.925285 0.338865827811 36842.5429366 0.223937068196 1.03631495502 0.208687640573 -0.857910424678 2.98706401693 
-62.8722008077 -3.31274850015 1499418.65894 500172.972698 -21.7808216786 35966.4799047 2.36718938448 1.04326252076 6.25520590629 -0.933095793175 3.13237377851 
-66.7746487111 -7.41877319827 1500740.80764 499766.407984 42.807204489 37616.5132931 2.12599900484 1.05136632073 6.22001402539 -0.757710959277 0.0234574616011 
-66.8576292518 -7.34671549941 1498626.57436 500470.040497 -11.8475912878 35841.2131109 2.80950678297 1.05339763662 6.14017910792 -0.900314644676 0.0639636005114 
-62.1442509326 -2.65835346724 1499912.38214 500123.125924 0.322234441597 36605.581025 3.36186262524 1.04651151338 0.000488354782717 -0.876648620609 3.11820085209 
-66.0551344356 -6.72505043563 1499543.24654 500215.258103 55.103635921 38446.66379 5.81956011417 1.04190935271 0.031162900623 -0.723413096705 3.11330860449 
-65.0279469187 -5.59999556211 1499791.95488 500066.549236 8.20447913032 36090.2315518 5.28703652581 1.05985689535 6.05590154901 -0.833034115538 1.69598849283 
-60.8655181461 -1.36856025341 1499352.6548 500216.177201 -6.46903667902 36065.0925062 3.05175549899 1.05261544996 6.16177167798 -0.888776592188 0.0527004092076 
-61.8677302666 -2.36215565633 1500321.69887 499880.821587 -12.1893264059 35727.7807349 5.94047668568 1.05420406883 6.10717837708 -0.896466671359 0.0894970920314 
-69.0886741532 -9.77902649622 1500001.03785 500026.430362 58.6526314695 38007.7683987 1.26647148081 1.05082821939 6.17128701235 -0.705889742293 1.62831122036 
-66.8039510229 -7.25378014287 1500493.2471 499876.797421 -19.9730655035 36228.253143 5.58976312808 1.03727928135 0.11832365523 -0.923428926151 3.03373870773 
-68.0819414386 -8.43995255907 1498534.18582 500445.92649 -45.5982975656 34944.2401459 4.43660765362 1.04654862462 6.26630452551 -0.99188178758 3.1194705391 
-63.154294961 -3.52871770482 1500030.86039 499943.564794 -40.601035251 35307.6408699 6.23469355765 1.04192950372 0.0220231137639 -0.979231279029 1.52227394701 
-64.3677133672 -5.28504897561 1500406.08414 499837.632779 -796.845493437 38020.0153351 0.773754913263 2.09597294155 3.13682771988 0.291829501348 1.57927856999 
-65.2170538043 -5.67210690421 1499735.66116 500080.20888 -18.7378712258 36250.4340175 4.07504499696 1.03725977979 0.129571566589 -0.919529057053 1.45784787109 
-69.0721470291 -9.61572320922 1499791.39385 500117.622578 -9.39732691965 35060.7549363 2.92406902723 1.06284252595 5.96599616205 -0.859615018943 0.179068291384 
-61.7017192453 -2.21828359575 1500936.40485 499686.780545 0.880223353486 36857.296976 1.81660298094 1.04083329128 0.0821250100234 -0.871985059229 1.49393452947 
-61.4811914901 -2.03339796816 1499884.79965 499949.582245 11.4898813063 36838.5527596 3.86056423049 1.04994031329 6.2241991646 -0.845945621143 0.016333497002 
-62.3169109834 -3.27097726543 1499154.11249 500423.061907 -815.950134295 35632.2249104 4.5972025632 2.10039913281 3.12601204299 0.0842873092509 0.0278635628978 
-61.8936090787 -2.3909509331 1500399.41844 499871.768626 -4.96621112637 36528.8133282 3.12697021552 1.04535940111 6.27981716991 -0.890008561839 3.12026940516 
-66.0671232344 -6.6004658523 1498967.89979 500350.972484 7.24451386494 36996.8459322 5.24070411513 1.04302256093 0.0376216293628 -0.858773232776 1.52565513202 
-63.7808792369 -4.32074140967 1499602.38324 500068.072527 6.09119619741 36516.1268359 2.04785617997 1.05182136677 6.18686890171 -0.857650181934 1.6092446713 
-64.1252094147 -4.75309450761 1499883.12248 500107.745797 36.5019300305 37444.3411943 1.84630403607 1.05260933521 6.2052321399 -0.775198480252 0.0357442051475 
-62.1400341912 -2.67229238828 1500225.75749 499909.766196 5.4972501945 36727.8267652 5.1592144734 1.04858429465 6.23765659062 -0.862512672456 1.57543352398 
-61.1345048716 -1.60300642648 1500121.82663 500006.996426 -14.4315954562 36110.5227413 5.83856126411 1.04643862606 6.22751048026 -0.913242488603 0.00808604089831 
-62.9161903084 -3.5148402201 1500240.8809 499961.097227 29.191710809 37689.9485324 6.22646212518 1.04262261345 0.022628452678 -0.798654150934 1.53937471856 
