#ess=1533.17854093 nsamp=7665
#post like m1 m2 tRef dist phase inc lambda beta pol 
-65.0693475043 -4.02987631278 1506358.42883 498198.492851 -4.71241439726 44931.0112551 5.01614098463 0.924983619856 1.9245654394 -1.42354118926 2.00099316045 
-64.4786749785 -5.21879608336 1479047.4622 506873.018439 549.539475106 54172.5464515 4.35885786044 0.888185570794 6.08079274748 0.464172205219 0.686718432346 
-71.1595280448 -11.8888182153 1562711.58566 481754.509371 -547.997244734 45495.872864 0.766617076275 2.20320280346 2.97397069932 -0.546216661052 2.54331480788 
-72.9079684056 -9.67263081787 1499619.97363 500314.792512 73.462028614 42941.2958095 2.22291860117 2.10138792399 0.95954663267 1.55568405849 0.103455289349 
-65.6175628476 -6.38537174617 1471017.04341 509191.729625 418.961826327 56789.8515449 4.64197403858 0.798658986018 0.997190885376 -0.102228683671 0.302323828545 
-65.3882307139 -4.72405773088 1489157.09963 503492.835187 -31.2207094389 32969.5710226 3.61987402584 1.07781575137 2.69183490421 -1.37615538941 1.22218260715 
-66.0630178029 -6.81948649216 1501891.96812 499768.145124 -414.452982164 58258.8256053 5.56200279779 2.25812420532 2.97351347698 -0.418878815887 2.36443394148 
-66.2881703741 -5.41331341432 1496791.74325 500978.499034 62.2964403544 53151.9769455 1.57980697478 2.30106794401 4.64180669565 1.38444174311 0.614382102903 
-64.483784641 -3.84880908755 1533722.17773 490320.772569 -6.00408814317 29559.8207732 5.47109350312 2.0078889987 5.91934156864 1.37534047727 1.9799370375 
-61.7742423165 -1.28830842426 1509139.40098 497327.059815 95.8142416655 30804.3100295 3.14842640663 2.01478242326 5.56496648564 1.34311764277 1.71383291065 
-65.7188525662 -4.49764097488 1502416.86326 499334.286139 49.0991367705 56278.1775645 0.886890137006 2.2971595665 4.41147681884 1.43977733069 0.588896567475 
-64.7991164312 -4.17373847891 1489963.93497 502835.370528 71.0796235024 43052.5317762 1.7432752898 0.913906029833 2.05991530297 -1.34539295428 1.9196368177 
-66.1162781381 -6.8353313043 1507983.14495 497659.525391 457.854086167 50467.5892929 0.434960332126 0.886428869402 6.13295774885 0.49973767966 0.693244675548 
