#ess=1218.78825643 nsamp=6093
#post like m1 m2 tRef dist phase inc lambda beta pol 
-64.317765481 -4.12652660627 1499911.7407 499959.461274 -3.4200322101 37078.5738011 2.7327197731 1.04104660759 3.22434995167 1.24834648801 2.99833871482 
-64.8281655351 -5.77453360916 1502478.38689 499021.423765 639.850413041 36230.2700579 0.00378960857405 2.08547407882 6.18092967725 0.201463974808 0.248030026868 
-63.0285607638 -2.78829057724 1500684.2395 499723.704514 8.37040469599 35979.233534 0.10685614956 1.04866934251 3.38570180015 1.26567478224 3.11918044316 
-63.3473865632 -4.30526080984 1500135.67532 499924.015164 645.333337931 37568.2036011 0.281075666748 2.08137592192 6.19311544267 0.147960615636 0.234274591646 
-64.906098598 -4.88494777842 1500377.32771 499929.545128 -13.5058338164 36301.6499981 5.4142390196 1.06872175389 3.57860740719 1.19190814638 0.12540968691 
-64.8842252801 -4.86318580271 1499402.29854 500236.645076 -32.23250293 38357.3230332 4.60613250754 1.05056274205 3.09645965213 1.1877987221 2.91157407676 
-66.4756305096 -5.97685755836 1501279.66679 499565.050761 40.0278571437 34974.7670928 4.64056379352 1.02646406974 3.38075500975 1.33351880527 3.10408125026 
-63.0090543481 -2.7834634881 1500472.17198 499818.827755 6.83957972092 36211.6513433 0.0311453694213 1.04673350395 3.40372278775 1.26064063046 3.12714887139 
-62.8491524072 -2.55532860267 1499174.39559 500286.958147 11.850452467 36497.6629441 3.40469942632 1.03443792568 3.25271820817 1.27953685371 3.01383045678 
-65.4918365654 -5.44844482327 1498964.30244 500386.006994 -28.1761742098 38182.923987 4.77824778814 1.04852980196 3.10099777464 1.1962274625 2.90712024003 
-62.0853467615 -2.02694755606 1500486.52228 499800.006234 -22.2624832536 37573.2968395 0.32185955794 1.05416740032 3.33310938991 1.20338026118 1.50868904769 
-66.8162085302 -7.77781216521 1501005.6662 499306.789911 645.47383163 37885.150505 1.84946088089 2.08005277322 6.17583159831 0.131359286741 1.81432783995 
-64.27358264 -5.19069430139 1501174.85312 499301.51946 629.987334726 34389.2787592 5.83511917842 2.09917450141 6.18216322671 0.28822019401 0.265485907078 
-67.4073723944 -7.49300129339 1499070.6332 500157.662417 -44.1183141575 38112.4290853 5.6253299544 1.0670631812 3.41042305045 1.14639558372 1.56570084783 
-62.502364906 -3.45347114885 1499077.30526 500186.610372 646.076226127 37744.8012666 5.03734809967 2.089841381 6.23497733994 0.161793582954 1.79225297719 
-64.0084404154 -3.68560948479 1499421.12853 500153.618511 29.727074629 34545.4035625 4.1779436826 1.05272855489 3.58293394471 1.29120173136 0.128844693422 
-61.113779692 -2.04962903471 1500246.59364 499747.932163 641.781763972 36826.5870679 3.25965667817 2.10035556546 6.25497653204 0.210966049862 0.223249265177 
-64.1900101586 -5.12208748911 1501165.03555 499420.243905 634.209566392 34985.5057192 1.31879461393 2.08982019102 6.1752111721 0.252910481303 1.83152702308 
-64.7007139086 -5.65368443658 1499696.06637 500085.819887 640.816241153 36399.4719946 3.21379420312 2.0786582838 6.16236836943 0.185884295591 0.247721808928 
-63.4820956445 -3.3327034805 1499495.2893 500292.218995 -9.87798364742 37231.9849129 4.0182278991 1.04555040078 3.22636299386 1.2348155573 1.42927021932 
-62.8576633227 -2.92318568262 1500926.49152 499658.409571 -38.0944131657 37753.906714 1.18564529199 1.0669720658 3.45412845919 1.15524473903 0.0281434763141 
-60.9479976724 -1.88645436987 1500616.57868 499549.077195 637.054346581 35608.3786201 6.17265889485 2.08842264924 6.17854833435 0.230713732121 0.251272310624 
-63.220179092 -4.17683792976 1500218.08986 499668.522333 634.392517545 35293.5006958 6.0598825588 2.06890695931 6.09416898996 0.197045812092 0.266959188168 
-63.5402755511 -3.4843462673 1498574.7551 500600.382754 -24.844732403 37831.9352341 0.208951181147 1.05402946978 3.23461733648 1.20227244517 1.43623692692 
-66.8046307577 -7.71717320057 1499711.37697 500040.642502 636.619608296 36402.8946209 3.03135810894 2.12052206476 6.27464625743 0.257094484257 0.223570477054 
-65.949808368 -5.70421931171 1499693.56986 500040.084897 4.69151800713 36848.0432068 4.65980857023 1.03619604802 3.2554274317 1.26506477808 1.4442364618 
-65.5285350547 -5.47257755953 1500637.18586 499835.293399 -26.1813671624 38023.3314337 4.86267463692 1.04998120997 3.19004090804 1.20144929883 2.96812025404 
-62.2835895336 -3.23669423442 1499607.74381 500063.483753 641.938339192 36720.9308169 4.83448130246 2.0807947434 6.17090696181 0.179262069106 1.81747793299 
-61.9307341044 -1.64490083768 1499543.3637 500117.301108 15.9003460531 35768.3479793 3.57730438209 1.04392796997 3.41821694409 1.27884154747 0.000682714087404 
-67.5767857024 -8.51218204503 1500219.34155 499761.61754 637.382721306 35925.1010188 1.47563365757 2.09444759012 6.17901560676 0.228338123842 1.8230645767 
-63.9533726169 -4.86684372579 1501345.47922 499262.291944 633.328205011 35408.7319318 1.28291628555 2.11198204171 6.2227955437 0.274444056585 1.81973399096 
-66.1346879481 -6.31503986753 1500635.03001 499749.778653 -66.505389307 39256.3585432 4.63102358774 1.06978230435 3.35849660324 1.10166310728 1.52398183482 
-66.1002617757 -7.05302046938 1501711.0814 499177.494853 642.902402818 37011.5307296 0.156406073119 2.0839725773 6.19317077553 0.173274688165 0.242437546026 
-63.2286394449 -4.18162434688 1499242.17996 500078.212938 643.47489406 37087.0159375 4.91289436618 2.08412075963 6.1850722584 0.170584730284 1.80955201889 
-64.0729765285 -5.02500738157 1500818.24823 499541.824382 646.670979664 37835.6812056 3.482655311 2.08952419479 6.26958883088 0.157984863236 0.21136540189 
-67.6163483874 -8.5563832107 1498881.3028 500094.680855 644.094266428 37499.7705068 4.97297981623 2.10166646395 0.0467518877573 0.187506382822 1.75177731047 
-65.1788330002 -6.11519382708 1498009.83469 500517.392694 643.632100782 37324.1047822 4.94072948044 2.10355371329 0.00345005271927 0.199252831825 1.77724807169 
-60.6838730459 -1.63042172394 1500249.41512 499701.966132 642.729065401 36870.020265 0.157900255341 2.08938308182 6.21403979231 0.189966163641 0.236128416316 
-62.1257949068 -3.06644438719 1501080.05666 499439.931847 638.867225739 36048.5227668 1.53967297006 2.08928148545 6.19145391745 0.218580158455 1.81946168646 
-66.7627808841 -7.65512478724 1500169.65918 499664.150835 624.429718522 33769.5876477 4.00976162991 2.11639382557 6.20553107177 0.333239447006 1.84468315277 
-66.7436072918 -6.61251239153 1500104.42209 500028.515853 11.5757910471 34879.3762077 0.236892636561 1.06678183388 3.67621063955 1.23265331845 0.204630641788 
-61.7950486527 -2.75277363136 1500612.88591 499546.14457 645.145875552 37501.4442412 3.41057546021 2.08124434289 6.19765802999 0.152330124675 0.235759491418 
-63.5864362228 -4.53551162872 1499029.51523 500163.464032 645.965953685 37664.9990969 1.89880997219 2.09163743725 6.26452693198 0.168282637699 1.78185486551 
-62.1100753612 -1.8802923467 1500609.43709 499853.412051 3.36262710373 36570.7112441 1.46202329069 1.04258729252 3.28524203219 1.26116053337 1.4712343535 
