#ess=2028.97637309 nsamp=10144
#post like m1 m2 tRef dist phase inc lambda beta pol 
-63.8336412328 -3.1676531572 1500817.98271 499675.239182 -0.811680555594 36522.8917345 4.99240066374 1.046122926 2.27210510564 -1.37296387752 1.63532643757 
-64.3056094413 -3.61687052983 1499902.87905 500134.264985 -0.335842562022 36583.9585327 5.0177137976 1.04680172458 2.28758463854 -1.37748737179 1.62392574778 
-68.7647519365 -8.11156661238 1499676.84806 500137.153612 -3.47705780882 35699.4318334 4.88153988902 1.05695418621 2.30378206399 -1.37160097187 1.61094303013 
-63.6534270128 -2.97268015367 1500250.19283 499982.385463 -1.28382315062 36343.6812634 4.97847573909 1.04951333068 2.29078468943 -1.37623869714 1.62049345828 
-67.0538540874 -6.35736387683 1498885.13306 500302.727257 2.53910320977 37096.3795018 5.14648938795 1.03903928029 2.25256075675 -1.37818437888 1.66077827779 
-65.6616829045 -4.99550266162 1499923.65088 500001.17649 -1.51550142353 36051.5594926 4.96163527905 1.05711216951 2.28804077229 -1.37424576801 1.61831488676 
-65.1130838512 -4.39666474843 1499690.36075 500010.910404 3.31618210507 37408.4824686 5.18105199451 1.03620751344 2.25302641481 -1.38172051818 1.65469185588 
-63.1455576449 -2.45399426611 1499800.08052 500074.95293 0.691310424813 36631.883141 5.06726112623 1.04962650532 2.27339451974 -1.37839322386 1.63694523913 
-65.7023301876 -4.98571857554 1499497.31507 500143.30039 3.2097286494 36989.8449283 5.17882151514 1.04386952284 2.26070373198 -1.38258985629 1.65232044978 
-63.5538739307 -2.87414060731 1498931.24935 500344.615243 0.726667480583 36608.4610443 5.05922761399 1.04642332619 2.26521704677 -1.37571795518 1.63992623848 
-64.0459028206 -3.3247526664 1499984.30589 500054.255278 2.78546321242 37176.586445 5.16088631304 1.04004848703 2.26633252547 -1.38300060697 1.6450251596 
-67.5372968355 -6.84508818801 1500012.96532 499961.795727 -0.0513959596429 36433.7535633 5.03329828803 1.04739196727 2.2814552982 -1.37828476663 1.62710551936 
-64.3738634521 -3.67462019454 1500600.23482 499615.753123 0.915912234002 36757.5528791 5.07682566637 1.0446736321 2.27608527969 -1.37940455623 1.63551329826 
-64.6556003346 -3.99025010387 1500113.98438 499929.228602 -1.01518237503 36440.9218543 4.97817287354 1.04859740827 2.27832135812 -1.37311441392 1.62629945049 
-67.6095453629 -6.93997413153 1497782.06976 500781.652786 -1.43543674712 36272.9958823 4.96973775555 1.0538772998 2.29172693076 -1.37452990879 1.62159915503 
-62.2217172138 -1.55367502716 1500160.08375 500040.857262 -1.65801194477 36233.0329884 4.96286654184 1.05170700544 2.28524490834 -1.37395803019 1.62561843492 
-63.6909112236 -3.02457470924 1498648.28873 500341.630009 -1.52632483 36237.9861911 4.96047124901 1.05190890125 2.28976132769 -1.37372189128 1.61925388017 
-62.8249664187 -2.15576165711 1499581.07169 499995.274942 -0.586171606496 36353.5689082 5.00089817825 1.04970756156 2.2762090158 -1.37405666521 1.63177455648 
-61.9852140178 -1.30487169721 1499388.77562 500278.094713 0.37191183235 36524.994603 5.04772153009 1.04887952636 2.26968423616 -1.37608381244 1.63791793197 
-63.5083688044 -2.81589117181 1499299.55765 500082.48834 -0.545615974627 36473.9394009 5.011812362 1.04839324538 2.29346484287 -1.3784952628 1.61854847898 
-63.7677156832 -3.08438015531 1500246.18521 500066.788677 0.157761117163 36675.049967 5.04212161847 1.0473689271 2.27287319441 -1.37647265282 1.6367621403 
-62.7231544203 -2.03117226221 1500205.06963 499969.418483 -0.230260382933 36425.1163206 5.02937386931 1.04971263154 2.28427870559 -1.37847294156 1.62675127577 
-69.1753934468 -8.45183315652 1499599.84291 500081.901991 3.11813822629 37211.2004535 5.1847449689 1.04066021491 2.25944013311 -1.38356413955 1.65459812233 
-68.5052519291 -7.77093162108 1499948.136 500207.761748 5.12752406387 37730.9936749 5.27071026925 1.03492372109 2.2400355438 -1.38486515537 1.6750803553 
-66.5432658232 -5.85530098784 1500111.96007 500056.018159 1.02217498723 36827.0455686 5.08573472315 1.04732351347 2.26171357643 -1.37739815566 1.65154071008 
-62.2226079528 -1.53464088798 1498949.1366 500280.310343 0.490329097186 36624.772303 5.05413618955 1.04775392434 2.27705931726 -1.37751123385 1.63428045537 
-66.2605901652 -5.59245885914 1499538.62792 499969.600696 -3.07625969815 35822.2260887 4.89371882584 1.05874036003 2.31350763038 -1.37487948287 1.59506562223 
-64.4229471005 -3.74391977058 1498772.14364 500462.261596 -0.571184671837 36497.1890325 5.01096093667 1.04979309027 2.28170460178 -1.37593646473 1.62903658921 
-67.6386667148 -6.95892900694 1499075.36069 500379.595127 -2.0271580171 36140.6796633 4.93876478492 1.05479777507 2.30730683321 -1.37663165398 1.59791515134 
-62.1746228313 -1.48692563654 1499706.54275 500123.317204 0.343772879913 36675.6457687 5.05079869957 1.04565466623 2.27556866319 -1.37718318885 1.6377541888 
-64.7939812793 -4.08783522685 1501066.18646 499530.467401 3.06518710791 37192.2854373 5.1738117045 1.0397730467 2.24443838608 -1.38015891788 1.66490716603 
-63.5174912827 -2.8310069979 1500012.55699 500031.882876 -0.599060195749 36495.5139352 5.01176283384 1.04633435255 2.28441988061 -1.37701830301 1.62807667783 
-67.0847678091 -6.42271266721 1500637.25406 499831.367304 -0.946691785885 36733.7897618 4.98603865671 1.04176790099 2.26745340331 -1.37162457532 1.63862615456 
-64.0187058166 -3.32698423567 1499550.52747 500155.414446 0.224907372716 36667.6314399 5.04637086381 1.04766112816 2.28308472452 -1.37820470538 1.63108921449 
-63.6296440958 -2.97374509979 1499437.58279 500204.688183 -2.27818257185 36197.9774503 4.9249611343 1.05187928855 2.28884526436 -1.37157207195 1.61879850018 
-62.3840601016 -1.70972428791 1499763.93704 499973.264997 -1.25685568906 36357.2011771 4.97837824408 1.0504812739 2.2864739086 -1.37514916288 1.62428406536 
-65.4425252444 -4.76019548433 1500664.96092 499731.223771 -1.95468943639 36147.0691515 4.95016350612 1.05045667994 2.302380359 -1.37670121675 1.60985327578 
-65.5499119503 -4.8839426784 1499634.46624 500095.335345 -1.00793063821 36448.8703076 4.98495770818 1.05074926404 2.28001895657 -1.37348297401 1.63079793514 
-73.4412353672 -12.747128443 1499153.5981 500554.410453 -2.6147786976 36194.1761786 4.91993306513 1.04976306477 2.32383408109 -1.37880086713 1.58593938159 
-65.3461050531 -4.68317707779 1499780.40745 499908.061899 -0.448469737347 36252.2819889 5.01196821604 1.05263300709 2.26846956398 -1.37314527373 1.64316484658 
-64.1648964398 -3.47488998331 1501722.88774 499304.707083 0.493034029092 36878.5840033 5.05933502385 1.04160058187 2.26824635739 -1.37723099649 1.64365485647 
-62.4880645302 -1.80597420782 1500096.73239 499893.154667 1.41473201418 36778.39671 5.09157823852 1.0459215455 2.25663161042 -1.37615059722 1.65068223037 
-62.674291744 -1.97937987384 1499758.96498 500091.219178 0.905187112816 36727.0200281 5.07080545468 1.04481757474 2.27303144399 -1.37850366808 1.6339533751 
-62.702067578 -2.0111356008 1499843.38144 499961.598633 -0.185621433255 36524.9317515 5.02508999158 1.04907873214 2.28660052038 -1.37824739706 1.6232312405 
-65.0560095691 -4.34604108729 1500280.29762 499980.786507 0.921974559165 36954.0977896 5.0806393252 1.04077864844 2.27772609547 -1.38093595802 1.63101924771 
-67.1853582713 -6.49110328429 1500059.49355 499871.611299 -1.38847027797 36306.2343142 4.9835376817 1.05089379007 2.30235448351 -1.37910330799 1.61415679842 
-63.5745278834 -2.89341659989 1499457.16099 500115.96664 0.528566413989 36627.8108761 5.05485763952 1.0460188808 2.27032101908 -1.37596482674 1.6423811167 
-69.5926813368 -8.88997680705 1499055.20633 500409.642165 1.01914544401 36542.2765546 5.0855095116 1.04768852599 2.27790429812 -1.38030308034 1.6362124758 
-65.1801915485 -4.51279090176 1500923.02717 499411.647914 -1.31959936215 36263.3426936 4.97559743739 1.05167918503 2.28097277595 -1.37397662068 1.6302021328 
