#ess=737.293369365 nsamp=3686
#post like m1 m2 tRef dist phase inc lambda beta pol 
-61.0867214294 -2.03201564099 1500553.2356 499898.976967 -3.43468162559 36196.9440707 0.633849510755 1.05233748236 6.05118461537 0.193728489587 1.98364671589 
-60.4631176078 -1.40569659276 1499921.70595 500050.571342 -5.60267449628 34857.7656121 3.68705120052 1.0611056762 6.06269486513 0.229923046499 1.98928866187 
-62.3126155932 -3.25671444833 1499576.86129 500115.16756 -1.1275513523 36263.8194051 2.31507295969 1.05168751652 6.07562759424 0.198970845717 0.417789697912 
-68.0233404751 -8.95197754679 1499054.66553 500345.444902 13.4974496129 40950.7512622 6.13577528355 1.00804244095 6.20704463945 0.134358064916 0.425832898942 
-66.6825207412 -7.61870132794 1501802.16228 499222.992902 4.35571255437 37929.2539677 4.14645112408 1.03245024918 6.12601978305 0.183376767631 1.99201896735 
-63.733024006 -4.66456306877 1501667.20543 499475.66544 9.14729287048 39313.6142989 5.938864937 1.01975180741 6.17093516472 0.163588771921 0.423649739277 
-63.499658082 -4.44398306811 1499263.67779 500325.534284 -5.25008891294 35598.0470259 0.551511416396 1.05603664637 6.04637294728 0.208811286654 1.98181291594 
-62.4131872352 -3.35106480715 1499357.52117 500277.476374 -6.97015123103 34022.7521581 5.21035498872 1.06546802432 6.08173122967 0.258228986323 0.425507293861 
-64.1303775331 -5.07790506422 1498923.40094 500308.510259 -6.15681072753 38457.4900135 3.61351582937 1.03475620578 5.98268464402 0.115472291732 1.97205929648 
-61.7057745796 -2.65513033606 1499826.60948 500033.20965 -7.86842371914 36376.4604646 1.97682725997 1.05124723686 5.99675695133 0.169389091272 0.400801563571 
-71.6246186194 -12.5796813386 1499733.06385 500070.061021 -24.4396873815 32754.9038185 1.21662483995 1.08083407798 5.92207117417 0.222876155657 0.385987735573 
-65.632362858 -6.55756531225 1500090.38095 500001.004184 2.10909792189 36206.3096698 2.50124791162 1.03860782699 6.19308667562 0.248193536081 0.437828679131 
-65.1652721518 -6.09972341335 1497882.04355 500697.641272 2.32188503901 36351.2102969 5.63364441721 1.04459827146 6.14114527802 0.22468545736 0.4324297196 
-61.5018073045 -2.44061426085 1499873.18376 499969.428069 7.00717770946 39268.7202458 5.81831502849 1.02595347145 6.11144259446 0.142341535297 0.416058842366 
-61.5742495026 -2.51952408347 1499954.99622 499996.636367 -4.87528180921 35416.2262469 0.567800666011 1.05860580166 6.05299470195 0.212068806286 1.98071282626 
-62.0288291356 -2.96878502774 1499687.45036 500130.144786 0.739689081673 36841.2417544 0.828595068035 1.04413676195 6.09104071539 0.197412324594 1.98940005403 
-68.6618012805 -9.59140962828 1499069.00704 500207.095441 -9.33000818659 32768.0821434 3.55645242109 1.07222320101 6.1191236035 0.301086031864 2.01322609057 
-63.4750246852 -4.41763402382 1500275.70119 499981.875874 5.61639672453 38799.1335831 2.61343217255 1.0338705537 6.10071353314 0.146871570739 0.415510063141 
-66.0729751332 -7.00404930906 1499155.63496 500391.925868 -3.44899428486 34250.7819439 5.38683654846 1.06144738839 6.14815983893 0.274623310187 0.438087275517 
-63.3646046475 -4.30114614521 1499496.67641 500169.627336 5.9919512391 37606.3663284 5.7974280295 1.03787073178 6.15839333453 0.196374746902 0.428308929181 
-63.8518843606 -4.79430103139 1501535.22842 499330.332709 1.50643892007 37657.496667 3.99796093415 1.03851077394 6.07609685771 0.168299217711 1.98603413855 
-61.8002103347 -2.73897630163 1500578.8176 499711.048106 4.25538856211 38116.5686495 0.988660529496 1.03330352801 6.10768261394 0.170871079035 1.98756765806 
-63.7840421743 -4.72267663153 1499735.68882 500022.739526 8.75425809206 40836.4477429 1.1734784267 1.01732345197 6.10371674117 0.100328218431 1.98176205026 
-67.7074513806 -8.65020082658 1499159.15454 500372.122192 3.15568734267 40650.0964939 5.61159031503 1.02162710216 6.0409844222 0.0806876414984 0.402026083382 
-61.6963006075 -2.64042153035 1500565.72664 499781.538283 -8.03887559608 34093.5461442 2.00628479882 1.06971898269 6.0557695317 0.243731603939 0.415445259833 
-65.3418948254 -6.28761136637 1499171.92352 500149.794137 3.50621932051 38545.5045775 2.50509291177 1.03689109397 6.07191132797 0.140547252311 0.410870311233 
-64.3905735507 -5.3399673067 1501116.1423 499652.5327 -13.2907780281 34851.6119333 0.167654383622 1.06171663702 5.98120019071 0.200298408094 1.96680762694 
-63.5091178685 -4.44817669946 1499418.33802 500272.814096 5.93141839995 39902.0453104 4.18735504715 1.02185648357 6.083396098 0.119151122001 1.9818134566 
-66.7165644488 -7.6451713586 1501245.2661 499583.814059 11.4234666637 40225.0347103 4.47219697797 1.01134000611 6.19681816239 0.149513920457 1.99073812098 
-65.4042449229 -6.34288132447 1499644.15435 500058.608808 9.78965595972 40883.5743821 4.36677766975 1.01791297342 6.11681628972 0.103759674225 1.98451897972 
-60.8534471849 -1.79524133855 1500200.51432 499870.148389 5.91783135233 39300.6269425 5.76528336253 1.02876461398 6.0934921679 0.132892903172 0.415144837722 
-62.6375756304 -3.57273239119 1501231.19884 499580.567035 11.2651706319 40266.6265985 6.0245020581 1.01823225396 6.16707984571 0.133725426743 0.419073276318 
-67.3556679657 -8.29661018448 1499995.79381 500191.092291 5.19663920322 39506.8520836 4.15102038193 1.02694433965 6.08125870285 0.127142788903 1.97892419779 
-64.4290487639 -5.36868405982 1499044.07369 500371.429298 7.55177049695 41164.1127005 5.82687806806 1.01643936827 6.08058155443 0.0806760967155 0.412345704882 
-65.273389079 -6.21765831963 1500042.23714 499846.76 -2.6300716261 35622.9177902 0.672247597258 1.05697167764 6.07290800478 0.213579491026 1.98570027322 
-63.7840421743 -4.72267663153 1499735.68882 500022.739526 8.75425809206 40836.4477429 1.1734784267 1.01732345197 6.10371674117 0.100328218431 1.98176205026 
-62.5175542396 -3.4539906946 1499625.18881 500073.069965 3.08159064545 36682.0756356 5.66997329899 1.04377569279 6.1406360868 0.214017606111 0.432907584149 
-62.7967720617 -3.73575179325 1499692.93756 500074.681631 5.92056679906 39850.7190577 5.76028035072 1.02194577222 6.08546830874 0.122012510785 0.412879820459 
-62.009811875 -2.955506764 1500797.45626 499709.906375 -5.80149505552 35615.9176859 5.23385125973 1.05617747252 6.03931386073 0.203641391444 0.407095756446 
-65.0262140231 -5.97331469052 1499110.28328 500198.979186 -10.7957517201 34275.0382426 3.43834961758 1.06755720714 6.01521382189 0.226918688456 1.98141237689 
-62.0152772159 -2.95466503908 1499781.8451 500097.202385 0.24572475844 36031.0437732 5.53469806966 1.05062045218 6.11023131746 0.217882096098 0.42696027888 
-63.8258901636 -4.75617130578 1500032.51965 500018.230175 10.7352763956 39589.3897206 1.30381579912 1.01825364391 6.20122730771 0.165630647373 1.99700471436 
-61.8745338783 -2.81832396193 1498742.7423 500444.117983 0.84586280571 36861.5455114 5.53870210277 1.04758775821 6.0816927394 0.188018715583 0.415259671334 
-66.1758693242 -7.12311613036 1499509.40312 500218.751012 -9.20443919383 36885.8232732 0.338351655088 1.04388900004 5.98138973193 0.155379456181 1.96503987374 
-63.1469235907 -4.08315487113 1500698.40528 499676.054923 4.97721364057 38097.0576488 5.74185494 1.03170644011 6.12505462694 0.179742648612 0.422266082098 
-62.8911741783 -3.83844414062 1499777.65456 500042.109373 -7.18424386204 35904.0788221 0.443587740661 1.05416554588 6.01481899262 0.190103793017 1.97226157811 
-61.0370176351 -1.97495961748 1500095.62709 499922.247104 2.06853172077 36742.3532131 4.04450886958 1.04367854219 6.11844170089 0.20664452826 1.9980650587 
-62.2039187985 -3.14067515312 1499578.5025 500115.514765 9.6360814511 39946.2603673 1.22856042348 1.02130764267 6.13898305677 0.136094539832 1.98808251899 
-60.76429866 -1.70474608685 1500533.75417 499891.565785 1.69749661463 36943.1863752 0.874403929779 1.04399194844 6.10078576807 0.194069768662 1.98830560418 
-69.3546063555 -10.3053039628 1500847.20217 499754.753832 -23.1697957309 31335.4086989 1.30116751298 1.09510946495 5.96452177724 0.269566904404 0.394531000068 
-62.164882943 -3.1006341856 1500823.70081 499795.804002 -0.120010148029 36000.0873355 5.52202201023 1.04757218628 6.11787526049 0.225829956464 0.427693903056 
-65.1589426063 -6.09771563683 1500955.64374 499621.695826 3.07546410044 37080.6064403 2.52278032024 1.0416439763 6.12457368683 0.196917570489 0.425005855461 
-65.0676908014 -6.00782187306 1499002.89855 500189.309277 4.49821305145 37527.2075635 2.56861571545 1.03983095002 6.11890976909 0.185265934881 0.419515178666 
-62.6546431213 -3.5954843784 1500456.80833 499882.98472 2.54111653643 39295.6830964 2.4602066216 1.02590432923 6.05770136135 0.125411628528 0.408030630853 
-60.7396856676 -1.67570601776 1500120.72169 499943.424481 1.11143938823 36338.5813063 5.57277549079 1.04512269257 6.12199065982 0.219142517576 0.425749092143 
-61.9582440597 -2.89603904402 1499808.33245 500052.01476 -8.71050045587 33233.3652686 1.99772665437 1.0735617123 6.08667300342 0.275309187154 0.429948561984 
-70.0758018444 -11.0029659138 1500714.22456 499642.273526 0.711306311603 35857.0544179 4.00199911214 1.04194532485 6.16988147726 0.249367147882 2.0044184951 
-62.5131477927 -3.4421139945 1499944.21153 499977.417945 2.24235454898 36257.6170732 5.64351706475 1.04078243761 6.17150115119 0.238766517303 0.436972986208 
-62.6266871474 -3.55930571014 1500574.4849 499807.568921 2.19365929324 36340.3975254 5.64318413754 1.04384602972 6.15990887096 0.230636655673 0.437327320929 
-60.1596687765 -1.09890531178 1500530.54197 499794.713953 -2.9446198896 35171.1781678 2.24726775184 1.05709056135 6.09674736728 0.234965050285 0.423264733124 
-64.1762910674 -5.11280334275 1498498.73006 500477.512892 -3.52362385001 34509.2226022 2.22775824564 1.06201006747 6.1149328499 0.256776768239 0.430972500714 
-68.284286414 -9.22761518159 1498056.09004 500641.237897 2.8586769971 37411.1413585 5.62635049661 1.04269591797 6.08834301093 0.175437059029 0.416394414249 
-64.3949276275 -5.34404858586 1499972.61599 499906.991016 -13.9545305913 33813.1203961 4.8604985786 1.07157559703 5.99385528775 0.227741073362 0.404022064205 
-63.7382962629 -4.66173270962 1499936.03714 500065.486508 4.43413726799 36963.2971752 1.04088306492 1.03077847081 6.21421452423 0.236412363272 2.01396354675 
-62.2258812435 -3.16256041813 1499671.01841 500054.187564 1.19908758108 36644.7073749 3.99909752913 1.0428696419 6.11123246245 0.210475390975 1.99284938588 
-66.5941362547 -7.54228399007 1499557.61152 499992.798882 -2.98571768153 37635.7365112 3.77406659009 1.04277475264 6.02054232326 0.147984718661 1.97875293754 
-62.5521848447 -3.49193869252 1501038.98693 499621.563488 5.42008411394 41141.2285537 2.58434793842 1.01578222279 6.06239235433 0.0761470083897 0.408328570728 
-64.3377044531 -5.27630329912 1498942.72606 500451.374364 -2.14706495785 35180.3140036 5.42534345642 1.05680897399 6.104018071 0.235900877729 0.42502473761 
-62.9992078836 -3.94359860127 1499334.15765 500225.749907 -3.81473273295 36599.7759735 5.31285102098 1.04711229126 6.03643131124 0.183586465787 0.405941010844 
-64.5977843681 -5.53146714158 1501286.0062 499436.749196 -0.0574587690654 35713.877975 0.823183469214 1.04923615961 6.1414868218 0.240309061457 2.00446346977 
-60.7640658875 -1.7045777716 1500395.4827 499886.555318 -2.98385093916 35139.0564807 5.38621158395 1.05895554647 6.09475066885 0.233628192619 0.423187394747 
-60.300262874 -1.24021698895 1499631.54036 500107.78525 -2.11800896381 35843.662752 0.703961321077 1.05118866997 6.08321522157 0.217149230921 1.99007130842 
-64.8814449245 -5.82259922812 1500945.1174 499781.201443 -7.84429716057 34217.8957478 0.447492815933 1.06626973796 6.06139097242 0.246996618206 1.98868847331 
-63.3183566988 -4.2549887083 1500332.87344 499971.558999 1.90404448216 36696.4174647 2.47267574186 1.04284507093 6.12230375246 0.20933408699 0.429469594455 
-62.1587259336 -3.09474765125 1499119.07486 500377.204525 4.6314352125 37535.2853667 5.73067379396 1.03698988799 6.13516809529 0.195551673335 0.426775618625 
-61.3819205944 -2.31979880994 1499923.99303 500020.882235 10.0806797348 40428.974003 4.38502178572 1.01930638523 6.13108522869 0.117323720328 1.98409643507 
-64.6514734831 -5.5975906247 1500599.04776 499761.491806 -3.96286146549 36705.487421 2.1644682985 1.04696027004 6.03002621234 0.174020094357 0.405564013483 
-63.4801320849 -4.42353573558 1499331.29487 500122.024039 3.20230049347 37750.6485252 2.50224736814 1.04079955926 6.08975774185 0.169718516517 0.41640420239 
-63.2643798857 -4.20723959513 1498901.06492 500457.440867 2.51003751371 38123.0384327 0.891975505934 1.03662313894 6.07169553551 0.155719484 1.98205313391 
-66.2770888204 -7.22064940038 1498286.41516 500710.865529 4.38674515905 39371.8852419 5.68065141008 1.02978452654 6.06773268035 0.120680858175 0.406969259115 
-64.8289139392 -5.76625521446 1499098.87761 500313.334396 2.07041021774 36889.7151948 5.61437950998 1.04130344808 6.11161123059 0.202290809921 0.42795028467 
-63.2547878252 -4.19967380038 1499934.04405 500042.832601 0.385254498947 38606.1186643 2.36520570488 1.03409502046 6.04246006444 0.132376063037 0.411125300621 
-61.5590573082 -2.50142413832 1499229.69369 500291.182983 5.24625907609 38656.3999053 5.73509737638 1.03415660731 6.09738733206 0.150158216563 0.41362652755 
-66.3807266814 -7.32168366725 1499708.36806 500318.187728 5.87603927068 38825.6841488 4.19559249591 1.03215748057 6.10545179059 0.149128226682 1.98433984516 
-62.7702105911 -3.71794526896 1499576.42491 500107.175411 -12.376128815 33954.0732218 1.79032293029 1.07051922513 6.00603358772 0.230627393949 0.404618687081 
-64.5798103188 -5.52253912541 1499657.06498 500198.414782 -2.67030629166 40306.0286386 2.1984065861 1.02057053991 5.99471918114 0.0727308938813 0.402674696183 
-61.5482377031 -2.48658776155 1499640.18292 500186.177309 7.12301682464 38877.2623154 1.12053098454 1.02926663807 6.12686640709 0.156802159571 1.98997434082 
-63.489500412 -4.43325729447 1500864.15443 499717.031601 -0.0547410892431 37283.9893677 5.49874934522 1.04338466747 6.06828210605 0.175145687552 0.412534710872 
-63.1798720091 -4.12130821298 1500052.0197 500015.712964 1.37356144037 37256.9299145 4.00293843715 1.04256255986 6.08858398079 0.18495290265 1.99205456967 
-62.8784196142 -3.81274483644 1500599.34593 499854.471952 2.33716883227 36969.181831 0.917195241101 1.03834754797 6.12576582066 0.208045060807 1.99610117633 
-64.888294449 -5.82726366795 1501371.69655 499585.025691 -0.416038463482 35668.2108336 5.5075757995 1.05423647803 6.11956803108 0.22865631728 0.426065092179 
-65.689486372 -6.62925275625 1501069.63812 499538.821288 9.85378961387 39827.7926537 4.3810280533 1.02479982883 6.14123365908 0.130730784853 1.98695169963 
-63.1839819205 -4.12394709245 1501045.86736 499606.559179 0.336412393709 36463.881894 0.815932846021 1.04645305891 6.09882564359 0.20465504745 1.98922230349 
-62.0673521894 -3.00276987359 1500814.78788 499776.749373 4.16077615439 37219.5466295 5.72057014776 1.03880000464 6.14656351046 0.204151260483 0.430430783405 
-66.652102039 -7.59707351134 1499100.3847 500236.67061 0.290280563876 39413.2542828 0.765755346873 1.02867217256 6.02481398757 0.10595728574 1.9724337035 
-61.6167378679 -2.55709703301 1500096.71257 500029.991222 1.59287871612 37047.8043529 0.875084584096 1.04350351393 6.0994463885 0.19314373791 1.99280175306 
-69.5109801013 -10.4554974827 1500515.35055 499647.115355 3.69179305353 38602.1731507 2.52693830263 1.0348762876 6.07738641244 0.14135888371 0.419794030771 
-66.1558228945 -7.09021584608 1500014.83662 500008.789791 -11.30439491 32564.6565033 5.02753672714 1.07816753905 6.08745804765 0.295211582264 0.432218803039 
-64.4187369224 -5.36122523504 1500482.23954 499845.625492 -9.3430683571 34103.7237662 3.51407706588 1.06730356537 6.04473297932 0.244667909505 1.98334665691 
-61.7376603276 -2.68655637663 1499422.7607 500240.933712 -8.33362154011 35278.5369397 5.11029090494 1.06121160071 6.0137526889 0.201121433836 0.405861880036 
-69.9379191648 -10.886073491 1500857.38961 499888.302921 -5.28369166546 36252.4533826 2.11634379227 1.05364092205 6.02659243613 0.181623350604 0.412827096307 
-60.6022650011 -1.53920022841 1500011.00036 500071.389149 1.41103961786 36640.3787175 5.58627558547 1.04377789118 6.11652018829 0.210531316317 0.424969633154 
-64.0262701731 -4.96363724372 1500278.03621 499823.763748 -3.79897670889 34933.7093089 5.35718269886 1.05765103591 6.09868118593 0.244359629709 0.430340794592 
-63.5500455482 -4.49651235913 1499071.20815 500185.10761 -1.86524157225 38738.7934548 0.675922378531 1.03353336436 6.01566707652 0.11954960202 1.97559010926 
-63.3315397365 -4.27374518826 1501573.88551 499398.719418 0.568460824888 37736.1753468 2.38418175853 1.03724047285 6.06570243502 0.164122043391 0.413854347903 
-64.5832462961 -5.50987636123 1501012.04372 499544.920406 -3.42745127457 34380.0406248 0.692625529508 1.055160983 6.16574470524 0.279419535072 2.01997251377 
-67.4481677349 -8.39287143643 1500566.09728 499985.369007 0.486040793809 38586.1392787 3.93383544257 1.03440257831 6.04366256808 0.132817045267 1.97430203912 
-62.8461338937 -3.78413194523 1501086.15631 499480.093028 0.750469542217 36200.1712424 3.98960063726 1.04825193796 6.12072508819 0.219657940458 1.99892202412 
-69.1206684076 -10.0556905384 1501565.8054 499445.826879 14.3321080268 42180.530984 3.01326078272 1.00907578186 6.17588180572 0.0829609723763 0.412374934111 
-65.2217277175 -6.16894254007 1500980.57013 499657.389547 -1.59392364245 36786.0638835 2.28076734334 1.05028627338 6.05489134506 0.178347368045 0.408653767866 
-69.1316025499 -10.0724150054 1501357.96354 499329.165628 2.15981000561 41121.2623956 4.00487850646 1.01577293422 6.03316253765 0.0664668783512 1.98059284516 
-64.7715897641 -5.71129615093 1498509.61149 500600.687548 3.47715442257 38210.9505654 5.65588990055 1.0341499481 6.08986840456 0.16595858217 0.414822524288 
-64.2356737841 -5.17311122606 1499520.30343 500036.310659 6.62490481859 38572.379479 4.23749547044 1.02919466033 6.12530522551 0.1645090575 1.99168415501 
-69.8888088141 -10.8267323854 1500143.75252 499768.863554 6.88215350655 39024.7806071 2.67461280924 1.02729982283 6.12075332352 0.155146968625 0.41956411668 
-60.6231762071 -1.56103591924 1500085.32885 499979.497712 8.49836307135 39509.0543787 1.17831829469 1.02483379756 6.13221695917 0.143081029124 1.98742368677 
-65.8551712793 -6.79011076409 1500508.56902 499697.327116 1.69052557669 36196.1604289 0.90280728738 1.04709378323 6.15026084984 0.229895183391 2.00440202656 
-62.200197328 -3.14702760393 1500229.96735 499990.16716 -1.36394071432 37143.6996212 0.716946982619 1.04701475497 6.04903331221 0.168861631898 1.97936962008 
-66.1320912648 -7.07421964349 1500930.86563 499608.656855 -4.61497360929 35345.2397907 3.72546286468 1.05669935445 6.06584020861 0.222034938077 1.98307633265 
-64.4945345557 -5.42749342765 1499274.22439 500261.849347 4.21451608837 36735.6845826 2.58578843917 1.04095251821 6.17170173181 0.221634898768 0.433401240434 
-62.8034974835 -3.75370279979 1499473.4981 500227.356728 -12.4072819468 34464.8867382 1.78435894231 1.0677556294 5.99285395505 0.21215454877 0.402490659222 
-60.1379476953 -1.08024477412 1499632.98678 500062.582717 2.44561835162 37737.6784637 5.61022110506 1.03923664682 6.08430104422 0.170340946021 0.415398857988 
-64.6855853734 -5.62033344642 1499728.52064 500005.609298 9.11190565486 42307.0932687 4.32451407218 1.00576761099 6.09064315815 0.0588689605772 1.98080823167 
-66.4488033484 -7.38921395491 1500285.97581 500006.346187 -7.33814760263 34451.0342655 3.6152986335 1.06224347059 6.05943214724 0.24096581233 1.99143334646 
-63.9784242418 -4.91598242812 1500182.09206 500023.755679 6.87516632243 41656.0996738 4.21921931069 1.01149359137 6.07095639733 0.0661905713037 1.97887553405 
-62.7973896556 -3.74199229828 1499522.50166 500262.037397 -3.24840666844 37111.2827405 3.77103110065 1.04352937582 6.03389779894 0.169648496034 1.9772853653 
-62.9200116836 -3.85820204869 1500624.12618 499847.992276 -6.13713547668 34130.125188 3.67493143932 1.06571053563 6.09024506725 0.257606481825 1.99380298497 
-60.3472083187 -1.28835742886 1499496.66385 500116.607212 -3.70866702142 35186.2027171 3.77733506355 1.05814881456 6.08046943321 0.229592769655 1.99269793095 
-61.2508527261 -2.18803650863 1500446.55711 499932.960289 -0.447607107517 35716.1353725 5.50932829857 1.05240937136 6.12136380402 0.231498058382 0.428886669156 
-68.8689652464 -9.80536789622 1500506.85687 499759.122474 8.29285384753 38938.2571738 1.18047845216 1.02724924902 6.15233602634 0.163048499817 1.99414608232 
-62.8267982816 -3.75975427881 1500209.21407 499922.772176 -5.02886543324 34086.3405966 0.601137433622 1.06315292672 6.12351079173 0.272142242221 2.00867592628 
-64.0468083486 -4.99016099516 1500695.82217 499815.567806 -3.37827256045 35810.3561014 3.78557666208 1.05385156203 6.06468024483 0.207856999535 1.9852440117 
-62.7634974731 -3.6994061498 1498675.60979 500553.662269 5.98041189813 38157.5554468 4.2142281665 1.03234877748 6.13548556399 0.181389093198 1.99289098259 
-62.467374778 -3.40171436325 1500787.08224 499840.130873 0.739798966406 35903.7240324 0.860522939788 1.04893067406 6.14407550192 0.234910814912 2.0054626402 
-62.2698580683 -3.21480051871 1499990.28906 499979.7766 1.44103329453 38557.471446 2.40849698829 1.0349313333 6.05089321586 0.136291996602 0.410520645856 
-63.3157258451 -4.25627589575 1500988.95913 499525.00098 5.71222843164 40395.9403956 1.03139052338 1.01985756235 6.07303553074 0.0983861215568 1.98097081572 
-63.4199216906 -4.35245399003 1499076.33806 500199.108832 -1.24920077835 35252.6517572 5.47747613144 1.05193618902 6.13642876897 0.250861047183 0.433320012801 
-68.2089783352 -9.14524450852 1500896.92424 499619.759931 8.68888000253 39440.1652125 1.19194815893 1.02251600197 6.13784926565 0.145561741935 1.99017027625 
-61.4039984794 -2.34375042375 1499504.90666 500229.96816 6.74289159247 39374.2422209 2.66372558697 1.0265900115 6.10430876957 0.136389607539 0.416074905366 
-61.6278782266 -2.56534723751 1499381.19484 500159.509531 3.27548981995 37470.9066144 2.51849755206 1.03724686026 6.11272904972 0.190252297403 0.42010327289 
-61.3467436005 -2.28127327084 1500099.2767 499984.342246 3.94914061308 36944.9570127 5.70609346209 1.03998834481 6.15066591047 0.211958065676 0.428519236718 
-66.9123204739 -7.85164010979 1498078.4299 500771.516823 2.55096100915 36875.9839877 5.63400594577 1.045399005 6.11819418405 0.203131704351 0.42328855426 
-63.9752330342 -4.9247834062 1498248.18775 500578.156712 -8.41130360276 35996.0050769 1.95258947945 1.05469650651 5.99706296476 0.179236173903 0.400268509049 
-62.3651252616 -3.29914346302 1500028.28288 499948.634015 9.63000786648 39655.4291257 1.24001170843 1.02032075608 6.15857664231 0.151081878713 1.9911633327 
-63.4465307745 -4.391062018 1499592.75319 500140.248991 -1.0773255283 39358.3974169 5.41989856591 1.02772108771 6.01581906029 0.103398182403 0.40288762595 
-61.3861172025 -2.33031694393 1499285.012 500160.306009 -4.71940257646 35738.7761487 5.28471021774 1.054177495 6.04753088265 0.2058996288 0.411761199148 
-60.9290846302 -1.87316788139 1500597.36603 499832.78346 -2.14249879503 36411.4493787 5.40832580667 1.05000598474 6.06312101939 0.193627582869 0.414179239966 
-62.6560705281 -3.60237312701 1499056.45117 500366.234288 0.952278092004 38382.4046519 0.813545810722 1.03783478581 6.04685656598 0.137803111805 1.97954641968 
-61.066050256 -2.01189742039 1499963.01257 499908.927978 -2.52769437839 36852.1701651 0.66075864353 1.04680891512 6.04314304386 0.17578291956 1.97722061547 
-63.8613902995 -4.79788678908 1501112.8169 499613.505386 8.51336837909 40526.7094733 4.31412583657 1.01658363875 6.11314949789 0.114962064511 1.98487745259 
-63.3134066871 -4.2537648679 1500223.32234 499729.013515 2.95004837701 37696.9743449 0.927090887279 1.03731125028 6.09736406995 0.176494367928 1.98712612517 
-63.2654794079 -4.20261579647 1499716.31514 500173.973781 -10.0439071379 33108.3589773 3.50834755219 1.07413102509 6.07757994428 0.278072995234 1.99905822879 
-62.969725799 -3.91579797538 1500926.57703 499674.538278 -4.52229629038 36467.3089444 3.71587999982 1.04933977867 6.03189507685 0.181650874162 1.98036931943 
-65.1263682519 -6.0721488205 1500199.01171 500010.166443 -5.92741309298 36392.4211179 2.08226444322 1.04931465336 6.02271962615 0.182143270827 0.406160979682 
-66.9210458557 -7.85426384816 1499983.67495 499904.087426 5.42392272646 37672.2552767 5.7762926715 1.03262674621 6.15723251743 0.198464820858 0.429307538029 
-61.8428798417 -2.78868475789 1499826.12606 499994.398585 -1.68878421214 38611.0628356 5.40105209932 1.03365014734 6.02076136834 0.124517993497 0.406222664576 
-62.1704729317 -3.10614570428 1499385.3112 500264.051849 4.71675251154 37446.1145848 2.58871133849 1.03679491419 6.13842675832 0.196971356457 0.422436163708 
-61.4403910704 -2.37564068183 1500100.26331 499992.084344 1.36493566856 36477.095605 5.58526144151 1.04383347868 6.1254001403 0.218864139515 0.425859124562 
-62.6817230086 -3.62170134159 1499669.34746 500044.564057 -1.6829115796 35541.3808407 5.44471748088 1.05448307281 6.09895716551 0.225828045792 0.423706284594 
-67.8131824391 -8.75690439914 1498276.66883 500698.874383 4.37482771394 39465.9274915 5.6803771031 1.03009021011 6.06768390514 0.121114360919 0.407125843575 
-65.6707073578 -6.60555424378 1498677.42929 500455.861742 7.62046031925 38492.458769 1.15001993531 1.0282012666 6.14937850343 0.174533357159 1.99636637384 
