#ess=1775.09766468 nsamp=8875
#post like m1 m2 tRef dist phase inc lambda beta pol 
-64.0750908461 -4.82117474909 1490558.45689 503971.168614 -323.079318892 138824.782949 3.11357825817 2.06104365747 2.94275216426 -0.655476002444 2.48027459076 
-61.4808433619 -0.768976107975 1504019.92968 498384.807346 1.22803152853 147859.401691 5.10254155866 1.04255783947 2.26995944693 -1.3816354613 1.64555653069 
-63.7502426463 -2.94392307707 1503528.18458 498660.373354 9.23248815787 159210.088596 5.46736846407 1.00085759037 2.20849574635 -1.39433261908 1.70880609464 
-69.3277722466 -8.45425649031 1495882.95038 502383.195489 14.9432754818 157947.141167 5.74105651857 1.02372353064 2.18768134257 -1.4078856666 1.73774730158 
-62.1106850277 -1.44933019749 1498514.82117 500893.111194 -0.245460974207 145771.102146 5.01214701397 1.04845782392 2.26930673642 -1.37212333661 1.63566879428 
-72.7144644277 -12.1658435363 1486585.33669 503540.813561 -8.29425941372 140252.108457 4.60086050483 1.05823090261 2.31575987 -1.34990541764 1.57790220403 
-63.0403881705 -2.27840464525 1502480.92091 498770.981465 9.48607859267 152095.000461 5.45354672558 1.03288729253 2.20245427303 -1.38999078346 1.70552199374 
-63.871087185 -3.1485836201 1502571.03105 499745.387901 0.142492782607 149345.05498 5.04745497814 1.02826275411 2.28504906721 -1.38171091206 1.61835244679 
-62.7214588505 -3.46444624593 1503226.28597 499205.895097 -331.160212747 144517.625357 2.83923945042 2.08650453885 2.94775247089 -0.642458757363 2.49318998056 
-63.0584271876 -3.7891825868 1503811.27857 498582.636025 -334.443069603 153407.595128 2.69033105833 2.12112149553 2.97166490972 -0.6325574829 2.46305714131 
-65.5257707201 -4.87382849443 1503088.67995 498826.476042 -0.69744216101 153167.162371 5.00989122748 1.0140811708 2.22672209466 -1.36621383489 1.68039290308 
-64.5520689434 -5.28673638438 1503137.19299 498940.956767 -336.930129028 154760.251021 2.60912949331 2.12328888546 2.95883482376 -0.624973712028 2.46036393091 
-69.09490487 -8.47737072971 1502415.37667 499542.516329 -2.25787893742 142918.076507 4.88110630266 1.0526915455 2.25762936341 -1.36362806204 1.61378060509 
-62.8866840739 -3.63121858317 1500818.82199 500415.014637 -332.803441681 143755.346767 2.78028013942 2.08280778609 2.98212452964 -0.642088654421 2.45256778784 
-62.456747587 -3.19807194081 1493954.29507 501777.549421 -328.358361692 145160.964686 2.88664710229 2.09130666796 2.95596073499 -0.64242462438 2.4748980768 
-63.7267128387 -3.00281571476 1498170.00026 501176.564105 5.06860449102 153592.177814 5.24525018878 1.02099129774 2.2295238235 -1.3811449605 1.66701156723 
-68.8959059478 -8.26827305941 1498339.02369 502328.940128 -4.49657823751 139501.518648 4.81252433813 1.07541574016 2.31340003136 -1.36776097348 1.58884571184 
-64.1947258221 -3.44692014212 1501640.15195 499662.50429 9.84560568892 156219.82601 5.47383189482 1.02498230496 2.17929647821 -1.38626635872 1.73067848705 
-67.4027459338 -6.75941757555 1496039.38838 501593.782163 -3.37491714238 147382.825443 4.89354795828 1.03442233056 2.27157176425 -1.36682085655 1.6424045817 
-64.5691975519 -3.86560057477 1501155.40788 499564.584268 0.246615681367 147918.077286 5.05153001052 1.03646095713 2.28944265291 -1.37926339137 1.6376015622 
