#ess=2059.63773812 nsamp=10298
#post like m1 m2 tRef dist phase inc lambda beta pol 
-63.3427267991 -4.37903704477 1539897.84579 479738.736517 110.073851626 1149164.97044 3.90666381002 1.31777181483 1.45610546546 -0.318743478103 0.195993058729 
-62.247168588 -2.92956811553 1422230.58983 515547.167281 399.296737924 733314.240514 4.33979914286 1.42617358544 6.03484508884 0.866771655892 0.591088285598 
-63.7085598353 -4.54583090711 1338821.20025 691411.483729 120.931084492 428054.58288 4.46797296849 1.63482917193 1.46257275564 0.329982258158 1.83193323343 
-62.1141716904 -2.10973837594 1552411.4429 450686.73089 -100.273153405 1144594.37023 0.598075090208 1.2762188817 3.00803529012 -1.24360956284 0.97466908669 
-63.7233383072 -4.1885695218 1374841.30473 701084.415325 -250.93854977 1027955.18879 1.13685736719 1.77408649676 2.68409258727 -0.806669474781 2.74731226962 
-63.052784721 -4.36208294831 1549041.19815 352014.943038 195.258060563 1286220.50514 1.13642497135 1.11945588908 4.93041046004 -0.1353552337 1.25116207474 
-66.586296983 -7.80739018728 1392918.7744 407009.340395 -191.821699876 1189230.75789 0.441993041112 1.81354992517 2.33218145087 -0.506602759457 3.09484787329 
-65.3164158302 -5.51656362499 1340533.36308 521216.27449 -84.3009866258 807683.753051 0.641526061453 1.37878624248 2.84570451488 -1.17678306375 0.985637693064 
-62.8248132671 -3.78420145503 1525773.9479 541836.176258 174.853362001 1250914.68715 0.335311677228 1.26202440991 1.31565482382 0.00401973402893 0.300945340806 
-62.775402757 -3.28033340454 1572805.48042 589797.548622 -322.631270535 1199843.33877 5.31725671824 1.7853850654 3.13669866206 -0.803044551003 2.27731906946 
-61.6611030179 -2.7274909778 1388037.59107 535753.645696 281.301261631 988609.766371 4.97945347122 1.38576676837 1.1882702542 0.244285294385 0.193775330204 
-63.486764341 -3.31211003713 1632653.13971 495687.793954 187.805190398 1097278.66093 0.803947987623 1.78979076866 0.0996730559598 1.25834709465 2.47419159939 
-63.8913417096 -5.38285809976 1529890.05044 307439.296205 -57.5639421202 1279362.16379 1.57918620445 1.96601422979 4.41512153094 0.0140392935936 2.89541638907 
-68.9278231568 -8.50082073383 1497816.9131 724955.432665 169.052294215 1166079.3403 0.959829222604 1.8242586735 0.437462759519 1.24176830983 2.75461027117 
-63.5020367984 -4.64396152588 1410556.0562 486912.426952 161.287958566 1276876.85902 0.0521223044087 1.32723307288 1.39181348722 -0.205936802307 0.307915284386 
-63.1540782813 -3.23269449129 1495627.03483 491935.600125 -87.8840191658 1046838.21673 1.27902309966 1.33791126433 3.65344908451 -1.20128433943 0.426865763554 
-64.5954019337 -5.93179906135 1566405.29079 324290.710384 47.7729556565 1100086.69982 0.271356752095 1.88847965667 1.66709060935 0.454713680748 1.87963539283 
-66.0238919919 -6.00844562666 1612035.4065 446585.906927 209.225059082 902397.62068 1.66528204785 1.71290016588 0.119719269826 1.2491133063 2.52421405106 
-64.5359456629 -4.73366591746 1576812.90317 516860.81074 -115.935023828 1157194.40898 0.309028409505 1.33352766871 2.2773421922 -1.10276194245 1.45714419324 
-63.0269146371 -3.55721058854 1513106.58794 527122.853003 368.075684585 688666.001256 2.38878172481 1.38855155399 0.149030401923 0.916594326146 0.875541535441 
-65.2471963466 -5.39494094828 1538269.83805 475607.198618 -121.945624564 791770.818325 0.327343920039 1.44757410253 3.7234233118 -1.18391240249 0.307909114933 
-67.9239344562 -8.91269421183 1353223.10591 574639.204269 56.1654398942 1172804.09494 1.11042194026 1.85582056577 1.65879878184 0.277950618092 1.87369143902 
-62.4744939806 -3.34416872212 1470730.20255 634359.436095 -13.0434728419 916980.284678 5.0683894432 1.75465159446 4.56364313407 0.0228971943102 2.94968326454 
-67.7968892218 -8.82625045611 1377241.90689 388168.450036 -221.392394646 1082686.53873 5.53689408552 1.78943877653 2.83003164206 -0.827344187005 2.57129578445 
-65.4335361006 -5.34185164098 1628744.96586 508658.726001 -131.501999238 1152825.31776 0.638061514689 1.3857128801 3.77702183197 -1.22437442845 0.238437935941 
-69.1125335727 -9.51750813429 1577300.43682 465897.374559 245.20219772 731072.946281 3.69539385419 1.77516666603 0.608660107386 1.05092071495 2.85668917913 
-64.0976136103 -5.40483465123 1525062.17352 292283.665129 -284.486642449 1199927.51931 2.89026079778 1.9187083299 2.92892455464 -0.686103718205 2.5327100161 
-63.3275026901 -4.29726078592 1427334.20689 539355.776757 -12.7440350738 1255105.66506 4.26555584912 1.85893508706 1.77307390263 0.362692506553 1.96156668819 
-61.8814222525 -2.93796095535 1434220.04517 543620.60826 -44.3925309573 741030.804237 3.56447270126 1.69667555817 1.78056575231 -0.0624910177825 1.81419136745 
-70.4717426 -11.050540641 1551630.15185 372250.625234 147.182394675 1078606.58004 4.94643384451 1.8023429461 5.03261252464 1.08445829751 1.18505354517 
-64.9162621337 -5.89532801175 1464321.54927 562526.669327 -91.7886434595 1161204.94056 1.86771772442 1.77191352202 1.85319545762 -0.15493509545 1.81676004143 
-62.705543589 -3.84534975963 1570953.67758 445771.528114 -16.0090095579 940205.774242 4.28925450136 1.79080641527 1.72439137795 0.138439327985 1.91245621999 
-66.3399640146 -6.44075321163 1587002.22217 490223.729259 239.094618559 1076630.51197 3.0309820102 1.78480590486 0.427406086799 1.17148612409 2.68975846809 
-65.1010023801 -4.91247775297 1517207.42339 507041.650942 206.098343672 1123607.83335 1.49645187154 1.75742704898 5.93553326047 1.28047417242 2.0083414399 
