#ess=1977.13399404 nsamp=9885
#post like m1 m2 tRef dist phase inc lambda beta pol 
-65.0533755184 -3.881910877 1504703.50332 498578.167124 2.62627102095 39449.4300169 5.21424930989 1.04179035256 2.4799378673 -1.45160989944 1.39775109344 
-67.5190250812 -6.43403093361 1535507.2331 489659.69326 -102.972901178 54995.9945948 1.00104956178 2.27841087708 4.25784689004 1.42264511951 0.448492739073 
-64.3470115315 -3.49098201405 1496092.81543 500941.009687 111.127858421 37779.6116329 3.7220874428 2.10763477449 5.45565440625 1.40646756617 1.5319521504 
-64.244781083 -5.16327411009 1464111.08485 511507.852159 450.224213509 45815.2121769 5.94965390886 0.979086889906 1.02720314961 -0.0609942910915 0.307855443791 
-64.4445402186 -5.34868645463 1500672.03034 500228.037052 -140.113690705 39068.3478122 5.19791258484 2.11893389116 1.88204032327 0.287031621936 1.89445681545 
-66.6357247114 -5.02560037265 1529871.7355 491038.651249 -69.4152549433 53594.990806 2.52972490021 2.28985496508 4.46333490907 1.48258120789 0.528006354997 
-65.6262915282 -6.52712944612 1492947.72998 502589.91636 -123.426445697 43602.8747851 5.94142282746 2.10502403077 1.94971190123 0.325360583689 1.75509574276 
-67.0967606682 -8.07540741238 1426061.99631 523911.898857 568.14782776 36806.5213466 4.82541570887 1.07777708798 1.15554045559 -0.0850350189627 0.326303067171 
-67.3280107457 -8.2968944376 1499924.07793 499968.042758 -134.218276308 34574.3657763 5.37798061833 2.08036804067 4.33226246241 0.0344571669585 2.79777288861 
-65.8942006662 -6.56478656049 1473121.05321 508388.340871 605.837224175 49149.2583796 0.495960792813 0.889996586476 6.10976958356 0.588012425585 0.739340831561 
-65.5158812051 -6.16934317811 1502362.652 499900.368939 -375.596422912 45748.3726155 1.08236835036 2.2420010145 3.04540204586 -0.61989599839 2.34586540159 
-65.9924032552 -5.058325816 1508986.4248 497107.398437 41.6858135501 47080.9940455 0.629636131586 0.857387672571 2.0132663832 -1.39782269045 1.91266607044 
-64.0787503898 -4.883015045 1522735.69995 493586.130965 248.967095612 51687.8245845 3.85973615828 0.839655989245 1.01217168393 -0.0857365838733 0.354200545912 
-66.4601570757 -6.18602249419 1500352.11922 500097.485446 85.810450984 35642.8535597 2.53106043255 2.09064769778 5.15081713924 1.27638144315 1.33492172104 
-67.3711947212 -6.39023622756 1475459.45666 507104.543132 134.871961409 44689.1814226 4.46671245273 0.996415607415 1.84511216409 -1.42271733256 2.10839946625 
-66.3811999363 -7.14108852436 1496249.64011 501623.445294 427.214686236 33289.6792714 5.34357918522 1.10593641411 6.0454546666 0.655726668151 0.652779571824 
-64.0643716748 -4.93521829655 1510440.24992 496769.303474 267.376329117 47305.5151305 4.52273969212 0.920694954646 1.08618929349 -0.107670385322 0.347442270572 
