#ess=388.162953287 nsamp=1940
#post like m1 m2 tRef dist phase inc lambda beta pol 
-66.4915062039 -7.04677939625 1498288.6984 500648.698108 19.9647648522 36721.5104987 4.2451526626 1.04776080437 0.614174956418 -0.841807379547 2.41294365556 
-62.5841090318 -2.97563520144 1499526.99168 500137.766103 -0.801394539378 37007.2209933 1.75087830307 1.04739467061 0.472883716564 -0.969741451979 0.912069825363 
-62.5335003691 -2.82438265695 1500888.77378 499658.631409 -30.023724304 35858.3261313 2.0207448644 1.04407021215 0.515924342611 -1.03290345528 2.43628997679 
-62.9029825888 -3.38563998463 1498575.25537 500486.761644 -6.39047432894 35706.3755661 3.07502056236 1.05127917652 0.650212323715 -0.904437635287 2.37552784192 
-63.9904456998 -4.44561875681 1499929.91545 500072.441005 -15.0095001845 35345.1113807 2.69645751196 1.0497460957 0.660701675209 -0.924862907742 2.36574789736 
-62.5402356615 -2.95833088039 1500044.32675 499895.490073 -25.5639532916 35096.5163987 2.22420286968 1.04781021878 0.672576560377 -0.951430287471 2.34968073347 
-62.9782270831 -3.39558316371 1501342.68152 499452.587336 6.50269722357 37379.5136959 3.65398390985 1.04493810318 0.466395030711 -0.950787465491 2.49212562634 
-65.0197988884 -5.58876665332 1499486.04738 500220.905121 47.8052778175 38835.4069114 5.49255023569 1.04009466672 0.48171714416 -0.825375522982 2.50429047631 
-62.8722949371 -3.28559846384 1500656.52787 499704.581572 -20.9697053409 35467.034853 5.56757428041 1.04746486475 0.639769698731 -0.954674769606 2.36754257799 
-61.351642854 -1.80882330029 1500049.33262 499977.928321 4.16546092253 36776.8519832 5.11648311334 1.04594386693 0.555255766855 -0.921769967525 0.864618654218 
-64.1768277493 -4.52408757154 1499703.54863 500045.25645 -23.653177062 35899.0347124 5.45060868363 1.04475432801 0.564191970886 -0.998199315587 2.41522133225 
-69.6991903236 -10.6654488018 1498662.16391 500676.597763 -709.43427738 34015.0862962 3.09754175911 2.08446959086 2.7310645203 -0.0261315527667 0.213574098687 
-64.3869471879 -5.34426661232 1500413.68782 499883.537887 -736.473790027 38228.4716916 1.90654252203 2.09641060093 2.90849157375 0.0756775607193 0.249606027358 
-63.1039465118 -3.58960733144 1500337.28187 499803.86353 -0.0242183554106 36207.9540984 3.35762162536 1.04724621937 0.620811783826 -0.900386483972 2.39378034272 
-68.4061864042 -8.82058093278 1500581.275 499882.581171 3.70998555204 37228.5602581 3.52147038238 1.04559948694 0.483364856906 -0.952918584079 2.47488508313 
-66.5068606188 -7.46828083159 1500719.27606 499833.394801 -741.190050039 37298.8804905 3.26531440843 2.09374132179 2.94042928874 0.0202821113881 1.84109320548 
-68.2027065223 -9.16381886369 1500194.86963 500025.781347 -730.343907088 36309.860082 0.603078342126 2.09455420287 2.84958617863 0.00428693636409 1.81959934335 
-63.556202504 -4.09434818383 1499620.45618 500173.531598 2.54848231644 35575.5897486 3.47056689464 1.05216680673 0.674126785263 -0.859110599149 2.36709974244 
-65.8317472591 -6.79372306913 1500133.43157 499957.749151 -716.247837655 34883.783419 5.95041764014 2.09304573638 2.76560141491 -0.0196186633232 0.217184000289 
-66.034053895 -6.4439548899 1499870.06838 500094.997383 8.29775335429 37469.4757803 3.73068729757 1.04658792437 0.438979285967 -0.956539853252 2.51298677614 
-63.5739032101 -4.00812110049 1499010.63268 500367.349993 -12.5436371396 35709.0169236 1.23104877261 1.05168486787 0.618533362415 -0.941230929431 0.819644748398 
