#ess=646.772775679 nsamp=3233
#post like m1 m2 tRef dist phase inc lambda beta pol 
-64.7172756716 -5.56319587375 1500183.95615 499947.692953 6.14348167441 36250.3994231 1.03801609685 1.08739613105 0.661122454275 0.512658522338 0.613105364569 
-64.9214770003 -5.68106914649 1501445.87435 499361.363889 -21.047604959 37113.1508782 2.81428920727 0.975734869055 0.736692036248 0.546398313402 0.477819073346 
-65.3470885479 -6.20703431329 1499080.95129 500579.805488 -27.6234402652 32078.5545811 4.02490789836 1.10760708878 0.783416361445 0.505125437707 1.94443544901 
-66.1661282485 -4.21512203862 1499233.67772 500304.482468 -31.1661427565 56378.0546137 5.60594265421 0.0570439560107 0.736603848556 0.599566602255 0.615461341349 
-62.8704831332 -2.78123944457 1500341.35324 499896.736516 -31.7553382939 52409.1540561 3.03594071117 0.375838183439 0.735986412314 0.600354466145 1.2041479103 
-64.1187863595 -3.51545998559 1500363.16696 499816.184879 -31.4486627059 55018.0816448 4.93226288111 0.220744461098 0.737848375352 0.596829938843 3.08779578644 
-63.332435122 -4.19175553962 1500416.43487 499787.079519 21.7682668252 34130.515948 1.82393421428 1.14951999178 0.576860458972 0.541798251949 0.729794862684 
-61.3689327432 -2.12054801377 1500949.17237 499679.900712 -34.0467189074 35131.4764252 5.22075637017 0.975076583154 0.772959807028 0.558121468418 0.318057465881 
-63.7792786995 -4.23800074263 1501892.63876 499201.862809 -32.0738292119 43765.8879126 4.51329792837 0.691645936542 0.730754270055 0.607487485588 2.69902317665 
-62.7045929195 -3.30438098143 1500421.03275 499819.517504 -29.5574413666 39227.3638687 6.12049920116 0.831583184613 0.71650519451 0.615955807747 1.06587216015 
-62.5333858259 -3.32555808272 1501142.67336 499740.764609 -1.87390272892 33931.4269632 2.4211705568 1.07710252854 0.62894377279 0.590684998454 2.40076916319 
-63.6571529517 -4.42579172889 1500017.57487 500125.490004 -9.55189672933 33402.4791583 2.13074206607 1.05554630231 0.64680294421 0.607686433978 2.46965904624 
-60.4783728367 -1.25266061531 1500960.96712 499742.033561 -5.04385441587 36381.8059734 3.78669038857 1.02314080468 0.659213023494 0.570952564161 0.75445303305 
-61.7780627186 -2.69202839281 1499306.59577 500237.353703 -12.5929360379 32355.3462466 4.7571139049 1.16172675956 0.764713170435 0.450583306229 1.98853280225 
-63.2611197341 -2.98414264049 1499681.07603 500007.678733 -30.9731896202 53770.4280715 5.97650647894 0.30868986715 0.73555808224 0.598674718591 0.972304732758 
-63.1452587747 -3.58402523806 1498542.25549 500472.272767 -34.2522131944 44493.2563077 5.02580283117 0.670360940878 0.748356841836 0.597862681666 0.166795538315 
-63.5994494661 -3.97085524455 1499949.14926 500238.880897 -30.0709534762 47097.6017085 3.98836676445 0.617166649629 0.736554502929 0.591885164044 2.07801603576 
-63.2812888541 -4.09959556098 1499489.45374 500094.349218 5.95750159716 32325.3759429 1.19307959096 1.13128385899 0.595740169172 0.59300515393 0.831913065947 
-62.164123678 -1.90516772668 1500139.7625 499950.939786 -31.6739603231 53714.1731425 5.76779336445 0.314456386394 0.737870109585 0.598223021512 0.793567333641 
-63.7943275226 -4.66825548915 1499625.34 500349.006563 23.4369112386 35358.4418575 1.85188194326 1.14076368965 0.599468614932 0.508719316869 0.669079317334 
-66.2888118841 -7.1253068542 1497440.15386 500850.617949 -11.7385537411 35451.3829437 3.24610968188 1.06729075638 0.730462483155 0.510231292233 0.483142530824 
-70.0360271531 -10.2329854266 1502081.53205 498746.599011 -252.558088735 42755.998675 0.232024726556 2.39077764111 1.27943755273 0.939289198675 2.86515614893 
-69.9933819109 -10.6752297695 1498426.01872 500667.472823 -19.3568425874 39874.8519935 6.18167103413 0.89378293911 0.711573104226 0.57286266879 0.639896676986 
-66.1792795321 -6.54586086387 1499126.87404 500394.766083 -30.3143388259 46719.6416426 1.19046913766 0.617684922837 0.730966411357 0.60042027872 2.43640942787 
-79.6569180263 -19.0259398929 1500148.54156 500082.568042 -34.2791012274 54692.588516 0.31499324337 0.215385527115 0.743019719206 0.601335835881 1.73175471194 
-60.0750545515 -0.871052910748 1500440.88083 499762.329922 0.216004271709 35046.0629662 2.47360440127 1.06418958629 0.63619336041 0.574817572748 2.35620851514 
-71.2608663469 -11.4131507031 1503014.19768 498338.016982 -243.7503824 42698.4659517 5.99162232115 2.41335576434 1.24084250844 0.953781908074 0.585961529942 
-62.0576317876 -2.92712274951 1501286.58694 499563.207306 17.7929372978 35763.2027393 1.58316371228 1.12477408927 0.6244558229 0.504053624277 0.647176375411 
-63.5760791288 -4.45189153554 1499266.54344 500237.230516 16.3445180418 35931.3366635 1.50011777394 1.12667193453 0.637319575075 0.49411442226 0.619973933527 
-61.30408543 -2.03151209868 1500077.35948 499891.043423 -14.2696394517 36382.9995915 3.452489356 0.977153694056 0.674213521519 0.597603962554 0.851055514732 
-65.123045722 -5.53348069819 1500639.939 499792.063305 -34.0151397132 44724.0212626 1.34692479205 0.653606780722 0.738471675641 0.607731174589 2.76387245335 
-65.5097001401 -6.36829607654 1502159.00033 499423.334213 -6.10023608481 35309.2299408 3.52518909985 1.09143251419 0.718264362752 0.492960429743 0.491560112048 
-66.3220158655 -6.70134464139 1500502.61359 499959.249923 -31.745631747 46606.0321351 2.22225127141 0.622792047492 0.742377790658 0.592104290811 0.389127750173 
-60.8570320281 -1.60703594773 1500816.01714 499797.555373 -30.9939000427 35808.6884534 2.25115540603 0.970572385252 0.764945108971 0.55554581675 0.357046508104 
-63.1746991148 -4.02643329324 1501751.56279 499481.346075 -33.8233044995 31132.9103949 0.564318357084 1.10381963892 0.796761990927 0.517121529761 1.90758275744 
-62.1825823859 -3.01208048651 1499041.58029 500212.083066 10.6418388961 35138.7592197 4.46465705901 1.09957318689 0.615846435402 0.551634686625 0.732874414574 
-63.5595126039 -4.11180519039 1498028.74228 500601.212311 -28.4979227079 41480.155283 1.40642099426 0.776506286917 0.720176843306 0.608037694535 2.58549765313 
-60.5363521689 -1.32877306937 1500715.06495 499895.528051 -10.7766039014 37080.2808703 0.20960893795 1.01484346681 0.709249120156 0.532986319586 0.548190537391 
-63.4984990899 -3.40947672672 1500949.44176 499848.395207 -31.2023958257 52584.8718701 2.88331254206 0.375374522304 0.736051934192 0.597856512273 1.02748704793 
-63.8853794301 -4.7309273064 1499690.909 500054.978468 4.4143532313 36238.3010154 4.07085432355 1.08181153148 0.673430035659 0.50825634818 0.59090669326 
-66.1387009988 -4.86804509762 1500866.02092 499949.924839 -32.2348176325 55873.3376951 4.38860346301 0.112787413712 0.739037802841 0.598650391393 2.57755740683 
