#ess=1184.11473651 nsamp=5920
#post like mchirp eta tRef dist phase inc lambda beta pol 
-8.4369192244 -6.05508455671 46.4798324873 0.242861805842 0.00814310659576 370.879809782 1.98875450969 2.00437290302 5.66364440207 0.0082123551618 0.472325047337 
-11.2035315244 -8.29918203962 46.4798266065 0.242866399773 -0.00977141875283 659.689320305 6.11121099712 2.57074783743 5.66292928531 -0.0904202090268 2.43857628194 
-8.89771895651 -6.47698540623 46.4798253124 0.242868048121 -0.0053804878071 418.488781365 1.56598948392 2.07362948045 5.66516397679 0.0881617957206 0.550981659758 
-13.861484901 -11.1613119735 46.4798270564 0.242848373736 0.00270996354927 606.756046635 1.03940753492 2.41985044091 5.66012021412 -0.0447723068009 1.16945486843 
-6.55465016886 -4.21684450717 46.4798295679 0.242864285683 0.00768346900345 291.981231531 5.01483532162 1.88714504848 5.66254685576 -0.0663801887536 0.452929587866 
-5.42872574146 -3.04072533683 46.4798279765 0.242865800886 -0.0053990076871 386.721189289 1.75085765041 2.01752631364 5.65879772099 0.00300558978326 0.550068330219 
-6.50429276349 -4.14976433066 46.4798257011 0.242865355434 0.00218805202938 304.893711648 4.50655582024 1.93886526889 5.66087820082 -0.0315866077292 0.784409216716 
-16.4738275227 -13.6183194176 46.4798309219 0.242892636947 -0.00797664193136 609.439755646 4.43684565372 2.5409894339 5.66163559893 0.0155997718542 1.02032560195 
-8.28069772303 -5.30599583921 46.4798277218 0.2428667361 -0.003492589024 567.681750031 1.02133141103 2.61532045398 5.66091675313 -0.0541332497758 1.29335208543 
-3.92104535436 -1.60043774987 46.4798270736 0.242868567885 0.00600021882157 292.480607309 4.76389847909 1.83139062037 5.66245142871 -0.0557790724767 0.640500692572 
-11.1172004202 -8.65596560379 46.4798225423 0.242864798298 -0.00138301032395 388.866354514 5.84366053202 2.14463505773 5.66326459692 -0.0626848251646 2.38235608042 
-8.31260199755 -5.78128884949 46.4798270409 0.242874121821 -0.00711129311281 523.572471274 3.13171784876 2.2441476848 5.66190438482 -0.027203976179 2.23118664583 
-11.2069285925 -8.76476558549 46.4798172667 0.242856145317 -0.00602001418789 405.879592595 2.79008164893 2.10973396442 5.66099567318 -0.0958768468936 2.2340272495 
-10.9535114325 -8.63646495434 46.4798211008 0.242851099293 0.00070694612879 301.819050527 1.25545090702 1.81320023317 5.66054110217 0.0730331895607 0.716561966218 
-7.27902851418 -4.71986796764 46.4798219949 0.242867034494 0.00190602763882 489.369811432 1.46581426841 2.27565918923 5.66216562625 0.0671097329427 0.551233291286 
-4.66865000598 -2.34462696861 46.479824669 0.242859821635 -0.00048653609132 339.97776803 4.69907584806 1.84453209311 5.66202495039 -0.0524266248075 0.615819759995 
-6.85404279594 -4.24974318997 46.4798220584 0.242864251911 0.00955350495378 516.92095155 1.4802354776 2.32631716386 5.66290562002 -0.0635853668946 0.621344571387 
-14.8478339644 -11.9946859205 46.4798298089 0.242883409834 -0.00841321605634 752.14427623 0.214585686675 2.53905292734 5.66329289405 -0.0341341616273 2.11553086963 
-9.6027781527 -6.22291019282 46.4798269074 0.242857526601 0.00128360945542 743.691899146 5.25778120497 2.80009145837 5.663523159 -0.0498999266939 0.163211436747 
-10.0623457543 -7.600545413 46.479827503 0.242874517593 -0.0094129104979 392.366228466 3.49273912516 2.14635159058 5.6623906786 -0.0532762863054 1.84748512296 
-12.3457721558 -9.09410417981 46.4798244254 0.242868626484 -0.00146640081867 567.501389036 1.57800735124 2.75097336428 5.65930214687 0.0525212915562 0.596311957854 
-8.06808202448 -5.62667571638 46.4798246579 0.242860503502 0.00126477080319 502.572270515 1.39615685938 2.11310657605 5.66211560861 0.0603478449902 0.808893038022 
-7.68495597008 -5.26793041442 46.479831035 0.242854500657 -0.00907904641321 377.384194708 0.342209628326 2.07323602901 5.66089774799 -0.0282680165207 2.09667975026 
-5.36964359237 -2.89231820838 46.4798259684 0.242862603041 0.00844392208248 429.364069252 3.38694390866 2.17005876769 5.66249139506 -0.0481439560432 1.97694289682 
-5.51415209945 -3.18538092239 46.4798267366 0.242864195158 -0.00114510550699 298.947556857 3.17966422043 1.85613938904 5.65940715043 0.0746788896672 2.20819544461 
