#ess=1639.61509648 nsamp=8198
#post like m1 m2 tRef dist phase inc lambda beta pol 
-62.6885424373 -3.55826932052 1499556.2264 499929.812426 505.876057539 36783.0626768 5.87968347975 2.09624791771 6.25641466196 0.420246827984 1.0882588071 
-65.6551236677 -4.33767189574 1499884.68352 500036.784814 -0.43111523607 36249.666438 2.1176618884 1.05585967532 3.23915729726 1.46872302539 2.14175424654 
-65.4432842072 -4.09076993482 1499359.38029 500360.646869 1.6122858394 36228.0278816 2.21135437868 1.05340649194 3.26118419364 1.47208443342 2.16876953687 
-65.2350175253 -6.10278952483 1500496.30997 499616.010194 505.520678571 36741.809181 5.86156153118 2.098967989 6.25440458232 0.421082719288 1.08456822005 
-68.1847956773 -6.8285592309 1498427.3353 500615.106096 1.84855017759 36151.2062065 2.22261782334 1.05586619816 3.24155438499 1.4726011521 2.15108728093 
-65.2254793217 -6.09651772992 1500572.76102 499463.09265 506.438611634 37052.6669068 5.89613456722 2.09790747062 6.25566061865 0.415700414247 1.09480849094 
-68.9990297847 -7.62239490869 1498852.05745 500544.328794 3.07989109955 36301.6870451 2.27787868591 1.04710483005 3.32916833741 1.4740917565 2.23279556242 
-68.1285092064 -6.97805881221 1499978.98324 499960.88009 -8.4165176418 37611.7641436 1.75854250551 1.03950874814 3.39290185972 1.44894859972 2.28430824915 
-66.3874108927 -5.04660654149 1499965.41944 499937.306398 0.506928005843 36235.5611703 2.15939439653 1.05531142017 3.15028121071 1.47107047802 2.05877180839 
-63.1095443311 -1.81981018977 1500589.08706 499871.96158 -1.63281090243 36688.8016634 2.06679872748 1.04695387769 3.30966056635 1.46529121121 2.21158185063 
-64.1764566871 -2.85923099006 1500691.85825 499729.382859 0.229392054282 36538.2392039 2.15523021236 1.04705778246 3.3659260925 1.46819094016 2.26871912499 
-64.9419561059 -5.80893368495 1499402.71708 499901.492142 504.144297886 36408.582367 5.80785511768 2.09479724253 6.26213423082 0.428541626209 1.08503202847 
-66.5401271022 -5.26851649873 1500519.87944 499831.077222 -3.21228486506 36425.7012196 1.99214322265 1.0551553975 3.17083348935 1.46387297764 2.0745228598 
-64.1788703875 -2.86481281929 1500425.08615 499906.948199 -0.375569828612 36540.9612151 2.12149600704 1.04912407801 3.31467062031 1.46796879522 2.21292261343 
-62.1923857155 -0.849775636452 1500063.20718 499929.22324 1.15969541056 36429.9936482 2.19078811954 1.04873329563 3.30180571975 1.47087026104 2.20600055833 
-65.2339398813 -3.92956505762 1500878.25968 499693.82787 0.256742640445 36719.764979 2.15520963533 1.04243927345 3.42753288833 1.46657343864 2.32478209544 
-64.9089570034 -5.78025349998 1499770.49035 499952.477153 504.945286412 36263.3168049 5.83343619602 2.08925769652 6.26955713507 0.425276307287 1.08888655561 
-64.7335452696 -5.60147432156 1499747.61408 500043.123082 506.098129844 37026.7309372 5.88784657503 2.10048827688 6.25161496803 0.417941237972 1.0887821213 
-64.2879910463 -2.94551366277 1499477.14702 500262.014672 0.748142504204 36139.186921 2.17251516692 1.05675920144 3.189035244 1.47128718828 2.09766437966 
-67.351815832 -8.21854405536 1499725.86164 499845.607373 506.719880881 37366.8524291 5.91811639279 2.10529799485 6.24373367778 0.415181047765 1.0860785724 
-68.1058120887 -6.67104326945 1500130.12742 499911.724426 5.61979182834 35863.7482702 2.39823375013 1.05381871266 3.32211394267 1.47995776849 2.23216121336 
-65.2716151216 -6.14298810496 1499523.69797 499803.52637 505.382131938 36467.0068705 5.85767366794 2.09217518421 6.27032738762 0.422430402878 1.09138590423 
-66.2246034799 -5.01679248724 1500131.26182 499881.565336 -4.49268732679 37396.7999906 1.93466484997 1.03639153922 3.44329604637 1.45556622357 2.3325452416 
-64.5743144607 -3.29339622101 1500433.68807 499923.518884 -1.89956606976 36896.0566208 2.05580101353 1.04204478288 3.35349018233 1.46404833089 2.25246792113 
-65.3483049271 -4.10736167245 1500472.11282 499811.559838 -3.84742286834 37041.6865479 1.96336645577 1.04448116581 3.35837493972 1.45985735903 2.25095188001 
-64.2747086286 -2.91633105895 1499619.2458 500166.537615 1.9104157411 36264.9304507 2.22514194864 1.05182458766 3.30390588108 1.47259570357 2.2065330078 
-62.7700791901 -1.45143159165 1500761.97892 499689.242595 0.277068637313 36601.127953 2.15253716673 1.04694620359 3.35632854047 1.46833407226 2.25629222052 
-67.2842719669 -6.01730305643 1500992.67692 499484.096524 -3.30172877069 36697.4396389 1.99213237046 1.05017974047 3.24413194639 1.46310829937 2.14826515704 
-66.7374766997 -7.61283889459 1500720.72688 499534.825137 505.43076 36130.6117937 5.84844033267 2.08492413357 6.2800613267 0.422164869964 1.09160799359 
-69.6926008499 -8.37767610943 1498962.96476 500366.543846 -0.0290885609735 36525.6803453 2.13340607653 1.05042631523 3.32204660473 1.46814103704 2.21826598913 
-66.5119996564 -5.2216115992 1498805.34785 500369.932706 -0.782269295043 36669.731088 2.09910979887 1.04874083025 3.3454509316 1.46548987465 2.24518421848 
-63.8530492005 -2.62706996733 1499699.89429 500088.876297 -4.96193828152 37030.2268248 1.91446700799 1.04674556073 3.31129504197 1.45832152243 2.20873727261 
-63.2943598504 -2.01468250807 1499586.56074 500079.637383 -0.564025322433 36888.0331445 2.11549404621 1.04203067887 3.43661088665 1.46394148328 2.33397306197 
-66.8869999864 -5.55276464694 1500614.92593 499850.172383 2.54986662824 36688.1588769 2.25639935631 1.04177332818 3.4793726639 1.46959680391 2.3747569078 
-65.9943387865 -4.7252807226 1499370.05427 500186.073311 -0.356533706087 36904.7373307 2.12306346995 1.03978060044 3.48390995071 1.46264585552 2.37727851135 
-65.8020328669 -4.45122970571 1499589.06251 500247.2861 1.62093214558 36554.32375 2.2144270418 1.04655141717 3.31572790004 1.47153124903 2.22103587466 
-63.386390416 -2.02038297779 1499694.08532 500234.592783 2.24982030574 36301.8210161 2.24231663798 1.05074628242 3.29392169937 1.47326599062 2.2000846461 
-63.4137505885 -2.14033990481 1499966.71799 499945.568361 -1.99692365937 36769.007538 2.04829852446 1.04613843191 3.34199422538 1.46352628122 2.24251162844 
-65.4066185606 -4.12419916119 1500028.53918 499952.903281 -1.61510589392 36692.6296158 2.06559266523 1.04850696302 3.33230509912 1.46463178387 2.23377086151 
-66.3562686437 -5.0885546155 1500577.09075 499687.594367 -1.83271553773 36894.4528867 2.05889278619 1.04190081488 3.41460172372 1.46265567962 2.3084670784 
-64.0971328703 -2.75747111929 1500126.70964 500004.217976 1.61116156611 36468.4068648 2.21598119927 1.04834133785 3.37894329134 1.47053218569 2.2812500936 
-63.9484126632 -2.64171353949 1500640.51627 499836.291309 -0.569134459682 36550.090862 2.11777401911 1.04874317278 3.33291833044 1.4671836312 2.23655379161 
-66.3437548611 -5.11431193736 1499625.11404 500278.725128 -4.22002657596 37155.3592019 1.94827901901 1.04242824074 3.37274619463 1.45839224552 2.2663355856 
-67.9337386709 -6.52754141623 1499321.31699 500328.542003 4.28079168708 35885.8638669 2.3327674054 1.05799743845 3.27025257522 1.47751123029 2.17925911437 
-66.6203684927 -5.42680556211 1499925.25577 499928.568605 -3.44532606888 37528.810541 1.98519876246 1.0320496963 3.54077750872 1.45360659949 2.42862241605 
-63.961729622 -2.67240655096 1500150.02128 499895.125492 -0.440480442145 36900.1068002 2.12299942159 1.04055610838 3.42697354507 1.4648786716 2.32566087347 
-65.6841199374 -4.36306918634 1498996.5754 500370.026931 -0.370760062904 36442.0526722 2.1218413578 1.05135664794 3.20933077838 1.46882167587 2.1156736498 
-66.6051073314 -5.42463505594 1499742.96684 500118.431286 -5.75284049113 37380.0755483 1.87985880701 1.04059738632 3.45115952886 1.4526266239 2.3406950845 
-64.0507661625 -2.72182308568 1501063.00435 499574.559763 0.481069176924 36432.0759861 2.16526355033 1.04835366027 3.33747173814 1.46947270361 2.24017283684 
-64.7422115461 -5.61380785785 1500676.24811 499580.714125 506.019304203 36677.8014895 5.8795800449 2.0941069823 6.27187363313 0.418723786195 1.0887281042 
-64.2364208554 -5.10508416768 1500386.12186 499462.326404 505.973697115 36970.4450872 5.88006078527 2.09992812741 6.25441574483 0.418683592767 1.08883245365 
-68.5358576855 -7.15771429357 1499748.11045 499970.627907 3.19062722985 36399.249547 2.28458044551 1.046444024 3.332324231 1.47425418273 2.24080213048 
-71.1850555187 -9.96020929841 1500216.24065 499728.800395 -4.93182425707 37296.670054 1.91190410041 1.03928163926 3.34103414232 1.45774306732 2.23350521005 
-62.6094889281 -1.27169678791 1500031.74144 500029.998163 0.996277216361 36431.2586319 2.18725731594 1.048781649 3.32554061503 1.47037064509 2.22996661074 
-65.4543327181 -6.32506373571 1501210.92518 499195.863426 505.826950578 36676.6233522 5.86744805084 2.09581530581 6.26638271651 0.419379593697 1.08929984353 
-69.1097943814 -7.77923020849 1499790.05645 499985.608747 0.812335782808 36348.5141244 2.17708167064 1.04937512866 3.34419315273 1.46969963342 2.2453362751 
-67.2603524811 -6.08366716269 1500402.22378 499752.191791 -6.74891577645 37469.5581419 1.83506364702 1.03924860327 3.41243802604 1.45211670316 2.30255145933 
-65.165271797 -3.90165875829 1500131.42846 499873.082995 -2.116385245 36759.4279998 2.04375642717 1.04717348852 3.37908327157 1.46253486977 2.27637939308 
-62.3428674262 -0.994989698404 1499834.3407 500116.666911 1.31832843109 36399.3519896 2.19823919958 1.04981686941 3.29411035706 1.47143690771 2.1969753647 
-65.7220683127 -4.43140690285 1500123.3835 499818.310521 0.818844372976 36867.6298847 2.1770585848 1.04051032924 3.49387318608 1.46503621199 2.38785274755 
-61.4565262142 -2.32789770956 1500473.63369 499604.538416 506.477182417 36903.9243678 5.89809530598 2.0964906282 6.25903411962 0.416318663549 1.09202547021 
-68.1131701318 -6.74094051984 1500999.26788 499614.641483 2.04438259266 36119.380345 2.23676483512 1.05213518362 3.23590824833 1.47398599253 2.14722799301 
-62.3671732871 -3.23983129777 1500455.00324 499660.470037 505.275245118 36423.1418692 5.84817625941 2.08956487805 6.26891424711 0.422152613235 1.08974327658 
-65.4573286146 -6.32830332662 1500656.75721 499388.197718 505.515537971 36651.9801185 5.86085111462 2.09432730042 6.26768523598 0.420724650582 1.0882132119 
-65.0592297863 -3.68776608014 1500211.13881 499932.517205 2.29963695356 36389.4944927 2.24334365717 1.04866554609 3.27487131003 1.47370734411 2.18071908435 
-63.2517147197 -1.97952372546 1500942.09367 499717.531763 -2.05259060464 36846.9523982 2.04930044409 1.04503525195 3.36973030823 1.46330499811 2.26841177709 
-64.625283692 -3.35839114501 1499991.40573 499927.494862 -2.25091523682 36819.4182436 2.04132439184 1.04511635755 3.36272633515 1.46275998752 2.2642112369 
-65.2055068521 -3.83273581357 1499356.87997 500296.320337 2.52255308287 36419.519104 2.25114201768 1.04794940978 3.28250345128 1.47377910529 2.18746207452 
-66.8670659904 -5.55890171509 1500324.33891 499886.776416 -0.0234397478546 36742.8948246 2.1363562265 1.04515874108 3.376796638 1.46713206418 2.27422022882 
-64.0799447051 -4.95593595633 1500770.3457 499510.437032 506.540645723 36600.2022686 5.90146498475 2.08902451834 6.27109588292 0.415560676849 1.09131002747 
-66.4910302575 -5.17426633229 1500231.9494 499758.179691 -0.550370459368 36436.2586415 2.1130094766 1.05130713841 3.23090253234 1.46842022144 2.13764362467 
-65.522869389 -4.20582242147 1499659.90929 500040.28966 -0.499544742652 36317.2218954 2.11698262274 1.05365753357 3.22153649008 1.46856811143 2.12958673204 
-68.3766454953 -7.14521485311 1499597.09989 500077.824439 -3.44395672788 37157.1082375 1.98394908005 1.0408106287 3.40392223101 1.45855716039 2.30273487671 
-66.1771668286 -4.7591727355 1499045.4766 500398.965903 4.88465859486 36186.3585414 2.35740258876 1.05020697232 3.30142268577 1.47820224098 2.20724741843 
-64.8193239712 -3.50730910222 1499892.80721 500088.389668 0.866669473919 36768.0717864 2.17995326999 1.04318863722 3.42725639211 1.46740112938 2.32636628539 
-65.1873503206 -3.86997840577 1500192.47018 499806.813407 1.39685666192 36699.8092892 2.20346039187 1.04323881799 3.44652259566 1.46799602087 2.34305903055 
-68.267401042 -7.07380716188 1499821.232 499883.879753 -6.49182704388 37199.0918935 1.84687825266 1.04409097683 3.33921786723 1.45446158436 2.23735371901 
-63.0323540564 -1.73930696701 1500082.64189 499864.001311 -1.47324575502 36611.3933528 2.0704722699 1.04976667208 3.28848536781 1.46584950052 2.18910362754 
-64.492139446 -3.18472324207 1501139.08436 499548.788489 -0.0474551102035 36608.217181 2.14005531334 1.0471327565 3.38783623664 1.46718696623 2.28637606384 
-61.6862207617 -2.55300071731 1500069.30252 499772.399701 504.438916254 36558.0806331 5.81464375451 2.09672975448 6.25576475685 0.426108883963 1.08784322383 
-64.884596523 -5.756833666 1500077.24592 499879.060052 507.803489874 37330.4946866 5.95705375361 2.09955539428 6.25490011527 0.40962016986 1.09441884619 
-69.0893023422 -9.96427504986 1501267.28418 499347.611469 506.414710096 36628.0004346 5.88615651394 2.0900835916 6.28035755231 0.416486094987 1.09630565766 
-64.7209496814 -3.41327645292 1500668.62737 499772.374506 -0.414427527434 36653.7028819 2.11788119366 1.04679682267 3.34381401379 1.46717957724 2.24039808046 
-65.1732216333 -3.92018321645 1500124.61228 499956.068612 -0.853623507745 37082.8748384 2.10573334409 1.03769832667 3.51457790715 1.46075224224 2.4079174754 
-68.7852249038 -7.3404396096 1500668.34435 499942.994362 5.90468627716 35897.9095025 2.41015977472 1.05355010013 3.30926044855 1.48081379203 2.21908396987 
-66.2544519957 -4.90422453848 1500003.42852 499817.811192 1.6611708928 36490.892114 2.21493660507 1.04677872557 3.33692528628 1.47154502234 2.23860835647 
-62.4735631568 -3.34270553733 1500365.14557 499705.99736 505.957602527 36984.74389 5.87942112379 2.09902199819 6.24925930583 0.417730616139 1.08981046342 
-65.2467229302 -3.93984657282 1500747.90019 499720.639685 0.914939662853 36669.5055217 2.18667059999 1.04327389596 3.46049118672 1.46688900592 2.35866118586 
-65.8491937981 -4.59244587691 1500136.3277 500111.666776 -2.73756971766 37040.1065958 2.02037367254 1.04118432947 3.38588408805 1.46135159046 2.28413724634 
-63.6325161084 -2.35827181197 1500188.28125 499824.060624 -2.02170268508 36800.6920713 2.05051902843 1.04471624252 3.35754901007 1.46353753581 2.25699074239 
-64.7095787069 -3.32169431821 1499787.8372 500096.794619 3.03296086562 35971.8221147 2.27294162177 1.05717105326 3.21255902102 1.47575212964 2.11948817528 
-67.056285923 -5.85229326109 1499838.5286 499972.761918 -3.90419270657 37329.2611292 1.96479637809 1.03546003262 3.49234661032 1.45506076 2.38138730294 
-66.686173834 -5.30298396933 1500077.86355 500038.400198 3.20755975042 36246.9601441 2.28011365691 1.04912325817 3.30527484886 1.47485618552 2.20861245253 
-63.5366413304 -4.4063566142 1500436.56759 499596.153525 504.095957428 36259.125792 5.80048489 2.09066620893 6.26316602832 0.427577104592 1.08572716187 
-62.5477721692 -1.27596437442 1500205.40779 499953.096964 -2.47161386016 36879.9816956 2.02973749467 1.0451763307 3.32929790473 1.46327459597 2.2293309667 
-64.8052732429 -5.67686595279 1500264.8299 499532.176662 506.565708128 36981.5002706 5.90750819427 2.09722479426 6.26244066289 0.41549569451 1.09140477551 
-64.8888566947 -3.57235073287 1499450.68319 500085.251792 0.890049671764 36756.6188017 2.17744760014 1.0431279225 3.4016414403 1.46789353516 2.2991412442 
-65.3709682429 -4.13841606537 1498918.38603 500339.559587 -3.80189873685 37143.8518775 1.9671010996 1.04173113627 3.38158836306 1.45873620015 2.27703843301 
-64.0672092641 -2.75085691607 1500371.08111 499954.432954 -0.46585106237 36513.8477197 2.11581889466 1.04932703467 3.26601861605 1.46821125659 2.16849674153 
-64.3836860698 -3.14080865576 1499586.0499 500166.926317 -2.55880539634 37074.3154901 2.02247072231 1.04065513002 3.43606648081 1.45981072554 2.32921178028 
-66.4448913021 -5.15989144996 1499682.67462 499937.363694 -0.740945763613 36916.9965347 2.10305232486 1.03999237361 3.40636695172 1.4644069763 2.30217896494 
-66.3336849587 -5.05791567103 1499350.66452 500198.709997 -2.61457411939 36770.3730539 2.01771188147 1.04686537762 3.23999289418 1.46381486489 2.14361504127 
-65.937856121 -4.62452089006 1500383.673 499708.445897 -0.477465135193 36514.8631159 2.11610142075 1.0492665511 3.28421696599 1.46794653431 2.18793634701 
-70.710086935 -9.4535311074 1501531.79399 499587.654408 -2.27472989264 36998.5590087 2.04312309987 1.04159851105 3.42602808244 1.46137013701 2.32550097946 
-65.0687221229 -3.76728669542 1498776.30409 500568.870997 -0.865888168944 36694.9013753 2.09824849075 1.04750426507 3.30031033915 1.46653700728 2.202036731 
-68.982779474 -7.61893368478 1500856.55676 499729.636292 1.69746662394 36090.2969575 2.2147751884 1.05472150372 3.19563346994 1.47329918323 2.10582234932 
-66.1471313234 -4.83779861173 1500527.45413 499717.529774 -1.14003001275 36483.1953639 2.08547727793 1.05074449973 3.20618981073 1.46760859541 2.11164725533 
-63.9481383869 -2.669902361 1499874.91941 500106.403313 -1.40506614091 36931.1415949 2.07563784245 1.04252583406 3.3824721428 1.46379142545 2.28151706665 
-64.1307333656 -4.99939330341 1500193.61848 499690.470392 503.215422161 35929.4453299 5.75854851137 2.08784226222 6.26927415779 0.433325788509 1.08550728465 
-65.9362345247 -4.71913777967 1499727.14743 500079.659073 -5.74270068292 37164.6838159 1.87716251748 1.04486982563 3.2852200484 1.45718984326 2.18140636871 
-66.481160515 -5.255122273 1500051.6213 499969.616141 -3.53764610701 37277.2631157 1.97958936087 1.03675467919 3.4334328956 1.45766696527 2.32859049133 
-63.3650401877 -2.03926417092 1500051.62317 499941.102733 0.645697904712 36589.4656957 2.16922513196 1.04632008883 3.36072507126 1.46902433107 2.26000692121 
-64.0964734912 -2.85359607718 1499586.0499 500166.926317 -2.55880539634 37074.3154901 2.02247072231 1.04065513002 3.4363805203 1.45981072554 2.32926713422 
-64.1819070941 -5.04847725539 1500145.7913 499890.084964 503.78716524 36287.6803069 5.78338319009 2.09371102843 6.26001640688 0.429769122776 1.08722915497 
-68.9591901477 -9.82848535071 1499238.5297 499962.24682 506.588600801 37015.6450576 5.91664313387 2.10057700371 6.25288397406 0.41587097708 1.08930743134 
-65.2137177666 -3.96582186921 1501214.96724 499595.636301 -3.85941887732 37033.2372787 1.96884464529 1.04376152981 3.33814470566 1.46057588743 2.23651063567 
-63.9427583333 -2.57547451987 1500376.07981 499746.338933 2.11116573791 36159.3521303 2.23415354598 1.05287791519 3.25488917885 1.47356061669 2.16194381353 
-62.752889768 -1.4001851728 1499605.12431 500139.95606 1.9181572059 36360.9785298 2.2246382969 1.0499866039 3.32799391511 1.47193711747 2.22965331808 
-66.073270361 -4.67661262327 1499973.71143 499843.979439 3.57103615786 36077.9131253 2.29930363415 1.05278975958 3.25786364295 1.476385931 2.16630251438 
-64.344837691 -3.07003153453 1500535.89665 499732.859538 -1.41855423607 36799.0792467 2.07665096463 1.04598743747 3.40182916224 1.4636720098 2.29836168368 
-66.1332927678 -4.85742584709 1500196.69293 499927.432866 -0.146928953231 37073.2387497 2.13347138924 1.03679048429 3.49005293746 1.46318874294 2.38330890704 
-63.5100685111 -4.38336136762 1500411.34302 499671.318709 505.381374435 36364.1867577 5.85331105484 2.088753895 6.27286753675 0.421785339789 1.08811625563 
-63.4005208981 -2.1363460042 1499362.58172 500236.199727 -2.55105588239 36966.5971763 2.02508824799 1.04371076969 3.3467821103 1.46235441138 2.2467091703 
-65.7205331176 -6.58781058143 1500281.36499 499692.876478 504.30412345 36475.8435272 5.81217299689 2.09551335433 6.25548758262 0.426605025283 1.08200973576 
-63.5655459441 -2.32469334861 1500695.57876 499834.857532 -3.89038775282 37067.9484605 1.96573729118 1.04271538876 3.35902918717 1.45971086961 2.25624924362 
-62.1454468135 -3.01383375516 1500463.9521 499675.309965 505.660673754 36895.4545159 5.86653154002 2.09918818643 6.24938534652 0.419201166425 1.08902412058 
-62.7254170972 -1.45666220935 1500422.56444 499844.812887 -1.72948473679 36923.3734631 2.06243821385 1.0434578123 3.4024317656 1.4628441546 2.299601938 
-67.1728015784 -5.89751469239 1499774.23341 500070.233063 -0.0121480774505 37090.3722428 2.13975044109 1.03679554485 3.49854863991 1.46312596193 2.39098370764 
-65.5906756931 -4.31764994969 1499388.7847 500183.239857 -1.73286825515 36767.3281162 2.05977030692 1.04601499803 3.36241839348 1.46346743757 2.26038785381 
-65.610649834 -4.3245088699 1499529.27297 500112.124253 0.352575947506 36857.9462054 2.15471598816 1.04273867987 3.46521416153 1.46467371769 2.36110802312 
-65.8144339135 -4.46222989145 1499631.02782 500122.425014 1.90046574176 36369.1474505 2.22801987933 1.04776103988 3.34380902094 1.47176212727 2.24885563738 
-71.6809347757 -10.4894193893 1500348.60759 499876.566449 -4.6301964208 37255.321147 1.93521514132 1.03785559533 3.49861598339 1.45375035099 2.38635095279 
-68.5660737352 -7.20877136686 1499400.34409 500115.880638 1.73652747216 36310.7812795 2.21434917794 1.0522148531 3.22740833826 1.47253607082 2.13697103763 
-65.0867579384 -3.82391910139 1500389.03301 499840.129624 -3.69097584506 36678.2645576 1.97399850785 1.04990147539 3.21993897692 1.46260985379 2.12314293744 
-65.1898497948 -6.06009299727 1501587.2612 499343.918579 505.655248613 36692.3910231 5.8568069823 2.0955541691 6.25904054659 0.419585516403 1.08844422197 
