#ess=2636.39923833 nsamp=13181
#post like m1 m2 tRef dist phase inc lambda beta pol 
-68.1376872113 -9.94514395269 889339.889772 111071.730131 -29.8943206599 43653.5077018 1.48178266872 1.02248107301 2.47670517099 1.01872554653 1.14832532493 
-61.3038066106 -2.97143445814 889252.492767 111063.562587 15.7474909018 39542.1736372 4.00422548836 1.04079777318 2.36661479517 1.10294832994 2.63428020168 
-63.0674485205 -4.97626267747 889404.082186 111049.22524 10.3370478322 37048.8823774 0.338290833892 1.0756830705 2.20172117103 0.972983899325 2.50519243059 
-62.3575778793 -4.14685487846 888912.647515 111114.625956 1.13309825053 39280.9872632 5.82883533119 1.05554234455 2.3384539353 1.04137486753 2.61643918767 
-63.7553829002 -5.60106353075 888965.862286 111112.843179 -51.8182904713 45388.5540699 4.19907261796 1.00980817401 2.5549341971 0.98944560577 2.75635678453 
-67.412747991 -9.05324008227 888990.154158 111100.688949 -20.0156920551 45344.6238341 0.767187212319 0.982265741412 2.61833293253 1.09809160682 2.79427731614 
-63.7214098066 -5.51407661913 889507.353107 111047.840831 -29.1044842739 43387.2679907 6.25124294053 1.0284460429 2.49577954907 1.02993865501 2.71549263 
-63.2469474115 -5.16624781764 888973.024338 111119.056905 -18.4619861487 39932.6904526 4.03985177711 1.05836081162 2.31698054187 0.959037384203 2.58867529585 
-61.5150384999 -3.42244892007 888686.959953 111142.938646 -50.8503621665 43740.9715789 2.69872270389 1.03737112805 2.48707894745 0.95896486781 1.13558430097 
-65.5929909751 -7.28011574854 889026.056923 111095.548536 -34.133836068 45735.2990386 5.8043917565 1.00669226079 2.68918445892 1.08205594518 2.86460960713 
-63.3512231674 -5.11200855682 888460.399572 111164.192345 57.6700317396 33154.5597666 3.02768936069 1.10248902601 2.09313223971 1.07170843578 0.852190213462 
-64.5324829686 -6.36081700193 889297.544782 111055.64603 18.6989368008 36913.1012234 1.11397925506 1.07957086795 2.22488410999 1.02605454228 2.52911144487 
-61.213592998 -3.03175813188 889021.401835 111104.725058 55.5014638648 32981.8400553 1.25765497576 1.10560976343 2.06991647438 1.040088793 2.40452062621 
-62.4880783711 -4.37861999754 888661.877068 111145.473326 5.01155739346 37660.1872588 2.98993509052 1.06959376742 2.2389381622 0.98303972347 2.52232773423 
-62.2826874675 -4.15879073174 889234.192429 111070.253631 7.67723472588 37302.3944043 0.105471856277 1.07416436976 2.23915017645 0.994205124939 2.53057767375 
-62.8457233518 -4.8542745796 889232.056981 111058.789531 -47.3392171604 41491.6833813 6.14039976358 1.05650889862 2.36489575009 0.891274891587 1.04888107762 
-63.4093003015 -5.30958949764 888862.370199 111109.00205 -35.7922332631 42143.5798764 0.892210050816 1.0474441985 2.41994871616 0.968074126341 1.07459439106 
-65.4687554964 -7.31706854049 889164.866162 111079.719506 -18.4054434337 41177.756574 5.61189520359 1.04357066793 2.37865211398 1.00104090998 1.0513115741 
-64.8208632001 -6.16382885366 888984.178873 111109.275506 25.4438304971 42797.0133204 0.185112870968 0.979970723258 2.67607806045 1.22529280971 1.30358479297 
-67.6574491251 -9.57475106104 889025.269044 111095.758345 -32.8954183846 42103.3829299 2.73728839661 1.0307586238 2.37589061245 0.949194182715 2.63305764724 
-61.5332737161 -3.42764524212 888670.656514 111133.272142 -6.06727736861 38816.0794153 5.14963760119 1.06647805347 2.28618995725 0.979398473089 2.57272004344 
-63.4502444606 -5.15599976713 889534.73974 111032.023473 5.69813138835 40697.0922669 6.2429708078 1.03030199566 2.37985196024 1.07988083935 2.63320506908 
-60.4689219144 -2.17211849506 889032.756453 111090.920204 -20.4076132905 43601.4645064 3.88463966989 1.01870887551 2.55613733344 1.07749198631 2.75952609984 
-64.4489755021 -5.68875594242 888727.977537 111136.699561 53.6417970259 40484.0170404 2.74180838178 0.986689416193 2.51362690501 1.26181223166 1.1970484347 
-61.3547034749 -3.26765596139 889399.967781 111053.239762 -25.1269837067 40687.7425396 5.01952184117 1.05145042875 2.35154113254 0.960816787838 1.04217349408 
-61.7207447229 -3.4812440504 889169.359406 111080.233529 20.6208479957 38116.3370151 1.29226458854 1.05657540806 2.2597325767 1.05823541009 2.55491312451 
-66.8182466235 -8.2770471331 888853.585957 111121.260791 2.98282404732 45397.0683343 5.98733401875 0.963916262213 2.69940674317 1.17619833987 2.8576593695 
-61.4259145828 -3.36011047885 889172.623548 111066.331536 -44.4555202306 42862.9547805 0.134428534058 1.03718407823 2.41782807879 0.939810583599 1.08687738596 
-65.7461791434 -7.55281915239 889616.548816 111023.056922 4.35087014756 39359.2306646 1.39925903407 1.04881901667 2.3004341333 1.02881048544 1.01177838495 
