#ess=1773.77438159 nsamp=8868
#post like m1 m2 tRef dist phase inc lambda beta pol 
-61.701195645 -1.01451265434 1500123.41934 499886.032644 -0.186649245802 36626.7540476 5.02569924175 1.04550950031 2.28078310235 -1.3770063109 1.62930855687 
-64.5614523641 -3.89650371781 1499124.3453 500233.456133 -2.04248862961 36275.8525054 4.94214621786 1.05130910313 2.29081332253 -1.3733557492 1.61826736242 
-63.3455558676 -2.68594514439 1499777.80671 499998.995348 -2.47364518855 36058.6229053 4.92265856689 1.05454790209 2.29123103192 -1.37266240959 1.61723064806 
-62.8468252972 -2.16571596818 1499739.2394 500155.036684 -1.59554406161 36289.0323058 4.965795603 1.05215739157 2.29670438028 -1.37660713888 1.61292870186 
-66.0575695739 -5.38423408638 1498491.58085 500490.638183 -0.162791721256 36252.153685 5.02420180631 1.05371956535 2.27991184476 -1.37528044498 1.6344647461 
-64.773864213 -4.06153086794 1501033.08318 499720.729062 2.49613358107 37234.529975 5.1521664419 1.04015735182 2.26009414397 -1.38132359071 1.65472049209 
-67.4812490673 -8.22026104323 1500636.74537 500086.353282 -331.245675533 36475.7201976 2.82969591584 2.09259899843 2.96611553402 -0.643070350336 2.46586856811 
-65.8352519126 -5.16500480083 1500983.94094 499602.512633 -0.774268440365 36693.7928759 5.00182046177 1.04576832069 2.27259214878 -1.37378173486 1.64001374934 
-62.8837977695 -2.19260398508 1499988.92857 500158.483626 0.074768845272 36694.3844833 5.03822905569 1.04658767929 2.28122308408 -1.37792249042 1.62897738602 
-61.2910588009 -0.608382800012 1499536.46182 500223.467067 -0.287476885048 36495.7866942 5.02043596481 1.04822305576 2.28144225207 -1.37647124377 1.62912528089 
-64.8107181063 -4.12192705215 1501255.132 499487.295853 2.34233742518 37228.8854328 5.14117400522 1.03884949363 2.24183757119 -1.37666492365 1.67085617272 
-63.8950540985 -3.21744796715 1499480.36047 500155.208443 0.683163337498 36648.9809015 5.05733631186 1.04845522044 2.26505450098 -1.37553165889 1.64205893044 
-67.1268942508 -7.86241587927 1499844.68097 500218.480172 -331.525840668 37347.1259873 2.80306050023 2.10486163931 2.95805327743 -0.638515534077 2.47116964273 
-64.4964204588 -3.80239890702 1500519.1632 499920.510575 0.49793132815 36867.2238321 5.05667620331 1.04275682716 2.27110385362 -1.37806414427 1.63483084794 
-64.3677867442 -3.70458153199 1498603.69073 500444.804262 -1.63946508299 36143.0322698 4.95751864848 1.05351856135 2.28915529162 -1.37324405733 1.62377107808 
-63.3781987282 -2.70490030129 1499824.98858 500035.947608 -2.01959454624 36067.7626699 4.94811538428 1.05324542769 2.29758955988 -1.37522352202 1.61644338191 
-68.8488601921 -8.1802248779 1498763.67239 500456.20772 -1.84571468057 35910.4021544 4.94055350705 1.05590389032 2.29817983228 -1.37457133352 1.60665846637 
-63.0663121527 -2.39449687454 1500398.62941 499759.221824 -1.51035699157 36148.5452699 4.97001475154 1.05342588812 2.28724305105 -1.37498380988 1.62472449391 
-68.2908304989 -7.604812301 1501899.80696 499187.232286 1.32169222664 36797.8201476 5.0946343845 1.04366518459 2.25324421358 -1.3767076528 1.65452458775 
-65.0073678388 -4.30592967861 1500303.25943 499890.604937 1.09089472643 36688.605995 5.08916904563 1.0485738848 2.27670926073 -1.38019684632 1.6379314742 
-65.075598353 -4.38486554415 1501304.05307 499565.400941 -0.00612265430934 36837.3314003 5.04049610229 1.04374584356 2.27175947947 -1.37757075687 1.63738713231 
-68.872196319 -8.15780802967 1500165.66686 500095.984799 2.62587719394 36995.7900634 5.1518347285 1.04588103222 2.26277720245 -1.38232173056 1.64333907251 
-64.8046250549 -4.10629281221 1499574.88941 500298.740636 0.510523245009 36706.7428623 5.05658223163 1.0464834009 2.28007175581 -1.3792989637 1.62592382628 
-64.1686277856 -3.4922269556 1499559.50745 500094.337936 -1.02535244864 36247.3799883 4.98890850788 1.05388519393 2.29019959473 -1.37592088429 1.62383034179 
-64.486690395 -3.79096408549 1500499.88914 499985.095487 -0.601378606814 36513.8012033 5.01408184802 1.04681452779 2.29011627231 -1.37883230073 1.62162165319 
-67.3738857316 -6.71407359536 1499631.0361 500189.939527 -0.275253282125 36690.2155323 5.01225635054 1.04249676386 2.25736957677 -1.37124803913 1.64562494334 
-64.8341237993 -5.57513513777 1499574.06719 500513.436422 -329.72025619 36246.9271768 2.87375845896 2.08812169353 2.95509291668 -0.643625639109 2.48062214724 
-64.7969118865 -5.53781906876 1498613.42151 500884.684738 -328.599304054 35767.9796966 2.92489574709 2.08179590402 2.95945873682 -0.648369658288 2.47550086033 
-62.8035750156 -2.1043842386 1499809.66092 500127.586693 0.50686436541 36612.6640888 5.06136889542 1.04781017497 2.28190319027 -1.37964959358 1.6314271819 
-69.1661031467 -8.49784750427 1499600.23302 500277.551835 -3.19268535776 35683.3580141 4.89851231302 1.06295579617 2.31360798456 -1.37524136619 1.60035756443 
-64.0401848283 -3.36281850765 1499517.66885 500224.316326 0.153766560972 36463.4269472 5.03516562191 1.05020384159 2.27497841014 -1.37565063833 1.63549674446 
-63.4405900491 -2.76386714505 1499591.8996 500117.940835 -1.46930037982 36479.4455859 4.96751864539 1.04622680619 2.28934710454 -1.37510213125 1.61938637438 
-64.5389672787 -3.87896343786 1499938.7301 500123.426428 -2.33410631487 36231.8253174 4.92891836741 1.04930636819 2.28869865623 -1.37206797498 1.62250251805 
-62.2944033301 -1.60881437804 1499280.84939 500214.699887 0.0597960358472 36626.4456863 5.03157941016 1.04674530291 2.27942004903 -1.37691321965 1.62713376237 
-66.4947252527 -5.83059829607 1500388.84297 499934.440519 -0.965422553723 36488.3608593 4.98877755914 1.04764359653 2.26741487774 -1.37272014156 1.63714697421 
-64.9571936151 -4.28777153278 1500322.8898 499966.760434 -2.75967196267 35975.7451499 4.91369661622 1.053495455 2.30127584291 -1.3744438573 1.60868826215 
-64.7234185024 -4.04700859432 1500789.59501 499814.412462 -2.1441182972 36359.1292913 4.94121995113 1.04843867342 2.29841673729 -1.37525517643 1.61362246449 
-67.4930540815 -6.8102207515 1501125.45841 499494.075563 0.929623291626 36777.4142381 5.08041831433 1.04413988493 2.26044786029 -1.37611556599 1.65595527306 
-64.6619585187 -3.95628903789 1500908.38061 499872.986582 2.66729333736 37299.0261723 5.15680502519 1.03888803741 2.24967881396 -1.37985430502 1.65959841308 
-65.077256946 -4.38423111738 1498761.60904 500425.973012 2.74871499048 37106.8872374 5.15479384403 1.04001449932 2.24550310284 -1.37758757446 1.66481507603 
-63.329204633 -2.66913312767 1499435.77982 500156.623646 -2.72789411622 35887.0514302 4.90833079408 1.05728543738 2.30158539833 -1.37304800112 1.60891219118 
-64.8148306554 -4.13627657399 1499628.43406 500051.033947 -1.16281400075 36175.0838697 4.9805856207 1.05075397827 2.29253012868 -1.37600127896 1.61906004299 
-63.9126246628 -3.20564104884 1498969.61872 500320.277096 1.62242979768 36971.6265308 5.10653069915 1.04303806849 2.27426511877 -1.38065340315 1.63717494367 
-65.8444010343 -6.58375133766 1497702.38915 501201.404004 -329.221069409 36209.1921425 2.89471553555 2.0876506363 2.96304932692 -0.646024701951 2.4694082939 
-65.0720690919 -5.80871752097 1499011.38685 500535.67494 -328.80172993 36434.2208714 2.91086003648 2.09373217611 2.9512950187 -0.645595008413 2.48115022993 
-70.1982309199 -9.50076186558 1498652.73115 500796.534335 -1.08331096713 36383.4412508 4.99396350205 1.051479405 2.30256580319 -1.37961471559 1.60916748209 
-66.2588610585 -5.55151855195 1499076.8618 500183.427256 1.74248692308 36957.0051783 5.10642203274 1.0422243767 2.27467852952 -1.38066998548 1.63213582156 
-66.4729083942 -5.7785546456 1501225.94646 499753.187862 2.06453017946 37105.8264816 5.12867394566 1.04022354012 2.24669744333 -1.37781302737 1.66132690994 
-64.4603445067 -3.7517954525 1500764.3355 499836.561779 2.32138075877 36892.225903 5.1418094507 1.04517863573 2.26123058194 -1.38114946552 1.65026661553 
-62.6120951737 -1.94256040419 1499927.38782 499944.83509 -1.69900694811 36168.5072794 4.96107908164 1.05259307054 2.28838720659 -1.37442519948 1.6228986262 
-64.1696846032 -3.47640948719 1499956.83346 499976.580081 2.31307246339 36880.8086847 5.13019899653 1.04364150406 2.25389810644 -1.37807033768 1.65318835636 
-64.1063953759 -3.40389164648 1500745.12714 499862.701099 2.73518079679 37070.8833418 5.15877659781 1.04261879345 2.24822902603 -1.37968987847 1.66118621991 
-68.4581016259 -7.78313831304 1502615.64139 499081.89551 -0.429531328524 36673.2305157 5.02219154904 1.04510364511 2.26671491585 -1.37463553161 1.64663646156 
-67.4130456433 -6.70527479687 1500888.64035 499629.918389 2.20181294857 37362.1245869 5.13927345793 1.03525138775 2.25196671519 -1.37994163021 1.65743725041 
-67.2855179677 -6.64294564549 1499708.09027 500118.203436 -3.22460630117 35722.9929475 4.87645793159 1.05671850822 2.29442231856 -1.36942294105 1.61023233564 
-64.059767289 -3.34445722844 1500740.48655 499703.881432 3.32190484508 37368.5839541 5.19088430677 1.03813238198 2.24877246401 -1.38170949884 1.66640910811 
-67.314444913 -6.61176259449 1499541.58042 500229.435495 4.79281807239 37783.0097023 5.24321607582 1.0319116649 2.22154334697 -1.37851046475 1.68647168001 
-65.8679263014 -5.18520742358 1500201.47738 500116.042913 -1.7080182039 36335.662891 4.96303009248 1.0480363182 2.2945186355 -1.37641350882 1.6150032906 
-63.4920857894 -2.80559555296 1499711.77891 499979.002826 1.15768311121 36988.4937565 5.08627795277 1.04184869217 2.26106748091 -1.3765671647 1.65180402786 
-63.1497291024 -2.48281401274 1499407.39137 500186.782937 -2.69021194867 35968.8488764 4.90912247429 1.05480758732 2.30499662493 -1.37412709303 1.60276235612 
-62.8565743771 -3.59369716345 1499229.4845 500595.6834 -329.848472256 36480.5804509 2.8737520797 2.09388195705 2.95985544278 -0.644497105054 2.47296379846 
-65.4248433968 -6.16467381199 1499497.24375 500570.931176 -330.239206427 36568.0650301 2.86247928932 2.09102524813 2.95623508528 -0.642904664863 2.47201654274 
-66.8134414905 -6.13055723481 1499828.35817 500094.833324 -2.32757727259 36242.3725663 4.92787261635 1.0495422073 2.31001934081 -1.37667374082 1.59809833822 
-66.2234408642 -5.55851966183 1499176.89252 500385.584625 -4.25952062341 35642.2786475 4.8468708231 1.06019883445 2.32489376534 -1.37428671677 1.58506352854 
-66.0185806804 -6.75783982873 1498182.43902 500824.984475 -329.315367548 36536.9459528 2.88516694363 2.09285592442 2.95155729622 -0.642757959596 2.47628275464 
-65.7295332573 -5.04840391019 1499354.4091 500247.133345 -1.50787383266 36115.9570662 4.96580282009 1.05523889652 2.29769358819 -1.37696964889 1.60865620949 
-68.9981209968 -8.33226601948 1500443.64762 499555.988829 -2.34952037169 36202.1462216 4.929489503 1.05375705443 2.29527850227 -1.37391064823 1.61503901867 
-62.7677627025 -2.0971632466 1499285.294 500171.675113 -0.535618955894 36424.0710725 5.00040815486 1.04924419996 2.27715160206 -1.37425052271 1.62776271223 
-62.4917025423 -1.79280583822 1500090.13967 499905.972643 1.6787643144 37027.890492 5.11326346483 1.04071115826 2.26124361805 -1.37884201185 1.651413408 
-64.9583547163 -4.26458511909 1501885.25712 499337.379176 -0.567365821895 36752.1894433 5.01854202155 1.04403852473 2.28234320804 -1.37821077909 1.62875786957 
-66.3822471598 -5.67900669947 1501324.76189 499350.013419 1.71405147612 37177.594051 5.11997311956 1.03875244291 2.26067482065 -1.37951777135 1.65525811489 
-67.369885706 -6.68365482357 1502234.86891 499293.318559 0.0272097677942 36836.8157015 5.04289649328 1.04469485865 2.26802555934 -1.37678149787 1.64182883928 
-63.5718792033 -2.89364517323 1500508.19365 499752.019562 1.17430984967 36812.8146564 5.08247641886 1.04307518046 2.25410566917 -1.37506285972 1.65393741657 
-62.6135643339 -1.92492493364 1500371.4153 499864.482856 0.234092411494 36823.3750318 5.04244964165 1.04214180993 2.27365326444 -1.37698172016 1.63403476131 
-67.04134449 -6.3381264109 1500740.90084 499776.911311 -0.870046880979 36638.8213913 5.00160204071 1.04350795636 2.29811738536 -1.37996190382 1.61157440662 
-64.702746127 -4.03886063053 1498379.60603 500599.23028 -1.02275326845 36043.5139811 4.98117446019 1.05507429874 2.28427680749 -1.37352504791 1.62625746285 
-62.4785180799 -1.78137387964 1499893.53654 500115.737157 1.23664615473 36898.7453112 5.08878193007 1.04247733816 2.26893801906 -1.37864600519 1.6415931502 
-65.411720208 -4.71137757593 1499437.37323 500272.017739 0.495056816663 36776.442207 5.05651930992 1.04308810931 2.28456882427 -1.3793346918 1.62649868378 
-64.7417682545 -4.03974789748 1500411.85496 499970.85046 3.39728503877 37451.7240284 5.18549176732 1.03728063784 2.23745766315 -1.37898987729 1.67093117831 
-65.0459237662 -4.3862566615 1500006.00159 500182.022709 -1.51900364654 36351.7146233 4.96047548286 1.04962896883 2.27781647535 -1.37200483749 1.62954201689 
-66.1180010073 -5.4028053637 1499352.25665 500325.706678 1.85757092999 36771.6374928 5.12380757642 1.04780799644 2.27634806526 -1.3827035559 1.63715514096 
-62.2926719489 -1.61503390712 1499658.00288 500073.005109 0.342662026974 36703.0723361 5.04792861851 1.04579188929 2.26501133378 -1.37524264981 1.64445896225 
-71.5920320815 -12.332750452 1497933.36227 500907.407585 -327.480980202 35584.6208041 2.9721337398 2.07918920565 2.95959921462 -0.651073627348 2.46760136045 
-64.4198986285 -5.15926076879 1499827.19986 500160.898226 -331.740301273 37148.1535521 2.78845452805 2.10051170404 2.95567822178 -0.636958285256 2.47423241723 
-64.0411113383 -3.35559379484 1499941.29725 499951.514082 0.825116291544 37069.0648131 5.07071189063 1.04048488099 2.26230372137 -1.37619913017 1.64818016272 
-63.3482247324 -4.08796042524 1499651.30432 500320.524322 -331.157722007 36865.6146877 2.81612788036 2.09644197841 2.95567760858 -0.639380408732 2.47425475788 
-66.1509609681 -6.88832625898 1497650.14097 501157.811092 -329.508869816 36562.653872 2.87235360569 2.09584641992 2.95373179941 -0.642568950626 2.4785295268 
-62.8054730388 -2.1303010548 1499842.44045 500070.22288 -2.1615811844 35968.4583274 4.94163399603 1.05623370577 2.30213493612 -1.37591340811 1.60977320318 
-62.9396787026 -2.2654149236 1499754.99523 500177.787061 -1.39395639646 36303.7863534 4.97528216785 1.04963892918 2.28605366009 -1.37495917533 1.62531435658 
-64.6152564718 -3.92587983893 1499888.93271 500260.705767 1.30238978139 37047.9470876 5.09291808545 1.03953112515 2.25833307296 -1.3767336594 1.65157910356 
-62.1917506125 -1.49633814522 1499888.78043 500158.683609 0.971706790107 36761.9680402 5.07818581029 1.04646240779 2.27276497296 -1.37874342443 1.63768450466 
-63.0456811091 -2.35484101687 1498859.87796 500404.248237 0.432287110274 36629.9838937 5.04813220954 1.04727604745 2.27962350989 -1.37798218814 1.62711259338 
-68.9900809432 -8.29617516242 1498691.20687 500322.779005 3.02725175281 37318.5934904 5.16294359057 1.04005392836 2.2419905999 -1.37781366862 1.66360806129 
-66.6047564454 -5.93398078729 1498296.08269 500440.809341 -0.811461616583 36547.9308123 4.99549383051 1.04686159558 2.27850238583 -1.37403643012 1.63216000174 
-67.5421097915 -6.8681694456 1500459.49888 500130.159459 -0.979304050664 36397.5685651 4.99343511336 1.04812027181 2.27577647073 -1.37464721893 1.63207730959 
-69.2738816323 -10.0130581232 1501160.22713 499945.252123 -331.779819213 36811.1022662 2.81018067241 2.09573839913 2.96161060534 -0.640336543311 2.46823355866 
-63.30887816 -2.63875920983 1500963.13058 499739.805242 -0.547332701657 36365.7893448 5.0082090525 1.05100507385 2.27193468217 -1.37430519743 1.6365117312 
-62.3980558191 -1.72939292307 1500381.59655 499774.404182 -1.52869203579 36253.7092487 4.96701676709 1.0504210213 2.28365219809 -1.37401190943 1.62668883515 
-63.1078886113 -2.42077067617 1500526.89882 499836.363251 -0.148254662798 36388.4693492 5.03222109885 1.05003041982 2.28068129121 -1.37756912793 1.63197096134 
-64.6678022582 -4.00874560216 1499715.85595 500080.1573 -2.22389338838 35883.1004888 4.93207951641 1.05840665372 2.29444660602 -1.37296438777 1.61717720191 
-62.6927345117 -2.02383014111 1499433.98982 500178.641313 -1.68819448129 36357.0045611 4.95970810136 1.04897807337 2.28626520623 -1.37385962605 1.62417055198 
-65.2479967036 -4.56560488976 1501553.88298 499554.055889 -0.131218784509 36417.7248028 5.03092853562 1.05095173463 2.27323922439 -1.37672244041 1.63501466577 
-66.0152152138 -6.75416559708 1501128.02993 500059.325136 -332.843012648 37344.464431 2.75714578969 2.10216267415 2.95700293759 -0.635305561829 2.47140258904 
-63.9611836233 -3.27380021539 1500036.67549 500058.652049 0.667789903994 36524.4145437 5.06032740181 1.05058894006 2.27407258135 -1.37766062987 1.6350839475 
-62.8888607622 -2.21047442599 1500296.76988 499851.50603 -0.883859526733 36602.0144888 4.99674700939 1.0449924969 2.27943504396 -1.37530246593 1.62959017926 
-63.0609667671 -2.35288510064 1499866.57268 500108.386514 0.694986386302 36772.5333197 5.06917611285 1.04579494775 2.28626483412 -1.38113882151 1.62483368865 
-65.8780588541 -5.18706516456 1499898.19639 500284.14884 1.27564868837 37078.2513331 5.08899504277 1.04104443872 2.26234633632 -1.37721489995 1.64679837693 
-63.9795690646 -3.28935898363 1499389.16593 500307.482871 1.73995971025 37171.8371162 5.11305030641 1.03957679227 2.25480375765 -1.3769497332 1.65763640802 
-67.593931139 -6.93791266164 1498795.47253 500409.094154 -4.36493612422 35565.2379304 4.84164752454 1.06151651771 2.31878464375 -1.3726958139 1.59080093755 
-65.1570518986 -5.89550633338 1499942.02761 500327.449167 -329.903661173 36399.0558615 2.8828897483 2.09134259878 2.96004117622 -0.644748830155 2.46589206521 
-67.8824053157 -7.23774089699 1499468.53204 500098.964319 -4.01823058327 35785.4793493 4.85608183433 1.05692785102 2.30130257445 -1.36991399824 1.60944165383 
-66.8626839408 -6.22675953497 1498530.49418 500391.153345 -3.99792153245 35512.631377 4.84568522516 1.06290904593 2.30203487596 -1.3688224062 1.60516955517 
-65.9084384941 -5.22226905171 1500058.67712 500024.28533 -2.50347658492 36167.8979226 4.92642785983 1.05186563394 2.31302394594 -1.37757658313 1.59551184134 
-64.0706142787 -3.38373109343 1499782.83335 500172.018513 0.774565403443 36630.4921831 5.06576156057 1.046807967 2.26692760015 -1.37712535776 1.63975438773 
-65.2337258626 -4.55931530031 1499237.32143 500399.28082 -0.132686293225 36534.2978271 5.02128924622 1.04823566415 2.27112023888 -1.37480881555 1.63371720204 
-62.2978507884 -1.60336002201 1500696.7065 499837.885843 0.753362040912 36786.1690755 5.07468472812 1.04490122719 2.27039385234 -1.3784080645 1.64378201278 
-67.8094771799 -8.54870254279 1498161.78491 501134.808467 -328.600822084 36015.9059735 2.92733974269 2.08577496802 2.95688306837 -0.647368962739 2.47332457605 
-66.5060796852 -5.84886579617 1498633.14884 500398.656529 -1.10126533292 36299.2998037 4.981017976 1.04994856774 2.2728481519 -1.37164447454 1.63879752501 
-64.3870990917 -3.67704749573 1499340.42245 500234.357552 2.40315280228 36950.2316132 5.14577379834 1.04481143386 2.2631355878 -1.38142627918 1.64799455467 
-68.880370668 -8.19863674312 1499825.35247 499885.329946 2.19936722853 36665.5309635 5.12411686439 1.04594275452 2.24812972929 -1.37612150889 1.65964652735 
-65.6503744889 -6.39203640225 1497942.2988 501001.854177 -330.442039292 36532.92055 2.83815872252 2.09116005195 2.95484952713 -0.640587254722 2.47484138154 
-64.395825034 -3.72873695195 1500035.85535 499906.004288 0.575900072544 36750.262985 5.05458143105 1.04468536778 2.25328802599 -1.373029242 1.65288932718 
-67.3569347149 -6.678253936 1501484.40205 499522.631108 1.12042944684 36914.5995774 5.07907429564 1.04103969197 2.25196570572 -1.37487764388 1.6529946467 
-62.5057192851 -1.83607869933 1499926.52024 499905.93729 -0.988747587824 36322.5411101 4.9854256319 1.04981167948 2.28077887684 -1.37414512955 1.62692658379 
-63.8334161548 -4.57380144362 1499748.86659 500340.40873 -330.534977954 36571.8747123 2.84706438732 2.09184536575 2.95653603508 -0.641926048703 2.47282982474 
-68.3769158013 -7.7338139455 1499560.13771 500044.505885 -4.43341950365 35710.1652165 4.83381522242 1.05565352889 2.3063887969 -1.36945833485 1.60517478525 
-65.8189504402 -5.15515702194 1500706.9639 499563.527775 -2.07975111958 36111.2485871 4.93761074545 1.05481028981 2.29051932241 -1.37358045093 1.61695652019 
-63.0671354652 -3.80522670917 1499339.04572 500543.133644 -328.826743457 36052.5251293 2.91601021108 2.08854605669 2.9583921931 -0.647311716476 2.47674411372 
-65.8626308147 -6.60179803218 1498862.531 500674.919416 -332.306361703 37418.8108902 2.76157611854 2.10270396447 2.95759925699 -0.634959398012 2.47107475717 
-67.072394786 -6.39839376893 1500854.06409 499646.133199 -2.14354989144 36106.4998478 4.93620080536 1.05523640818 2.2993159695 -1.37560497606 1.60757176335 
-64.3302665819 -5.06994758645 1498985.51253 500654.61019 -328.679178386 35853.3153281 2.92760189651 2.08439142379 2.96093424447 -0.648340215714 2.46896368653 
-63.8695233456 -3.21578780666 1499259.17378 500311.426045 -3.53971027987 35725.2117288 4.87356741923 1.05823923685 2.30747449715 -1.3718439924 1.60414963238 
-65.1485146096 -5.88753372867 1499663.7842 500504.613438 -329.52096434 36483.837892 2.88750095628 2.09235438797 2.95155724566 -0.642998289978 2.4757681299 
-68.8679873088 -9.60834564257 1500272.60847 500327.874785 -332.449353441 36950.5708066 2.76893633222 2.0967303689 2.96702371261 -0.637738377863 2.46690014775 
-65.2156611212 -4.50566339691 1500158.66074 499880.691554 3.89770099195 37633.6975956 5.20709049092 1.03279214998 2.23822271925 -1.3800861291 1.67150066334 
-63.5210360216 -2.83214378316 1498723.8382 500440.515295 1.30659938992 36673.7263462 5.09018139293 1.04832242614 2.26518296419 -1.37772306883 1.6434903571 
-66.3750859059 -7.11620442668 1499756.75975 500356.103059 -331.53111482 36843.3616326 2.80542141853 2.09339073131 2.96177630572 -0.639702399362 2.46919940346 
-65.1378167136 -4.47078680719 1498741.23733 500394.820721 -2.1945172878 35844.1499432 4.93468346642 1.05910937062 2.30174474136 -1.37463873217 1.61078481322 
-62.1047050415 -1.4207814298 1499668.0309 500041.413456 0.158973559496 36499.7408369 5.03991974382 1.04978082813 2.27841380076 -1.37694682887 1.63348513206 
-65.6455054451 -4.93772291858 1500255.62814 499769.820916 1.34023451963 36685.6138498 5.09086625789 1.04663047315 2.27962382452 -1.38125438708 1.6282544733 
-68.1995148602 -7.56910703209 1498850.9096 500327.524307 -3.53308742924 35693.7161057 4.87236271346 1.05861310323 2.28639387652 -1.36717611295 1.62531477577 
-67.0280287176 -6.34132361523 1498588.45299 500317.917886 0.310604483385 36517.0963979 5.03813984586 1.04903820804 2.28383404537 -1.3774413363 1.62254486568 
-61.9314344979 -1.24223057844 1499218.8691 500299.696226 0.554601551381 36582.6334491 5.05987437936 1.04907506164 2.27603088511 -1.37785907278 1.63604442216 
-62.2843142929 -1.61339182459 1500104.84098 499938.308773 -1.2360448686 36420.5071622 4.98042465105 1.04994677679 2.28094441773 -1.37437922965 1.62860166286 
-66.3420649973 -5.65145198035 1499496.73836 500265.620762 -1.2302726437 36502.9881895 4.98693297522 1.04658996593 2.29751679337 -1.37783156613 1.61823856006 
-66.9686988319 -7.70527811174 1498952.72557 500687.178543 -331.146355888 37142.042527 2.80629508424 2.1032552296 2.95416358976 -0.637907461205 2.48079455311 
