#ess=4071.80615605 nsamp=20359
#post like m1 m2 tRef dist phase inc lambda beta pol 
20.8456285336 -1.46761936954 1500000.0 500000.0 -6.96498585879e-08 72413.9318658 0.999637998661 1.00770176602 5.70766011944 -0.628759062388 0.109780397005 
21.0180103493 -0.897440388214 1500000.0 500000.0 1.0928921537e-05 72545.9268763 2.36533266629 2.66095113619 4.12809867601 0.112271955337 2.32699657089 
21.5649675934 -0.859877813755 1500000.0 500000.0 3.27290498849e-05 62599.0809757 5.63797599756 0.971951037382 5.42884239572 -0.387858208271 1.68173577965 
21.0249205 -1.38720670707 1500000.0 500000.0 5.19041469e-06 72800.4409677 4.1172349446 1.01064944172 5.74034283416 -0.470900094673 0.0293521848904 
19.6159805685 -1.39668786514 1500000.0 500000.0 2.02950769537e-05 62566.1949949 5.6640515777 0.905310685987 0.574570248542 -1.33172112741 0.807516428322 
17.9331820274 -3.81076411702 1500000.0 500000.0 1.84217369275e-05 54525.9404838 1.11328514011 1.01349326651 1.06852172793 -1.09726364295 2.20565314318 
18.9254541055 -3.39463761775 1500000.0 500000.0 -1.15223814487e-05 69734.2660288 2.56853662592 1.01224114853 5.63142424967 -0.623236795403 1.72182221055 
20.7299029641 -1.10937672646 1500000.0 500000.0 -3.41356129642e-05 70781.1182916 0.973197808911 1.01197126246 6.13889626425 -1.04474211115 3.00910507136 
17.2130317073 -3.83358230955 1500000.0 500000.0 -2.32922031313e-05 78810.936142 5.0464531543 2.92300614277 2.93717152569 -0.476380966289 2.44250439431 
16.6870536289 -4.75868057005 1500000.0 500000.0 2.99272004222e-05 77012.7809017 2.39318808914 0.32256472409 5.12188443461 -0.436846360404 1.77044084973 
19.9980057172 -1.49363187723 1500000.0 500000.0 -2.32802450532e-05 65889.0153414 2.54200969158 0.977707953851 0.324644110625 -1.19967763234 1.06921818012 
19.3281452887 -2.64292820033 1500000.0 500000.0 -4.43969911781e-06 70422.1314633 2.6881902064 2.57135115192 2.92954169472 -0.451601686765 1.65581959567 
18.0386597694 -4.46490297476 1500000.0 500000.0 3.18051522748e-05 74184.3830859 0.994187282793 2.12691305171 3.46249615813 0.228393143974 0.334620594861 
19.181036094 -2.33058866097 1500000.0 500000.0 2.42540078896e-05 75833.7708656 3.7714502454 2.78931797093 2.93005492266 -0.475266179244 0.573742798033 
20.5585032794 -1.61070426421 1500000.0 500000.0 -1.68642763125e-06 36424.8959352 1.09332509663 1.96786975904 4.51784675304 0.873552034557 1.09772792808 
20.8742844025 -1.11751724608 1500000.0 500000.0 -1.76505741333e-05 67355.0897616 0.388407447857 0.575991525256 5.11440684229 -0.426435220363 2.90731234272 
21.1805145922 -1.31390985715 1500000.0 500000.0 -9.8158128667e-07 61289.2319145 0.928282606992 2.12076626551 2.38561310092 0.278329715202 3.1142796264 
19.282682443 -3.23225065541 1500000.0 500000.0 -2.8904208095e-05 65734.9042552 5.73101898541 2.14306867253 2.87640554297 -0.0970585541083 1.70474433195 
21.6947498359 -0.661874539729 1500000.0 500000.0 -2.98504624645e-05 76429.7746812 4.13423532988 1.01265950798 5.87023879916 -0.56984198466 3.14038754455 
21.2781028252 -0.639288837665 1500000.0 500000.0 -3.56130286307e-05 70559.1987932 0.703177831013 0.541649918687 6.08599433645 0.467073223033 2.6407834388 
20.8547690142 -1.28159458508 1500000.0 500000.0 6.96728283619e-06 62723.5953669 4.17158336127 1.02785159849 5.47382091176 -0.837579983043 0.352685609295 
19.4560855885 -1.14490395652 1500000.0 500000.0 -5.14771075501e-06 56856.967015 3.44221977562 2.38138803335 4.76323158353 1.39072299949 2.4272605161 
17.1750136934 -5.08556676911 1500000.0 500000.0 2.55294523782e-06 50439.637843 0.414647076352 2.2735155212 2.98197656608 -0.554362066963 0.800017241981 
22.2923317087 -0.229852107428 1500000.0 500000.0 3.22530605287e-05 74990.7817336 5.69975343679 2.1268437283 3.11009280354 0.124207631067 1.78373010368 
20.428386142 -1.82197191591 1500000.0 500000.0 -1.44493107461e-05 61617.7201752 3.04678909431 2.44275881282 4.12422223278 0.058990051079 1.61820117838 
21.0009663338 -1.13340662308 1500000.0 500000.0 1.38955007221e-05 66925.1017306 0.625266678484 0.613909622134 0.999275015192 -0.120687445579 2.20736909207 
21.5207071728 -0.457312428275 1500000.0 500000.0 1.76933068542e-05 69944.6905333 4.06463687517 0.576252769043 6.08392228256 0.456449134345 2.86161103759 
21.0018067534 -0.715885939342 1500000.0 500000.0 -6.56545495126e-06 73818.424471 0.64011091134 0.437096839475 6.08138048131 0.472139585465 2.57671983943 
18.7576934986 -3.51435912922 1500000.0 500000.0 2.54907605913e-05 57479.5205534 0.541601521661 0.783129031987 5.12306789517 -0.375706035543 3.02578360035 
17.0111085959 -5.02737260571 1500000.0 500000.0 1.5926892483e-05 63762.6500849 1.72810182898 0.633880574093 6.05177869778 0.500650445381 0.520506857738 
20.0752694719 -2.22590112241 1500000.0 500000.0 -2.00512399839e-05 58824.5517403 3.57003970013 0.747618045168 1.0270396179 -0.111371943294 2.00284858855 
18.0124213702 -1.89278065612 1500000.0 500000.0 -1.87282016749e-05 76931.8200574 2.79357402703 0.320504625532 1.37189639238 -1.37418223713 0.321436862918 
17.1301017441 -4.27636199405 1500000.0 500000.0 1.29756334217e-05 77526.8870781 5.23020160589 2.82684998524 2.92451789909 -0.468820010087 2.25575968364 
21.2908672232 -1.22746948693 1500000.0 500000.0 -1.39670783968e-05 53718.6205228 1.14086213302 2.14466115588 3.90704153815 -0.0239297445654 0.273831918833 
21.8446294247 -0.667845324052 1500000.0 500000.0 -2.35316351444e-05 63652.525846 4.08274896988 1.01044851151 0.0780735664354 0.171376416352 2.85611986159 
17.2538197456 -2.82601979613 1500000.0 500000.0 -1.74058289677e-05 75219.6679653 4.85023521404 2.76116840494 4.52162916324 1.37211847593 0.77059292302 
20.9377716375 -1.08977657048 1500000.0 500000.0 3.47692308917e-05 65994.6486616 1.01262330841 1.02018732355 0.666936614396 -0.923457134091 2.48455040103 
21.186579198 -1.05497014348 1500000.0 500000.0 1.74681201809e-05 55634.5229468 0.0781328954818 2.35799026945 1.91815126469 0.446711054725 0.499525047649 
21.2313128221 -1.29394639835 1500000.0 500000.0 -2.51572529852e-05 72799.2851038 5.70169348507 1.0132597229 6.10621501588 -0.0863322413246 1.40361972416 
21.6414249457 -0.712139746048 1500000.0 500000.0 -3.17931422438e-05 64100.6994 2.58216268706 0.802461738658 0.904438841265 -0.140063303626 1.05168738287 
15.8094939585 -6.71277156563 1500000.0 500000.0 -1.6052748755e-05 71367.4426684 5.71844101266 2.11870673062 2.78773698443 0.158805990588 1.65545378143 
19.7854711922 -2.76852140111 1500000.0 500000.0 -1.25975791463e-05 54104.5114309 1.02657554939 2.07284477113 3.65622523833 -0.122362848486 0.29406547192 
20.6262885318 -1.91212331628 1500000.0 500000.0 -3.37327518505e-05 58676.1123929 5.66393573812 1.04923023319 5.59224614456 -0.155388249923 1.55291080516 
19.3729218435 -3.10290892228 1500000.0 500000.0 3.32494226257e-05 79028.6411141 2.5612898459 1.02071574181 0.129093215271 -0.336649296354 1.29620734708 
19.2019432602 -1.84409101425 1500000.0 500000.0 -1.88587625524e-05 79284.8915889 5.67387030621 2.92363534936 2.93575025025 -0.471983394647 1.81454608445 
21.3423027796 -1.09708290713 1500000.0 500000.0 1.50812825478e-05 63334.5960648 5.71349967986 2.23375967548 3.96278389927 0.177178631728 2.0803990969 
19.4391450482 -2.91870773615 1500000.0 500000.0 -1.29934296471e-05 77020.9275558 2.55772774109 1.02266715717 0.349969831045 -0.577503514455 1.16134594052 
17.847932767 -4.65945331187 1500000.0 500000.0 -3.10801388771e-05 77023.1851011 5.70606638787 2.13091469414 3.22644583625 0.199284424505 1.81734396409 
20.3724920422 -2.09421772225 1500000.0 500000.0 1.31924776813e-06 79476.9557587 5.70008847889 2.12255097033 3.06965581665 0.358969465906 1.76164172192 
17.9357037076 -4.33693057629 1500000.0 500000.0 -2.53562612182e-05 63540.9061069 4.16674342973 2.15657883748 2.25775160209 0.663148325438 2.80773815021 
20.7132618786 -1.60505960339 1500000.0 500000.0 -2.23605013012e-05 51270.0199522 4.5637226809 0.889386369319 5.9510123076 0.48429218532 0.222387241348 
22.0686529632 -0.408733101253 1500000.0 500000.0 2.368489369e-05 71186.0089094 0.995430476487 2.1361798809 3.67008189128 0.303141257067 0.432726572526 
18.3521430613 -3.71616828834 1500000.0 500000.0 9.73355725029e-06 66245.6199685 3.78352360398 0.644858191179 6.10219014136 0.472160482952 2.57893905606 
20.8897084358 -1.55451964013 1500000.0 500000.0 -8.60596101344e-06 63371.6082129 0.936712600817 0.952510920169 0.829215661884 -0.29531112651 2.517359348 
21.6517213009 -0.840427515139 1500000.0 500000.0 -2.45091702431e-05 77467.8174738 4.12709864928 1.01580405754 0.181377095968 -0.275441589959 2.84530289089 
18.4839257231 -2.5375520223 1500000.0 500000.0 -2.60666326741e-05 46447.9601812 4.81362884087 0.912214292479 1.80508194898 -1.33088387787 1.93559619716 
17.5632509356 -4.66128644922 1500000.0 500000.0 3.41161712095e-05 62033.5593082 5.96390822702 2.3805166209 2.88566883594 -0.433734894576 1.51672636581 
19.7548692032 -1.77867563671 1500000.0 500000.0 1.08149211931e-05 75730.3265941 1.47887588906 2.7813920565 2.92396147607 -0.474060673655 2.86585687432 
20.8833321344 -0.949831877321 1500000.0 500000.0 1.95885753191e-05 69515.5230188 5.7054315408 2.13801966076 3.51128591152 1.0452150054 2.05965855295 
20.3249695615 -1.97821394406 1500000.0 500000.0 1.38665357516e-05 80132.2186423 5.69642417889 1.01656901201 6.20484326577 -0.649752610052 1.38880274859 
21.0456742311 -0.628430794786 1500000.0 500000.0 -1.76382450454e-06 67974.074623 5.67862302915 1.00717190453 6.19810908973 -1.12966749624 1.39205987627 
22.136372477 -0.338984689405 1500000.0 500000.0 2.59143116582e-05 65556.5422325 2.57648024658 0.968161818617 0.707140842211 -0.218546820446 1.09647781039 
18.1823003218 -1.53950299621 1500000.0 500000.0 -8.22126988008e-06 78606.3262951 1.57285757293 2.87084365895 4.47209062601 1.3780519385 0.860857037661 
22.0297853176 -0.428249523547 1500000.0 500000.0 2.25209645434e-05 65025.945421 5.69373754713 2.1887041573 3.90392842321 0.24658377014 2.1022761792 
22.1864644763 -0.150492320295 1500000.0 500000.0 2.49116760148e-06 26563.4705831 4.88902758007 1.96473051272 2.83809998222 -0.709960724182 2.63891915249 
21.2245195501 -1.09693194217 1500000.0 500000.0 -8.60306503369e-06 64646.7587207 4.13261521479 2.3720722614 4.0659324343 0.134304186228 0.543982559911 
19.8890154155 -2.05007437733 1500000.0 500000.0 -1.20167886529e-05 71700.3114439 3.53125884751 0.492786536759 0.990819980407 -0.10600313535 1.98196165666 
17.5943030145 -3.14579474056 1500000.0 500000.0 3.3325362972e-05 64127.4793309 0.999584269116 0.767002168923 1.05220566793 -1.36497009527 1.97761214899 
18.084596547 -4.06168582128 1500000.0 500000.0 5.74127265372e-06 62503.8542644 4.49270652555 0.714338428237 5.10396272219 -0.48773491259 0.768965657668 
20.8490277811 -0.327800849848 1500000.0 500000.0 3.40348904907e-05 59592.7682329 5.6216090163 2.13906092987 2.90791826908 1.30732102844 1.67311093798 
17.5608163168 -4.76209010208 1500000.0 500000.0 1.71213319784e-05 63810.6355062 2.56345049617 0.895045687728 5.30742578301 -0.484250900557 1.8552329697 
21.7005609782 -0.661609684412 1500000.0 500000.0 -3.29197594844e-05 56792.3556141 1.21312508495 2.25125636573 2.82316329395 -0.392479717754 3.11322061651 
18.353028043 -3.88562951466 1500000.0 500000.0 4.47886357002e-06 64399.7874486 2.87913860842 2.45165899774 4.10091555489 0.0741727809407 1.78305428014 
19.8245261306 -2.68191449054 1500000.0 500000.0 3.41790648216e-05 46585.4205026 4.02820980541 1.10017049836 0.252881446857 0.374101253996 2.79385205379 
20.6257452638 -1.10207132904 1500000.0 500000.0 -2.28072792164e-05 74223.5350108 1.07819856808 2.70681954478 1.98825987275 0.441390585221 2.68829252603 
17.9020880565 -4.45022982009 1500000.0 500000.0 3.52387050965e-05 63909.5798611 0.916491454069 0.806925563086 0.921448484579 -0.174951540268 2.50606433243 
19.143621018 -0.982200449195 1500000.0 500000.0 1.86856745141e-05 56570.1529741 0.708839373873 2.28007661075 4.15724613649 1.46949897839 1.4694677101 
21.3426094413 -0.955752153674 1500000.0 500000.0 1.64618909536e-05 64334.2607184 0.976070854763 2.10194908316 3.89583417389 0.673806951315 0.674313109872 
20.435860309 -1.8061103999 1500000.0 500000.0 1.55132472212e-05 78338.1929296 2.55909891449 2.12043011835 3.29672060749 0.727498676605 1.88362595681 
20.9390565292 -0.880609979316 1500000.0 500000.0 1.39122703647e-05 65212.9583675 5.73965981497 1.00486875932 0.628644609606 -1.05344286426 0.919458551772 
20.6370303986 -1.59300739557 1500000.0 500000.0 5.25100736094e-06 54819.1177837 2.04039890216 0.814484338532 6.12526842329 0.525340157241 0.82901390079 
19.4817155634 -2.02169043494 1500000.0 500000.0 1.44324019965e-05 75935.8552197 4.60681578137 0.343401677395 5.11703368061 -0.442364416846 0.848610871146 
20.8717819237 -1.27221794709 1500000.0 500000.0 -1.09909008853e-05 60217.4795241 1.03916956608 2.10898290117 2.2639824247 0.83325538199 2.73296563571 
20.5226959592 -0.499094095902 1500000.0 500000.0 1.85961162361e-05 62941.5693475 5.79174669351 0.825950898979 1.00806671763 -1.3122353645 0.554113403851 
19.4413135746 -2.56769764534 1500000.0 500000.0 -1.98949480745e-05 71678.1901728 4.14100642313 1.00643537288 0.429483131097 -0.930930957669 2.63730919237 
19.0194112663 -1.59444625275 1500000.0 500000.0 3.11073659131e-05 67767.6750523 5.80402101742 2.50946085553 4.4070673694 1.35761111752 2.83960186792 
19.3404451335 -2.11778461012 1500000.0 500000.0 -2.95501704523e-05 61383.4529091 4.19853192015 0.952461804705 0.809367197905 -1.20581738273 2.32196243786 
20.3081089324 -2.16256707233 1500000.0 500000.0 -3.22580071164e-06 24475.3800407 4.57653887237 1.23030070663 4.76633381293 -0.556235378226 1.1422646533 
15.5285482048 -5.23609709331 1500000.0 500000.0 -1.6541439045e-05 62063.9712997 6.22905353864 2.44817998667 4.58170945192 1.34137117337 2.57427387199 
17.3457294251 -3.41276495739 1500000.0 500000.0 -3.47518870472e-05 80128.3945446 3.75871355939 2.98140679372 1.98634717267 0.437685818068 0.00913408987451 
18.9715069985 -1.86795909854 1500000.0 500000.0 -2.55865439855e-05 62634.8662125 4.07805566423 0.867551968345 0.669014291721 -1.36394788574 2.26887325889 
21.4441321429 -0.961862933637 1500000.0 500000.0 7.74956855002e-06 62360.7525706 0.947574264284 0.87041747729 0.896727320671 -0.193318905392 2.53900343308 
20.6593804277 -1.77822148003 1500000.0 500000.0 -2.17937247014e-05 61293.2764095 4.0531581173 0.948227542164 6.22732603764 0.306794306437 2.84725554904 
19.7092769471 -2.64382053375 1500000.0 500000.0 -8.21960983456e-06 68322.0627622 4.11461594884 2.1240082505 3.8171151646 0.580004839001 0.602570391737 
21.1612272736 -1.30580420196 1500000.0 500000.0 -3.09611287612e-06 56155.9439324 3.99928717627 2.15256056457 2.20633084311 0.302411269299 3.09492019113 
19.8832222515 -2.62346691201 1500000.0 500000.0 -9.01168673013e-07 68526.9235765 0.976960922397 1.02412327276 5.75411268943 -0.239642627312 3.11051033884 
20.0772476684 -2.2233028565 1500000.0 500000.0 -1.96938821337e-05 63368.5134702 4.18585222692 0.964827422767 5.36546996503 -0.606694695016 0.352707963559 
21.3106419358 -0.436985773751 1500000.0 500000.0 4.89055871873e-06 72894.0319728 0.0529425596578 2.6973618222 1.97384275849 0.442035899296 0.562315554174 
21.4483402164 -0.995319963746 1500000.0 500000.0 -2.88138506134e-05 54098.2023419 3.90187995621 0.937477938034 1.01983698948 -0.259128652757 2.26583374188 
19.611989845 -2.93359348425 1500000.0 500000.0 -1.25662129859e-05 52861.1692223 2.47746041736 1.06164837344 5.46260563143 -0.154507552437 1.55548362189 
17.6321865459 -3.25225715957 1500000.0 500000.0 -2.03785993209e-05 57152.7802567 0.878603879281 2.15169224898 2.96119977244 1.37351089181 0.173816323876 
20.1519426038 -2.27965189864 1500000.0 500000.0 1.65767704196e-05 48391.462097 0.776976451604 1.02798886862 0.0648329711592 0.453229271148 2.70247848281 
19.7428445206 -0.81487956634 1500000.0 500000.0 2.84221662869e-05 62567.0882498 0.839405457832 0.789103378048 0.983136395038 -1.40348985022 1.8651075976 
20.5823949621 -1.87811395422 1500000.0 500000.0 -2.71406707065e-05 79960.778945 5.6995563953 1.01078035469 0.141225469618 -0.361805122906 1.28627299356 
21.2464546654 -0.766754286379 1500000.0 500000.0 1.18023794579e-05 69131.2643176 2.68749377643 2.54353006239 2.92672070977 -0.451509486554 1.65594468321 
21.5633396368 -0.953855737581 1500000.0 500000.0 1.6319216765e-05 75804.6256009 0.986425626862 2.13157218426 3.1465656072 0.139544282626 0.226105859371 
18.6937245101 -1.33550503826 1500000.0 500000.0 -1.6645208177e-05 76103.2605241 1.49605801139 2.78180418543 4.48726516811 1.37159603017 0.94981330548 
19.2548130193 -2.82247529337 1500000.0 500000.0 2.73845509964e-05 67370.0485517 5.71157052705 1.02547767853 0.614844995551 -0.886951504615 0.947063838513 
20.0272310632 -2.15898765433 1500000.0 500000.0 1.27450556813e-05 78738.7825746 5.69772482704 2.13045373376 3.24239455457 0.780244375934 1.85678104393 
16.7537972399 -3.5808581644 1500000.0 500000.0 1.32392081529e-05 66867.5770088 0.54868488947 0.594439572209 1.39757315961 -1.40114463395 1.1769842714 
19.9985374587 -2.43473484042 1500000.0 500000.0 -6.78262795561e-06 62623.5135237 2.49293203496 0.936219876851 6.19396738745 0.29255648088 1.29377214659 
21.7430620778 -0.630469335402 1500000.0 500000.0 1.60857418291e-05 56916.7720643 2.36914324666 0.917440706721 6.23316740013 0.415810594632 1.15931601455 
20.5659799189 -0.243784548238 1500000.0 500000.0 9.97495898871e-06 50317.8496219 0.842159343731 1.04387494555 5.5247376634 -1.39394651949 0.319174555211 
21.8660761541 -0.49246552617 1500000.0 500000.0 -3.11479601888e-06 73789.7155686 5.70148126065 2.13335200013 2.61293998411 0.562462887382 1.5149855915 
19.9914626353 -2.42604196769 1500000.0 500000.0 -2.78196429953e-06 58957.6771918 0.916500156123 1.01906985064 0.892736322845 -0.47061375378 2.39760800894 
17.2533802686 -5.21697219112 1500000.0 500000.0 -3.50107139436e-05 64628.6593559 0.964155258994 2.18174255643 3.02771071671 -0.215074125363 0.226563284443 
21.0036193051 -0.296791507731 1500000.0 500000.0 -2.82513954795e-05 77827.3485434 2.61788952331 2.85887775054 2.92755480507 -0.472641929839 1.72774736546 
20.0637585265 -2.30410891127 1500000.0 500000.0 1.53308891593e-06 76093.1151867 0.987453391373 2.12743298385 2.71147572457 0.553461177681 0.00112687815721 
