#ess=2054.9301421 nsamp=10274
#post like m1 m2 tRef dist phase inc lambda beta pol 
-71.8257975816 -14.2505679689 889605.213513 111014.714835 658.260586425 51529.8706755 3.15514435984 2.15054026721 0.224792292825 -0.129590644218 1.48748278596 
-60.5440280224 -2.17762616555 888946.732859 111105.930674 18.4395910947 40030.1826884 4.24942457844 1.02800887638 2.3766793202 1.11606400265 2.64152084169 
-61.1102237591 -2.75826783736 888645.271663 111144.536665 -8.31588239249 42839.3775693 4.9826878151 1.01850709702 2.54370335369 1.10603917641 2.76053869764 
-64.2325740636 -5.99847704088 888864.226727 111097.806639 6.53026254926 39514.0959385 0.0209776032442 1.047725052 2.33018554185 1.05241680301 2.61044056142 
-60.1128921227 -1.90273343328 889161.15192 111078.4951 -9.32826593434 40755.2051942 0.172608436121 1.04079130656 2.38827792307 1.03606695704 1.07546944508 
-60.222456201 -2.09877575868 888671.468268 111135.083539 -22.2066035268 41397.1014792 5.26779277085 1.04087186209 2.36997696771 0.981723205094 1.05105575613 
-62.8267302012 -4.44582237586 888734.576837 111134.942673 81.5579769626 32552.5237836 2.07012492765 1.09304861522 2.04525847843 1.14018840887 0.828532100323 
-65.7749886382 -7.10391369021 889142.995858 111077.142158 16.3949938731 45275.1687882 2.51830120109 0.953031124857 2.80131107745 1.22368660468 1.40562387665 
-63.5094361331 -5.11530800532 889261.79318 111057.385244 12.0692393878 41078.5362169 0.541313992903 1.01840011027 2.44497218657 1.12665109871 2.69298850323 
-63.0727323176 -4.94498949339 888805.769766 111118.162123 -52.1573584054 44771.0154902 5.74354671422 1.02043161122 2.52809119133 0.976215504516 1.17301993276 
-63.5718140545 -5.64710637131 889323.231143 111064.792623 -81.6825469563 43941.5402349 1.49970191233 1.04403810174 2.43893396507 0.827498655654 2.68065846889 
-63.4699500166 -5.12787699423 889204.312436 111075.739774 11.2348465118 40531.2545603 2.01747998773 1.02956201155 2.39958665048 1.10444971226 1.07995115787 
-60.4793658627 -2.33511977884 888669.915931 111124.135028 -26.2098005542 41786.8916446 4.9146289309 1.04211554455 2.41428333691 0.995801023878 1.08563998209 
-63.1542139698 -5.01070538753 888856.967687 111111.47801 -4.67871575954 38917.5654559 5.27695718187 1.07061166296 2.31639108947 1.00559253036 2.58696730032 
-62.8247972257 -4.72319153877 888892.994777 111113.989588 -62.7007501549 45875.6328087 0.086792019294 1.01770943114 2.55189115674 0.956975897724 2.76206717889 
-66.1898447488 -8.00022207496 889543.23712 111025.731419 -7.95346626046 40016.5081228 3.41665823294 1.05092757221 2.36445408015 1.02732123737 1.03573163809 
-60.7232921946 -2.62266573765 888630.323472 111147.255778 8.6074516799 36787.762936 0.175327855814 1.08293941292 2.22161818864 0.98196166667 2.51931547185 
-62.0182725853 -3.74657009004 888515.911917 111150.830391 -8.32377006935 41383.3945262 0.26283659901 1.03488827019 2.45017115595 1.06919970767 1.12320102418 
-65.2840814094 -7.09082214943 888914.882753 111107.58094 23.9399893101 36561.9428766 3.12583110745 1.072649307 2.21649919246 1.03672313055 0.934924557138 
-67.3473252357 -9.31218547364 888673.683949 111142.077599 -71.9827934958 45900.199725 3.93333114949 1.01150046988 2.50857701698 0.904645916701 1.14954929541 
-64.8092046127 -6.27789383491 888984.461024 111090.736488 46.7823244567 38286.9690382 2.10056193674 1.03798319157 2.35030033069 1.1915685022 1.05551600773 
-62.7408995808 -4.22252250975 889226.831082 111063.000272 40.9563486974 39232.0991132 1.58008023784 1.02430579079 2.37251835369 1.18303590856 1.07650894865 
-63.6260739889 -5.44210800836 889186.298346 111071.769626 -48.7126232344 45574.3497059 6.05103862354 1.00890539312 2.58005752712 1.00824093664 1.20206479511 
-62.2838811615 -3.88691862041 889244.895335 111062.404913 1.5463387907 42381.8897269 5.88594685717 1.01083396052 2.52160672339 1.12574819464 2.75314109849 
-61.6556249039 -3.49664855743 888717.428519 111137.667962 -2.07894386022 38881.6391222 2.37419575304 1.06452358563 2.31169671569 1.01316315911 2.58116890816 
-62.1747215886 -4.06716779273 888731.722127 111122.955145 -56.2955763481 44579.6533349 2.23051487066 1.0300380028 2.53362797208 0.966431655924 1.18317894715 
-61.8083983335 -3.59913181589 888736.017568 111130.312096 -4.40803155874 40211.5164613 2.17692230658 1.04530325024 2.36246925964 1.03710205768 2.62097492781 
-65.8541013359 -7.6173419454 888360.751604 111168.280953 22.5663309408 37682.7266416 6.15971649512 1.05383369259 2.24815874334 1.05587808435 0.967210365101 
-62.099698105 -4.08244335235 889184.682424 111084.866773 -42.7265596838 41391.3932847 1.84790599768 1.0527871338 2.36609492621 0.909909211679 2.61367945337 
-59.6490190396 -1.36349129656 889141.267158 111078.445543 21.6104020003 38311.0664172 4.52541049694 1.052996543 2.2925642931 1.08232162243 2.57511272387 
-59.6028053046 -1.36891177042 888593.817751 111145.543954 16.70148388 38152.5560296 0.923556542757 1.05753467591 2.27829664369 1.05540901376 2.56101155455 
-61.180499357 -3.01513971238 889377.609212 111061.687738 22.8656621984 36315.0280212 4.61398446371 1.08161685083 2.20118670935 1.02279567145 2.49840429341 
-60.6828681314 -2.40531918099 888903.351143 111099.565718 7.81507448642 39710.4085558 1.70867696652 1.04838736929 2.36503389313 1.07668171485 1.05714115622 
-61.2550182217 -3.03287550555 888838.913545 111107.039925 -44.3339136814 45317.709972 4.87824519605 1.01586231866 2.61764939998 1.03432306554 2.80546330252 
-60.6427511823 -2.36813099704 888862.94596 111111.758714 7.73551480104 39482.9994713 3.27074204798 1.0492334392 2.36104639647 1.07532937345 2.62064232724 
-62.1816595347 -4.14683286351 889308.716052 111059.878066 -42.9314114435 42130.7363573 3.41175858255 1.04162698849 2.37804786672 0.918550890251 1.05687455209 
-60.6024620009 -2.36007234838 888534.578718 111158.25509 30.2064795482 36728.723229 2.13398755169 1.07155917109 2.22151748172 1.06450193314 2.51997528003 
-61.8502018189 -3.67903855385 888773.753725 111132.296879 8.97495750306 38023.7214801 4.92648172624 1.06256211641 2.26709440217 1.02002161711 0.973386344034 
-68.0378963105 -9.89453624947 888451.682882 111171.179738 -83.2146744314 49218.99194 2.94779889942 0.999641538634 2.76948225471 0.977890621043 1.3327678027 
-62.1947522532 -4.08317348549 888436.874039 111161.470328 -0.257155369059 38234.2852196 0.955176567202 1.0743448858 2.2675335955 0.986238901892 0.982951428012 
