#ess=2618.09775439 nsamp=13090
#post like m1 m2 tRef dist phase inc lambda beta pol 
-63.7655184026 -3.16278003549 1502188.61876 498407.521243 -7.94796710153 139257.427973 4.68164657454 1.06674535012 2.3139745938 -1.3626823338 1.59778662985 
-62.7363605805 -3.47791157434 1498569.16237 500518.935429 -335.99032022 156097.000085 2.57507753243 2.12185102327 2.94269222841 -0.616424392099 2.48100863508 
-61.3533490204 -2.08846795078 1500200.19688 499918.43385 -332.136166396 151311.068661 2.75965058792 2.11171071427 2.95456130954 -0.634026255398 2.47658059814 
-69.1109229895 -8.33381490479 1504221.05028 499026.459282 15.9207192495 163196.152163 5.75561372764 0.984598554472 2.07837182199 -1.3868619725 1.81830876227 
-65.6144701044 -4.80150820007 1496036.83065 501105.053304 12.6304221787 156652.627465 5.58798686873 1.02361019564 2.20094293487 -1.3980312624 1.70147751911 
-62.2604750913 -1.5957650923 1499025.39584 500304.090629 1.89582980588 144952.194661 5.10008134619 1.05625414177 2.24635374355 -1.37385480687 1.65670538422 
-67.2222997757 -7.95309652452 1501779.77126 500549.703546 -324.37220372 141721.32182 3.11771955668 2.08739343362 2.93853695106 -0.6555877081 2.48439378902 
-67.1890595967 -7.93380068058 1509664.14486 496068.926322 -339.336725942 155460.694411 2.4909840472 2.12328477955 2.94202634069 -0.612856313349 2.49466790157 
-63.7770810833 -4.51706776405 1499859.86458 498972.831179 -329.007484237 143760.912305 2.90732131212 2.08836759221 2.9584960623 -0.648634041831 2.47382762434 
-65.1533337747 -5.89355196674 1497139.19756 502055.605722 -336.396905345 153818.813588 2.56864817016 2.1147204742 2.95441216495 -0.621435273831 2.49468670566 
-65.1443172308 -5.88116087407 1489492.42926 504345.237451 -322.846086509 137372.981593 3.1233038162 2.06747538124 2.96689207226 -0.662902894692 2.47943966219 
-63.0710855414 -2.39648917636 1495599.14624 501743.161273 -2.51585203371 142245.490336 4.90240634879 1.05678845442 2.3246169662 -1.3757615874 1.57719475711 
-65.6324460523 -6.37971129795 1503901.9213 499028.575805 -335.088940716 151372.105651 2.64304647483 2.10209775698 2.95413199334 -0.624246726406 2.48049825415 
-62.2272370266 -2.95631807071 1501610.75493 500231.894404 -330.51062427 147571.360666 2.87225641395 2.10210453294 2.96540272644 -0.647673006237 2.47724299251 
-65.7035130947 -6.43723602605 1490884.06762 504043.737402 -321.768077414 139408.698323 3.18444298674 2.07540490871 2.94424736608 -0.660908765087 2.4713898134 
-62.3772149144 -3.11092587061 1503107.77239 498935.763642 -334.283878614 150731.896748 2.7273386332 2.11079690732 2.96240019142 -0.636721819608 2.45927828736 
-69.885252334 -9.32567753662 1501867.14749 498801.70174 -0.433130046497 149245.446019 5.00380800372 1.04041435724 2.17850181672 -1.34989337949 1.7311212417 
-66.3289509379 -5.68278331964 1497377.05216 501010.779715 4.43379422164 148277.202868 5.19165299922 1.03904265568 2.21422731266 -1.36802539134 1.69081757153 
-62.3642732395 -1.69576714321 1499789.42369 499939.993537 -5.11929841815 138942.923335 4.81413638541 1.07410035243 2.34869959092 -1.37660730985 1.56531111795 
-66.7325542585 -6.12212157782 1500926.64855 499166.238473 0.390755605513 146464.93817 5.02960808984 1.05077381152 2.2047292108 -1.3622673368 1.68115588308 
-62.7188775858 -3.46682701515 1497769.64522 501593.468594 -330.576960981 146029.03626 2.8270293281 2.08292554296 2.95453100605 -0.636980516381 2.47123270225 
-61.7730548816 -2.51599664404 1495227.84234 502195.898826 -321.618384247 135290.589884 3.19223024567 2.05606084646 2.94929237203 -0.663456086072 2.48853935245 
-63.3678689819 -2.64189530037 1499625.76695 500530.666429 -2.0393633589 145923.490298 4.96173802044 1.04206392693 2.33260176142 -1.38400323628 1.58007979022 
-64.5437221943 -3.91910759986 1503477.35068 498526.534848 -2.45667930647 146891.899417 4.90070977337 1.03900764664 2.25046091965 -1.36372988581 1.63620346459 
-64.8554022907 -4.20504898801 1500513.33574 499289.870065 2.38930141723 151004.356577 5.13815087122 1.02305686333 2.19804441664 -1.36719241423 1.70455422887 
-63.9680013191 -3.3474258821 1499404.15985 500237.542838 -3.90474054856 146289.436904 4.83893206533 1.03960925833 2.28096317571 -1.36280365913 1.62291637265 
-63.650862273 -4.382716362 1503144.67434 499542.126889 -322.995173153 135536.280354 3.21307192992 2.06418520009 2.96458980357 -0.67205195863 2.47466690391 
-62.8368134285 -3.57005985422 1505385.30224 499110.181776 -333.827114296 149871.459274 2.76356141392 2.10596229571 2.95869963485 -0.638723279018 2.46980036442 
-64.0486496617 -4.79106215389 1503315.80746 499845.609393 -326.497672275 138368.460381 3.07024224316 2.06386881286 2.95042457789 -0.657883781392 2.47305523656 
-61.7408659663 -2.47926077442 1502458.60773 499601.672905 -329.67699663 147268.911815 2.89828547196 2.09447811062 2.94528417717 -0.642122895134 2.47521962703 
-63.2792590024 -4.01641686578 1495339.61788 501919.293444 -319.863270546 134911.422018 3.26464817032 2.06357339792 2.92965656807 -0.66634185929 2.50603084571 
-63.4858035652 -4.22813172067 1499334.65175 501232.310242 -326.740177201 141203.9483 3.01451572378 2.07511970304 2.93171460034 -0.649843090692 2.49429738022 
-65.5733241017 -6.31776338448 1500757.54307 499630.190629 -338.985162843 156879.829291 2.46464911135 2.12102403282 2.96002398279 -0.613504317832 2.48372397647 
-63.5853036333 -4.33137848588 1502437.59835 499018.797302 -333.358201515 149911.932098 2.72866944863 2.09774043058 2.94695659486 -0.630770902278 2.48283326084 
-63.111043215 -2.31954655073 1498117.85476 500810.65079 9.05366106709 152677.961811 5.44285217342 1.02865465938 2.22817124648 -1.39464530523 1.67925247069 
-62.4874463033 -1.73677474917 1501151.74436 500045.79163 7.50613871148 152979.445716 5.39349322154 1.03058868267 2.20558437515 -1.38734719177 1.71523101502 
-61.0355041408 -1.77050163901 1495057.0267 502371.466421 -328.472654344 147661.954321 2.8907158646 2.09982963631 2.94272650211 -0.641718463393 2.49557677797 
-73.3253420727 -12.5149424344 1505965.92184 498959.827797 15.6275312579 168213.157314 5.77129639323 0.967553549135 2.10177774919 -1.39067855091 1.83025290704 
-62.5585249237 -3.29545191923 1497616.30933 500668.439889 -329.186620181 144981.93058 2.90389942424 2.09021908204 2.96713992521 -0.648776240405 2.46692870491 
-63.9367857091 -3.31493563491 1492563.90105 502899.064711 -5.74072407633 139834.669525 4.77258082683 1.06719153279 2.32661849642 -1.36620198755 1.59005160713 
-64.9448054269 -4.19984512168 1506688.72325 497940.717515 8.42081526158 152035.168889 5.41183180929 1.03483089721 2.18828451249 -1.38685626143 1.71126506445 
-63.9499589563 -4.68481378748 1507092.63005 497035.364853 -335.676771323 151045.030018 2.67249099487 2.11784444792 2.95524262597 -0.630961922215 2.46974403022 
-62.089305202 -1.4602945456 1498412.30793 500862.055212 -0.583268711956 145892.093171 4.98128368724 1.04902464538 2.2458156301 -1.3655956378 1.64797380548 
-65.9917770907 -5.29889978603 1500580.66917 500298.641605 4.15891161272 147426.8608 5.2222000342 1.05186108688 2.2373025631 -1.3787097191 1.68058854721 
-63.3102040161 -4.04690375511 1502570.13674 499988.975318 -329.300466832 143721.285747 2.92659154615 2.08437525784 2.96066170265 -0.650884059035 2.48660461066 
-62.7640813368 -2.15486953927 1498750.1293 500292.013383 -5.6096099721 140273.567491 4.75345316354 1.06842339731 2.31078391186 -1.36392753728 1.58979577553 
-63.5872615377 -4.32507962286 1498568.36935 501028.602359 -332.136310605 149125.417354 2.74488406933 2.10551044935 2.94820190476 -0.633848309494 2.50732915343 
-63.3313223013 -4.0767186394 1495906.29784 501943.203216 -329.094691811 144544.96938 2.88273191382 2.07865534506 2.96386812283 -0.644343239765 2.46575572781 
-67.0833944367 -6.39107125773 1510244.14984 495712.32958 -5.59942715063 141991.394132 4.80764483094 1.05448942527 2.34572337881 -1.37943427023 1.57382666135 
-63.0305175939 -3.77965952648 1502326.15222 499671.870695 -337.97019666 150885.610636 2.55146207519 2.1015821672 2.96394547706 -0.621722037791 2.46185917452 
-66.2425828816 -5.65380488705 1497093.54562 501451.001382 1.46598250956 145093.857809 5.05487713656 1.04941600741 2.20778979037 -1.35702841426 1.69400732519 
-64.7627282379 -5.50280667037 1505745.26751 498319.696113 -330.493713616 141140.518366 2.9133088471 2.07851948662 2.98379338177 -0.652372196235 2.44952068726 
-63.510523249 -4.2563019625 1503927.15919 497869.236556 -331.03982824 144790.676917 2.81501672649 2.08946736143 2.95443471477 -0.639427092097 2.48640110234 
-65.5359097582 -4.84611828176 1493400.44052 503324.690676 -0.260119308277 143448.601378 5.02375368865 1.05637926543 2.30468510622 -1.37836855452 1.61205699511 
-64.1941887651 -4.92995467302 1505687.68329 498571.921266 -333.729297439 146910.027105 2.76884441574 2.09760273863 2.98152313651 -0.643103929975 2.45198973288 
-61.619962576 -2.36345600471 1494689.828 502331.477813 -327.823777039 144525.564839 2.91070621908 2.08678989862 2.93482963266 -0.64083315338 2.50005403975 
-63.4228980581 -2.65068899714 1500244.55367 499560.453422 6.11303154453 152984.615479 5.31089484279 1.02683923765 2.25449957361 -1.39117509381 1.65211617666 
-63.9789059686 -3.28637029741 1497773.33518 501167.395588 -3.00797433108 146386.151968 4.88773247097 1.03985918554 2.32608429854 -1.37731303256 1.57005174767 
-62.2985623955 -3.03518073717 1501661.32767 498951.013826 -337.979533711 156180.049643 2.53241854221 2.12544925573 2.96909773994 -0.621741548907 2.46109691536 
-64.0298532515 -3.36280887564 1498297.47613 500644.739808 6.54175923832 151537.906552 5.29980058761 1.02573847515 2.17304493197 -1.37068962856 1.72227057071 
-62.8791355991 -3.60874432535 1497721.94492 501851.049978 -329.460899832 149594.822373 2.85991316204 2.10996211088 2.94464849259 -0.639910414335 2.49917259929 
-63.1649117609 -2.45660086071 1495338.9799 501847.021607 1.21439623517 144030.07379 5.0841416143 1.06143379233 2.30752870361 -1.3827972199 1.61101114985 
-61.8365231335 -1.1816638974 1497746.35412 500414.39793 -4.81762938439 141483.805383 4.8130736823 1.06174653199 2.33649291256 -1.37262730909 1.57869366339 
-62.0665064916 -2.8020304613 1504161.89077 498936.547618 -335.578107688 151150.191951 2.66857153125 2.11183467573 2.96188962309 -0.632458631043 2.47447283296 
-66.2054298848 -5.547932234 1498845.43014 499521.516431 -0.0634840659892 147338.395442 5.01263471666 1.04074586089 2.26337415285 -1.37094906177 1.65038495231 
-63.4350093844 -4.1683601463 1498548.817 501084.322666 -322.366659006 136624.875325 3.19071103541 2.06751082946 2.96267086254 -0.667870592781 2.48610746618 
-61.6953973648 -2.42949422559 1493311.87753 502766.433396 -327.633946857 147121.574144 2.91383647816 2.09966638981 2.95083050021 -0.643559262564 2.48643372711 
-61.384507406 -2.12731567403 1495248.14153 502234.950588 -326.974176467 144200.536241 2.95082107143 2.08330728418 2.93654737029 -0.644135336598 2.49898010494 
-67.7806905961 -7.22459578491 1495832.4157 500371.079754 -8.34724259572 139375.507631 4.63914612464 1.06971573874 2.29260278658 -1.35301823873 1.60499792123 
-65.8805023208 -5.3741810901 1492199.45762 502537.578571 -9.35272686033 135226.013603 4.55431907507 1.08511231241 2.29406364559 -1.34319605619 1.59538843566 
-63.2488705467 -2.5471591816 1500726.18973 500096.15637 0.301728318622 148935.158382 5.07949207439 1.03525176403 2.26303610657 -1.37860688624 1.66140455911 
-64.9941469558 -4.34548253195 1495861.5866 501799.714277 7.040291514 152738.403076 5.31568260529 1.0236676702 2.15716471892 -1.36652526668 1.73440762052 
-68.7727431968 -8.11979067887 1493603.34551 501753.492727 -3.27648782862 143589.468869 4.85310684295 1.0626399798 2.34136003689 -1.37236387461 1.56847434378 
-64.4716663989 -5.20502094772 1504864.71807 497547.051425 -338.837845023 158813.337636 2.50887220083 2.13816911536 2.94871562747 -0.616066375249 2.47394833804 
-64.7622086803 -5.51437299568 1496242.08224 501621.229298 -322.581624647 134216.990924 3.13888174436 2.04538809302 2.94391227197 -0.659344546328 2.50123302759 
-67.2465195486 -6.65723568296 1500965.15043 498816.208779 -10.4620605733 136226.380036 4.55821925721 1.08202852491 2.36109698475 -1.36158528071 1.56160776193 
-64.7158778007 -4.00791772245 1496797.31307 502138.123617 3.29000929271 151854.981306 5.17423746617 1.03260656147 2.24425497812 -1.3792326033 1.65519256146 
-68.6296333741 -8.0218776054 1498078.70154 501182.129797 1.66610584543 152049.005708 5.06992656652 1.01554143896 2.18257567306 -1.35672984292 1.70154001307 
-67.3085524169 -6.60704475986 1499802.35558 499893.402068 8.39273766296 155381.264093 5.41209286238 1.02635149892 2.16333177486 -1.37772575998 1.75338215074 
-62.7303056356 -2.11189590439 1501659.82592 499231.764777 -3.3512556313 144375.360324 4.89307264255 1.05161857869 2.25735416154 -1.36391968421 1.65584000556 
-66.9312007847 -6.30730041034 1496873.67806 500590.263271 4.62120424631 149470.387695 5.18984773313 1.03173773294 2.17447806572 -1.36272824705 1.70083276385 
-64.3404019417 -3.69394706002 1499209.76119 500283.366234 -0.0556348230026 147735.123071 5.04961147681 1.04484517712 2.24392968754 -1.36882720429 1.68729087175 
-68.7584620859 -9.49010939752 1502194.1033 499005.716193 -325.688177135 137474.480303 3.08438979794 2.07259216944 2.99099417096 -0.668706164309 2.46543539446 
-62.2286932354 -2.96936961319 1501629.20931 499871.918884 -339.004544544 156310.396349 2.50060249624 2.11842156938 2.96746150829 -0.619558179764 2.46406645211 
-64.0684185057 -3.29828708385 1501477.5732 499819.092674 7.59790426662 155079.523366 5.39422249378 1.01862299857 2.20339359233 -1.38963726585 1.70106029006 
-63.9225835817 -3.31346694291 1494486.67389 502470.399843 -9.97530546918 134451.247384 4.57208601818 1.08990137758 2.38955607231 -1.3659967611 1.52062863949 
-63.5831801085 -4.31701780902 1502542.44573 499808.02803 -334.095585668 150948.709049 2.73408574422 2.10544955547 2.97292889936 -0.639000049756 2.46514257571 
-64.9356142448 -4.26106973613 1497729.55523 500241.114687 -0.785918685209 146165.474062 4.95886401875 1.04395052616 2.29566899955 -1.37460539172 1.5939859865 
-64.7986155554 -4.04388710988 1506293.54085 498016.492344 3.86593652161 151548.19456 5.24037487284 1.03438759254 2.2588534434 -1.38863617274 1.66860926817 
-63.6051916089 -2.97241086411 1496309.71328 500679.718081 -0.571787079679 144677.634572 4.97490492632 1.05546216092 2.26990799922 -1.36750373799 1.63314003761 
-62.9413035088 -2.25447772779 1504530.83869 498252.50418 -3.90702301912 142222.652748 4.86434925062 1.05826682531 2.3321135727 -1.37852471448 1.57430774298 
-61.4777829844 -2.21761681625 1501320.59903 500588.448166 -333.830081886 150748.183896 2.71795939326 2.10352028337 2.95768549802 -0.631398971732 2.47161308871 
-67.8387729905 -8.57621186518 1506616.88124 497597.256232 -339.280781565 157004.524555 2.47345780883 2.13510042889 2.94938685389 -0.611239500479 2.48949800922 
-65.2680408647 -6.00782699288 1503572.68149 499141.034298 -329.202821642 143410.038223 2.90701190689 2.08757945058 2.96218026387 -0.645775413107 2.48378856011 
-63.7087871404 -2.95935378438 1499083.67082 500667.624187 7.83057201439 151412.547445 5.40413805653 1.03759204051 2.2147367579 -1.3879148413 1.71446528656 
-69.1887047037 -8.58061108993 1486175.13165 504183.741209 -5.52424807168 137657.904068 4.747886129 1.08079681071 2.33768375827 -1.36523648761 1.56325423978 
-62.5332661086 -3.26958214232 1500964.34299 499540.035803 -331.03295919 146829.122223 2.81045318658 2.10194873277 2.95135954442 -0.640577159737 2.49859510282 
-66.1621040041 -5.45431050831 1497136.40831 501465.454953 5.55334947858 146392.375556 5.28837284089 1.05976826036 2.22395279605 -1.38243727519 1.69004336345 
-63.2776980891 -4.01736779114 1503460.73091 498389.360186 -332.738879346 150485.425904 2.75687434945 2.10368586303 2.95418192555 -0.635544521489 2.47636953924 
-70.2124054904 -9.43297640838 1501748.53313 499721.994458 11.4537593687 157642.204399 5.54115453361 1.02580648279 2.1727661532 -1.39212929577 1.72678732158 
-63.2393510662 -2.6499927904 1495201.86456 501608.331854 -3.50304058447 142623.54908 4.8609791039 1.05765154813 2.25902145047 -1.35837352895 1.65201072748 
-66.7399349313 -7.48267417741 1499192.53414 500592.037706 -321.891929954 133526.767045 3.23732177535 2.04960225122 2.96677266211 -0.668714259637 2.44557217589 
-64.7290318746 -5.46591153344 1492453.70278 504087.326934 -321.615111752 137505.030032 3.19323338127 2.06198139304 2.95576610811 -0.664753438077 2.48619006169 
-61.8095989643 -2.54423076065 1499550.19705 501071.012445 -325.280891549 141398.885066 3.08552086283 2.08023414307 2.94758911318 -0.656422800428 2.47561070033 
-63.5385859845 -2.88129452053 1503477.43041 499376.243905 -1.59899226827 148687.383359 4.97992937417 1.03543837347 2.24625648906 -1.36970345268 1.66158609797 
-61.7564328408 -2.50035900853 1494205.74481 502322.88112 -328.829709974 143071.827642 2.89712556481 2.08033936965 2.96243875291 -0.645556091566 2.4652535434 
-64.8161431664 -4.08558640142 1496136.85441 501099.174507 5.61752132221 149134.018646 5.29140080625 1.04384722919 2.25275257369 -1.38528705965 1.67971500958 
-63.9814780888 -4.72711486898 1499922.93417 501149.31243 -329.467386747 142882.76616 2.89365440593 2.07300395023 2.95758807352 -0.646713712366 2.48864553721 
-62.924660812 -2.33846317056 1497782.88422 500845.63744 -9.26470934504 135841.642958 4.61954926656 1.08610230383 2.33659436075 -1.36097539071 1.57601925874 
-63.0382654699 -2.32041381365 1495251.07935 501947.361009 2.28191226675 147205.601065 5.13042158652 1.04361416472 2.28077341625 -1.38265205526 1.62765878787 
-61.8880924731 -1.21645639701 1496637.71866 501571.189146 -1.22842668554 144441.886611 4.96953251551 1.0516614253 2.2935034501 -1.37452809422 1.61421423481 
-61.4489219744 -2.19143664603 1497099.30867 501269.772236 -326.008041778 141581.698252 3.00232249926 2.07871513956 2.93892484455 -0.648839196455 2.50203556821 
-62.7591543956 -2.00759996211 1499895.09811 499927.743281 8.66659914346 154084.07299 5.43134335493 1.02778218871 2.19434007272 -1.38739690935 1.71410334194 
-65.2918481402 -6.0212894095 1497591.52469 501225.460066 -335.02474653 157484.464881 2.60350842889 2.13457930014 2.93964269404 -0.621223030749 2.51369630475 
-65.0216963738 -5.75243929635 1502961.24873 499111.072071 -336.856011167 160493.113226 2.56345422107 2.14045479621 2.9306676311 -0.615046190953 2.50170759945 
-64.7834096448 -5.53021995435 1502521.52411 498658.216998 -336.456692325 151667.355743 2.57301027747 2.11059288202 2.94448293272 -0.620168168175 2.49526404047 
-66.0246162967 -5.35243613387 1494886.98831 501416.436816 3.04001225599 145594.257634 5.14574571841 1.05835929975 2.26473388326 -1.37568191923 1.65429829406 
-67.3435793685 -6.71376903651 1502228.8063 499659.997688 -5.86259089869 138621.859716 4.76783573785 1.06468851382 2.30832160608 -1.36756350378 1.58778251919 
-68.0411962764 -7.49890252126 1493020.49759 501559.592233 -6.15319712524 135650.780392 4.71730030802 1.0861828449 2.28435573205 -1.35180921914 1.6261461137 
-63.1124995348 -2.39383255149 1501566.78513 499601.034206 4.60913655128 147244.539632 5.24205694758 1.05119136023 2.23436807906 -1.38372624806 1.66819044552 
-63.3732883194 -2.64920595482 1503054.5158 499224.422133 6.36818688949 154903.165783 5.3154652775 1.01210034392 2.19236290077 -1.38024627804 1.703540931 
-62.5448597977 -1.88516588067 1502785.20258 498631.244842 -2.78186625494 145053.075315 4.91397099803 1.05463955688 2.28632853617 -1.37283724861 1.62122026221 
-71.7809616519 -11.0178050708 1505776.80925 496673.070206 12.7047458083 154783.87573 5.64550475109 1.03088266183 2.13978244458 -1.39035567926 1.80432948148 
-69.6799788234 -9.02197616017 1495427.27508 501554.441696 -1.33785762003 144238.782118 5.01083541227 1.06022258272 2.27779419381 -1.37294138065 1.66118030255 
-63.8401749067 -3.2009918199 1499017.21414 499927.720891 -5.3208926378 145260.801457 4.79143313842 1.0449952867 2.31360249923 -1.36752367278 1.60198022234 
-68.0171173102 -7.20935567524 1506194.98277 498426.075064 7.77500524171 158879.489741 5.43076124852 1.01305950705 2.22149608936 -1.39572772538 1.70746066057 
-62.8569040924 -3.59440756604 1499582.85259 501254.332624 -332.861574694 148315.413068 2.76630963038 2.09642458603 2.96554894698 -0.639949307242 2.47115807498 
-65.5108892797 -6.25297607238 1501141.91471 499773.587578 -329.753859206 146021.808622 2.851245944 2.08805397444 2.95581941622 -0.642821663807 2.50642605012 
-61.7572635435 -2.48774575865 1496954.81279 501316.708043 -327.933108812 145905.22653 2.95921623718 2.09648459128 2.96472118684 -0.651385507216 2.45970409338 
-63.1548457367 -3.89431037661 1498804.6041 500034.206402 -335.463606137 155493.895486 2.61578777447 2.12142452032 2.94421910343 -0.620863660261 2.47484128091 
-62.3228083727 -3.06516223468 1500389.65663 500521.986949 -337.368269324 156200.097524 2.55316292808 2.11601936999 2.95101042657 -0.618589371955 2.4755751124 
-65.3590603742 -6.09069217684 1505052.0772 499035.440941 -342.779902323 161194.257008 2.39043851933 2.1379763744 2.98237707216 -0.614274897645 2.4403592356 
-64.4340283665 -3.84287825165 1493464.97365 502874.507877 -9.07221493894 134892.621431 4.61109719411 1.09015441806 2.35947651976 -1.36223222256 1.5541391452 
-64.4092152603 -3.74580893398 1507054.32443 497127.609386 -2.02704432369 147061.167228 4.96984909575 1.04671389787 2.25958018346 -1.37270812663 1.6584832912 
-64.1116643124 -3.33916124222 1505449.89291 498276.42573 0.439023237725 150112.799484 5.09060986743 1.03261637241 2.32073612539 -1.39169642449 1.60106380706 
-62.2559840315 -2.9941743652 1495722.32135 501989.671395 -326.67093289 141687.504367 3.01585728019 2.07814863592 2.9543663299 -0.654247388936 2.46456476409 
-64.7770332554 -5.51326606186 1494713.89208 501770.19768 -333.950871217 154256.402314 2.63431252898 2.12002816975 2.9474307726 -0.625531662944 2.50535065965 
-63.903703576 -3.27596632907 1501431.11529 499445.92107 -5.26105210623 142660.594975 4.80623286765 1.05834257177 2.30828341255 -1.36660144735 1.61802090652 
-64.8445744445 -4.24562842803 1493387.4564 501942.142314 -5.18610075097 143879.110769 4.78567343116 1.04970535482 2.28568502182 -1.35958150587 1.62025162665 
-64.1801650713 -3.55927187313 1499109.80267 499923.258475 0.670542840603 144708.924222 5.04969414851 1.05599063644 2.22746415305 -1.36502578701 1.68696617736 
