#ess=665.726078328 nsamp=3328
#post like m1 m2 tRef dist phase inc lambda beta pol 
-73.8373779145 -12.3438123289 1499532.68217 500368.616715 96.6654564588 76443.0693722 5.68414045037 0.42630341713 1.18408336624 -1.38990116767 2.21152371403 
-65.3429799201 -5.96148062294 1499223.02078 500700.307544 -370.830550481 57904.7849539 4.40089052801 2.3636806901 3.00817199146 -0.502105887301 2.24231903562 
-63.4872984289 -2.92135405698 1498270.46103 500656.997434 -1.32310050747 36183.843634 0.202885242354 1.05130960701 2.20429635358 -1.35243031841 0.0941571873363 
-64.7785130052 -5.41076560842 1500066.34835 500403.275766 -362.783332036 54512.5274336 4.64110890915 2.33401340522 2.98341470832 -0.529472793188 2.36988186437 
-69.4759802147 -7.58259592357 1500984.82423 499895.490873 90.7044917169 79089.2296202 6.25366899273 0.287524723234 1.24530361032 -1.39398893341 2.98545692717 
-69.9530652209 -8.54745748692 1498557.58783 500489.190168 92.2971502469 73760.8993267 4.18543824628 0.471353426367 1.23299111207 -1.3910089703 0.85593214235 
-67.836622895 -6.38946528843 1502042.38022 499379.631947 86.2173844814 73441.5112537 0.847324991687 0.453976877471 1.29786437423 -1.39220507605 0.869682557296 
-67.3883592661 -7.83376893791 1501680.59812 499632.679316 -372.016569721 65904.370725 0.906768188041 2.51930257924 2.94555686389 -0.479579877655 2.55627164607 
-64.0705022536 -2.88815275271 1499391.25341 500278.746985 69.9463601402 60402.1914906 0.354408292177 0.718110992579 1.47590694709 -1.41587292831 0.914897734805 
-66.630421589 -6.19635764684 1498499.23398 500445.498384 19.1264420779 40682.7278088 4.1015471594 0.995417292785 1.92213706867 -1.31225073535 0.265788692773 
-67.2119881559 -7.09003984707 1498097.38947 501014.349844 -378.462075473 78801.5057943 5.05434016959 2.80974657844 2.95684104259 -0.450118798094 1.23040095936 
-68.5076638789 -9.20826823357 1496919.08332 501488.03825 -360.737564759 49489.617001 1.67058643889 2.243506726 3.03350935027 -0.547441029785 2.27186772013 
-63.8696295379 -4.57830525638 1499932.76138 500513.908287 -346.71854643 46443.6314357 3.53708991206 2.22144606766 2.89308928318 -0.562035741726 1.05219401837 
-67.997762139 -6.89296132728 1496957.01575 501022.043853 75.6328722748 63628.3678928 3.61312949004 0.661176036527 1.43115597927 -1.39118438387 0.83912394956 
-68.3655579943 -8.02556219156 1497643.71061 501281.434928 -377.587038623 79967.5378281 1.7398726156 2.87564710007 2.96318115443 -0.456367526596 1.44183201012 
-69.1181997906 -7.3276852601 1502352.16679 499108.88257 90.3583823429 78192.8672072 3.9165749384 0.312953039339 1.25284028798 -1.39037439562 0.65822100797 
-64.0043171164 -3.38376578822 1498341.62404 500415.571468 19.773417237 41930.1479456 2.66234162438 0.974857402393 1.98441193605 -1.35404867305 1.84766292196 
-69.1225663625 -7.40583033022 1501129.23769 499465.987504 93.233195134 78180.5137188 2.24847438351 0.334973900667 1.22678071343 -1.38889535952 2.03341843393 
-68.0370268995 -6.68409088004 1499764.24087 499921.667912 85.4334838411 64519.0224849 2.85647142346 0.680187780667 1.23019204639 -1.43432748224 2.95753986597 
-73.8504145743 -12.508555904 1501748.61507 499449.210018 96.8010162401 71818.3427047 5.1709491256 0.541622811771 1.14443080765 -1.40211087722 1.72039904157 
-66.5840967994 -5.45166205935 1501483.40372 499525.807781 75.742567366 64334.5738289 2.02560013612 0.647408366118 1.42135473338 -1.39292868086 2.39802958875 
-67.784176857 -7.05171198113 1502850.00442 499179.319128 49.9054967248 50599.3898202 3.94210342157 0.864307597172 1.68574549856 -1.35990974627 2.07618101156 
-68.0866968106 -6.72523679346 1499431.22733 500024.566066 85.0456367414 70214.6037528 0.946587550338 0.53796847808 1.30016269114 -1.40446044082 1.01588877527 
-64.3038149316 -3.29289529368 1500057.49931 500235.740707 26.3859803289 43819.276677 6.27067252759 0.956576680267 2.08124792707 -1.42273768603 1.87187751616 
-63.6090398869 -2.93414611666 1500093.00555 500085.727254 40.0122899674 47518.3854096 3.51243254195 0.902566534132 1.78398193 -1.35423767501 1.99860638648 
-64.6931893218 -5.3026829664 1499286.6188 500483.617168 -362.491180154 56713.7060792 4.4897560426 2.36579186474 2.93682782142 -0.515109298045 2.52451988477 
-66.1712223813 -5.81630196131 1500866.35401 499914.827965 32.1485768534 42454.1428987 1.46727490148 0.984405197827 1.79172123567 -1.28816451502 0.337831333624 
-70.7827271207 -9.65180705872 1497212.28483 500786.331351 76.6172414033 63439.1668895 5.24132512977 0.668115748666 1.41353241537 -1.39747417148 2.43860717305 
-62.8846892555 -2.2031056619 1499320.01628 500394.311867 23.9009269452 43088.7610775 2.86851195013 0.961606209331 1.96199047057 -1.36504861336 1.88455590797 
-67.6365398329 -8.2786641813 1500379.36367 500286.592463 -361.842253073 53940.0162696 3.10912652871 2.32272895746 2.97559062802 -0.530882624122 0.804781241272 
-63.4500647171 -2.72591641807 1499449.52424 500092.612204 30.3460138943 45030.9899102 4.71564643115 0.933137806798 1.90154815646 -1.36971172847 0.361861815121 
-65.1738368075 -4.51507957262 1501111.957 499743.766904 35.8773738631 46269.0895015 4.92400090413 0.919518981187 1.81901044513 -1.35358083887 0.412223857355 
-67.9052075562 -6.70849082817 1500195.74904 500057.356894 55.7380933669 53693.9557049 6.00738558743 0.822587794989 1.66864558364 -1.43380583772 0.714439596718 
-63.6703247824 -2.92530767206 1501371.1095 499574.395227 57.9104659779 53521.6710803 5.83065783113 0.824611978508 1.611568138 -1.35503034605 0.545065077668 
-67.6092183208 -6.84602076473 1500809.03868 499722.856634 79.1330362156 59085.3817407 0.368093788114 0.767208248033 1.41834193473 -1.34653743291 0.612052763457 
-67.5756348366 -6.99807251268 1502548.45204 499180.710705 14.0872046259 40049.3805417 5.56192491318 1.00275800782 2.02155923398 -1.3484794025 1.81333306247 
-69.6497358914 -9.89635382936 1498372.62067 500599.719886 -375.791916224 72651.2488751 2.15532780915 2.6490029627 2.94913916495 -0.459791581349 1.10731934829 
-67.9774535575 -6.60190816736 1499851.01932 500090.256188 87.8400763082 63042.1829831 6.16162319572 0.720811860871 1.16148837696 -1.44365822379 3.07536765536 
-64.5894231533 -3.46906735638 1499626.78881 500185.317558 69.6128709255 60423.0951854 3.43489151483 0.716758821579 1.48479255556 -1.40562352152 0.865137877509 
-65.9573369059 -4.76013464783 1498813.76827 500554.058104 62.4803203223 55766.320423 1.61468071243 0.79741844612 1.57891216391 -1.43052033572 2.40383643863 
-70.7886870118 -9.52901649597 1500991.01212 499663.374652 43.3067532968 48867.3506561 3.91869173064 0.889425042532 1.89324681389 -1.4495315409 2.09065112077 
-69.3412276981 -7.77979100915 1500331.60322 499981.4676 94.1833476902 76967.4013616 4.01674824055 0.377692308778 1.22940213784 -1.3812129497 0.614684216425 
-67.4548096424 -6.5248079485 1502525.8608 498900.076605 11.8722421874 39620.4773651 5.633485701 1.01095310787 2.28390532179 -1.41607181476 1.67564654322 
-62.1950782744 -1.6051237167 1500680.91785 499751.815754 32.6855305176 44920.2901417 3.1808956209 0.939334693007 1.8366473446 -1.34138053241 1.94618440508 
-69.0709249196 -8.60359529959 1498255.21634 500890.401435 -378.162493781 80592.6900972 0.719106642942 2.90813239998 2.96672370851 -0.456655542784 2.44322828557 
-68.0652515604 -6.63041360822 1500106.73923 499927.861451 68.4863074175 55667.6864136 5.14368901665 0.815055637621 1.46347481385 -1.46223098063 2.61751129614 
-65.2348910521 -5.96011025569 1497651.39498 500954.209067 -352.474271094 44849.4567847 5.12184306684 2.1870606523 3.02583662362 -0.576654057781 2.33193547812 
-66.0178648777 -4.93445542589 1500428.35035 499887.454062 22.9964282645 42282.9371509 4.58623210281 0.98316966348 2.1929072883 -1.43572204123 0.213625812319 
-69.8409192953 -8.27996563492 1497813.99046 500734.068767 85.9572712541 74940.301627 3.98505761297 0.410928807737 1.30648516966 -1.39587817624 0.872273206982 
-67.02751577 -7.70116493222 1501016.57245 499882.829139 -354.722342148 50563.6653462 1.67653186745 2.28087533963 2.91875965523 -0.541649053156 2.55956090535 
-66.8878425277 -5.85821221117 1499455.52958 500234.468777 16.575722012 40307.8770856 4.2923983386 1.00790288342 2.29088446155 -1.43048672224 0.110328082932 
-70.0392583905 -7.49663112906 1498457.42496 500393.185917 92.9542681168 81647.5019108 6.11535885203 0.148856704817 1.22100541891 -1.39429761769 2.76900438871 
-66.8281454656 -7.44385813625 1501278.12132 499568.032291 -363.888841683 57841.4925781 1.09197138282 2.37156523909 2.89859521495 -0.494042746262 2.72354955745 
-64.8525354145 -4.19665134448 1499172.97609 500415.889738 24.5554176377 43004.9427081 2.8761745976 0.962831607659 1.94335741554 -1.3598072131 1.88186305288 
-67.5473261541 -6.62739731866 1498553.19348 500521.995305 82.0530381853 63583.9520954 5.22555781368 0.680374336087 1.38691839663 -1.35942491865 2.22589078713 
-66.9405261774 -6.363912542 1501556.13998 499456.738713 22.4204522901 41975.378471 5.89606431549 0.980962670049 1.93558125495 -1.34504146793 1.87102962868 
-64.8808135961 -4.2179799127 1500971.30561 499815.672387 26.6584180285 44127.9452847 2.97613637811 0.945356405554 1.91523282599 -1.35863910604 1.91309376089 
-67.5350198092 -5.72787211038 1498647.0982 500470.203844 92.9516456234 78892.8862357 3.98301616357 0.310231254096 1.22846194533 -1.39181460017 0.633279882793 
-65.9886037887 -4.63277369249 1498847.74788 500415.156872 89.7750340615 68593.993972 4.66416113797 0.59832570491 1.20814210735 -1.41868321302 1.46073901174 
-73.4118750096 -12.1441134465 1501055.17282 499485.827903 87.9949933225 71135.3296072 2.38759793311 0.518981268732 1.2917138668 -1.38182816572 2.33801295811 
-67.4865168412 -5.63158516894 1498813.00019 500552.634761 91.0517974487 78997.2990311 3.05500361071 0.295629659418 1.24947367208 -1.39195595434 2.91068976295 
-66.3387085054 -5.2009213593 1498600.40697 500552.725939 44.4216153249 48959.4852534 0.798024991169 0.890701452235 1.84858257715 -1.43383663073 2.11918719095 
-67.3057473073 -5.27705597086 1499117.72068 500358.721993 94.5290940194 80620.0774798 5.07594102908 0.249439815381 1.20259080427 -1.39344478469 1.67759552177 
-63.5518402504 -2.90267798345 1500845.93078 499725.45482 42.2761964984 47912.9097425 2.02788171323 0.899809066319 1.75529434643 -1.34805502141 0.445179745422 
-64.5769073227 -5.203297281 1498599.99193 500719.921732 -363.030535479 55415.9815988 1.4436593348 2.34316165017 2.97693377209 -0.524966199677 2.39921381856 
-68.6861178988 -7.21465262969 1498539.62741 500453.991245 94.051293104 75689.100655 0.594290003004 0.426210833504 1.2247634911 -1.38586648343 0.340220996765 
-67.0069592049 -6.35662436462 1499075.19804 500637.334566 -378.233806056 81571.0024556 6.11043662793 2.94799299395 2.9578995759 -0.453774863544 0.196036747138 
-63.9434186473 -3.12134941504 1501090.76858 499478.705459 19.7602702252 41796.9933947 5.91242990605 0.979832965211 2.07861416798 -1.39467882281 1.82826995435 
-68.3135190319 -9.02981157752 1500216.45124 500290.319872 -350.889591735 44687.7244771 2.03757575228 2.19476110116 3.00720305514 -0.581308591633 2.37038566284 
-67.9993444485 -7.20876089047 1500476.18457 499968.844434 93.4424216131 63100.2370502 4.0213311823 0.721914338486 1.29609998072 -1.34144778381 0.61182994375 
-64.6854762626 -5.33663555857 1499873.20596 500436.902889 -359.258884745 54266.2199147 1.33487335834 2.32359695772 2.90008617736 -0.51384242337 2.68610158588 
-66.7042443283 -5.59595199453 1500154.76864 499869.152261 50.8525532304 52509.6565363 4.18978776282 0.832754000375 1.73420775378 -1.42251244023 2.20437082127 
-66.7269557671 -6.94783338002 1499513.42075 500561.438475 -375.246039145 72864.5502484 5.41703574079 2.66100928284 2.95084166054 -0.464526613435 1.02339471391 
-64.9087332741 -5.27663750318 1500116.39522 500367.337179 -374.053249534 68926.5349738 0.963565457273 2.57350428946 2.95994344421 -0.473703647474 2.39569869799 
-67.5405108973 -7.05835633143 1497854.56168 501090.294621 -377.332082575 80723.5716912 2.03894029001 2.91201263038 2.95086593743 -0.453043931127 1.15276123549 
-72.3124297853 -12.4418751156 1499082.2884 500649.57891 -375.227078864 74772.3396483 3.6075331133 2.70641108481 2.95337093517 -0.463197408439 2.8251816091 
-67.0968747818 -6.01712694153 1500348.97607 499899.250536 69.8969174395 60563.9470391 3.36602400939 0.714305685749 1.48166230706 -1.39823571941 0.787443684222 
-67.841657591 -7.07893945661 1502089.60197 499480.779725 21.1309647276 42505.47385 4.36578328296 0.967830820465 2.0248308609 -1.38210816194 0.28223654225 
-65.9250223557 -6.43931274349 1498311.29273 500818.214126 -367.392432098 62044.7246338 1.17506760978 2.4587119542 2.95231648521 -0.498994466663 2.46963614378 
-69.8192935995 -10.0364663546 1501469.44966 499568.621715 -374.740798167 72381.7414443 2.36059352852 2.66253447684 2.94698668635 -0.46742122181 0.975043094269 
-66.6016835986 -5.15887383284 1500582.57768 499736.716954 86.8134827404 73145.107418 5.66459581612 0.468416807549 1.28838787009 -1.39665492925 2.52857634943 
-67.5531617972 -6.3958199753 1498527.11465 500672.428368 67.9336670813 58790.2363323 1.83676366502 0.746411850948 1.50560705077 -1.4168485936 2.46184329614 
-67.4106021533 -7.84785818093 1498822.49329 500692.182804 -375.567319814 67406.3273964 5.63430482541 2.52852319591 2.96909693205 -0.469773641435 0.791187707568 
-69.2997224498 -7.94093730015 1498866.49575 500735.717427 91.2221567265 69950.7989569 0.0374928497172 0.576342068702 1.19803930312 -1.41389820412 3.06255419409 
-68.0140078153 -6.65814924362 1497980.8432 500796.468855 92.5407846743 73653.9468553 5.56817178435 0.479316131286 1.24405415666 -1.38462413769 2.22046542004 
-64.5635429137 -5.09539360332 1499096.46252 500779.789026 -367.803933028 61365.3779595 4.30891948684 2.44358079566 2.95660516988 -0.499563002753 2.46839553166 
-62.828703312 -2.07070558821 1499303.66634 500171.277614 34.9067641376 46391.6467877 1.78371012829 0.918780749929 1.86011230788 -1.37434263549 0.40684246301 
-67.802906946 -6.73049169517 1499099.29519 500371.903239 60.8892301024 56516.9025405 6.20673291126 0.774354625466 1.59221737995 -1.40801509005 0.776153126239 
-67.866025853 -6.04062944761 1499156.05645 500371.026946 95.7988326672 79333.9436078 4.71227896416 0.306770584078 1.18872469115 -1.39312093909 1.27189000262 
-67.9467004822 -7.83306534478 1500389.25025 500216.213648 -377.166122285 77872.9525253 2.98956786397 2.80517053108 2.96196121431 -0.460200551064 0.229120146252 
-72.5588199317 -11.6529055219 1500016.85956 499784.102211 84.5094036542 62598.9563258 3.73893615969 0.70792722657 1.35436318569 -1.36358630609 0.65583065251 
-65.3265488319 -4.22454724635 1498203.93851 500741.277299 37.5778220876 47070.0712922 3.64670530168 0.915254243239 1.94574840213 -1.43153898704 2.03068475592 
-63.9440469306 -4.65848875599 1497727.24681 501150.984568 -344.432410851 44610.3243732 2.1412068026 2.19782820107 2.92211270857 -0.580664775953 2.54083676216 
-67.9046209709 -7.16133975767 1498915.81626 500301.011779 108.687226178 64648.7975794 6.16462638625 0.734545081436 1.17030484125 -1.33366562165 2.1962671956 
-64.3233784342 -3.39269961207 1498715.46685 500362.256727 44.5517867244 49430.4732726 3.83807169176 0.879439106098 1.78921507379 -1.40052135649 2.08993502677 
-65.3175279464 -4.1972587129 1499694.44457 499955.525625 58.5200799552 54704.1168117 4.54089492384 0.806684997365 1.62881748191 -1.42067407224 2.31878616036 
-66.0036245546 -4.7517097239 1500339.36858 499977.29046 85.2110403974 69338.8129131 3.95979669314 0.558587195229 1.31706328711 -1.39113555483 0.87096429305 
-68.8855515916 -7.58293921116 1499452.76002 500385.395822 77.8925031597 61093.214391 4.00217759886 0.732999559097 1.34076185119 -1.43581042661 1.18734184945 
-62.2243914726 -1.26649833238 1500498.09762 499850.505125 31.0863351621 45514.3169158 1.72615184035 0.930823047527 1.97721462755 -1.41171942676 0.375184578298 
-67.106248435 -7.56941678398 1497223.13435 501412.388778 -371.716822171 66001.6734785 5.45747384436 2.50886484549 2.93304464709 -0.471912304892 1.12743919204 
-64.9088040822 -4.07652178855 1500848.10268 499695.734827 38.7590657854 47559.1507911 3.54817736271 0.901530690991 1.83057758892 -1.38606918467 2.01916829461 
-66.9723508586 -7.51347765926 1500007.56774 500477.79307 -371.191925438 62021.9999124 2.65778887824 2.44030394323 2.96660567337 -0.489573173328 0.834662938836 
-68.0569066019 -7.63329512981 1499114.33852 500159.25291 75.9611590505 52106.587883 0.123883229432 0.889984067925 1.47888076563 -1.2881426482 0.494249484053 
-74.345548684 -12.8709490111 1499884.29561 500145.432038 90.5610640417 74067.2922405 3.6202917961 0.458927664696 1.23520187355 -1.39883291853 0.36231014611 
-69.912482278 -8.3169203836 1499074.21876 500324.47991 95.5162959374 77336.7110407 5.09506088022 0.374345542086 1.20811820377 -1.38609820144 1.65397552755 
-66.5855425201 -6.82434140088 1498029.26941 500872.634987 -374.392570503 72488.7785639 0.780312571753 2.65083315447 2.95170984557 -0.467958358248 2.54766465487 
-65.7630998737 -6.5167146821 1500435.94601 500059.542214 -331.671487519 39720.6834134 5.71072997832 2.12931100425 2.82748538972 -0.591775098506 2.70406134573 
-66.3587086878 -5.83511120698 1502006.01103 499302.553865 36.3976793425 45437.7674475 4.86372744608 0.934768547379 1.78297669174 -1.32448995793 0.380580144224 
-68.7968823325 -8.20251969167 1496596.25348 501638.801967 -377.644511758 81593.2838652 4.40572894115 2.93675468465 2.95632203662 -0.452466630297 1.90661540652 
-66.1552843665 -5.13144866313 1501090.54039 499788.986445 28.6075360605 44458.2317613 1.65015795848 0.947750085952 2.05335957281 -1.42375399968 0.328259208274 
-64.7252699108 -3.80172101961 1499408.84467 500159.036016 13.0833857658 39506.096128 5.6811329241 1.01388436737 2.26397020041 -1.41527972297 1.68930865522 
-65.864749283 -4.76832262776 1497330.68709 500818.915176 41.2806298942 48361.2529203 2.21501524317 0.895691380463 1.88228109029 -1.42863563317 0.499557146701 
-66.9034236131 -5.98342191515 1499259.40568 500321.027798 37.336734906 48018.0078555 1.9665097779 0.894534571792 1.87699949993 -1.4007525107 0.451934315569 
-63.2975313792 -2.46970212081 1499670.52668 500244.498379 3.52711945235 37161.0005914 0.535092128958 1.04261147941 2.35258963857 -1.40242166117 0.0234601855801 
-67.5698700824 -7.99246243754 1497106.63262 501339.310254 -378.694650868 69062.8484962 1.09725258425 2.54209439727 2.986437669 -0.459690420405 2.03342574036 
-69.6712877051 -8.4236625632 1498462.15222 501103.827387 -377.331868238 82317.4710948 0.148724351344 3.03534764726 2.95490604232 -0.456015573381 3.05526577355 
-67.5444931841 -7.80060131749 1499522.07585 500429.079287 -376.096746975 72902.1930292 1.80816269225 2.64453510495 2.94314545187 -0.456473759356 1.44891256294 
-68.4703196863 -6.71028700989 1497766.55025 500754.691348 91.2330508856 78030.2906446 6.03704026798 0.339205680368 1.2356141788 -1.39873631521 2.7523005573 
-66.2822955586 -6.97649094148 1499381.92465 500704.92109 -349.987817458 47372.8078127 1.93370507967 2.23779940501 2.93455033294 -0.564891852962 2.50840167414 
-69.502415226 -7.1455312678 1498370.44081 500686.941061 92.9804115482 81461.9556717 2.56493191883 0.18081690111 1.22314394597 -1.39544761793 2.3614363158 
-66.7502890749 -7.38714291272 1501032.12806 499924.306263 -366.295978687 55209.074636 6.11476488506 2.3343780017 3.00051642745 -0.521477530534 0.747653813759 
-66.7021713004 -6.07435369276 1498920.9161 500516.710619 52.618670987 50823.483703 5.55532380277 0.862983353725 1.65975040769 -1.33594720936 0.474709884714 
-63.9289950093 -3.02404961613 1499148.39034 500214.843933 59.2953321689 55280.7563648 1.27609696424 0.793046479042 1.61007787926 -1.38167525475 2.20419084451 
