#ess=1833.3712835 nsamp=9166
#post like mchirp eta tRef dist phase inc lambda beta pol 
-10.3915925478 -7.8386488156 46.4798263291 0.242858107065 0.00498148282465 504.38877671 3.90018922876 2.27097531232 5.66198803786 0.0020742619282 1.54400240877 
-11.7326958454 -9.35771665716 46.4798286197 0.242864676394 -0.00755489776939 320.96225454 6.16179816184 1.98897072787 5.66097889833 -0.0181888782847 2.31256416645 
-7.31906265744 -4.83694960867 46.4798253703 0.242857431557 -0.00940804589704 479.361160396 0.241753301556 2.177221699 5.66100524204 -0.0450836789647 1.96038735722 
-7.81760308767 -4.77908449633 46.4798253769 0.242866625792 -0.00825224251006 609.797426526 5.94261442786 2.65147869934 5.66074611164 -0.025897300254 2.55223398325 
-5.77217933566 -3.41970620354 46.4798227996 0.242864500979 -0.00314489190276 294.2656593 6.02586237551 1.92879452147 5.66066245743 -0.0673429555852 2.36845285658 
-4.78233167535 -2.40106184774 46.4798282916 0.242867700352 0.0010161046303 363.650427335 3.33423681484 2.00270651473 5.66033099857 0.0218469077668 2.09033272114 
-7.8497514301 -5.42709480412 46.4798240843 0.242866396168 0.00957323370204 428.420223275 1.3441909959 2.08359656183 5.66532326645 -0.0231364993456 0.79926156479 
-6.56227364783 -4.24621874273 46.4798291082 0.24286822051 0.00433694328439 289.424319676 3.19704867321 1.81324815184 5.66210998535 0.057705282349 2.22298162317 
-9.34491030372 -6.48583363649 46.4798214134 0.242865538531 0.00539078447061 618.896507004 0.146730910925 2.54291927326 5.66311950209 0.0416403954112 1.91536088197 
-5.81199367771 -3.41881262837 46.4798289716 0.242858099278 -0.00725814110442 399.860468815 1.71586925782 2.02767326838 5.66117442255 -0.022845535862 0.58949580429 
-6.57092017244 -4.19473686368 46.4798226315 0.242871262606 0.00181010803883 377.843589981 4.474785213 1.98895020798 5.66252656252 0.0524982344406 0.679281093194 
-7.96339325564 -5.40381839485 46.479825686 0.242860065113 0.00866902740989 423.26798091 4.44905899521 2.27756034777 5.6627350382 -0.0457643503441 0.932273540184 
-7.0629836667 -4.5962192771 46.4798288389 0.242862438272 0.00185019343904 465.220903094 3.25210905716 2.15591232431 5.6615303321 0.0151888383354 2.16285668265 
-14.7555452689 -11.6933022561 46.4798284387 0.242847396403 0.00250290710533 723.246756226 5.7090111953 2.66411126047 5.65953810789 -0.00579365033964 2.85800625314 
-9.67058200791 -6.28338885141 46.479827091 0.242868158725 -0.00453224263908 663.164121302 0.801596176331 2.80273367783 5.66474457644 -0.0470126846601 1.49941709351 
-7.02542230678 -4.69534757228 46.4798244123 0.242871092489 0.00834556094585 292.987481447 3.08690689372 1.86383686317 5.6576581395 -0.0600545235561 2.22445458833 
-5.9501491116 -3.57025863796 46.4798301588 0.242871753643 -0.00379047310913 377.034638567 0.105736782114 2.00014820302 5.66085266887 0.00831373945167 2.27406057872 
-9.31245072007 -4.59624901174 46.4798282553 0.24286361509 -0.00188204437675 702.500218947 4.6340291857 3.05351564458 5.66054341527 -0.0363185608926 0.838918295875 
-6.53579704436 -4.15103522013 46.4798253472 0.242866883655 -0.00189189938767 313.241806531 0.0115091487158 2.00925912382 5.65957960868 0.0369890257645 2.17178023363 
-6.28154405922 -3.88581665418 46.4798267959 0.242863758229 -0.00275815720227 385.568712061 3.12195636481 2.03293353001 5.65922215123 -0.0202165643562 2.20271012877 
-6.31167212307 -3.87930827654 46.4798284847 0.242864536916 -0.00784434243655 444.431820757 1.62684115789 2.10029725775 5.66118115921 -0.0278148978757 0.628065352837 
-3.26486023233 -0.890376082317 46.4798255661 0.242861340102 0.00779370628423 362.979549627 3.0846021999 1.98436675653 5.66160579138 -0.058355489043 2.2413469154 
-5.05138216212 -2.6540871185 46.4798286145 0.242860378201 -0.00325106503768 402.554032998 1.65234746896 2.03644667641 5.66041671722 -0.00535734162879 0.688466589917 
-8.44337116903 -5.84799895276 46.4798282801 0.242858987931 0.005991911272 560.542689238 1.70351876274 2.3187751658 5.66143585876 -0.017109571459 0.564389468259 
-9.12447153755 -6.73869096652 46.4798291309 0.2428541792 0.00446455756091 403.86712605 4.63071537781 2.01221089977 5.6630128951 -0.0250417778893 0.848366124326 
-7.35534987152 -4.91880459897 46.4798299199 0.242867820165 0.00462029988459 438.400754586 4.93652280385 2.10783366247 5.66389610836 0.0154538099746 0.554445375212 
-7.09488988402 -4.62709415419 46.4798247977 0.242864052317 0.000319335506776 448.127942551 3.01709220967 2.15763731343 5.660057992 -0.00186467087671 2.24798767974 
-9.55704634938 -7.07325141753 46.4798287381 0.242867725521 -0.000649614193858 418.132751989 1.17706316905 2.18054455608 5.66150283017 0.0277664013684 1.1305563589 
-11.5540675159 -9.08700106259 46.4798220568 0.242866373654 -0.00988277850212 492.718355041 2.96284854959 2.15642494474 5.65746827873 0.0124590373336 2.2435163436 
-6.06522595891 -3.70299590662 46.4798258021 0.242859459779 0.00536690686691 292.626417532 3.173532744 1.95824367965 5.66264893608 -0.0319543182295 2.14892963516 
-9.21261509566 -6.79926084021 46.4798309971 0.242859655068 0.00661719109382 386.341869824 4.88065608739 2.06723731774 5.65891490214 0.00145548606899 0.793101370516 
-6.04031861848 -3.60225677403 46.4798223918 0.242863580623 -0.00821574887992 379.494040106 4.58849521931 2.10971199525 5.66101480012 -0.0320976565941 0.644107969881 
-10.1434597243 -7.03962435923 46.4798242968 0.242863445318 0.00840183670705 596.042811343 2.35989508615 2.68386589447 5.66472540521 0.0704170317089 2.97490393373 
-8.29855533912 -5.88511205795 46.479821971 0.242855678696 -0.00972540008714 433.41393303 1.49129823708 2.06434673268 5.66419421184 0.0574383301378 0.530613265358 
-4.7456154106 -2.4082457679 46.4798259422 0.242868697712 -0.00123376405707 319.762231679 4.75840963692 1.89063052752 5.66351410277 0.0352409701401 0.617833550774 
-7.4588992274 -5.11141034429 46.4798271114 0.242866620943 -0.00202365359811 411.598321156 4.63495036744 1.92136101494 5.66017294303 0.00831660927175 0.777045184769 
-4.19732766691 -1.86566202974 46.4798269679 0.24286598188 -0.00976425870055 291.153242716 1.55642618194 1.87486021888 5.66076528594 -0.00235720651423 0.684716929744 
-6.26171622981 -3.85811845568 46.4798290541 0.242863038611 0.00539512375054 417.353557597 3.19631741992 2.04774077084 5.65869830196 -0.0335093474613 2.31726616091 
-9.86341946045 -7.53793612118 46.4798231159 0.24286264852 0.00413733677307 370.580743834 1.4947466296 1.84570812671 5.65801293695 -0.0707412154856 0.521380414786 
-7.67312050288 -5.2561548673 46.4798251523 0.242861490848 -0.00667837938452 463.553357895 0.0871353427374 2.06892442868 5.66474353069 -0.0734068483309 2.08675072506 
-7.09336098666 -4.70407268018 46.4798258213 0.242850811018 0.00519324798942 375.623882934 1.55020674219 2.01753868175 5.6612635575 0.050713751145 0.676744556922 
-5.55369521672 -3.24040248147 46.4798281924 0.242868393437 0.00278252387453 304.138527942 3.25362596853 1.80872562841 5.6589212065 0.00476597385329 2.1669393108 
-7.94003096809 -5.56410763944 46.4798265063 0.242849899818 -0.00759071291827 348.067277824 3.20392551441 1.987654486 5.65919310755 -0.0581806197083 2.18413785644 
-7.12471878703 -4.48938540897 46.4798260379 0.242869901025 -0.00540532923122 534.486907444 4.55283291943 2.35813507445 5.66193964957 -0.0649447473463 0.769561728884 
-11.5615869491 -8.26820173208 46.4798217895 0.242869328141 -0.00362176001438 748.356244046 0.420976627597 2.76724888107 5.66016319996 0.072546819016 1.62794956582 
-6.86104201417 -4.51546594792 46.4798296687 0.242857160322 -3.92407855322e-06 360.681284535 3.2356161944 1.91339896421 5.66280862612 -0.0446551307698 2.31577931775 
-10.7066282442 -7.59854626133 46.4798264472 0.242874106469 -0.00131484266541 688.063059439 3.69022311043 2.68664560142 5.66314719514 -0.0461523555766 1.74734554157 
-5.12744319693 -2.71411647376 46.4798213136 0.242865437887 -0.00685255123514 412.443142025 1.40057295194 2.06397201777 5.66217718321 -0.0588968109439 0.595887567863 
-4.50297564278 -2.18149606314 46.4798258468 0.242863015121 0.004517304793 304.562152955 6.26019422948 1.84017092033 5.66229263282 0.00956496286066 2.21959301757 
-9.49572051264 -6.48505026204 46.4798278853 0.242857956187 0.00694678016174 648.921488991 3.39361091039 2.63646559034 5.66249944492 0.0159197334585 2.00463322813 
-7.24569624416 -4.82295490093 46.4798258221 0.242861922297 -0.00126769687952 472.201678884 6.12112838741 2.07974322802 5.66133636476 -0.0708534795128 2.36777092809 
-9.79226951412 -6.42756903121 46.479828586 0.242869125333 -0.00415675019571 726.571979866 0.325970742482 2.79456469514 5.66411779674 -0.0546292352922 2.00104909721 
-9.78722075947 -7.25279606805 46.4798294288 0.242855081504 0.0091118079219 485.599628641 1.63685928488 2.24778881289 5.66390933594 0.0336460434839 0.780661900471 
-14.0729974414 -10.5399670158 46.4798269038 0.242855465988 -0.0036758050075 698.367876669 4.08944422463 2.84968454017 5.65782211006 -0.0743552012756 1.2951180413 
-8.15971059237 -5.84911262048 46.4798197753 0.242867234341 0.0074961680514 278.779327331 6.05128701626 1.79292838701 5.66024821351 -0.0450702010995 2.15272658738 
-9.5307873067 -6.98604878224 46.479825863 0.242872186374 -0.00153526681208 462.504181411 4.38538384126 2.26089186342 5.66430126603 -0.0203343791293 0.99195491633 
-9.6966459831 -7.21974696922 46.4798271816 0.242861788553 -0.00981761261909 412.936458839 5.31223658109 2.1709375542 5.66244018849 0.0162583284212 0.0748304087781 
-10.7437814319 -8.17938728234 46.4798296825 0.242857864299 0.00167666879567 480.490451232 5.91967529985 2.28353963331 5.66288322586 0.038205533114 2.68592233535 
-6.06563644127 -3.72241692441 46.4798278199 0.242863301232 -0.00158589312895 360.490030899 4.97565475039 1.90955123939 5.66183597024 0.00311313871323 0.453343163605 
-11.3484323267 -8.50555225682 46.4798273328 0.242872350695 -0.00828125692754 632.880697284 4.91301121365 2.5319892139 5.66021071101 0.0318250638915 0.409680719376 
-7.04929548836 -4.62823270234 46.4798291592 0.242865552402 0.00320638797694 364.540939096 3.52412100332 2.07801104228 5.66121108017 -0.059952141798 2.00973113006 
-6.03560192291 -3.6398277982 46.4798222977 0.242869159054 -0.00720704046443 392.334097991 1.50144288659 2.03199489016 5.66250997406 0.0378923718265 0.556566006205 
-9.70042050285 -6.80692237632 46.4798261481 0.242858226558 0.000798002540346 578.535995824 4.54877471327 2.56568698728 5.6621366184 0.0464559472068 0.904211549936 
-5.88452280058 -3.5460999595 46.479821985 0.242865952918 -0.00780253497812 318.805379918 2.9570429143 1.89560761668 5.66239512333 0.00491761755496 2.2171938554 
-5.82530916814 -3.48109126806 46.4798241803 0.242857996045 -0.00343559724633 311.064858752 1.48102508692 1.91214104605 5.66239026647 0.0131886818788 0.702550047194 
-8.19691949457 -5.77493862992 46.4798269559 0.242867428107 -0.00303190769105 352.597934798 4.68513008827 2.0822880609 5.66517413902 -0.02559250529 0.732789695016 
-9.69808310044 -7.32778878973 46.4798232386 0.242853113675 -0.00298480345283 430.95842088 4.77205097908 1.9767825915 5.66194705611 -0.0401976853896 0.469701673558 
-9.94116280132 -6.56900279866 46.4798269204 0.242866927185 0.00936978423956 556.245377949 0.966175121056 2.79728987438 5.66233253192 -0.0526198385464 1.27200676871 
-8.99317978243 -5.85248002811 46.479825838 0.242868267876 0.00559078550816 734.313036848 0.383509440188 2.70269472951 5.66251488013 -0.0196139012962 1.83656794857 
-13.5795809467 -10.7688904959 46.4798287274 0.242863813474 0.00678321725945 764.152680939 3.95136841731 2.5087031506 5.659070387 0.0413000425706 1.46811199002 
-5.78089760906 -3.41845087428 46.4798218733 0.242868471975 -0.00705814897402 328.858560697 2.88655029684 1.95527467586 5.66108228589 0.0621691027176 2.26906195399 
-6.41416726948 -3.88649519981 46.4798267385 0.242865971986 0.00328357665483 469.487269683 0.20508113686 2.23792050252 5.66245122978 0.0576891523759 2.08024226752 
-8.94571311459 -6.59495108247 46.4798301236 0.242873926505 -0.00579871348328 362.355863 0.0982569681223 1.92708046855 5.65834002229 0.0489338501199 2.31799131177 
-11.8784823121 -9.34016268655 46.4798234548 0.242867212944 0.00915325460729 464.728520141 4.48085063393 2.24928704764 5.66220650909 -0.0806419230452 0.610233177701 
-7.83354447495 -5.43697071081 46.4798328921 0.242864213069 -0.00654812044349 372.941952309 5.04060352675 2.03499581081 5.65822151501 -0.00645320613324 0.65176722565 
-5.38154600242 -3.01536839764 46.4798271244 0.242867039489 0.00792106199536 385.988615523 1.47103127351 1.96694463541 5.66076978406 -0.0415459637559 0.820089482938 
-5.04644644272 -2.72293953931 46.4798269666 0.242864640781 0.00989472809908 338.392314886 6.26592254103 1.84727187516 5.6595629454 -0.0130713687598 2.27199002905 
-5.28853691713 -2.95882810455 46.4798277428 0.242866228598 0.00445871438893 320.600324541 4.95385924874 1.86840438243 5.66179934377 -0.00988934260329 0.484729757966 
-7.35468308912 -4.97634782428 46.4798252884 0.242860860919 0.00278398271542 415.147018831 1.65052845907 1.99534484036 5.65975325731 0.0364534179213 0.486241596539 
-5.30078372905 -2.99801182889 46.479827537 0.242864810107 0.00593630153185 284.456599884 0.079882461728 1.75794452481 5.66068454265 -0.0300459206176 2.20251717812 
-9.0427069541 -6.25488726541 46.4798237722 0.242860457484 -0.0027399011558 592.943746209 3.91376760116 2.49031312163 5.66103672954 -0.071757749589 1.40356162309 
-10.4078627735 -7.64232218015 46.4798257997 0.242866352795 -0.00592996775304 605.217411487 3.9151321586 2.47325839956 5.65934661751 0.0675412988134 1.42573801853 
-8.90762953153 -6.56026352528 46.4798257121 0.242862777941 -0.00455948224342 333.083146033 4.82240019837 1.90985973645 5.66209471406 -0.0898570235238 0.407194012721 
-9.79335971088 -5.5898227551 46.4798211932 0.242861011269 0.0057518863407 743.298435216 2.29263590253 2.99386167563 5.66362526256 -0.075190651624 2.86640288072 
-6.80341836761 -4.40136778865 46.4798273228 0.242856818098 -0.0049021091674 373.722363889 3.19191937686 2.04386508677 5.65884347645 -0.0448821014078 2.28981708907 
-15.0492691433 -12.2143458409 46.4798326026 0.242859049799 0.0031069486341 543.534859111 4.01654757028 2.52530853986 5.66241934232 -0.063989866726 1.52804724155 
-8.40088721199 -5.72322863468 46.4798269218 0.242864101563 -0.0096162320242 544.5947075 0.604549168448 2.3997244549 5.66217071354 -0.0423642722429 1.58940857565 
-9.69808310044 -7.32778878973 46.4798232386 0.242853113675 -0.00298480345283 430.95842088 4.77205097908 1.9767825915 5.66194705611 -0.0401976853896 0.469701673558 
-13.3411394265 -10.9887280546 46.4798261089 0.242845812671 -0.00495261850509 346.357815244 3.02865735246 1.93464283861 5.6647754424 5.52155317471e-05 2.41496488068 
-8.99350163822 -6.65137987808 46.4798231536 0.242864450041 -0.00105022842187 350.289963639 3.1263619514 1.90561743431 5.66531494877 -0.0238493498743 2.2026524654 
-10.2683249873 -7.94127854915 46.4798256404 0.242860826029 -0.00535401897893 410.061618854 0.162054249912 1.85965043235 5.66212057479 -0.00770298723467 2.0727412222 
-7.16614390873 -4.73600242395 46.4798280938 0.242873259619 0.00264363373288 393.040104264 1.51833268175 2.09447010513 5.66063260808 -0.0557009983305 0.80404889984 
-4.77609858623 -2.46508149026 46.4798276164 0.242866211015 -0.00375106556339 281.731483507 1.63973865823 1.79819638212 5.66154154667 0.0214798294134 0.654634982233 
-6.43438405525 -4.06525487597 46.4798304466 0.242864457409 0.00206516812707 333.498792153 0.304190791981 1.97535586981 5.65923485495 -0.0225870541603 2.04068173075 
-11.3887830115 -8.88279460337 46.4798233268 0.242863045006 0.00395692322846 362.907781227 4.53750079113 2.20910574401 5.66169366998 -0.0634229310789 0.803180413725 
-6.76268232617 -4.42549041468 46.479830874 0.242869844462 0.00349581652826 347.317098009 1.70639763087 1.88977010702 5.66049392552 -0.0381509889818 0.63263412375 
-10.3915925478 -7.8386488156 46.4798263291 0.242858107065 0.00498148282465 504.38877671 3.90018922876 2.27097531232 5.66198803786 0.0020742619282 1.54400240877 
-8.21670615022 -5.42113163759 46.4798243586 0.242859265538 0.00429112321389 558.692466987 0.170555348317 2.49691559608 5.65997167019 -0.0567274122481 1.97777602279 
-6.0998578422 -3.72475552894 46.4798224712 0.242869795337 0.000972604708618 333.794135022 6.07383093554 1.98256311734 5.66446569621 -0.0788445757462 2.3011341756 
-7.40224295685 -4.54925992737 46.4798245555 0.242860252378 0.00254211938771 605.035245207 0.247524977446 2.53782377288 5.66158209619 -0.0663415228818 1.91235474949 
-10.0758657806 -5.67358836534 46.4798247373 0.242861722485 0.00714286574051 728.712980859 4.54147716072 3.02087901632 5.6634164669 0.0402038639847 0.727647616712 
-8.37208809566 -6.00981567751 46.4798246102 0.242856146981 0.0032636181103 383.633495814 1.31459548782 1.95781964968 5.66045660276 0.038098480991 0.816315787941 
-13.5137505577 -10.6528199861 46.4798185165 0.242864390461 0.00995181639629 594.514824481 0.821326922271 2.54416599917 5.66298448179 -0.042210653194 1.18898971941 
-8.90285333431 -6.49766031397 46.4798242527 0.242864351005 -0.00244494143711 484.431688083 3.17012184462 2.04719761552 5.65976528726 0.0697895351849 2.10745491748 
-9.41399918138 -6.54572330319 46.4798237482 0.242854523379 0.00285214120923 585.311529584 1.10080776353 2.54825285943 5.66388671072 -0.0663545972928 1.01705745156 
-7.70790459927 -5.39143760034 46.4798235362 0.242874559895 0.00106717062695 306.069333857 3.00791714895 1.81278125869 5.65899563703 -0.066207557131 2.18789060143 
-3.8849421716 -1.54296063515 46.4798253527 0.242864863782 0.000720550590878 329.984270661 6.15701328779 1.90150200874 5.66082182473 -0.055959590392 2.34649456257 
-16.9103853754 -14.5582990987 46.4798319359 0.24276950379 -0.00691186721628 327.657309504 1.90657300068 1.92805221383 5.66348843727 0.0656999307525 0.685191787471 
-6.9380481978 -4.6225009793 46.4798259317 0.242868890025 -0.00517591973472 287.621558906 3.13582557122 1.81596025377 5.65724704336 -0.0310952393317 2.24676873233 
-9.18771150426 -6.006444308 46.4798280934 0.242867619378 -0.00271664166085 701.79824375 1.02836402818 2.72134361404 5.66191247196 0.00940611907065 1.22965104544 
-10.3169225201 -7.75799917038 46.4798264137 0.242870108175 0.00420887794683 450.298925062 1.78852713261 2.2769825046 5.65978698119 0.0421644615591 0.536557456901 
-8.91539154387 -6.567907371 46.4798226293 0.242850301195 -0.0011348710537 347.861761008 4.65029776305 1.91895975833 5.663497184 -0.0425299378206 0.54752368481 
-6.72941157903 -4.33992146138 46.4798260293 0.242869701342 -0.00160024794826 400.076018123 1.44848573469 2.01547779242 5.66363656687 0.0702981329139 0.789280155001 
-8.6756658365 -6.35086605378 46.4798203396 0.242867600984 0.00342089523937 281.358773859 1.3201768308 1.83825265975 5.6621545081 0.0881875366798 0.711487949902 
-4.241444563 -1.88208560514 46.4798259105 0.242859237225 0.00641168302507 306.978437978 3.10046226595 1.95031200458 5.66163296845 -0.0409729776491 2.27733744219 
-10.3029555663 -8.0102807344 46.4798280273 0.242866836242 0.00488306349564 315.381059125 4.85289844222 1.69530734356 5.66024940375 0.0199083843182 0.594370455202 
-6.88028278411 -4.46323005647 46.4798289433 0.242865694867 -0.00410555915851 429.144154346 4.81210395455 2.07076500678 5.66339507286 0.0596573835494 0.606853568427 
-6.89680535591 -4.43220328064 46.479825916 0.24286702901 0.00695848043294 495.890482761 6.15416506811 2.14945850328 5.66338640475 -0.0662908303962 2.31458753926 
-9.57353841306 -6.31832731805 46.4798296888 0.242862252916 -0.00415642684972 670.168933175 5.51286379863 2.75296850544 5.65946091499 0.0113179791595 0.0466254013857 
-4.05419907759 -1.6522098591 46.4798255629 0.242866573727 -0.00837669542283 378.911194783 1.56605255013 2.04283789745 5.66382863221 -0.0542317499763 0.618872560895 
-8.68668654731 -6.26098241357 46.479828951 0.24287061405 0.000553206508473 409.942820552 1.9397980854 2.08603878465 5.66381310864 0.0622081771497 0.358030491726 
-14.7555452689 -11.6933022561 46.4798284387 0.242847396403 0.00250290710533 723.246756226 5.7090111953 2.66411126047 5.65953810789 -0.00579365033964 2.85800625314 
-6.88167351006 -4.55494725075 46.4798258324 0.24286608824 -0.00987476242384 307.225008867 1.49463815729 1.84822849806 5.66435061405 -0.0778433680501 0.753791819083 
-5.53425059625 -3.1416931757 46.479826219 0.242860742555 -0.00609582773796 373.475405588 3.10649092709 2.02626701396 5.65871371259 -0.0255873362247 2.28672128952 
-9.16718653406 -6.84114885362 46.4798268929 0.242875735289 -0.00975988380687 334.530921644 1.72867392497 1.85281561989 5.65920904709 -0.0453043592353 0.609638739202 
-10.5469845587 -7.03560456671 46.4798287527 0.242869155152 0.0094302796673 761.910624599 5.36492532276 2.84393626164 5.65992460777 0.00990312587765 0.0666540547574 
-6.31507499823 -3.94604879682 46.4798276041 0.242874263749 0.00396689281445 336.442033127 3.14047298823 1.97565945853 5.66105034066 -0.00664628581706 2.23839294303 
-9.33068792492 -6.80526235827 46.479826611 0.242867597751 -0.00566892736417 469.025569617 0.771383680015 2.23565093446 5.66264627097 -0.0490156277259 1.41911497039 
-9.6384355027 -6.6338647994 46.4798321635 0.24286712123 -0.00592178385342 659.656042491 4.92510528567 2.63288413675 5.66135120915 -0.0308704428469 0.695037820357 
-7.26057923946 -4.82256041254 46.4798240857 0.242871137457 0.00841144312395 418.59371465 2.8556902554 2.10578864329 5.66442158323 -0.074901752829 2.38982129615 
-8.71635112544 -4.83464189295 46.4798232771 0.24286393305 0.000775416909679 657.841015567 2.20224948047 2.9374126439 5.66296597917 -0.0508416301265 3.01382665123 
-7.25550561246 -4.67979493219 46.4798252711 0.242868416468 -0.00633018289363 480.789247381 0.134137221622 2.29474169317 5.66361075538 -0.0671187775294 2.10182124352 
-5.25707328072 -2.90399046022 46.4798270124 0.242862454469 0.00657627774232 312.603436784 4.73025828792 1.93618319565 5.6619993478 -0.0129243837774 0.602611433713 
-9.83278498665 -7.11332435293 46.4798224621 0.242857294703 0.00983950651659 591.43172124 2.69929931944 2.43636858992 5.66411732564 0.0491122512159 2.48918034961 
-4.12697514298 -1.77050870034 46.4798252795 0.242864464466 0.0010563385772 308.634243228 1.53477276279 1.94224892679 5.66071169747 -0.047435450197 0.715702045028 
-7.55203801795 -5.13949738853 46.4798278504 0.242866789525 -0.00536122712258 388.301755411 4.97217842954 2.06523039355 5.66133016752 0.0233211020186 0.379242424321 
-14.380531822 -11.8494085514 46.4798185422 0.242878748697 0.000597668347316 557.636645099 1.19400280381 2.24034108481 5.66088619792 0.080019457576 0.683247641308 
-11.4497947392 -6.67254757722 46.4798284853 0.242862130613 0.000848662850009 722.739362878 5.76627817018 3.05872699183 5.66061138823 -0.041536604462 2.93303425595 
-5.52875069279 -3.16825323163 46.4798267851 0.242857037016 -0.00195272658728 370.614121888 0.110423477514 1.94869360585 5.66096605567 -0.0723853955931 2.15322629287 
-7.58681881727 -5.23350590714 46.4798267307 0.2428532886 0.00437913166311 348.099640413 6.20633367257 1.93615821965 5.66000790032 -0.0254217065048 2.28475159193 
-6.06088760298 -3.70535816782 46.4798284022 0.242865033968 -0.00528585576258 318.824560238 6.21887895674 1.93947464618 5.66265914991 0.0502830696044 2.39082042922 
-4.43874202987 -2.00229350174 46.4798265573 0.242863513823 -0.00145919567211 399.555287472 3.22768182224 2.10609483852 5.66049533387 -0.0459470336652 2.1976471671 
-8.55058894057 -6.20844857585 46.4798291374 0.242877319773 -0.00475955021233 375.951345097 4.7395011972 1.90467141619 5.66073436978 0.0355396091847 0.741303790039 
-5.53650070341 -3.08805142548 46.4798256002 0.242866197223 -0.00261018450765 401.125036555 4.70203290168 2.12720266597 5.66369752642 -0.0216724314549 0.655196079581 
-5.6684212476 -3.2746297949 46.4798284227 0.242859495255 -0.000868244904599 377.954673567 3.3975051836 2.02676405972 5.66272228006 0.0513269662271 2.04790308286 
-8.38714159368 -5.61307959656 46.4798231848 0.24286575795 0.00663597672716 578.212228315 3.92401852815 2.48082253952 5.66157487528 0.0479222976029 1.32200914933 
-8.47023215772 -5.68653135596 46.4798245695 0.242870271536 0.000871394123449 578.334795728 1.99348217131 2.48899454235 5.66189536459 -0.0192585550011 0.167540542248 
-7.73935137504 -5.335523096 46.4798264903 0.242867664086 0.00243806832256 445.110903508 3.42423143335 2.04622629356 5.66351015435 -0.0560776590892 1.93223575602 
-5.07874132261 -2.65569550622 46.4798267747 0.242868292953 -0.00120094533816 393.662272653 3.35047824638 2.0808633963 5.6621494611 -0.0661699840437 2.03611079804 
-6.59253189791 -4.14014020153 46.479826522 0.242860472789 0.0073240942795 468.196955811 3.10616970753 2.13104746395 5.65964421124 -0.0595764508322 2.27029381441 
-6.39214498475 -3.90617339108 46.4798253453 0.242867955565 -0.00183552515234 431.633049375 1.38781800204 2.18127880927 5.66245569825 -0.0639920218197 0.855026830484 
-16.3078362262 -13.7950644237 46.4798183111 0.242921584649 -0.00335178785341 495.782670451 5.60922696387 2.21987677547 5.66468020208 0.0377928560527 2.52478275168 
-9.98197878547 -6.73841796246 46.479827152 0.242855451409 0.00363840355609 631.513058174 2.11761075009 2.74797197425 5.66193982614 -0.0325745207311 0.217534620609 
-4.75747807824 -2.43293066889 46.4798261964 0.242864989765 -0.0038388759441 320.103876279 3.30058875815 1.84503332272 5.66230685593 -0.0592853127801 2.08146930323 
-5.23262612243 -2.89293149116 46.4798267176 0.242861733019 -0.00672260472249 354.489855985 6.28247621975 1.89937078063 5.6627638732 0.00419344474597 2.21894453505 
-6.69980493878 -4.38427410578 46.4798250529 0.242868618771 -0.00778002587941 308.985997575 3.16488885756 1.81777068821 5.66371972573 -0.0049884650733 2.1361939863 
-4.07376636558 -1.72049214092 46.479826086 0.242862645982 0.000590600916786 347.621817534 4.64728680134 1.93361967129 5.66360929771 -0.0500271061652 0.710594978447 
-4.79324912646 -2.41511409204 46.4798238497 0.242868007926 -0.00574059380769 353.269320549 6.24970985 1.98846141454 5.66124860064 -0.0841814216369 2.14140008053 
-8.50984283687 -5.42827438206 46.4798292096 0.242867256893 0.000176145736627 675.89316578 4.84795164609 2.67381397282 5.66075327245 0.0269862359793 0.665127442967 
-4.66982125579 -2.3068679479 46.4798252429 0.242870300856 -0.00825558795158 353.479172595 6.16222914674 1.95696545365 5.66007026224 -0.0592201669199 2.31543862463 
-8.02262833373 -5.69672303932 46.4798262349 0.242871146413 -0.00812910106474 393.270163864 1.589343693 1.85354382293 5.66025476049 0.0369533193745 0.624132194269 
-7.86493976302 -5.12491864619 46.4798261003 0.242865079606 0.0041297486622 565.242970015 2.49428360813 2.45330971954 5.66298338306 0.0551139724379 2.85070093192 
-12.7224509571 -10.0149892183 46.479827804 0.242852207222 0.00187128440679 623.819110817 5.03972704202 2.42661888641 5.65959020012 -0.0331215846216 0.510705785112 
-4.62576287148 -2.30416183739 46.479829209 0.242868937182 0.00813915086669 304.644918603 1.75024195456 1.83819462526 5.66022579981 -0.0376976228585 0.558197142211 
-6.75778800453 -4.34256748578 46.4798272074 0.242858328475 0.0021299914624 436.935416875 4.73382582262 2.06671241059 5.66080503015 0.0655734540851 0.706546237036 
-4.7389393053 -2.36191702818 46.4798260089 0.242858136802 -0.00379310224454 354.077625922 4.75520160361 1.99018589416 5.66147752065 0.0577356591519 0.647347259941 
-8.80195703315 -6.36574684059 46.4798242639 0.242859127275 0.00272703841526 413.203663205 1.5072427831 2.09999555999 5.66331249002 0.0938430458638 0.586504126771 
-5.23635777052 -2.8344213403 46.4798252922 0.242858368626 -0.00721747963533 393.952319985 4.59594523493 2.0438265997 5.66023383281 -0.0427273036703 0.754974753827 
-8.88580148174 -6.45178686279 46.4798265101 0.242872130752 -0.00497883485133 454.419798207 5.94742042635 2.10282956646 5.66235529343 -0.033203039582 2.56934340561 
-9.5381063438 -6.33236316738 46.4798230176 0.242863492637 0.00199054832002 618.274687054 1.30568915275 2.73119796734 5.66100862441 -0.065889309044 0.715390834239 
