#ess=1448.1248728 nsamp=7240
#post like m1 m2 tRef dist phase inc lambda beta pol 
-67.4091701333 -6.78252597072 1494660.102 502184.695905 -5.2351125823 139422.481548 4.81341235306 1.07520937757 2.3101601872 -1.36809940241 1.61382850178 
-63.1714171373 -2.52727557224 1499466.32333 499978.882622 -2.56290749163 142645.313662 4.89690249409 1.05438496718 2.28206906711 -1.36956327342 1.60880885451 
-63.9672385512 -4.70967018645 1497444.28024 501316.395142 -322.214144909 131982.689255 3.20331939991 2.04967181945 2.96220518412 -0.66870457868 2.469788771 
-65.3832197079 -4.6747289583 1501829.45593 499617.846275 -3.45907050547 145421.853886 4.92188540315 1.05958757593 2.33405117775 -1.38265775818 1.59424233749 
-64.4640307997 -5.20591683142 1492834.48297 502891.702291 -331.830651107 149833.034237 2.73566776175 2.09814137466 2.96769494255 -0.634367562759 2.48032526321 
-61.8508266151 -2.58476992232 1503497.60664 498870.071407 -327.336749321 140711.275478 3.02034129342 2.08263692655 2.96810464509 -0.657868820133 2.4657827198 
-66.5181375727 -5.72580131378 1505574.14345 498269.83896 8.09966263554 159683.433584 5.41445125607 1.00710585598 2.20567683135 -1.39243517708 1.70010372677 
-64.73106439 -4.10442800049 1495024.3553 502189.589476 -9.05842856777 140911.970278 4.61737157233 1.06005003058 2.36986236503 -1.36632286405 1.53453529306 
-66.3441810522 -5.6259533628 1495950.95412 501309.239384 0.520154679019 146174.066007 5.03236627562 1.04269839949 2.3286452173 -1.38277510797 1.5822133728 
-66.1925637241 -6.91813575263 1500427.82309 499578.70149 -329.185115175 149285.134878 2.89198853334 2.11556873724 2.93741528922 -0.644448308069 2.50048193383 
-62.8740394156 -2.09007208701 1499200.45106 500370.745518 12.0861322611 156449.799266 5.57592521494 1.02077471431 2.17448857098 -1.39246690889 1.73205745352 
-65.1011034755 -4.39564184942 1503527.11324 498105.24388 5.55443817576 152809.464506 5.30754138165 1.03231224655 2.19823011954 -1.37940776247 1.72761426479 
-62.0053437605 -1.35090902763 1501787.39488 499594.407732 -2.64849927558 145346.621155 4.91364938329 1.04934235106 2.28284400993 -1.37091223737 1.62647076768 
-64.846538331 -5.57882887345 1494885.66527 502501.025995 -322.796114216 138657.685157 3.173154075 2.07409900761 2.95059173364 -0.664161163924 2.46810875523 
-61.2089527527 -1.95307874346 1497946.11249 500955.810227 -331.314143064 145565.662686 2.80907254367 2.08721464494 2.95682410703 -0.640420692455 2.47274133491 
-61.7807491508 -2.52463980153 1499374.92571 500023.85567 -334.509484219 150966.240047 2.65088006493 2.10447967855 2.96567411089 -0.628383985776 2.47709323564 
-64.6295554624 -5.36181238716 1498925.3557 500953.680903 -321.669997776 134570.086219 3.23210179234 2.06664297762 2.94596762622 -0.669861051503 2.49372010819 
-63.4066994111 -2.73237970829 1494795.53161 502313.371005 -1.09005971525 142528.497269 4.96523092793 1.05875178487 2.30848117841 -1.37580721696 1.59628647906 
-63.8542424837 -3.20404320399 1502740.04114 498902.049076 3.74464285317 148617.974884 5.20241489122 1.04295557417 2.19226411028 -1.36945236829 1.72434916086 
-62.0040852988 -2.73841712074 1499305.74178 500590.134175 -329.367528918 144084.137023 2.90796281051 2.09023964897 2.98177566611 -0.650897942185 2.45777146172 
-70.6691135544 -9.77418458726 1511497.55094 494773.826476 11.7159102729 160883.633965 5.61970448282 1.00538543885 2.21434389233 -1.41031442371 1.72458105796 
-64.1003079945 -4.83253372118 1497833.65512 501325.597847 -333.28385182 154669.22155 2.68665010686 2.1271750966 2.93936546403 -0.623309966745 2.49192456013 
-61.391774182 -2.13867579788 1495584.27339 501655.142332 -325.650560341 137678.416357 3.02823131465 2.06080150653 2.96331083135 -0.656192793618 2.47719466569 
-63.0878735872 -2.31036177572 1501114.63754 499657.432702 4.68803624236 151364.269904 5.26910242325 1.02593625849 2.2694466983 -1.39189668041 1.65457681767 
-67.6336933753 -8.37597595451 1503120.31894 498077.773316 -334.445770107 153858.211537 2.63318362494 2.1161262282 2.94366900038 -0.622901649422 2.50255172451 
-63.3559134666 -4.08530739853 1496744.44223 501628.84621 -326.395011485 142170.174797 3.02433370509 2.09160713495 2.96020108881 -0.655850816046 2.4706487724 
-66.1731779648 -6.90623397056 1499407.78218 499623.680531 -322.385089291 140949.00332 3.16818370048 2.08102754092 2.94078101675 -0.661741158242 2.49139898694 
-63.5690585436 -2.89534789392 1503732.914 499116.408406 -6.84739095003 139779.330886 4.76305733618 1.06959200444 2.35606116602 -1.37695520566 1.56817047774 
-66.7842768972 -6.17113796863 1501213.16692 499417.931087 -0.800973466441 150629.733558 4.98361197362 1.01813943223 2.20572423167 -1.35855364744 1.68642612809 
-67.0385978446 -6.41213360219 1492330.90536 503205.647501 -3.28269933447 146419.685998 4.8938841192 1.04715843852 2.28108951091 -1.36471475885 1.64365043491 
-61.8515536892 -2.59288066026 1498230.87119 500458.71465 -326.23024031 140322.819939 3.01775744997 2.07554066647 2.94505696212 -0.653839546667 2.49204404788 
-66.4739423535 -7.22314653529 1495763.6581 502155.974152 -321.126885617 134790.114002 3.22785332405 2.04578192976 2.93131921576 -0.661933605503 2.48767567958 
-65.7907650642 -5.12559640813 1491454.00321 503936.020909 1.26487911915 146209.215421 5.05286177229 1.05340260666 2.27305104151 -1.37318955981 1.61987472349 
-62.925070979 -2.13938880297 1500459.99505 500321.319065 8.57790891236 154607.561242 5.43450216693 1.02453790105 2.22437433209 -1.39305557475 1.69424327666 
-67.288006674 -8.01613646864 1500598.97096 500105.437654 -336.183936279 153052.940269 2.61589879426 2.13016491815 2.96198887567 -0.627220033312 2.47105921812 
-64.1153451503 -3.48867896756 1501657.19679 499780.539932 -3.52809798391 140630.608127 4.87329412358 1.06210613086 2.27631373923 -1.36664630099 1.62789234936 
-65.9612486618 -6.69821868533 1501584.52766 500994.596348 -333.022069144 146499.133658 2.79959181114 2.08844730324 2.98621660875 -0.645694381562 2.44881184071 
-64.7102164204 -5.44380461223 1505284.31071 498366.939418 -334.479530898 149667.364799 2.70013376015 2.11026624899 2.96604761823 -0.636903556871 2.49183825739 
-66.405865646 -7.13558775468 1497043.24084 501462.405325 -321.551757749 137474.134648 3.1942762251 2.07931543862 2.94855705732 -0.664551004138 2.49661789467 
-63.6015620739 -2.84178437006 1500852.80452 499505.375361 1.85674853954 149795.044114 5.14807790801 1.03453954241 2.28881556987 -1.38969639747 1.62791526771 
-63.278525991 -2.61866927279 1500817.12955 499427.008366 5.60425224802 151842.315474 5.27818583276 1.02709480531 2.1697316249 -1.36954816355 1.732675485 
-63.7903655114 -3.03507422797 1502270.98198 498765.703818 13.2252467561 157969.490721 5.63919859997 1.01383484605 2.12984484189 -1.3866404076 1.79085184629 
-71.086465113 -10.3280816658 1501143.50674 498277.552504 13.1150093248 156886.486739 5.62973594179 1.02558464365 2.15766303114 -1.38886982969 1.78002153278 
-64.0222848962 -3.36047317955 1500176.35172 499568.026055 -0.759600685899 151042.91041 5.00052898118 1.02573138264 2.25255995904 -1.36980796123 1.654919877 
-65.718758189 -6.46799389929 1498504.48753 501017.634164 -324.744264172 135014.75732 3.12202277105 2.04527885772 2.95573984414 -0.662787283954 2.46458223727 
-67.3812652882 -6.66464693313 1505875.73317 498286.627694 8.94885111098 154860.15992 5.43534019354 1.01661131339 2.14308891871 -1.37934656444 1.75315963779 
