#ess=1544.63663623 nsamp=7723
#post like m1 m2 tRef dist phase inc lambda beta pol 
-70.5225875286 -11.2197491343 1470005.27144 511382.713727 501.049565635 857220.362351 2.34963910577 0.881112012519 0.0258579379129 0.5277956289 0.610187776694 
-69.989766074 -10.6156553169 1520810.15295 501936.901709 -332.923971528 743717.253658 2.90232122538 2.25966247882 2.85309031836 -0.615701072211 2.56139580185 
-63.7225209513 -2.87595671729 1537944.08605 485049.262261 43.3459367311 744756.014189 0.71207898107 0.910296083858 1.70023133076 -1.39095120444 2.19576518053 
-66.2746879221 -5.50327532836 1566021.51701 474938.774627 -2.17217270591 679274.112754 5.18295934952 0.923185726054 2.11228052746 -1.37925203577 1.88919724678 
-63.9996465799 -4.77735992873 1516147.85575 490490.945915 -371.29087066 757837.522604 1.06889926071 2.1862906111 2.95880283609 -0.504893725228 2.51818755044 
-66.7431068751 -5.68312187038 1476205.51203 510545.785948 55.6090334192 697199.874177 1.182870708 1.03675778869 1.76932294614 -1.43645719044 2.11894808197 
-63.8646039118 -4.70708903116 1522794.05714 489716.169925 -109.373376734 694950.851051 0.326221513678 2.24965292656 4.36441675867 0.18810253958 2.84836204956 
-65.1176281658 -5.88969332415 1486471.4082 506825.504033 494.04895374 731821.942539 1.92434467886 0.996156869397 6.28229508086 0.5401658705 0.560286306526 
-62.0123695661 -2.72711555188 1491155.98227 510014.328112 -324.8925551 594666.187756 3.09851130637 2.10629012127 2.91606507944 -0.646989367797 2.49939784176 
-65.0466744019 -4.28073753714 1500872.36731 496161.832289 13.8318377422 585750.318545 5.67985236918 1.09875051703 2.16684235308 -1.39832418143 1.771493267 
-62.5093896437 -3.36583298369 1511063.95466 494554.234026 -181.824874485 803774.696319 3.29345627912 2.18086535209 2.11137106984 0.324099839537 1.92716624087 
-62.3799399915 -3.33106425505 1508280.55621 496496.460773 -131.46753592 623389.159912 5.53088235798 2.05379693505 1.98461735062 0.259873949676 1.89818173472 
-67.6010524152 -8.3688779899 1519420.22716 493635.165333 500.314659951 804571.977053 2.07689525261 0.930694355444 6.22203712476 0.473882238602 0.589392088971 
-68.9119215844 -8.49341348322 1537609.51414 484661.942657 30.2910637466 691873.408433 6.26332171422 0.935958388869 1.79694452235 -1.29855011352 2.05112602151 
-67.4361398197 -8.36145382352 1508495.26429 490310.250708 299.227415984 696748.534445 5.80890926951 1.00490789768 1.07546802721 -0.219896887725 0.297873675765 
-67.4610602213 -8.21023394222 1531841.60498 491713.374433 -161.711697872 896552.314424 4.28969266607 2.26847108043 2.07391830782 0.407971605595 1.85717760315 
-62.2850780793 -3.14852812965 1500691.74435 499737.553226 -125.407603487 714282.168074 5.7312666374 2.12411201786 1.98629015786 0.395302854566 1.91769381955 
-66.9806749443 -7.64411161485 1559554.04321 473703.519332 -370.763625631 848042.687058 1.4510042954 2.30937266581 2.98809322063 -0.542530881995 2.42273715455 
-69.4065370047 -8.41437872523 1524072.44084 493688.327915 50.5954770613 821219.71499 1.13883515093 0.929477446835 1.67098144328 -1.41647122869 2.34759076768 
-63.8942739711 -4.78235560903 1518514.02754 495562.842733 -144.651672264 678206.262039 4.9566866131 2.10489846314 2.01458865457 0.353485249941 1.96764316975 
-62.2075297354 -2.94616877769 1484753.36296 507766.277702 -342.08964349 676326.946319 2.19423801004 2.16136373526 2.93626995397 -0.575782804555 2.49469547887 
-61.7015442315 -2.42103392462 1514382.2339 494261.183283 -307.380854566 467457.808081 3.93113828033 2.01084263415 2.95100629306 -0.722676516773 2.50414110798 
-68.6038634094 -6.17887004916 1509447.46547 497676.950197 74.7125617388 649328.999195 2.03600749087 2.07593397774 5.58853286235 1.53725617564 1.8056008645 
-64.5802136687 -4.01102418279 1514374.87078 496853.676734 10.1149261351 669897.71918 5.52213709727 0.992795655951 2.03632185804 -1.34437894208 1.92290318087 
-62.3239923006 -3.32290814608 1480149.29357 506921.697004 257.55172202 502363.738288 3.98597696899 1.13475458145 1.18246373203 -0.123558835591 0.273989079639 
-65.0253301803 -5.92966347555 1513982.05872 504055.915841 -110.844011566 617634.417221 0.249424292813 2.14607284679 4.3634651491 0.12672078883 2.87752211885 
-62.2562187512 -3.12638882306 1507207.21355 495340.041678 -111.239145928 688502.077955 0.0560322398863 2.1406882332 1.95214866068 0.36360014066 1.90524251848 
-63.1102166407 -3.93779162664 1499199.57395 499989.432122 -148.038975115 776390.837055 4.63139077705 2.21175893535 2.04027243043 0.334357474056 2.00315552606 
