0.12995665812700777	-0.3889144040797659	-9.697294494309379	1.79825372079837e-6	-618.1069681129618	-20.96646682057169	-478.0627337244353	4674.838767501567	607.9059563999994
-0.3889144040797659	1.1645215637673534	29.127591794619885	-0.000029696896532833783	1850.344112679005	61.775920999473755	1430.1892056605525	-14043.30581270319	-1819.866555133338
-9.697294494309379	29.127591794619885	811.0197485829174	-2.982594196412509e-14	46249.86814883083	1577.5748016457107	34927.49525180428	-391525.1149624865	-45487.97390403456
1.79825372079837e-6	-0.000029696896532833783	-2.982594196412509e-14	0.0005489333016777793	-2.296411368593439e-12	22.42968599963593	-0.9430313524319759	20.359229134435413	1.1844013323026399
-618.1069681129618	1850.344112679005	46249.86814883083	-2.296411368593439e-12	2.9404002979981476e6	100094.69977963305	2.2730082849134426e6	-2.2296461859262794e7	-2.8918609022741527e6
-20.96646682057169	61.775920999473755	1577.5748016457107	22.42968599963593	100094.69977963305	1.1073599081072647e6	48648.184276513246	-5537.812507647746	-50047.137616238615
-478.0627337244353	1430.1892056605525	34927.49525180428	-0.9430313524319759	2.2730082849134426e6	48648.184276513246	1.9046360403216179e6	-1.6769513827645972e7	-2.376421164862242e6
4674.838767501567	-14043.30581270319	-391525.1149624865	20.359229134435413	-2.2296461859262794e7	-5537.812507647746	-1.6769513827645972e7	1.898776091652325e8	2.1869639524379924e7
607.9059563999994	-1819.866555133338	-45487.97390403456	1.1844013323026399	-2.8918609022741527e6	-50047.137616238615	-2.376421164862242e6	2.1869639524379924e7	2.987277077335437e6
