#ess=1369.02693618 nsamp=6845
#post like mchirp eta tRef dist phase inc lambda beta pol 
-6.08686420621 -1.12508081388 18.0629397611 0.249736944565 0.00100296330323 58.5196035605 4.34031521068 0.185183223836 3.44367442688 -0.0757043787774 2.9485157068 
-4.23494807904 -0.321254739209 18.0629397374 0.249736623021 -0.00801780670582 51.8628834252 6.14723167737 0.552859440692 3.44345543671 -0.074621220906 1.61446779231 
-4.65723891654 -0.679121105279 18.0629394985 0.249737092786 -0.00625526969562 53.225463178 0.828579184518 0.514748827219 3.44339516888 -0.0734556362368 2.61674333487 
-7.59043333365 -3.3290579424 18.0629396874 0.249735905206 -0.00349338140693 56.7365460013 3.49940198674 0.379731680186 3.44403197261 -0.0655847790096 2.07612712554 
-8.80298914528 -4.10139030869 18.0629391376 0.249736181519 -0.0065034312079 58.4285787099 3.36868570231 0.241200654425 3.44356787935 -0.0770858168104 2.09278843239 
-8.1110551381 -4.35489309929 18.0629398585 0.249736032491 0.000370179789261 45.8320918491 0.0473947053038 0.66146437873 3.4442065302 -0.0642083182165 1.75226246967 
-4.62842733064 -0.966920230994 18.0629399197 0.24973629757 -0.00879490042125 45.7242331483 5.05444147223 0.741843845618 3.44381752501 -0.0726469277865 0.447105363771 
-6.33403064506 -2.5760324059 18.0629396274 0.249737373113 -0.00958544329692 50.3901680887 2.97872672745 0.660239349846 3.44359054443 -0.0681397695202 1.57653349404 
-6.78895076069 -2.55410990897 18.0629398922 0.249735497864 -0.00662087696207 58.1964661623 4.26273017867 0.390842658995 3.44394431509 -0.0776341074144 2.80603519347 
-6.92651090466 -3.00692988485 18.0629393916 0.249735408105 0.0017202382201 55.5940472225 2.77892066854 0.549086386978 3.44353458806 -0.0711571961651 1.4404999028 
-8.59868116603 -4.59032671417 18.062939972 0.249735923168 -0.00986062907243 56.811033561 0.472883348697 0.497750047855 3.44408822116 -0.0674237051586 2.19351250355 
-10.0801675663 -4.37672250957 18.0629398093 0.249736225817 -0.00364259466738 56.2123838309 2.09240358106 0.087823270018 3.44414878505 -0.0767340153091 0.680890846806 
-7.00673856513 -3.20379651023 18.0629392716 0.249736027882 0.00637703266594 50.5363486476 4.65350268431 0.626307797575 3.44349801459 -0.063090546993 0.227486989896 
-7.29138185723 -3.69330002043 18.0629398569 0.249736922111 0.00775534034551 46.6683030811 1.26953110574 0.80355207664 3.44342383911 -0.0714259040443 3.01388771561 
-9.54252130063 -5.00763463228 18.062939159 0.249736555672 0.00808905724937 61.8532771718 1.4912446787 0.286019550312 3.4433732842 -0.0739411275116 0.252568449641 
-7.39012261644 -3.73072278715 18.0629392124 0.249738015142 0.00445534599923 46.4156942583 1.50037678036 0.743736622157 3.44303427248 -0.0720132641937 0.22745689025 
-6.4212730133 -2.06982002891 18.0629393666 0.249736629193 0.00386022912812 61.0166288064 4.10049084605 0.345755952927 3.44341996338 -0.0726707590674 2.77536937012 
-7.45871769767 -3.05576119427 18.0629393799 0.249734940908 -0.00644859980151 58.9385794417 6.14829760344 0.327646491387 3.44306912245 -0.0692033902627 1.67830124366 
-7.64777473868 -2.80742639419 18.0629400653 0.249736116475 -0.00146039814131 56.8660896757 5.90155130408 0.209338417638 3.44360997809 -0.0699323030838 1.27341479527 
-7.65482599461 -3.4568640908 18.0629393869 0.249737487837 0.00877383698117 53.7056925494 4.06891899763 0.40614848801 3.44391437526 -0.0706303720048 2.73270020253 
-7.82127726951 -3.79430469352 18.0629392409 0.249735625887 -0.00473490210579 56.1287654949 5.01710477847 0.488158301553 3.44321562782 -0.0778934499775 0.561042306457 
-6.25027371904 -2.67078720174 18.0629396303 0.249737404 -0.00957911189348 44.955699831 2.09305199544 0.823555938709 3.44358084277 -0.0756850634233 0.724998895174 
-7.62437256998 -3.33237003521 18.0629398712 0.249736060637 0.00696792365172 58.6629666664 3.80253110691 0.367847602301 3.44348928432 -0.0703683096897 2.33395621325 
-7.49788161517 -3.38063367228 18.0629396897 0.249736324148 -0.00306513156529 55.0284570977 2.66992874544 0.442923886543 3.44352180142 -0.0798779957202 1.31007887943 
-7.68371730505 -2.39713045339 18.0629397825 0.249737497624 -0.00301945282109 56.9177497815 4.93301311556 0.133436030325 3.44376317028 -0.0734646587999 0.376350069735 
-5.46840744522 -1.70865871622 18.0629400034 0.249735954299 -0.00505557370883 49.5563896343 5.34559078765 0.659073539258 3.4442475398 -0.0716715310441 0.730827072829 
-8.1276880628 -4.36948311453 18.0629390503 0.249737649448 -0.00750625275958 48.0354036779 0.662009363067 0.660421175051 3.44314462853 -0.0743181740948 2.54022602395 
-5.26174511411 -1.55865892417 18.0629395858 0.249737446871 0.00220559187819 48.22647525 1.60070884583 0.70537663675 3.44312735542 -0.0765495178555 0.238385786025 
-6.92657910511 -2.66182370111 18.0629398147 0.249736157699 0.00836395358598 59.0454715492 3.32170465191 0.37855605116 3.44332013933 -0.0718232477856 1.87292273885 
-5.86212179 -1.91198568783 18.0629398712 0.249736841324 0.00484409427675 54.3981632922 0.900059791735 0.530940794913 3.44356430201 -0.0750015226954 2.63936828373 
-7.06600341344 -3.56212091434 18.0629395522 0.249735656913 -3.35480475443e-05 40.1730065122 1.01692381607 0.912122591652 3.44378301205 -0.0691783563145 2.77821239188 
-11.2459211165 -6.29429035212 18.0629397465 0.249736790492 0.00727603700352 63.4280300609 2.80630513165 0.187020305204 3.44323887017 -0.0702977611214 1.349220351 
-6.09557706314 -2.01528350429 18.0629399997 0.249737371173 -0.0097943245592 52.19436602 3.80000728868 0.460667276223 3.44375450402 -0.0749066616361 2.33420383623 
-7.54668701096 -3.85162637298 18.0629397938 0.249736142657 0.00636664768876 51.6553047449 4.38339137348 0.712303586181 3.44367902818 -0.0772305591235 2.97477356948 
-10.9386226359 -6.56489209305 18.0629401539 0.249736599314 0.00119787903731 64.417288203 5.84375262598 0.338014259201 3.44402957888 -0.0795131739794 1.18140073264 
-11.1190720859 -6.97132259879 18.0629394643 0.249738969644 -0.00625057995034 55.0822978904 6.15564942881 0.428458104408 3.44373119406 -0.0723308973286 1.68586805302 
-7.70812649082 -2.98014464902 18.062939991 0.249736101989 0.00798549690282 60.2700295357 2.54851958761 0.234825115505 3.44358635493 -0.0784030716491 1.05234362009 
-8.01048603695 -3.8773583124 18.0629402616 0.249737613864 -0.000778058331029 56.8661072162 4.93589634784 0.435391505001 3.44422757698 -0.0779118172371 0.286950897621 
-7.52826801551 -3.25042438613 18.0629400704 0.249735907686 0.00225360897168 60.7134812222 3.8818610725 0.373411141117 3.44344235459 -0.0725850919057 2.39802100126 
-8.82186357122 -5.11532305392 18.0629397636 0.249736185873 0.0081118297267 44.0029608357 5.89981368454 0.701683645409 3.44387104595 -0.0637577474228 1.36677264127 
-6.93805254182 -3.37821841813 18.0629398244 0.249737310658 0.00625309298163 42.9180853084 4.25109479217 0.84472266014 3.44310820378 -0.0694489236371 2.83437982341 
-6.07057261504 -2.17368127605 18.0629393215 0.249735830168 -0.00119963962355 51.7480461303 2.41607352609 0.563297340381 3.44298649079 -0.0735236763906 1.12839894192 
-5.13219880402 -1.61729051837 18.0629396845 0.249736922687 -0.00227865077135 41.0088601333 0.548803306779 0.898320676037 3.44354556437 -0.0718673513048 2.29445754011 
-4.4082167141 -0.789180213082 18.0629396327 0.249736298723 9.92408969646e-05 44.5990431215 6.11152821395 0.7826266977 3.44363141533 -0.0761240586591 1.57998567759 
-8.44291511879 -3.7592860903 18.0629391438 0.249736735463 0.00723842198461 57.3243109432 4.4034410315 0.245693658096 3.44258856419 -0.0786294817391 3.13346283697 
-10.1069643485 -4.8403003295 18.0629394169 0.249737570069 -0.00544560530199 65.0372141898 2.21804410445 0.136176450616 3.44287630668 -0.0772159839836 0.908390472157 
-4.69613660384 -0.546343371072 18.0629395925 0.249736720665 0.00676994344488 53.9262108694 1.92097471089 0.427542191833 3.4432916779 -0.0728268261344 0.549536269805 
-5.39521738271 -1.32797605563 18.0629397374 0.249737448708 0.00172012178499 54.4684670543 4.15193025756 0.467263779326 3.44355968189 -0.0766262112508 2.73648408539 
-10.5929391893 -6.94184764314 18.0629396059 0.24973799849 0.000307649509955 47.4836084247 2.11999611661 0.750813880748 3.443172268 -0.0620369124549 0.740292675447 
-4.59721735829 -0.788629461382 18.0629396588 0.249736406499 0.00511406146099 51.3291212144 1.05893567642 0.622942750584 3.44342076001 -0.0770282460959 2.81090308675 
-6.29935072639 -2.34158599976 18.0629397181 0.249736630247 0.00370823108819 53.7667094996 0.657665625659 0.526125584869 3.44355841339 -0.066276014508 2.3804145269 
-7.2703364486 -3.01946711416 18.0629398146 0.249735792651 -0.00922053702913 55.7715678741 4.2830258078 0.384390886744 3.44383319971 -0.080479977963 2.87220722275 
-11.789831572 -7.69104789541 18.0629395842 0.249736926682 -0.004645504002 59.7970483203 3.1736176922 0.45200211001 3.44315932897 -0.0853390038296 1.82340999982 
-5.72220332292 -1.85959520136 18.0629395241 0.249736365552 0.00676603014199 49.234926308 3.2136528666 0.585480921158 3.44300476129 -0.0735090854561 1.88145043076 
-7.52064544049 -3.99462377861 18.0629392813 0.249736117676 0.00510028389437 43.3335122837 3.96365866556 0.884591625529 3.44308348678 -0.0722263590512 2.64732508291 
-4.46975934487 -0.876563149843 18.0629397171 0.249736600327 -0.00314695418982 43.8505834348 5.57428393003 0.808764013942 3.4433751844 -0.0730057692765 1.03782968145 
-5.9764402795 -2.14634457237 18.0629397547 0.24973608373 0.00215037441053 52.7696597209 1.51197204171 0.607215923371 3.44364984468 -0.0665494792132 0.105820026408 
-8.6395123078 -4.61889669396 18.0629397137 0.249736759315 0.00497113368632 54.7879574217 1.7017342319 0.491136341133 3.44472144079 -0.0673217009847 0.312527757634 
-7.33851574924 -2.80553667667 18.0629393888 0.24973608094 -0.00209562825741 57.6157529253 6.04828412555 0.28645772971 3.44367786097 -0.0680519679625 1.61017932942 
-10.5796779252 -5.9982158062 18.0629401241 0.249736714382 0.00393829282275 55.5644489117 2.95194527331 0.272537260109 3.44317775245 -0.0676269379741 1.46689327364 
-6.76844801943 -2.73944100228 18.0629400825 0.249736219205 0.00662077860099 53.5100237306 4.34624157129 0.486761484487 3.44420790865 -0.0697763578496 2.89261390636 
-10.9835309531 -7.34828186279 18.0629401581 0.249735267438 -0.00744134579939 49.3942870353 4.15300092255 0.766731863519 3.44444561977 -0.0757639769895 2.62399875175 
-10.2311999796 -6.39182992266 18.0629395223 0.24973694128 0.00568215814774 52.0994252557 1.95013754382 0.601451401698 3.44352997315 -0.0792329052551 0.535319478644 
-5.31527640104 -0.711772805946 18.0629398062 0.249736855823 -0.00248176066187 60.4532930597 2.2248066474 0.266623651787 3.44360106692 -0.0764701268331 0.804486970831 
-8.80386363549 -4.91192125753 18.0629400077 0.249735124839 0.00648686347144 56.0215971364 0.103176671071 0.566252366801 3.44356859742 -0.0695430007 1.77892932075 
-4.90923394337 -1.01303000393 18.0629397188 0.249737199127 -0.00188922919373 50.2096222613 3.16746492592 0.563773609644 3.44329978915 -0.0744187068059 1.77690858123 
-7.38160143009 -3.87199765938 18.0629396273 0.24973507887 0.00750419448176 40.2906084027 1.68531577041 0.905094082743 3.44341836023 -0.0725824938118 0.33579994193 
-9.25349883802 -4.60444743407 18.0629402677 0.249736829009 0.00671322397144 58.1727111167 0.0878685620296 0.254606725595 3.44350131526 -0.082478034694 1.73795405024 
-5.64960798463 -1.7586027149 18.0629395772 0.249736341576 -0.00233762883987 53.9227414517 4.53038290632 0.56707691002 3.44315928303 -0.0745155096081 0.0453784034569 
-5.58109356374 -1.7907767195 18.0629398668 0.249735487748 -0.00278130612348 49.7312470803 0.133938090349 0.636306465859 3.44317419759 -0.0779668049164 1.84059170251 
-7.79622441521 -4.30739184601 18.0629395868 0.249736302549 -0.00899405594735 36.9307118512 4.82973302885 0.932764214787 3.44308150723 -0.0772137838995 0.279352566395 
-6.19235452978 -2.47250720307 18.0629399639 0.249736494313 -0.00852511732706 49.4864542127 3.79302119077 0.691617114291 3.44339819491 -0.0812876666109 2.33082344398 
-5.19898899351 -1.41936512864 18.0629398942 0.249736941679 -0.00125469888587 47.0695229976 2.872182987 0.644224554946 3.4434154782 -0.0771445712865 1.43097288692 
-6.5189033362 -2.63344689745 18.0629396802 0.249736534634 0.00384607022977 51.4033367791 1.81370216245 0.570739323592 3.44400539259 -0.0768734005763 0.444921668508 
-6.74279691855 -3.27429892565 18.0629398501 0.249737258271 0.00500262149907 36.8642533133 4.84113303001 0.960085255541 3.44344939085 -0.0683377980489 0.27441853094 
-5.16829525722 -1.12886375391 18.0629394737 0.249737080565 -0.00317053583444 53.328547042 1.07196945612 0.481417006375 3.4434221978 -0.0734058241264 2.88303902671 
-8.9663779757 -5.45020297325 18.0629396785 0.24973661057 0.00726262762582 37.9205080407 5.75608212088 0.897395059447 3.44322741598 -0.078872170578 1.19112925664 
-4.97761525318 -1.29494733951 18.0629394308 0.249736329931 0.00637266510529 47.2770463455 2.15539855231 0.722564316288 3.4434011962 -0.0685646396729 0.814294468388 
-5.44558956697 -1.79020525907 18.0629401521 0.24973690538 0.00416643064093 46.1903698106 4.39800038334 0.747534896347 3.44360418459 -0.0733523622054 2.90705317143 
-5.4953596797 -1.61595173795 18.0629399256 0.249735838373 -0.0092884941087 51.9352949073 2.24307137644 0.574539144775 3.44325599399 -0.0748402980527 0.814094035134 
-9.64755190244 -6.12766053626 18.062939244 0.249735553231 0.00562584674398 40.0806233867 5.18576618094 0.891516363665 3.44426443436 -0.0649630124625 0.752359244395 
-5.20253373421 -1.53081401805 18.0629397161 0.249737191446 0.00676492772598 47.7192112599 2.9375572497 0.732899133773 3.44319119102 -0.0774934562236 1.55199446808 
-5.0602787336 -1.2574069563 18.0629397488 0.249736193986 -0.00986720561502 51.6391571589 2.49097984781 0.626905068695 3.44321408762 -0.0740780614311 1.09930050642 
-5.23659858033 -1.58225580831 18.0629392917 0.249736524536 -0.00951775039154 47.1038864944 4.39247305197 0.748488401806 3.44331685291 -0.0731625670534 3.07786299792 
-6.33189366912 -1.22339416013 18.0629393339 0.249736308776 -0.0041836199614 59.2978996762 3.45462453554 0.159645921675 3.44292927774 -0.0730110018645 2.13579221633 
-4.81959375088 -1.0198061927 18.0629393005 0.249736425126 0.00167213591621 50.0963955412 4.1916335042 0.629111480164 3.44321025568 -0.0734641882675 2.8843912889 
-5.43536085894 -1.26317039379 18.0629396391 0.249735717954 -0.00636273338209 57.5853582933 2.09148176877 0.417594278008 3.44332830353 -0.0764741911651 0.710466208473 
-5.97406857768 -2.17581025254 18.0629395006 0.249737170084 0.00461120415674 51.6427405534 3.70983516402 0.630490681387 3.44301319626 -0.0782427651483 2.35614081855 
-7.3652755313 -3.49984524765 18.0629398368 0.249735882883 -0.00847088600664 55.6913235934 3.10185049486 0.583851141851 3.44363302949 -0.0782410485574 1.66352853526 
-6.0479984164 -2.0956693224 18.0629395992 0.249735577024 0.000712373828868 53.0697932806 0.249254351908 0.529684060789 3.44371538255 -0.0756590422281 2.03704228406 
-6.91518372632 -3.25486795555 18.0629399269 0.249736674193 0.00711228332344 43.0391379592 4.9745860158 0.743383261553 3.44337472731 -0.0790397944395 0.366239569124 
-7.74775743126 -4.00170069088 18.0629398235 0.249737387524 -0.00276218111485 52.0269887744 3.077981591 0.669698662066 3.44318037986 -0.0699142397915 1.67160093492 
-11.4159851854 -6.22124687573 18.0629400156 0.249736210337 -0.00126307862613 55.5293767008 4.05757182913 0.146378313544 3.44299438028 -0.0750689360416 2.56754749905 
-5.31207952575 -0.876620688472 18.0629395465 0.249736820345 -0.00991809273139 58.154859963 2.22693606178 0.316859151788 3.44308041928 -0.0719100509605 0.855706177275 
-10.4561116869 -5.98466621376 18.0629393703 0.249736448472 -0.000880226539528 59.5734917071 4.18564766254 0.30529399854 3.44455743482 -0.0720701574544 2.85831933316 
-4.78372459675 -0.917877025957 18.0629399647 0.249736456451 -0.00012459651816 51.5029473551 5.46106124005 0.583308387938 3.4437175664 -0.0728958823711 0.882711793978 
-9.11295686311 -3.35327607908 18.062939262 0.249737246468 0.00856026474299 63.3282631726 3.79223040891 0.083013269828 3.44319510815 -0.0773392871246 2.47533400396 
-8.96536968702 -4.18126103854 18.0629392632 0.249736181104 0.00624608649571 58.2333147943 1.86886250081 0.221838977928 3.44277635856 -0.0812702299117 0.583473086471 
-6.43723932966 -2.7198822258 18.0629397374 0.249736425498 0.00745981120201 47.0117339215 1.67417431097 0.693462443577 3.4441897122 -0.0779551635744 0.270694416839 
-4.86534839123 -0.611911810766 18.0629396903 0.249736718657 0.00900444453805 57.8251036254 1.7795589431 0.383115462937 3.443538976 -0.0727755317992 0.402742793334 
-7.34048609942 -3.39227705797 18.0629396014 0.249735776698 0.000167139174515 51.6023308385 2.57044152161 0.531845434523 3.44402303983 -0.0696460222699 1.22864068679 
-4.94382770453 -0.593881918157 18.0629398597 0.249735968825 0.00925413535134 57.9572868683 0.727707213718 0.346323235856 3.4434610788 -0.0735744502409 2.44133362637 
-6.47201674591 -2.61514333929 18.0629393422 0.249736877888 -0.000965963421533 51.3950976008 2.70603635739 0.589276913254 3.44248351874 -0.0730595514322 1.39147593522 
-8.37083272181 -4.5311994503 18.0629396487 0.249735476585 -0.00474636795192 53.6076891127 1.89574498216 0.601362593741 3.44310979246 -0.0809003831915 0.484016081814 
-5.94046055255 -2.37997694772 18.0629393337 0.249736742598 -0.00655651964555 42.9396847876 0.507006432064 0.844142740779 3.44341503832 -0.0713532205132 2.35229970758 
-7.75546725893 -3.24891709481 18.0629394287 0.249736800338 -0.0003860041598 61.2365579346 3.47039332484 0.294465971481 3.4435190076 -0.0731946092541 2.16916511505 
-6.92610588203 -2.25444976301 18.0629392404 0.249735943754 -0.00285761978158 62.0602254602 2.54168350427 0.248578752893 3.44323717193 -0.0714842187324 1.2506874766 
-7.73964694215 -3.93113556221 18.0629395835 0.249735063654 -0.000690348915729 49.6821830828 3.68666844938 0.622403533076 3.44374017386 -0.0654296332757 2.29274045488 
-5.95974342575 -1.17735982849 18.0629392973 0.249736351914 -0.000307048130935 59.9978717368 1.30191720769 0.22209734898 3.44309898328 -0.0738019060878 3.1286471208 
-8.09170831548 -4.33562467238 18.0629399035 0.249736600423 -0.0072790391666 50.0858999056 6.15876613871 0.661826055749 3.44320055916 -0.0699544728832 1.62173169935 
-4.35246968211 -0.36807134844 18.0629397544 0.249736738332 0.00571536744802 51.983377501 5.78591489969 0.511234065135 3.44358508097 -0.0740083045179 1.23829337454 
-5.73725325612 -2.07603907953 18.0629399036 0.249737110928 -0.00739068132897 48.560590782 1.75344660139 0.741956177869 3.443795885 -0.0702667924017 0.316866243642 
-8.88670015165 -3.96421911473 18.0629396921 0.249735858829 0.00640157720643 61.0330332894 0.381904155441 0.192524371212 3.44377736216 -0.062903643144 2.15918175133 
-9.32145637794 -5.77139324244 18.0629387605 0.249737018597 -0.00897385683035 41.6735780033 0.043437605271 0.855915504681 3.44309571183 -0.0702427089449 2.00139022265 
-7.03206473007 -3.29613378376 18.0629391341 0.249735400812 0.00505435812341 48.8989482812 0.686732463429 0.677843771951 3.44352987572 -0.0709912299169 2.55736578476 
-6.80515251525 -2.7788658131 18.0629401517 0.249735708591 -0.00867858075805 53.4944924448 0.263941235648 0.488510680722 3.44320914334 -0.0776037056598 1.90378755757 
-4.90679134162 -1.21802360097 18.0629397645 0.249736743475 0.0063827414301 46.4871125895 1.06488637409 0.717570976337 3.44401411357 -0.0742592531389 2.78801490516 
-8.06202638863 -4.06983345187 18.0629403158 0.249736618071 -0.00275688976607 51.8548063533 2.56562637646 0.506724373752 3.44435062068 -0.0700293134788 1.05660113247 
-8.99220431595 -4.9579433065 18.062939338 0.249736345201 0.000699969547357 52.7514423687 1.73351063518 0.484067998525 3.44242128492 -0.0718622161503 0.389945471018 
-11.4719112444 -7.86127994441 18.0629396454 0.249733676221 -0.000384959511491 46.3719747049 1.35724784531 0.790575095567 3.44374253849 -0.0696055132076 3.13840556594 
-9.16948965344 -4.717465585 18.0629394425 0.249735047773 0.00705710799015 61.8135303298 5.54367837351 0.311413371684 3.44284335111 -0.0691223821376 1.07647197331 
-7.45421715195 -3.73933372105 18.0629402162 0.249735102107 -0.00752160149366 47.613123695 1.54582257925 0.695016028816 3.44398161951 -0.0697443194378 0.0428169286179 
-9.26885737061 -5.30536116792 18.0629396618 0.249735666083 0.00752886480188 52.5143039956 4.98367378087 0.523471245949 3.44373688397 -0.0817418343231 0.416252318056 
-8.07177215826 -3.71449593193 18.0629394824 0.249736902226 0.00222588654732 56.892216976 4.167670191 0.343403442339 3.44372986526 -0.0618066180769 2.80498673531 
-6.85530404279 -2.29778432736 18.0629399855 0.249736642344 -0.00785284321626 60.2669613931 1.50989139317 0.279330045041 3.44345603766 -0.0683365637178 0.0485998282064 
-7.52992269348 -3.60414617166 18.0629396357 0.249737155761 0.0024135792605 54.9433683281 3.11006113663 0.545371068128 3.44299410308 -0.0725159839215 1.76669831908 
-9.82031010949 -5.75075037012 18.0629391157 0.249735373381 0.00035946725862 53.2016893549 4.06018312769 0.46610910667 3.4436584928 -0.0769706448478 2.79425057689 
-8.18809476079 -4.43190601036 18.0629392481 0.24973679944 -0.00441655152379 53.3003437718 3.92500647779 0.661813576521 3.4428218958 -0.0712145267649 2.62802731999 
-5.3038871057 -1.27989585658 18.0629395869 0.249736550324 0.00965679416429 54.1051832615 3.48893142512 0.489365843247 3.44347750688 -0.0681808133563 2.14016011608 
-7.32367215012 -3.79849544267 18.0629398765 0.249737631037 -0.0047439927024 40.88282523 1.64421236947 0.885691703942 3.44363886566 -0.0729821796442 0.171028456979 
-8.14609483883 -4.30008389465 18.0629400564 0.249736817041 -0.00137956933568 53.8057232565 6.06164552314 0.5970390242 3.4440175131 -0.0814785808492 1.4598870741 
-5.64255441971 -1.88118004561 18.0629395595 0.249736157781 0.00750127247032 46.5604024082 3.50065298223 0.657900132988 3.44298877595 -0.0731738825208 2.14263585652 
-7.17608833148 -3.34368396021 18.0629393567 0.249737029967 -0.00283259207228 47.6058954005 3.45875854692 0.605663353389 3.44318846413 -0.067596683504 2.15406813081 
-7.678956482 -3.91705030218 18.0629402068 0.249736805541 -0.00485743911765 48.1528023056 6.09655585631 0.657881244919 3.4444178012 -0.0797944786198 1.43097321546 
-9.07077148311 -5.28436351731 18.0629395925 0.249737078368 0.00296981387297 55.151312482 5.69788735367 0.639054957248 3.44281845661 -0.075370693717 1.19338835325 
-7.72428112181 -4.00225374819 18.0629393984 0.249736078912 0.00159822279102 50.6595887765 5.6923817714 0.689777516357 3.44300023591 -0.0807247595494 1.23337412259 
-5.98848072513 -2.28661720471 18.0629399572 0.249736598472 0.00114194811676 47.1250753336 3.78971843389 0.706092419018 3.44423816516 -0.0713852500522 2.36088542332 
-7.57073127417 -2.85070558461 18.0629392358 0.249737066878 0.00793882857976 61.2454094223 3.76743821856 0.236511209844 3.44329819372 -0.0654309630103 2.47776006072 
-10.5507859463 -5.54839922513 18.0629403979 0.249736513759 -0.000720093850861 65.7740393919 2.39696151552 0.177689119872 3.44433170337 -0.0722962068511 0.851161461358 
-7.5793216299 -3.84792238578 18.0629398859 0.24973732097 0.000188793942705 46.779453696 4.45802115981 0.681277910421 3.44330466269 -0.0669200073636 3.01087610347 
-6.04939608066 -2.06694935605 18.0629401271 0.249736796351 0.0026269075385 54.3750134548 4.34839880965 0.512520110112 3.4433851996 -0.0784270207547 2.87514875594 
-9.33728344757 -5.58316386331 18.0629389794 0.249735633482 0.00906167027688 50.9955182483 4.41124571357 0.663284348697 3.44238894603 -0.0685859686589 0.0524037327243 
-7.59970930278 -3.72833946951 18.0629390548 0.249736832195 -0.00502434635094 51.9905485623 2.17593564106 0.579892878658 3.44299496512 -0.0772465752463 0.932430029539 
-8.14494500865 -3.7418399412 18.0629404215 0.249736829007 0.00616790381236 58.9723615635 0.702410719057 0.327679430141 3.44447399794 -0.0726582317603 2.27459373449 
-5.66216539773 -2.07836528131 18.062939852 0.249736783461 0.00990719947656 44.967908094 4.1864096055 0.81864483455 3.44405020993 -0.0721912683502 2.75299493401 
-10.1494468514 -6.32557809759 18.062940134 0.249734906502 0.00511860879195 52.7591466319 4.83106088036 0.611994515928 3.44295269942 -0.0752241886268 0.219694211279 
-7.56400180212 -2.7319182427 18.0629396387 0.249735054759 -0.00602173385891 59.3821062401 6.19876555434 0.211074401652 3.44329732432 -0.0680764887516 1.68627222079 
-7.03617031047 -3.43742739281 18.0629398733 0.249736619763 0.00255407668027 41.5121796464 4.42244752186 0.802668631257 3.44379803885 -0.0686954581519 3.01968871501 
-12.2858752403 -8.3253517923 18.062939759 0.249735093043 0.00816817025164 54.9580682922 1.32599098278 0.524745783558 3.44468695973 -0.0717578185993 3.09858627008 
-5.85469972117 -1.87268181052 18.0629394313 0.24973597023 -0.00468576759116 52.7468803341 3.46598672758 0.512673079534 3.44292850293 -0.0764030432204 2.14727116332 
-7.19825472569 -3.70395758686 18.0629391854 0.249735927968 -0.00917791550217 38.9815518986 1.60606443966 0.924420726331 3.44287499494 -0.066424680346 0.317851971638 
-10.7599512181 -6.86028976682 18.0629396817 0.249736391782 -0.00592104425419 51.5375279533 3.67570380609 0.561344193601 3.44500447019 -0.068908921633 2.28865306829 
-7.06760107192 -2.62934524102 18.062939272 0.249736066401 0.0083495422474 59.6257836799 3.04994373875 0.316102627137 3.44290412911 -0.0783775562919 1.74244277167 
-6.61021308804 -2.93191041964 18.0629397438 0.249735102084 0.00300633280019 48.7388858397 6.06634731476 0.726964500628 3.44343641993 -0.0768534785355 1.53207511953 
-7.88025647 -3.93596067797 18.0629392155 0.249736837428 -0.00284879974154 55.1106181583 2.30842346714 0.534487287887 3.44240675652 -0.0772967434321 1.01906738135 
-6.29734457235 -2.58975001028 18.0629399508 0.249737437791 0.00101490298553 48.4122953604 3.84340338987 0.701795957352 3.44348666163 -0.0802167523097 2.40027517739 
-6.32785270019 -2.05627005443 18.0629400778 0.249735377717 0.00208989687835 56.1090518438 3.85345286324 0.375971170284 3.44363381215 -0.0759273531095 2.36487483602 
-5.44953429884 -0.886555487935 18.0629396608 0.249736696645 0.00416302356093 56.4817176523 1.46397074439 0.277906509775 3.44320296746 -0.0750576804503 0.0868637746811 
-6.57549557875 -3.06026435919 18.0629401812 0.249736427211 0.00159505535432 40.2502778324 2.09330578704 0.898501422115 3.44392576682 -0.0780822047143 0.605779706129 
-6.88832372854 -2.37427138899 18.0629395762 0.249736282616 -8.17091814027e-05 58.1601295733 0.875525486793 0.29219443629 3.44266653346 -0.0729428574285 2.63880661814 
-15.0867104085 -11.5284565538 18.0629391632 0.249733346038 0.000493283346754 46.3081392837 4.43572452239 0.846409956378 3.44334730295 -0.0682202369748 0.0184169532454 
-7.71182633064 -3.66157354521 18.0629393506 0.249735315908 0.00887006453549 55.2958989561 5.08301737635 0.475762746053 3.44281130147 -0.0723488455261 0.655115293659 
-5.48109898563 -1.76579747299 18.0629397305 0.249735819066 0.00703145964082 49.6779772036 2.71804852348 0.69502869402 3.44355986524 -0.0756920208066 1.33377410301 
-9.07041138454 -5.30883639735 18.0629395187 0.249736835416 0.00564938156815 53.5056260266 3.49952000862 0.657908124365 3.4426357382 -0.0759969947939 2.12435252159 
-8.11098359157 -3.97504959619 18.0629394749 0.249736803573 -0.00333320882281 57.2813493005 0.392136056043 0.434006218186 3.44422135244 -0.0756078184294 2.18461692846 
-5.90317038607 -1.71924020069 18.0629395755 0.249736282227 0.00509162544508 54.671404634 1.50390273789 0.412301358467 3.44327524767 -0.0727904187422 0.167663215081 
-5.7811240114 -1.15966262739 18.0629395007 0.249736968413 0.00333565569022 57.5369589437 2.751659167 0.261694684454 3.44329108293 -0.0729183750988 1.38269479967 
