#ess=2059.01661738 nsamp=10295
#post like m1 m2 tRef dist phase inc lambda beta pol 
-65.1501523545 -6.08712178154 1500326.96621 499899.527836 9.75923456046 40297.1388229 2.80824416728 1.01858515287 6.13310145413 0.120989327081 0.417252652091 
-67.6810348532 -8.62062113953 1500706.85488 499572.835771 6.21878309157 40722.6117793 1.05410496511 1.01699916589 6.07603094918 0.09095244344 1.97801300976 
-64.6189325624 -5.56081366655 1499071.18924 500358.674809 -4.19412003533 34651.9670848 3.7552239896 1.06458276823 6.08513112713 0.240703663442 1.99421778374 
-73.8330555335 -14.7777691786 1502381.32013 499130.882821 -0.820253542242 40161.4049492 3.85626199285 1.02402614399 6.01298540105 0.0786418790657 1.97045630988 
-68.1852821001 -9.13029969984 1498681.61428 500486.866697 -3.00317102832 39453.1801577 5.32373774667 1.02701739998 5.99588182182 0.0932988493359 0.40266143874 
-64.8592258803 -5.79122940078 1500807.95303 499800.63249 7.39833271239 38428.0763515 5.86157478468 1.02690064416 6.16832588442 0.185242486303 0.425145274898 
-69.2923241138 -10.2242900516 1500149.90045 500023.725908 8.29554067081 38536.4961346 2.76237891459 1.02740687427 6.18618123669 0.187025892822 0.427940499779 
-63.400656937 -4.33394516143 1500183.77895 499943.823944 -2.34686473197 34648.8664528 2.2962560859 1.05847572143 6.14250271696 0.261258704815 0.439266222473 
-61.1047960005 -2.04542839667 1499499.76238 500120.593639 0.0623553308045 36849.2660133 3.93504190533 1.04369745857 6.08044492412 0.193432489708 1.98686114793 
-61.100641018 -2.03656476201 1499798.87206 499982.656557 -3.71823010478 34688.1771995 0.650316906519 1.05884594232 6.10980367822 0.252702692803 2.00147446626 
-60.2463214112 -1.19041307853 1500643.90481 499764.275022 -0.12646850325 37515.1764773 3.91581928462 1.0411511584 6.05838136955 0.165931484082 1.97976834482 
-61.3662013409 -2.30271294725 1500512.85167 499875.921597 -4.26762530646 34742.6379272 3.76669334253 1.05858994726 6.1003581796 0.24882146949 1.99924727924 
-65.223633561 -6.15746952151 1500781.15004 499651.767232 12.2154965107 41515.0661254 1.34234574664 1.00886285408 6.14627690504 0.0959241150572 1.98556965259 
-61.2754402273 -2.21340626536 1499965.93321 500111.867058 -2.77389702759 35005.4839741 5.39906428375 1.05847037091 6.10683605959 0.242321810233 0.425245376308 
-66.4731501688 -7.41918221512 1499162.57612 500525.037732 -4.10686120714 37013.9065896 3.72889452848 1.04513584045 6.0227637347 0.165023139574 1.97778222658 
-63.2856074077 -4.22514894966 1500812.31454 499767.728709 0.80393705979 36354.3864613 5.56188141463 1.04859708569 6.11226825935 0.211725338238 0.427960741195 
-61.9324473048 -2.8729045724 1500170.55362 499893.495295 5.18892818179 38245.8912743 5.74085687095 1.03446884797 6.11152671696 0.164426967882 0.416401720837 
-61.0098447694 -1.94757483504 1501225.26349 499561.514319 6.68915390087 38804.9935127 5.81349309123 1.02861666423 6.12715504248 0.159448424851 0.417590640932 
-62.8148151713 -3.75423629989 1499334.82138 500182.096304 9.21972802704 40064.5290448 5.91621279702 1.02283939345 6.12142899923 0.123056537538 0.416269605659 
-62.4109724035 -3.34865611384 1500004.75015 500021.589044 2.98296278458 37201.1874976 5.65856136169 1.04004917123 6.12064233846 0.196860713278 0.425449732985 
-64.7842675302 -5.73047796171 1500523.54039 499901.139011 -3.16103587446 38260.9476426 3.7613173749 1.03554007402 6.01198866871 0.127978941557 1.97319344932 
-62.3597164135 -3.29634123878 1499738.13235 500066.15695 -0.173646135162 36114.3420553 5.50988802691 1.04654301706 6.10751645501 0.220162631697 0.422385823816 
-62.8895033238 -3.8349249555 1499922.96971 500055.745389 -1.69024559828 38885.4938286 2.25361770914 1.03181562114 6.01635966026 0.11711473033 0.40461118796 
-67.1948317369 -8.1378064563 1499498.16759 500234.09437 -9.79450195405 33323.2447728 3.49804909822 1.07615244784 6.05720820943 0.260987166423 1.98620232277 
-64.5086976299 -5.44896686648 1500614.42906 499685.430029 5.53522496955 38445.9793584 1.0435995147 1.03349763404 6.11576405542 0.162794624874 1.98483202621 
-65.8617056297 -6.80817152199 1498148.58102 500728.72909 -2.08442072271 37549.0546753 2.24953717996 1.04251200391 6.03068389843 0.154531109908 0.411231330288 
-61.7948211599 -2.73839352303 1500238.12166 499899.797586 0.490130060435 37086.9970467 2.38239486942 1.04471973491 6.07398460941 0.180774735238 0.416549755899 
-63.3165675961 -4.25515463983 1499925.95329 500007.64384 7.57461704729 40899.9697651 2.6888086409 1.01660507399 6.08851475863 0.0952991117663 0.411648190418 
-60.4124794569 -1.3509761173 1499719.65125 500013.503639 3.29402908504 37316.7290731 4.09367006792 1.03949208516 6.11581955138 0.19211978606 1.99345658976 
-60.4825478711 -1.42663777678 1499674.30472 500180.140192 -1.13766153522 36786.0036892 2.30424184589 1.04692688783 6.06202249505 0.183898930196 0.410883828918 
-62.3523573925 -3.29663330223 1499233.94384 500169.497237 -0.811067814283 37438.6297539 3.88104588514 1.04141817733 6.05031368785 0.166536717985 1.97913946815 
-63.3940808202 -4.34146154497 1498948.73014 500265.671515 -6.04161768338 35528.2142341 0.506299255024 1.05822952069 6.03292685769 0.201659239727 1.97782671222 
-62.5579842071 -3.50560627377 1500181.32695 499906.22731 -3.48514939047 36826.9676221 3.76039710352 1.04866981705 6.03185264928 0.170975353128 1.98104647318 
-65.4682884807 -6.40856981312 1498863.65521 500345.149358 4.6886641014 39351.5355786 5.69418668328 1.02570376914 6.07522908396 0.129903534476 0.406760290745 
-64.3132434194 -5.25043216196 1499968.78981 500099.370431 1.63578326927 36992.7640195 0.882346672474 1.04030379746 6.10615022365 0.199414850168 1.99676782034 
-61.920570503 -2.86261194444 1500236.94242 499919.626725 4.6628928363 39670.0449866 0.984220933973 1.02614049982 6.07149686445 0.117346028264 1.97840157335 
-61.1099854537 -2.05678828864 1499428.00527 500112.850677 -4.36834975617 36787.2401193 3.71543042105 1.04732577913 6.02483417141 0.1717480687 1.97598770209 
-61.670594859 -2.61148324725 1499219.87053 500268.033626 1.34362821407 36828.5325396 0.862970363262 1.04522739101 6.09708409753 0.196092953555 1.99445429639 
-64.0824395545 -5.02684068959 1500168.28907 499990.179696 -7.36675098018 34405.6303169 5.17870639324 1.06642839138 6.05201637103 0.234535525976 0.41890601034 
-63.3084370257 -4.2451025286 1499610.36495 500237.446671 -1.77910421446 35592.6447157 3.87096540463 1.05199728264 6.10356305607 0.232478767126 1.99714040221 
-61.7566753273 -2.69094219734 1499837.17579 500096.026484 -1.04858833021 35489.4798764 2.33907388682 1.050961672 6.12369692826 0.240520433712 0.4296217232 
-66.127815714 -7.06738025858 1498755.71288 500687.369367 0.473824194946 36693.4195231 2.39081930114 1.04499488367 6.09078726857 0.199390683215 0.419465602246 
-63.2307174547 -4.17395186447 1499556.05705 500285.310122 4.6722812898 39222.4443089 4.13128772517 1.03080464024 6.07686392758 0.128207987094 1.98182758548 
-62.8537871259 -3.79521868052 1499235.17319 500322.107944 2.9661917626 38453.760611 4.05406506746 1.03308282463 6.07381415703 0.151672407612 1.98167355033 
-62.7426729884 -3.68651534826 1499902.73162 500043.260409 -9.42626275596 33881.8523031 3.50961492908 1.07095669736 6.04478126292 0.247219665825 1.98534119541 
-63.7880358441 -4.73673270247 1499126.26175 500204.861077 -10.9771024222 34850.5972031 4.98911521685 1.06280410141 5.99913214866 0.207669302038 0.40262371985 
