#ess=2360.54933845 nsamp=11802
#post like m1 m2 tRef dist phase inc lambda beta pol 
-63.866322417 -4.58002909939 1248689.32414 588420.240453 2656.67121765 59658.2178183 3.37979070988 0.736308167892 0.968464885638 -0.166408250015 0.663895898887 
-67.5689141087 -7.98619188883 1613118.18311 469835.120888 -1020.60688651 64863.9661035 1.14461913228 0.832069904132 5.31992317045 -0.81348556407 0.322406796809 
-67.755479878 -4.60672292514 1394183.28417 532489.272934 1120.02808452 73325.8684499 5.01022205085 0.213923760086 2.28840978778 -1.50450442262 2.55212760141 
-67.0246878465 -7.74313366025 1266347.78195 581066.274538 1452.87311914 86510.0932618 2.58320908645 0.802999149097 5.68876130253 -0.386387775967 1.49675169554 
-68.3095161948 -8.47834364176 1378906.61626 538092.446185 1399.60460106 129061.148143 3.18793832687 2.7430009371 3.33974631997 0.0379919717489 0.201798390346 
-68.2333982722 -5.58245052076 1595056.19997 473989.495655 -485.760580661 79246.3135593 6.05139341274 2.78732323008 0.918848742127 1.50282633966 2.33907727189 
-66.4006067699 -6.43431977418 1284710.49393 573949.778884 1815.47574773 106132.580912 0.466249946805 0.40943533544 0.315290445102 -0.562693459264 0.661435430309 
-62.7584867533 -3.53222758298 1307464.81045 562621.610945 2746.89868716 70598.8414946 4.60901911399 2.32661826083 2.81165132303 -0.255553790233 2.35925231417 
-70.082000107 -10.268928676 1726668.92018 442870.946009 -1895.61669938 84829.9396007 1.25909920319 0.973607863778 5.18087981383 -1.05617562945 0.786196550087 
-63.5068898255 -4.1564382514 1321834.71653 558767.523376 1997.87480827 111625.42831 1.1519400178 0.703395850606 0.26245226692 -0.26416732396 3.0161069871 
-62.2981802372 -3.05638749624 1694585.1589 452001.774036 -2478.20161532 75382.0368987 3.23848805776 1.03276711623 0.586431540331 -0.5724472603 0.816816197516 
-65.647075643 -6.30629698421 1101232.71636 659408.996787 2883.83002981 70383.5751709 4.37445667365 1.98995477338 3.12351659004 0.824981663391 2.93308602635 
-65.5399744596 -5.80181621366 1594251.40296 476475.606296 -2621.21845381 118519.368575 3.88772096616 2.57539317903 2.78836246576 0.622626497542 1.42081120084 
-67.2859181274 -7.7641629301 1664680.58323 456445.652523 -650.636002429 55447.6199543 0.395243760212 1.0139713818 4.86276029063 -0.879539475116 2.33122556683 
-62.2160627944 -3.25723116538 1231629.64038 595298.738416 1962.25174391 53969.8889729 1.25022599605 1.9808921808 3.17753505526 -0.0190495770273 1.97503329227 
-61.976220022 -2.58398845974 1309810.11507 563927.046845 1871.61733768 69029.9495799 2.86053018743 0.709708602927 5.97208215414 0.405165679404 1.12382686793 
-63.7322709631 -4.64140259865 1328759.52797 556053.337491 915.194885189 72248.3517772 1.59220296201 2.18865195546 3.09238650297 -0.115203153428 1.5161413424 
-64.1105102605 -2.9212602562 1614844.20485 470147.294795 -1248.73111638 69402.7374826 5.31975714563 0.604919758733 0.313256462035 -1.39037022125 0.363379651375 
-64.1011902677 -3.76948303778 1523124.39252 494382.972309 -1288.43424448 108728.091385 5.91436114235 2.85083320194 3.65157473945 0.587538365611 2.92827231706 
-64.6308833449 -4.92072181012 1222719.1103 599966.288591 1508.73333456 68726.4223567 4.81371405893 2.64357994439 2.78874058013 -0.4370408506 2.00266809336 
-63.2462510235 -4.05926003786 1671022.8187 457424.005265 -2863.77971397 57631.5079254 4.40454083953 2.11725846032 4.18768500878 0.47213497981 2.58883675098 
-63.8681056814 -3.6748712932 1440724.00422 518921.45411 334.081989872 99482.7074365 0.843796765195 0.281501867716 5.92057285225 0.203190040488 0.719488906581 
-67.7151674944 -7.10306554692 1448900.16774 515460.458296 764.358838235 88234.2896644 0.683717493472 2.8330508552 4.40887817965 0.941268117671 0.0749594073434 
-65.0101381782 -5.11335326688 1546821.13649 488701.063499 -2087.08217275 112431.700646 4.59429917424 2.72383057619 3.18127668484 0.422493514756 2.11933569141 
-63.847233288 -4.0093306713 1643847.82027 462847.827872 -1811.00000615 68683.6069263 2.20393921757 2.19021412142 3.64800488738 1.06423258548 2.14974025594 
-62.4138756114 -3.24299722544 1281902.0737 573472.758472 3263.76676584 60635.8393176 5.96311873434 0.939984945158 5.79214340358 0.400358870124 1.18907254478 
-65.5140120966 -6.58935537822 1222643.77745 599981.320513 1943.27932821 61197.8057183 0.822634251412 1.8863560016 3.3166995446 -0.0531639492301 1.84494429121 
-63.4246754683 -3.9694681887 1706476.12178 448291.411395 -2694.78997614 116044.611819 0.33312123315 2.466461302 3.03169799484 0.371459341085 1.81624402608 
-64.8326405401 -4.81457907455 1240120.43361 590982.520475 2451.10811016 113166.686811 5.50739548018 2.77691239846 3.59526421279 0.471186703532 2.40506419112 
-65.8343360852 -5.30031533115 1750558.92675 439098.404223 -3346.70670991 136244.693163 2.0535872286 2.93497594527 3.33854489533 0.246349891451 2.10147351951 
-63.733939154 -4.64188646911 1115396.53392 650988.864206 2995.31727188 47415.8678057 3.97185228401 2.12745910514 2.79819588019 -0.359309406778 1.90513456449 
-66.5293700878 -7.08739003923 1174201.74603 620462.636435 3254.58899076 81054.2045881 1.1008114622 2.54412134035 3.46798223172 0.0439578926891 0.0619602058245 
-65.384717286 -5.58500931992 1250513.463 586091.749255 2946.32017618 82148.7577038 3.1227508722 0.411226085884 5.40169327711 -0.148248407634 0.10126608254 
-62.9668890655 -3.53387781843 1675992.94032 456913.672213 -2803.41528652 102824.554392 1.54623862788 0.657058485334 0.103052427186 -0.220093675161 0.888046474685 
-63.1726602734 -3.90752341152 1289218.28954 572003.222983 1496.1666312 56745.735248 3.6998952537 2.21978805609 3.08613269255 -0.550695669525 1.92964944385 
-62.9755491094 -1.27922705197 1457402.44818 512703.881947 456.43193734 72003.7339909 5.81207492836 0.581231878753 0.75625675651 -1.460400882 3.05717386051 
-66.3965058939 -6.27123565641 1545617.93498 488721.128293 -1840.36871303 74061.2872602 2.17029983503 2.84024739864 4.04974111535 0.131596853599 2.80372725445 
-64.9328824004 -5.90116294362 1644449.78444 462978.305258 -2795.90269571 68326.0677042 4.70434104587 2.0262335022 3.13111744762 0.169497101365 2.27850472164 
-62.9949612427 -3.64452293499 1467300.09202 510448.021856 123.166066611 71395.1904033 4.6136131378 0.766098910662 0.0895847700085 0.419691720389 1.0361292357 
-65.5979865981 -6.47910254262 1149932.22255 633499.251749 2569.16728235 60796.9282435 5.98085933587 2.10460949369 3.85617879147 0.447006170922 0.72042836591 
-64.3137346203 -4.56035887882 1285215.7389 572633.716353 2386.37438469 102274.072828 1.63232579538 0.437402595742 5.38180720425 -0.191854253541 0.940040634038 
-65.8850846191 -5.55584816458 1604185.43481 471951.788836 -348.79997011 142854.396845 4.74115903365 0.307401662495 0.558221888128 -0.652103454707 0.066107731344 
-62.8384071706 -3.50439482117 1579009.55083 478407.474326 88.9468886126 97310.4045582 4.10888166794 0.924549633875 6.15624865231 -0.621270129085 0.550987191604 
-65.379790613 -5.65548496211 1485676.71205 504343.757161 -288.309092354 137358.75164 3.67283209467 2.63116663036 3.0041590559 0.468812302208 0.0455410992446 
-65.789041972 -6.64964049813 1418050.80967 524825.738987 1525.8300131 51836.1981184 2.65426212934 0.925587382229 5.5981091285 0.235266649613 2.94160100116 
-64.9709170212 -4.85411184254 1211679.75991 604577.890491 1777.7740135 93224.4733797 4.98326191529 2.52500274831 3.61758542356 1.049897477 2.90826655736 
-65.5454172673 -5.8329932655 1697314.5241 448061.310373 -935.070723528 96269.224949 0.892598313404 2.56164055187 3.75556741553 0.614791543146 3.06959294882 
-65.3142364504 -5.56211046783 1739685.19768 440850.263073 -3412.51890586 94355.5084439 4.59400678779 2.68600919218 3.70786111514 0.167025148282 2.62344564064 
-63.4788494555 -4.04727267097 1497690.82801 500066.536983 900.556584596 48309.5936726 1.07114686588 1.17186468483 5.28057795105 -0.884684568843 2.03402960816 
-63.2712183052 -3.28251103547 1486930.6342 503427.520429 515.659634983 112330.912461 1.38223443582 2.5738879875 3.39169905547 0.899970081922 0.11125689193 
-66.5148574118 -6.80916968408 1387268.49754 533771.294085 2199.7022209 106608.290391 1.33631521928 2.59262136335 2.83549437293 0.5717874664 0.131186490283 
-63.2368758627 -3.33504719985 1193656.59203 611363.121269 2844.1913159 94902.4711683 0.621080508615 2.49448022789 3.76838914498 0.94029543684 2.53723139212 
-63.4817516258 -4.00300369035 1403449.62179 530804.924363 770.010794567 113466.177128 0.650625653979 0.637755323613 0.00279275643659 -0.37543535281 3.02976658681 
-61.9516678789 -2.82322819985 1142025.4054 637303.732112 3587.96890891 64304.9663926 1.66608443245 0.976039139046 0.866381964966 -0.383222116678 0.687870124531 
-62.7840985257 -3.48900908937 1562241.56505 483504.881048 -626.629126589 90607.6743291 4.69733302737 0.867030244042 0.279742409181 -0.483879701936 0.0924935931666 
-63.058309018 -3.76477163508 1469364.50368 511046.031712 -651.216661786 72140.6351495 1.58713802762 0.785476746838 0.850453752393 -0.316855339215 0.175165175369 
-67.5546139656 -6.69974758129 1292414.49777 568696.440262 2287.02015494 103713.690586 2.32901509167 2.42319496829 3.15001261181 1.35951986446 2.72983526829 
-66.4943144857 -6.85728069337 1506521.27609 499354.225476 -1854.03188543 121931.877596 5.6883124037 2.58486104181 3.44905274184 0.442655334251 2.98720569586 
-63.8910790275 -4.38032233288 1730508.94987 442988.793849 -1759.25299422 94417.1295387 2.31585390473 0.765558869117 5.59968467971 -0.649003395617 1.56957474241 
-65.8749031048 -5.93635440843 1585529.03461 477289.501906 -1003.6415006 83510.4527406 2.86688780004 2.75791330674 4.17965330178 0.320341991337 1.72957936211 
-63.4704800252 -3.97199698834 1179955.17608 619073.340392 2419.99687402 60999.1779739 5.53393442669 2.4699670917 2.69233959865 -0.543659645033 2.14046423449 
-60.9436579666 -1.73767067275 1437138.98686 518306.778754 964.595647016 65946.9550498 3.09613630988 2.29265059359 4.00115850171 0.248377220925 2.49158529784 
-64.7149604063 -4.94015077886 1747560.41335 440033.258865 -2844.71481375 63682.1483609 2.99476405911 0.530461073363 6.0148738376 0.57248940726 0.185059401348 
-64.3977109989 -4.66576855862 1249083.15896 586940.982581 3054.25588511 113350.016689 2.39766339066 0.462289490931 6.26701116292 -0.321142136672 3.10157126137 
-62.7496690542 -3.23077511458 1642844.9625 463589.12472 -1893.04588708 114450.210169 5.35867998427 0.577129622847 0.0994403134246 -0.0766921348277 0.739351606563 
-70.1966436545 -8.46311999247 890084.117571 809477.119227 3292.38724222 143345.990336 4.56230229341 3.02935929972 3.25156867551 1.04514951416 2.64921462229 
-62.8460140018 -3.70858634385 1394607.29166 532765.191969 1224.510225 46993.3107765 1.72788195644 2.22416070554 3.95550124236 -0.206267552319 3.10435741294 
-65.7646959035 -3.22471480552 1395098.9687 533478.706464 161.630754001 53599.9659775 4.82741853503 0.853153522798 2.0314738567 -1.53638926893 1.87451689155 
-65.349000065 -5.65438207574 1364294.45531 543089.728227 1072.13435209 90917.9418903 1.08279594081 2.13473678854 2.65611199998 1.01772538666 2.88081585962 
-65.2374454895 -5.34299111878 1319648.04844 559158.151999 1547.07928118 106725.736418 5.60478846925 2.41089247784 3.39703748929 0.997398993106 2.37434204214 
-65.0384364392 -5.645271517 1416220.25273 525077.176432 1252.00291764 61898.1313116 2.74256914056 2.03249376705 2.63302016089 0.832837543152 2.58663301454 
-65.137040156 -6.0790261523 1523279.07611 493638.664962 -847.056845294 68949.6707261 5.07604205759 2.10786324034 2.75161545147 -0.133335073591 0.193597811107 
-65.7416405579 -6.12615248392 1563995.07044 483000.676311 -587.000944172 94293.7374992 5.85072534116 0.526896771711 0.837226367555 -0.227390286094 2.74914795601 
-62.5627550999 -3.52099062376 1364949.30245 543406.887236 655.958421055 51617.6812808 0.710153301957 2.04819534766 2.63735879393 -0.279333302387 0.0586370836514 
-62.1083337892 -2.72894622166 1401640.05966 530365.006482 495.179173332 115576.634216 0.865163001393 2.3979212545 2.95976042877 0.446949800621 1.96916995339 
-62.502123784 -2.98612829613 1697908.62765 450095.202393 -2364.53998472 112373.08752 6.19877045879 2.5472052703 3.35005006788 0.211952028224 2.79079381662 
-63.6151747393 -4.13082765446 1560039.8219 484217.123437 -1185.25688251 104435.909007 5.2427741829 2.37146586687 3.46219442544 0.639736099906 3.05552327145 
-65.7726050723 -6.35360451084 1011789.85711 714812.232251 2674.47821565 113780.667715 3.35376482098 2.47150034626 2.81260615619 0.404722025408 1.47139516862 
-63.1537699805 -4.05628784296 1255872.81942 583878.755541 2391.04451428 85212.959655 2.55326985914 2.03932866242 2.83968597138 0.46297953711 1.61480920132 
-63.6461954426 -4.05897657169 1469788.8836 509526.349471 -126.620577201 106249.972523 0.106740119381 0.717944899081 5.92960561601 -0.70829477523 1.55819768233 
-69.0205342659 -9.45019903465 1132427.31781 642195.221377 3031.42843545 88822.8529518 3.70513995464 2.05967782412 3.41287465981 0.977746933537 0.904407756249 
-62.9768841397 -3.6938842396 1355174.40587 547034.764586 466.869121827 64006.1330632 6.11699124021 2.40549023352 3.88533153264 0.0544492128922 2.02343867872 
-68.4567944559 -9.50541726398 1248770.80634 587487.1558 3027.40697059 59748.162149 3.93104823872 1.2076047784 0.19386510974 0.149486981803 2.74421175645 
-66.247568998 -6.69623327557 1095033.17334 662658.700263 3245.06114663 105422.982718 2.73292914183 2.60259022846 3.39446343522 0.212112218974 0.678763744693 
-64.9270232333 -4.94017095347 1755399.09597 438034.471091 -3411.18581963 76692.1454713 5.13293545799 2.28944076354 3.92578205144 1.09617976199 0.907002075458 
-65.1099872695 -5.62434497692 1691694.54282 451604.20677 -3079.64714188 106901.45004 2.86194957396 2.46473648612 2.69570377313 0.449372905645 1.56107755917 
-65.2516669132 -5.25059668298 1367789.71946 542037.256992 2379.93157562 129473.513625 5.46746399195 0.344002171552 0.156418721797 -0.247475752786 0.179922630253 
-62.7610898167 -3.65818368898 1203183.82424 607658.859516 3161.9068758 81284.7946461 3.91846651165 0.969121888851 5.97620832432 -0.282748431805 1.09448955739 
-65.1992233114 -5.41255571565 1215602.59319 600183.18967 3256.03228515 124776.907948 0.312753364255 2.73135004644 3.46889381066 0.0239322839021 2.52317514923 
-64.1433872757 -5.06914164929 1456838.89326 512558.096008 278.358489091 74169.7495345 4.38179025598 2.13542398256 2.67604979585 -0.17392621305 1.62470489522 
-65.727685239 -4.99927582075 1358058.14315 545902.72227 1143.67530503 75904.7120953 4.84438434288 2.50370740919 3.82033900881 1.30227312542 0.403940944294 
-65.1077681321 -4.88478562761 1434228.86306 519900.788766 284.505759651 76190.5977295 3.89171133311 2.69214817395 2.02960765693 0.919401779152 1.88275021996 
-63.6777387395 -3.87511659105 1280950.50078 574699.649935 1240.05077528 103915.292003 4.29157593313 2.41453154477 3.33182421243 0.932665990925 2.07976603067 
-64.9822849132 -5.92088403728 1653696.2198 461321.751607 -2249.98165504 66635.5752945 2.83505575776 1.15041227371 0.00201357723078 -0.338749560564 2.91591109121 
-63.9215143766 -4.47638214303 1761196.85352 437054.072992 -3192.82095929 97610.5846152 2.86463734888 0.870231527593 6.16615618863 -0.685228735113 0.55747927171 
-68.6299487574 -8.37321469721 1124981.91563 645703.044484 2594.81602841 96777.8413414 1.9111946877 2.67070025846 3.96840858192 0.992196792943 0.474207349845 
-63.7179249737 -3.17645858825 1281796.12454 573631.353444 2008.43687178 50985.2091539 1.91138412182 0.938149294789 1.306624172 -1.33436503789 2.03506825654 
-64.378335409 -4.26266050889 1700201.07672 450679.075036 -2856.45158488 65009.9041544 0.686480870326 0.666968792854 1.28930951917 -1.06198079749 0.285427918577 
-62.8378703906 -3.20984902265 1224305.48297 596645.898658 3084.58376322 116312.413806 4.81794076996 2.45945578874 3.36587232871 0.734648495774 2.20931884168 
-62.1000426335 -2.65423927675 1615468.79814 471036.60087 -2679.78843073 67420.4160404 2.35780343041 2.44110991044 2.79272211607 -0.434245243981 1.86697768599 
-61.8272539378 -2.60792686753 1521246.36218 494943.815377 -924.740835477 25560.6099379 3.09711938378 1.93350165546 3.05047580438 -0.682234801659 2.22789282889 
-62.7947707416 -2.96697011411 1410562.74128 527182.891025 944.533922758 106981.563163 1.92715777885 2.65542410124 3.34382503064 0.583181632983 2.54552190512 
-64.2766988786 -4.95998189828 1180319.78799 617229.362911 3158.09331329 89197.1922789 3.41964837144 2.3818630718 2.19075438835 0.390066920832 1.80707354357 
-66.7533647982 -7.13801916648 1693958.90434 452757.698653 -2468.84632778 115664.768331 2.97077376844 0.521563772324 5.97033847897 -0.0556470267634 0.222191101589 
-63.1662879366 -2.68688988277 1633327.07424 464882.380503 -1584.61219581 108039.351013 4.25042199069 2.71224902303 3.4950795581 1.04877955203 2.53139018292 
-61.2472260768 -1.9576333287 1749479.96474 439581.764208 -2683.40326213 84822.7929806 3.98617337786 0.765212604497 0.409105234639 -0.0719042174117 0.69165581531 
-65.6439610488 -4.78322999341 1398014.51306 532119.864876 540.946378677 141972.886576 3.4729637068 2.99512550012 3.13402974048 0.312320747207 1.59877642024 
-64.7745115916 -5.12916277086 1392396.40522 532772.560608 2402.4499254 122391.694 6.04823213328 0.494447575131 0.572864116188 -0.179178841875 0.505942076055 
-65.501623297 -6.42959214893 1521143.4438 494095.242409 136.939773473 27026.4474177 4.87860904263 1.09084930715 4.77945154932 -0.329395814369 1.09039416811 
-64.3528094484 -4.88921131992 1347596.52208 548115.518151 2552.07637292 97345.4732712 2.06036880159 0.600934351135 5.92198728673 -0.166349444255 1.28669366797 
