#ess=2254.04671848 nsamp=11270
#post like m1 m2 tRef dist phase inc lambda beta pol 
-67.7459698804 -6.48443362212 1424117.1533 474658.080497 518.353919203 4851993.253 3.72795927704 0.372072984797 5.90093861071 0.375621734613 0.545932915996 
-65.2317790129 -4.36543474863 1616611.32526 509678.199188 375.161021901 4414429.32543 2.46419032371 0.667576437177 5.47136186563 -0.151007893996 1.07968911969 
-65.3417997847 -4.17786650588 1443329.35386 554424.658767 -46.2762912805 4565225.91751 3.42390628735 2.42412767022 1.92413574796 0.834736251206 1.4093785725 
-67.8390356933 -7.45978143629 1355867.29036 396234.489798 -273.04116328 4952117.07648 3.03979510137 2.21282730704 2.75989290376 0.624941278541 2.05786031809 
-66.7127254347 -3.5195719801 1559380.59957 650041.36038 -32.8863680988 3570348.71506 5.2885509555 0.970866833871 3.61762070927 -1.48163543427 0.372200870642 
-64.7147011874 -3.32687007157 1473209.66318 438038.827411 -1.49940497098 2342407.72676 4.64665327627 0.970137987038 2.0405657914 -1.21862354056 2.03343614115 
-63.2733180002 -2.54343169161 1614733.69571 459458.237315 -164.344286903 3572365.44879 4.8938433507 2.24370270696 4.20592901542 0.630482567583 2.79040649348 
-68.2252780676 -7.261736106 1403508.39786 671780.17021 -160.027129119 4195038.39351 5.48322430809 2.4094259846 2.07743056658 0.315495767011 1.58147059263 
-65.1827474986 -4.35579981298 1511931.66794 496955.907399 -250.447891924 3613960.31446 6.22915697753 1.99502014997 3.33845363147 0.880179519111 2.9267564431 
-65.0975209806 -3.80997402014 1474486.82169 448241.925788 302.295225271 4714232.71814 5.78167313412 0.760881242328 6.07210303881 -1.08463839103 0.347695151119 
-63.3310985539 -2.46828845321 1506624.81703 505140.769677 310.129736927 4721688.98954 6.24420040256 0.818355063559 0.908208763364 -0.680703614706 0.310313069519 
-66.0329827578 -5.50122112683 1517293.28235 521840.499241 532.43468954 4949684.94075 2.51068780379 1.01538261164 0.291363599735 -0.256659566348 2.96452549417 
-64.4985886946 -3.78382532989 1445447.79187 554875.603884 -124.993894894 4529423.77519 5.6914863116 2.27588346516 2.01143009905 0.426683926969 2.21955896548 
-64.9683457289 -4.30213506815 1584331.08414 416414.626035 -391.865600967 4476390.44837 6.27312136045 2.48168417753 2.83936049441 -0.217198658819 2.25330074388 
-65.8070854437 -4.0826781856 1420084.90324 565252.20429 112.833252552 2646800.09855 4.24029416507 2.12058016485 1.3232713272 1.26977551201 0.488132162616 
-68.60983057 -7.80559797767 1473056.53772 465536.830128 240.695283146 3553074.38879 3.24125884014 0.768101625465 1.13149797133 -0.675873564822 0.0548624215154 
-66.3690594616 -5.83214916283 1469752.83637 425999.792981 435.426925384 4871859.65395 0.325085753545 0.854069876704 5.65246408111 -0.540328486893 1.46910009401 
-66.339497576 -5.73992146915 1632363.19512 318346.912648 -138.0950016 3322960.30582 5.36005848272 2.59698877921 4.29252988158 0.233468019377 2.45992360785 
