#ess=1365.6633343 nsamp=6828
#post like m1 m2 tRef dist phase inc lambda beta pol 
-68.9702296439 -7.52173221308 1554917.53523 337868.777889 276.102293285 5036665.00641 4.31901068277 0.510805277029 0.333493836127 -1.10853937082 2.54983507043 
-64.6890120573 -4.18740039135 1706719.78466 388433.536264 -473.157813866 4712250.42588 4.79620364077 2.34172074031 3.1658239099 -0.150282627964 1.81161383587 
-68.9824877188 -8.03968523007 1437286.45963 805770.372824 269.106754193 4596117.42121 5.14861172805 0.930468001123 5.26151947918 -0.111250603168 1.43320318952 
-65.9558786011 -5.21117942473 1393806.66513 465274.996688 -99.2693259232 4570123.44333 5.43983680324 2.24635525838 4.08612830066 0.799382271019 0.433924365179 
-66.3167459173 -5.28195531137 1471115.51488 609317.510291 -230.886211735 4646926.89837 2.24889633331 2.5186057781 4.07962538634 0.268119073008 2.6798968554 
-65.0733093053 -1.95921426169 1530611.41714 439401.846151 43.5394207851 3614036.59442 0.565219082722 2.2869464837 3.9403129984 1.50077872271 0.0569614864752 
-65.8513224252 -4.59929511764 1372764.14852 488783.102827 4.1358150584 4515633.35488 4.76624000118 2.35555173234 1.97532301485 1.0712933999 1.53018345747 
-65.0398919379 -4.55328177797 1346784.68214 516171.219506 -291.982801589 4622432.05431 3.16542416892 2.08216320739 2.7070775944 0.524392277707 2.38973671771 
-65.1588351319 -4.80552864953 1539732.62963 424681.041788 -197.653881961 2665571.52504 1.42551754477 2.19411440056 4.12944660188 -0.0390886234131 0.260734614471 
-70.1115297824 -9.5442113217 1290568.8671 709938.181745 -387.103357861 3782196.87465 0.49459226115 1.90317801154 3.35614704047 -0.241693588796 2.87209955426 
-69.6720064325 -5.9470013488 1537961.65119 651588.194862 -24.4106588052 4420611.12379 5.52374653138 0.662597681943 3.65693288413 -1.50134957997 0.116882582534 
-66.6959259706 -5.11718717762 1689722.77044 381657.501657 116.973144374 3988477.29463 4.1508005812 0.702499848603 1.13084885153 -1.19863475605 2.91934290344 
-70.0261517068 -7.8657508844 1618881.70305 524168.620188 97.5775802834 4583850.87927 3.77876463625 1.12266609274 0.829412083006 -1.37786163207 0.479599003122 
-76.027227001 -15.3239737591 1488308.58175 646023.591806 380.004403297 3456865.06621 3.56257997878 1.15800530404 5.51583768644 0.40827800998 1.30309548764 
-74.1922104332 -11.7702707832 1260781.95508 533732.254057 170.705526438 3192159.86414 0.0840341726217 1.15712719119 0.683059910387 -1.45532086443 2.64858996954 
-66.1666240057 -5.74512598346 1304066.5717 563934.419524 516.774227018 4698162.20994 4.82796822694 1.02711725047 0.552659277668 -0.0904195687382 0.684279696006 
-67.0788612484 -6.37883208619 1522636.68129 558618.241649 -407.195170315 4635169.9916 1.09083638566 2.2618141804 2.8621829605 -0.252631873093 1.7416507608 
-63.4743813286 -3.00013053605 1612554.45663 530124.57903 117.712769864 1513675.94872 4.42828093184 1.30944011958 1.37927704119 -0.233429945491 0.287626133514 
-63.8523451403 -3.08213281047 1460906.27615 490131.697028 -261.306856629 5028934.6495 5.42228644762 2.3538718407 3.78832724609 0.598515402897 3.00559922432 
-68.4148164211 -5.78195559447 1399309.77245 660661.039244 140.828125512 4518577.46256 5.37164941416 2.43350439556 0.374758750298 1.38932877336 0.11732528185 
-68.2925237046 -7.28949165986 1638703.70717 481364.450201 -361.77850281 4493586.52914 2.25651884247 2.49741122168 2.78192422536 -0.552854317808 3.02830584025 
-66.5522913979 -6.217766552 1647532.97107 312551.396803 555.657057652 4478863.4703 4.78690735115 0.715138172119 0.0260998060341 0.119726359272 0.398905490563 
-68.6090245953 -5.69040537212 1683745.00632 575308.727678 26.4341553895 4879207.7409 1.00542713444 2.76925609746 1.39265140514 1.31393711626 0.628069295552 
-62.4206180125 -1.66601459462 1502514.74396 495656.90724 -368.307002742 3615113.21849 1.34765549402 2.35438311477 2.91064341582 -0.508975367641 2.27297619575 
-65.7692273594 -5.20918873475 1470217.71304 571311.807356 500.809797935 3465067.88716 3.00923337454 1.10277219649 0.217217398766 0.318635196047 1.22028120409 
-65.4764210942 -4.71205077707 1362349.53752 635461.893006 386.494867772 5004583.48146 3.72396860438 1.11688731368 0.68856837571 -0.656170813009 0.0895670443765 
-69.3507202797 -8.31776529342 1629376.0463 588197.839629 253.903441259 4310795.8776 4.4500798741 0.721774663159 1.01085867113 -0.422389054818 0.986826834918 
