#ess=305.047082008 nsamp=1525
#post like m1 m2 tRef dist phase inc lambda beta pol 
-68.4004295286 -8.05331820942 1501948.54642 498858.10674 -245.484423198 51488.583487 3.19674538321 2.73180685557 1.25353260403 0.943693468357 0.177901171431 
-61.7038533421 -2.07387381757 1501027.29554 499733.323018 -30.9777152102 46212.5489491 2.9192349817 0.621539668909 0.73128458927 0.603361872371 1.05824215589 
-66.2942611763 -7.05886566505 1502421.22242 499234.108468 -38.9031815074 33524.9487222 0.264973707376 0.998631088694 0.78522926933 0.562091085857 1.85567115544 
-61.0337680347 -1.87573554955 1499571.59568 500262.832385 13.033034952 35130.6891579 2.99360732687 1.11158758685 0.614572134697 0.540288682052 2.28754365721 
-62.0606987182 -2.75155022554 1501482.64301 499351.649289 -18.8930516054 39681.7751998 6.18075448448 0.900710570365 0.712702510273 0.56837364851 0.616316675088 
-65.6121662529 -6.2249094221 1501210.34257 499320.565254 -26.0024900801 39892.2722853 4.58662976225 0.838190803803 0.710633759305 0.606684411886 2.51063173151 
-67.7540957972 -6.89848735614 1500547.94847 500006.235098 -32.5327004158 55643.1142087 3.84485562893 0.171158144492 0.740283661133 0.597724218802 2.04494898789 
-63.778832139 -2.83099288651 1499165.86057 500342.666014 -30.9118585719 55751.2641826 2.87354775607 0.155960039752 0.73613286133 0.598196383301 1.00894466174 
-70.4788727482 -10.4565901634 1497965.00493 500574.55705 -31.9581074272 51838.9651651 2.8712759745 0.403038542759 0.738246146471 0.599733751126 1.05147145577 
-66.2246967234 -6.41966013395 1501124.66756 499674.080733 -32.4568504864 49341.5550699 5.79727062181 0.509935607652 0.737389189387 0.601485672743 0.855688959942 
-63.7102207697 -3.89870456635 1500129.17701 499861.819628 -31.2149847584 49570.122342 2.96476367752 0.505429750856 0.735758566306 0.59954068156 1.11410176848 
-61.535410912 -2.14521113795 1501486.66281 499412.487801 -23.4038066045 41174.3691208 1.43953683696 0.824748790712 0.711150082728 0.592519511617 2.37608899561 
-62.0931950988 -2.78389988985 1501189.14997 499645.63067 -34.6113190435 37203.6337976 2.01629403611 0.904602649575 0.765961478065 0.57277609176 0.29382327695 
-66.0732539288 -6.44441294728 1500505.39865 499764.212807 -29.5951853039 46936.5640486 0.858269322991 0.616674415879 0.736449822599 0.592080449711 2.07679408023 
-64.0218447652 -4.78691958165 1498999.89934 500191.394594 -17.4107858394 30057.7383585 1.85837315834 1.09510089561 0.645681264678 0.642987507209 2.5710162746 
-63.2234947991 -3.8689658689 1499832.36541 500296.269963 -27.6358829732 40308.2612831 0.894721695467 0.850302943473 0.74209204391 0.572304842676 2.00319802382 
-61.9428908458 -2.72568547109 1499602.04088 500088.795961 -3.00697253712 35798.5129579 2.32279204073 1.04026914975 0.650763443625 0.573981053475 2.35054920776 
-66.4093824642 -7.24878377654 1500256.96696 499996.563964 -1.3754656432 35924.3080563 5.36645704117 1.07726076483 0.689306703893 0.514407195238 2.14155903886 
-61.905328811 -2.26367420185 1499636.07835 500105.033651 -29.3704092619 47244.1223491 4.23897213121 0.609720636776 0.731510466205 0.596268313369 2.3046372982 
-63.8331307261 -4.61170855851 1498456.99768 500613.725616 -39.0291941582 32779.0438023 4.94366763928 1.01966607895 0.789851485111 0.560733100214 0.267147050047 
-61.5384493581 -2.15318438795 1499784.16066 500226.72432 -22.9916913884 41040.1640778 1.44735288409 0.830809547099 0.710851044145 0.592724937353 2.36854328308 
-65.3615083237 -5.65422856802 1500260.54808 499810.893043 -256.865986784 31316.00794 0.488324032601 2.01121441062 1.2399048853 1.0581883722 2.26265000869 
-63.5487233383 -4.24647880997 1501159.80689 499760.212621 -24.7319107195 38927.4345059 1.08869209739 0.906531659658 0.737002992225 0.563775801075 2.06138859748 
-61.8060396156 -2.50251232548 1499890.05098 500057.739874 -34.0380905733 37247.74803 2.05935943169 0.909782031467 0.766051765358 0.570168394315 0.311319140166 
-64.7274954701 -5.46621942014 1500191.73127 499873.843356 -37.0013186571 34837.9557685 1.91147950509 0.965606413061 0.77694463329 0.568449717166 0.288721218775 
-63.6193200742 -3.96512119402 1500279.3992 499959.676267 -33.3510598545 46608.5736438 1.78714539653 0.60190148316 0.74403157223 0.59791272115 0.0277081734913 
-60.7707025076 -1.5665108111 1500529.39135 499766.377463 -3.33309152308 36868.5867768 5.34191963052 1.03104296783 0.674754433879 0.544495267618 2.22206822748 
-62.7802526848 -3.63811078784 1499531.18694 500115.512161 0.731716630895 35763.0107161 5.4391495236 1.09224274114 0.693759823276 0.495788649186 2.10800480819 
-64.7919332152 -5.20306435943 1502288.24641 499252.769214 -31.9166550168 45689.0254025 3.7491743099 0.645985500233 0.742552269021 0.592023002293 1.92103373759 
-62.4109513077 -3.30722894403 1499645.0185 500280.622827 11.8139924133 35473.067618 5.94901044906 1.1386792727 0.674186650595 0.464926731033 2.11273268171 
-63.0485661245 -3.25951000903 1500557.14205 499887.507095 -31.0670781495 49404.3076805 4.31646827604 0.518254841042 0.734188353569 0.599590380085 2.45633983455 
-61.9421037188 -2.50769499427 1500463.33794 499878.806818 -25.771381993 42842.2964444 2.7644859132 0.775656883167 0.725225926247 0.5869595656 0.6630738546 
-64.622886641 -5.12213101325 1501210.15656 499497.322484 -36.0467477947 41813.6827162 3.01471118705 0.728031487287 0.743219757849 0.609922657129 1.3772628554 
-62.0047734526 -2.87995651877 1499862.6957 500099.763865 13.9185913617 35941.4293824 6.08762954071 1.12065787877 0.64931718473 0.489677821791 2.16879036575 
-63.1341305132 -4.02904777334 1499587.22839 500025.588207 -8.86254466797 33472.72782 3.36842414464 1.13655899583 0.743783889399 0.466773066801 0.443787099897 
-65.0734082373 -5.3301013399 1501909.54563 499260.425292 -32.0164144742 48171.6621864 6.16461631127 0.545867778837 0.734683166096 0.601812506692 1.20158515457 
-67.143927928 -7.88970386382 1500036.99942 499853.933414 -12.9318283893 34659.4469508 5.13510762086 1.01604679174 0.660634510306 0.607656812049 2.48313099054 
-61.1459923197 -1.99125576892 1499181.24678 500225.342442 -15.2379266826 34596.1910687 3.06174844239 1.07749387663 0.744599336826 0.504604456874 0.445453030824 
-65.0976081644 -5.22501306998 1497515.55996 500987.377953 -31.6294745246 50217.5383714 3.16455243345 0.473429574289 0.738147202743 0.600233107796 1.33722065231 
-61.7192716647 -2.33265940321 1499975.47174 499869.491637 -22.3009545807 41222.0413391 4.61659671884 0.827385777924 0.710024801114 0.590935678533 2.36720563225 
-63.6684906822 -4.53732504213 1500042.16659 499958.791551 -13.6143629611 33845.9114105 1.57604676434 1.10894374456 0.74620773772 0.491111542597 2.01819454518 
-63.0350132188 -3.73991680599 1498738.34911 500452.380731 -15.7080137627 37981.8176007 3.35473932074 0.936918860384 0.687502632652 0.588615998199 0.812859418682 
-63.357985897 -4.16704408923 1501417.5695 499508.783662 -8.1432529807 36594.3437824 1.90044138032 1.03704361263 0.703179562896 0.528083299792 2.1200825877 
-66.1965098017 -7.0417476013 1501263.21406 499468.766857 13.5920813931 35529.5946123 4.56126222197 1.10544708028 0.621435665936 0.530393691135 0.688227094884 
-62.7028677837 -2.75827511621 1499842.21694 499919.822936 -31.8974233186 51184.4363213 0.52555888593 0.437447451326 0.738673590099 0.598874523877 1.84611329184 
-62.9494075423 -3.54812630487 1498962.58251 500323.637283 -27.4167513217 41926.5737796 4.08480709916 0.80321438205 0.737811228964 0.578344666011 2.05030785354 
-66.3882096991 -6.64602185966 1503122.06513 498448.547794 -256.415113932 29272.8761963 3.66475482362 1.96143873384 1.21413362895 1.0894716375 2.21198628058 
-62.6703719766 -3.29213135818 1500123.23392 500034.035593 -24.5023421953 41600.2064823 5.84096282284 0.825250651392 0.729985474275 0.57460196023 0.534647720804 
-65.4660542167 -5.33473936538 1501557.27042 499605.330198 -31.9658833849 52878.9130103 0.0295296632459 0.359635510533 0.73691822556 0.600034169801 1.34882905488 
-62.4357742416 -2.54401817365 1500847.03822 499653.50325 -31.1146429599 50769.7512334 2.61617454205 0.463144264604 0.73494374821 0.599164955223 0.757722874568 
-62.0808141535 -2.42193140532 1501989.74567 499327.092529 -30.1306177997 47533.0927373 5.67415979935 0.597000794463 0.73395074472 0.594432812425 0.624840227287 
-63.0118728119 -3.63219567848 1499887.59522 500183.319305 -22.4714379629 41331.4405816 6.12323560003 0.831796602267 0.714058778635 0.585739092478 0.734425263004 
-62.4313686467 -3.25701160624 1499553.1588 500177.28955 -27.9669042349 33266.6843348 2.41551509106 1.06235983876 0.774493420691 0.524387641072 0.369260048226 
-67.4028566945 -6.82278672286 1499200.10897 500535.653321 -32.6747565611 54833.6898817 0.270899202635 0.226818449005 0.73947568054 0.600889068895 1.62444715312 
-61.0170244946 -1.7929794275 1500485.30009 499911.473624 -7.78635698874 37282.9403406 5.14224085962 1.00701075236 0.68515705796 0.552349768632 2.22238406021 
-66.2931772918 -6.87755074306 1499992.66262 499804.839972 -32.2122984439 41374.0389015 0.602680155948 0.790585558459 0.752172067801 0.581936355901 1.92771753756 
-67.4063932828 -7.7209704218 1498682.26106 500294.362065 -273.535398474 34994.446975 1.23005212453 2.06591038077 1.32323113208 1.02944621458 0.889649529379 
-65.4999821258 -6.03828051902 1501828.58908 499160.792213 -28.5471408983 43398.670245 0.962495228661 0.748747405234 0.734358667324 0.586402233077 2.12089798876 
-67.5350096445 -8.34509560932 1499097.40867 500152.332502 1.06466926514 26168.0631393 5.74629187362 1.22543191724 0.546728098313 0.658518646818 2.50680493177 
-65.8284458984 -6.67205130611 1500367.14945 500076.225478 20.1721997398 30325.8829276 0.246088567466 1.19863600858 0.527581796907 0.597591136852 2.3985535587 
-67.0091333553 -7.43217822642 1502318.31495 499303.630309 -30.0591907665 45961.1113913 0.880772141278 0.653110588442 0.737748795928 0.588059376315 2.10533787447 
-60.9659391748 -1.71264030912 1498899.84876 500320.157512 -11.7717403473 35090.3407212 2.01383256133 1.01212596282 0.660965968536 0.602539556306 2.44871598501 
-62.6171506984 -2.63753771992 1500231.25069 500034.318062 -32.2435945102 51464.6727238 1.56023838153 0.421813094171 0.738434897658 0.599467180565 2.89228840908 
-62.3255245163 -3.19892169174 1498990.6589 500387.822602 9.16960633324 35903.9319077 4.26932811165 1.11489981035 0.670386325952 0.487776003042 0.566437246357 
-68.1022999966 -7.68341061659 1502239.44957 498859.288244 -246.597003219 52315.7106755 2.72261373341 2.7584212376 1.25374740907 0.949444886328 0.606069401146 
-63.0407042051 -3.50244874862 1500423.57178 499963.437164 -31.2310395412 43904.5125383 4.49113292543 0.69314471999 0.73089150347 0.604947234224 2.64295774931 
-63.5910508912 -2.80802205746 1500088.25563 500002.735787 -32.4371412382 55348.1967557 2.19574399868 0.184467563526 0.739303225238 0.600402958492 0.399052660433 
-62.7856300474 -3.55682023289 1499058.15493 500464.159787 -6.12895742786 34321.6236168 5.38829548954 1.04916762498 0.641940556473 0.598645316087 2.42820607816 
-62.2750329337 -3.05478637578 1498322.84716 500676.917519 -16.2556225085 37080.7836272 3.05610669959 0.997485714629 0.728288213216 0.535868238804 0.501475045263 
-63.576381464 -4.14567773166 1501356.8308 499752.209092 -33.303156775 39760.429715 2.91796619263 0.800028788158 0.729151012128 0.616389133551 1.16701677821 
-64.3497124605 -4.8344416169 1500865.00179 499692.186386 -31.318493411 43180.2543416 2.96866494498 0.713080932991 0.730872242343 0.606082500411 1.12838940596 
-63.1482442982 -3.62073043926 1499236.66965 500432.830088 -27.6682119988 44958.1454538 1.09565041643 0.695001687608 0.728767845633 0.592255118124 2.22387503052 
-62.8964590983 -3.38426837086 1500329.9189 499727.368352 -29.0404369731 44623.0763071 4.0453812096 0.705421528407 0.735538768859 0.588860633549 2.08955617295 
-66.1820678153 -6.25737714581 1499921.15935 500149.76758 -31.6648231879 50853.5161829 0.216176798921 0.44763162682 0.735998451472 0.600450302021 1.52421616049 
-62.9270747728 -3.12802103581 1500889.88885 499750.074909 -31.5879689706 49214.2443834 4.47565194643 0.513173832668 0.734585839701 0.601179029988 2.63849874661 
-69.4141363339 -9.73396392388 1501497.12694 498950.239156 -249.872766289 33598.9302517 3.9899359094 2.10079405332 1.23460011025 1.01473317878 2.24822947709 
-60.9118714903 -1.60631884716 1499406.37497 500190.473423 -16.3626206634 38638.0356273 1.73542141548 0.921189361 0.691872400053 0.586784427207 2.36381658364 
-64.8545364617 -5.32671633171 1501067.91865 499706.632227 -27.2331545436 44630.2209605 4.462763419 0.697436875862 0.72157712865 0.597356366082 2.42978542904 
-62.2647073801 -2.96494656516 1500842.14757 499836.262792 -18.7305459371 39447.0440234 6.14708910874 0.909743867097 0.716332891684 0.56390624587 0.574774236255 
-61.2236753983 -1.85977386584 1499065.04209 500335.093092 -21.9155098141 41095.2636394 4.50107864193 0.844136596742 0.717356283574 0.579021826609 2.22350116964 
-68.7983257587 -8.54833396326 1500430.38384 499768.630149 -245.6272432 50692.4477428 4.71757440198 2.68621263675 1.25341454248 0.944350846902 1.79139597019 
-63.4810002141 -3.12664788589 1501439.09494 499405.987392 -32.0478404548 53970.7607432 1.4709428428 0.285039708885 0.7377925187 0.598752886154 2.79312619107 
-66.800632845 -4.28340078006 1501852.44142 499282.963272 -32.8501345358 56063.396829 4.91941884988 0.0323719209052 0.739505709224 0.600095251471 3.13569046724 
-64.2367991834 -4.89978919277 1499270.62941 500463.874717 -32.6964159865 35108.3681956 2.90516533144 0.920328909662 0.716857289585 0.630328281593 1.1416990737 
-63.6814248227 -3.36424744711 1500546.58802 499755.424003 -31.3747441691 53973.1182992 3.92722540054 0.295894634669 0.738130186852 0.597341066161 2.08355354093 
-66.5236792727 -7.21342871961 1497976.95853 500805.189429 -34.97495361 37250.9114363 3.57075297924 0.905220897941 0.76624351074 0.574733465627 1.86473689969 
-64.8758994692 -5.76050283003 1502222.66353 499351.40776 -27.9913382507 30968.0954073 4.01750939489 1.13901990223 0.792362160616 0.488120018181 1.93902038341 
-65.2252296185 -5.42714865168 1497545.38905 500849.038547 -30.1328118365 49644.6156556 4.30891033571 0.512970751032 0.733498702786 0.599281211739 2.41285305945 
-63.9996591709 -4.90829108638 1499200.49575 500121.944986 -13.9083704706 32230.7436846 6.26071750026 1.15806396851 0.765186676263 0.458845698539 0.412739587929 
-63.7408990898 -3.49431814637 1499921.93393 500105.950628 -31.0668970074 53661.4634135 4.27433907058 0.318977588398 0.734737815953 0.600061008513 2.41561515507 
-63.4479613625 -3.07135765027 1501091.54317 499651.714257 -32.0569939126 54192.9650509 3.39801919576 0.278752884702 0.738718050851 0.599166067914 1.58380700304 
-62.7227470484 -2.36961557576 1499066.99393 500292.332166 -32.0604935795 54033.5227717 3.21071843435 0.28572761137 0.738644155541 0.600116410561 1.39830749411 
-66.5277057052 -7.23657166481 1498906.19985 500517.988513 -14.2831131389 38536.3729032 0.212900293588 0.934239938544 0.689830957849 0.579263723153 0.743886883371 
-64.720599979 -5.24701564142 1500604.57954 499797.0139 -26.2879833602 43675.8382725 4.42781103211 0.742962561917 0.721409153584 0.594108743716 2.35472091978 
-66.2022580657 -6.66339458642 1501137.52347 499324.096585 -28.4171517747 45231.3986942 4.19015144808 0.683636749536 0.731311358272 0.590036757686 2.20403166458 
-62.0052334271 -2.47603950096 1500084.74586 499995.182728 -35.6736791292 42885.4884263 4.65952664795 0.701498328651 0.746594789061 0.606496249545 3.01175866597 
-60.5672309015 -1.29558221583 1499644.41447 500152.684454 -12.5330552733 37682.7333801 1.89629137383 0.962297615145 0.681562814567 0.580625777657 2.34906724568 
-65.8013613999 -6.47894964449 1502341.14065 499369.030074 -37.3385413398 37115.7859713 0.289265338868 0.893419650231 0.769462157615 0.57895332105 1.82488338506 
-66.3339164477 -6.73409762111 1502859.87279 499036.198705 -29.6007553457 46487.2419539 5.79582316401 0.638072634178 0.732215729413 0.592647663307 0.719152440042 
-63.5103889698 -4.40470546205 1501210.63892 499551.18877 -4.09233222153 34239.6192534 0.468483094503 1.13253834996 0.728207255237 0.463972230065 0.468358842844 
-61.3704205296 -1.86409304908 1500034.87954 500039.491535 -27.6327434702 44545.8991835 4.18024378417 0.710749019225 0.73115674421 0.58875773397 2.16411192608 
-64.8211448509 -5.32749000908 1501049.43433 499539.435707 -29.3444266482 44078.207339 0.881636142221 0.71972287547 0.737291666517 0.585726421425 2.07373322413 
-70.3727915453 -10.1435335693 1499565.92939 500006.660632 -246.549572299 50704.4794421 3.45044908769 2.67694701903 1.25902163637 0.942950522953 3.01630510151 
-66.5763833835 -7.27436607971 1501341.90411 499637.747333 -29.2796959984 37896.0217057 3.92007663213 0.90866171181 0.751734557418 0.566237600199 1.95628983585 
-62.9746784223 -3.08371413034 1500544.80863 499972.730529 -32.5416788932 50431.8904491 1.44956516961 0.464322792666 0.738239215362 0.600813019103 2.7946392005 
-67.0931096774 -7.86287383147 1500528.15365 499735.538715 -60.3345918402 24525.5234183 5.17781364691 1.10889945868 0.804117882289 0.645904289563 1.50657323725 
-63.7387193198 -4.08847713354 1501323.23549 499358.86356 -284.082760925 36501.123744 0.674187153078 2.08549083457 1.37328911012 1.00096219496 1.06375423888 
-65.3530247873 -5.90315499634 1499063.32411 500413.612391 -30.5693754314 41061.2609781 6.11373311562 0.776255768458 0.724737326552 0.610319098403 1.09738830931 
-64.3694046655 -5.05478555831 1502828.41626 498936.21627 -38.9193830606 36234.5220691 0.170362292625 0.906427222461 0.772014419418 0.583632317214 1.78178010082 
-63.3730196655 -3.32311852108 1500358.92567 499948.713042 -32.0419078233 52044.3700858 2.86150410037 0.392124135927 0.7370953869 0.601603430883 1.04846142066 
-62.6228198268 -2.83039293246 1500199.68147 499926.018593 -30.1370004719 49689.2751514 4.13691668858 0.514919858912 0.734526768123 0.596155714161 2.23597363511 
-63.4745400651 -4.04899646447 1500282.48054 499941.576149 -24.7878319441 42584.9787179 5.95620833528 0.783251747919 0.72321610098 0.58517552961 0.668347138181 
-61.1279029162 -1.90762610821 1500999.52377 499600.865859 -5.4699323884 33825.3313386 5.41595109079 1.06294334195 0.638210083896 0.598192041438 2.4243720436 
-63.0019252008 -3.61040224228 1500572.83209 499766.956769 -27.6241580091 39516.9205141 6.15055706412 0.837128087099 0.712242875532 0.610759218655 1.00160758332 
-61.7666222561 -2.60103317525 1498561.09788 500580.080011 4.17653653655 36359.0808073 5.65349912376 1.07426462184 0.665999776222 0.520272411307 2.19030355804 
-68.429469581 -8.21208780695 1500458.2609 499319.577036 -245.608269246 50273.8987422 2.50248705682 2.66791141732 1.25266191815 0.947809859936 0.857436321451 
-61.9458125938 -2.65651503281 1500367.25719 499850.159367 -20.5871958593 38991.1291875 6.02017550945 0.918408767094 0.726595637574 0.558345454188 0.525139518074 
-65.3524204907 -6.0221567534 1502340.89184 499209.117832 -34.2870026644 34601.3405435 5.99623051123 0.92890047937 0.721172598384 0.630579102396 1.16063777893 
-60.7392533462 -1.58790329628 1500303.47749 499891.214787 -10.3748455144 35139.0984804 3.32110525568 1.08081807251 0.728837712311 0.501539745734 0.484249785552 
-63.1024682623 -3.38415645744 1501401.38382 499489.123572 -32.2657117112 47762.1245667 6.15664897934 0.561109863564 0.737187889308 0.601162661888 1.20946213024 
-60.4154530466 -1.26027435344 1499211.69304 500344.426696 9.75783489258 36017.0863003 5.93979428752 1.09579210305 0.642606413894 0.5220016937 2.22755197197 
-69.999628163 -10.2613569726 1501759.38175 499222.451629 -31.7407613193 48664.1781503 0.782770156797 0.545899168061 0.739054985342 0.594758820705 2.08458345834 
-64.9770862583 -5.37605164922 1500474.80082 499801.998372 -32.1311350679 46025.0449086 3.64023101465 0.636570893331 0.744692636688 0.591521208621 1.82460620409 
-64.953507741 -3.13826340035 1500231.80551 499989.774282 -31.8047251259 56337.8751801 2.5707382235 0.0653592082281 0.737254591323 0.599725103918 0.744459312087 
-59.7480333989 -0.591808326542 1499235.38307 500262.122533 9.77683079504 36092.8933838 5.9380959233 1.09347812628 0.642567880701 0.52200460065 2.22471953012 
-64.9514278341 -5.74464511854 1500709.49749 499666.964618 -5.19436929766 37088.8088489 5.23252523113 1.02233395847 0.684019024153 0.54018189813 2.18961243264 
-64.9798517457 -5.32222610776 1499137.85041 500216.493987 -28.2093448299 47733.6051421 1.07673030003 0.596962773001 0.73127861521 0.592665956115 2.23471876621 
-62.4724127921 -3.2839594041 1498668.76656 500548.57398 -8.74907967414 36580.4125862 3.44310882651 1.03927440953 0.708491827174 0.525641498844 0.55088293447 
-65.6871778336 -6.34107653319 1501562.9006 499379.72226 -19.5363198946 40568.890916 1.51023482954 0.865923718206 0.706936420155 0.581148619854 2.27211803192 
-60.8026037798 -1.64386028121 1499487.30058 500233.617384 11.5939229525 35450.5498543 4.48388122187 1.10537833988 0.623788166762 0.536490133325 0.698515546918 
-62.4600962784 -1.96254018118 1501017.54432 499723.338402 -31.9789966129 54614.2359857 6.10603892705 0.246421934492 0.737292963933 0.599782087461 1.14297205388 
-68.4205068059 -9.12417907378 1499720.28506 500049.026341 -19.1148093557 39254.985402 2.94354846035 0.91189361607 0.721331665651 0.561619429805 0.536626932609 
-65.4071833516 -5.66095751943 1500991.15226 499850.684189 -33.3340145661 48250.2762369 2.98741492661 0.544614903508 0.739674779368 0.60222518213 1.22664394069 
-63.5294984374 -3.77084846183 1500597.15773 499927.952946 -31.6692811638 48720.1539915 4.3307480103 0.536696362745 0.734677202808 0.601266002111 2.49506879359 
-64.4496407876 -4.70309442183 1499537.60441 499877.779024 -254.080653309 40306.831404 2.11898658841 2.28204371144 1.27251861409 0.972915334524 0.860841693278 
-66.6440230257 -7.08771001472 1500536.19982 499846.866488 -32.4098940581 44673.6711093 2.01379881271 0.671520536106 0.745318084728 0.592636693167 0.213087586231 
