#ess=71.4394218784 nsamp=357
#post like m1 m2 tRef dist phase inc lambda beta pol 
-62.2666898857 -2.23239812755 1499781.89337 499958.683837 -23.7220143771 37787.3754674 4.66791517597 0.973489027903 4.72412141135 -1.17354503364 0.164143805618 
-66.5828944608 -7.31812124769 1499060.66907 500350.27885 -419.355881851 39071.330385 2.7234506798 2.23316254815 3.59173866839 -0.5032418987 1.14859249003 
-64.7674631885 -4.75088259857 1501015.97389 499640.746058 -33.7772255613 38092.9034534 2.59413286872 0.932711628714 4.67348594132 -1.15332365563 1.71938037394 
-68.938526262 -9.80787242111 1499736.61465 500393.436844 -424.546138364 35805.0048171 0.840027091215 2.09004593304 3.64174235336 -0.426689350032 2.83814658058 
-66.7075769161 -7.55882152682 1498183.99848 500646.257179 -436.915140459 37242.1331076 5.0769866272 2.10808804709 3.56163645145 -0.444107211369 1.15854047387 
-63.3493346308 -3.4903729267 1498694.28509 500454.732437 7.03903934213 36197.3680819 4.41428950017 1.06682730459 4.86347574473 -1.1202685536 1.51417393973 
-70.6367580403 -11.2658047389 1499687.07888 500437.622045 -409.632865832 39627.3954967 4.94543499162 2.31970003705 3.5792510991 -0.557424370714 2.49614294948 
-66.7254293116 -7.43525246426 1501171.51991 499765.247266 -408.870628774 38546.62646 4.63383025646 2.2590421183 3.63760172612 -0.511225697521 2.86776665444 
-63.6651903895 -3.43266674795 1500735.33108 499769.290146 -29.7611808597 36159.731238 2.97902774071 1.02000538989 4.68924995263 -1.25771812489 1.97475102978 
-65.1023199765 -5.14456854819 1498889.77561 500428.858492 -37.9093136501 37135.4358819 2.33009436021 0.938968987984 4.6548436119 -1.12839650974 1.64134705012 
-66.5292021715 -7.35023041302 1499387.26003 500388.055706 -409.384351007 35056.9643475 1.44150038395 2.13649175113 3.67330266276 -0.469449110483 2.89977638091 
-68.1071315188 -8.77328330604 1498428.45553 500874.899282 -413.392302236 40168.2813948 6.17593153164 2.29891116652 3.59407468796 -0.527203621935 1.0926664157 
-66.4697273881 -6.27270877408 1499675.50939 500129.763933 -68.7444512397 37039.9918057 4.55298098901 0.881684896482 4.46647148445 -1.21074019132 2.34801153191 
-65.2339215487 -4.98966372304 1499661.0393 500003.133745 -30.6237007642 35794.0755644 2.94105023897 1.02694200067 4.6808891643 -1.2629190084 1.99345754864 
-63.435960884 -3.57574503787 1498575.15362 500460.322725 7.14520972757 36156.8930414 4.42241208114 1.06653560934 4.86430327379 -1.12082999968 1.51673550498 
-64.2072740701 -5.12450279086 1498445.2885 500819.126017 -436.222754358 36013.3840738 5.0489197878 2.0438413544 3.62911930459 -0.37259437009 1.25313273299 
-67.114701858 -7.04621641978 1498095.26891 500602.462935 -20.3742568129 37580.0214262 3.27426580643 0.989349149447 4.74068253014 -1.19179226266 1.76404507571 
-65.9681013539 -5.88092083775 1502416.929 499129.891462 -25.1387160199 37589.1817808 6.23035416491 0.979796842037 4.71890391666 -1.1967019399 1.80758807452 
-61.4669166726 -1.49507415423 1499240.4593 500274.669152 9.79904251461 37040.0483925 6.16618158383 1.0646479831 4.89614175463 -1.17078235297 0.00318748837263 
-69.9387514057 -10.6017479037 1499524.38922 500200.798862 -413.88605069 40049.5684716 4.6372880866 2.29783563894 3.58184207607 -0.535251572038 2.60974591326 
-66.2139747291 -7.05019147752 1499242.27681 500518.106043 -399.602826148 32830.2390853 1.80802999 2.10612733875 3.70965637207 -0.475880104889 2.97143941271 
-63.53637909 -4.41602314811 1500095.00202 500070.713518 -443.213903093 37151.6527762 3.23808204291 2.07988555749 3.55717339987 -0.417441996055 2.73828657553 
-63.277125641 -3.18595084012 1500071.56772 499862.226424 -0.807133165742 37159.460426 4.1710319284 1.05049298243 4.85781188686 -1.21504007536 1.68381857283 
-64.2149910495 -4.27092371718 1498190.03292 500702.927561 -0.940330038647 36792.0659508 5.65873405358 1.04374506879 4.83493871298 -1.15354952168 0.0208637601592 
-62.6489358333 -2.77617792203 1501284.66195 499510.880101 18.0659685703 36475.444398 3.36091679637 1.08244691098 4.9211806906 -1.13096161415 3.06156773118 
-64.2471369985 -4.31511741318 1499002.33972 500352.548754 -3.53352434212 36893.2321269 5.53038136733 1.03257935514 4.8208750679 -1.14527015007 0.014211235122 
-63.3075914664 -3.19000947336 1500873.68839 499686.265208 -14.6350721405 37311.5062006 2.00465643771 1.01730081441 4.77813459378 -1.21743362222 0.215199878822 
-65.2956373516 -6.17812967917 1500213.74165 500100.725534 -415.886939187 34154.245862 5.88785868079 2.07140483464 3.68367843832 -0.421253598556 1.32465333986 
-62.7885872605 -2.74059698498 1499126.70994 500297.980373 -20.8925110487 37659.3882735 0.103531361366 0.988038090378 4.73852860478 -1.18314726776 1.7505213973 
-62.1251091768 -2.24764432688 1501062.26382 499710.079359 2.97253891518 36181.4619514 4.24239650981 1.05901958332 4.84790969604 -1.12701466763 1.54051015598 
-69.150397981 -9.05719926092 1497922.83513 500772.934436 -36.0326327605 38411.379 2.58387475832 0.931321039757 4.65521932266 -1.18530953119 1.85687729375 
-64.59374803 -5.48226887849 1500261.407 499977.607566 -427.172196956 35619.9300773 5.43511551548 2.07292217661 3.64494481653 -0.406116341803 1.26981903296 
-68.2656247528 -8.97300350061 1500360.35022 500222.319968 -417.751695704 37900.1892742 6.1499657139 2.23708433907 3.55025024477 -0.54503853714 0.936312766099 
-67.186451816 -7.88882416126 1499419.73916 500511.940695 -418.26998979 38894.4258439 1.34224300992 2.25347651335 3.56330077148 -0.531552959577 2.57324693823 
-62.9482415281 -2.93974749139 1500194.10365 499896.02895 -18.1176563222 37424.5779909 0.191148124583 0.994805067401 4.75283127594 -1.16856933148 1.68916704313 
-63.4681416778 -3.37582787068 1501385.18532 499431.934641 -0.939869436105 37168.2038227 4.17108646632 1.05137004014 4.85774541202 -1.21564401245 1.69074872356 
-62.7115222262 -2.8256731563 1498813.58203 500338.47548 2.62112866848 36323.8775945 4.22185542925 1.05431359661 4.84509119296 -1.12984191783 1.54455350216 
-64.9759885757 -5.87193955458 1499615.00348 500311.752346 -442.658846524 37162.776417 3.23666727136 2.06851828966 3.5825545423 -0.393667334579 2.77345059212 
-67.9999991068 -7.83323455066 1499540.64859 500223.955851 -57.8224687474 41628.3029613 4.59073495263 0.761903529596 4.55488593605 -1.15264697984 1.76392366864 
-61.9941863404 -1.99581796396 1500054.0256 499891.313687 -7.21722686957 37239.7512863 3.83287848918 1.02654225967 4.80873726026 -1.1727491506 1.65415439532 
-63.9539064369 -3.88760951057 1499546.16487 500196.630545 -21.2860869908 37493.431896 3.24094755336 0.992102441196 4.73806586186 -1.19157658947 1.76751613966 
-65.8422449113 -5.88638807519 1500721.64703 499638.004388 14.4513919456 37099.3020368 0.0895297281485 1.07154011113 4.91901255489 -1.165711001 3.11602976975 
-65.8376653229 -5.78428104892 1498246.82512 500618.541051 -22.1296774598 37690.178479 3.18853775741 0.984390919573 4.73115407053 -1.18434039124 1.75775901452 
-62.8002463002 -2.79750824976 1498556.73044 500397.82112 -14.2312948765 37487.3719463 0.363187714984 1.00085859693 4.77033440198 -1.1678190732 1.67583296813 
-64.980337998 -5.07291868737 1500558.6042 499751.896739 -25.8478548071 36288.4083749 6.04241768278 0.99031360478 4.71427549908 -1.12147244928 1.60318198602 
-63.8014646475 -4.71589791612 1499741.86778 500265.616286 -450.94969467 37332.7862074 6.02424337158 2.04725638686 3.55444428004 -0.375856572641 2.75658294913 
-62.8902133448 -3.74243770435 1499737.06761 500299.411968 -442.117352075 37175.1834633 1.7617630045 2.10081851254 3.52793508792 -0.450304562981 1.11199718292 
-65.7124289451 -6.62402617466 1499494.49841 500332.15393 -444.51476877 36874.3931893 0.0101732039888 2.04941494981 3.58447677686 -0.380265221577 2.77879943291 
-65.483381039 -5.47616099741 1498044.33852 500552.505367 -8.37364533875 37192.939147 0.636588375341 1.02432003235 4.80082955589 -1.17589823025 1.66545397856 
-63.2032672594 -3.22318300954 1500876.27536 499720.672112 9.2288829642 37220.1903315 6.14600405418 1.06061879388 4.8955880894 -1.17331663664 0.00938154925853 
-67.7453353154 -8.6043829862 1502330.02446 499297.953319 -430.301640223 36686.2388524 3.7729883645 2.10717946666 3.6152621163 -0.428386767347 2.80455219731 
-71.1316867377 -11.7015654412 1499655.27647 500421.917723 -403.192525413 41599.8822267 4.85650808282 2.38944749145 3.63396659433 -0.540492002682 2.88231793069 
-65.8045906926 -5.77595332521 1498981.63078 500393.243287 -34.1804581775 38208.6754997 4.15854456746 0.93018702087 4.67132310937 -1.15774626244 0.162939114101 
-62.9140339878 -2.9663842211 1499624.65029 500312.602974 12.4935468379 36977.9687417 0.000391170104293 1.07002802801 4.90717680687 -1.16154881503 3.12139380554 
-62.3158821889 -2.24449425493 1500262.92042 499930.548849 -21.9315691898 37831.9049652 3.21171430797 0.983305551674 4.73498655592 -1.19131458173 1.76874027153 
-65.0176796897 -4.94915656908 1498870.5773 500361.353759 -15.6876296831 37525.1862559 0.347613338126 1.00539115467 4.76561127894 -1.19589456278 1.75036181109 
-66.4371059148 -6.49175088003 1498574.39913 500628.237567 -39.6705944653 36757.466934 2.23330860895 0.945073668947 4.64665146248 -1.12451890722 1.63066474875 
-63.0501674226 -3.28942965576 1500971.56703 499592.806506 -17.7858860035 33406.4937237 0.0708996635063 1.06430786908 4.74629447848 -1.069054342 1.49378361967 
-63.2030761475 -3.15979778569 1500332.87836 499771.358936 -25.5531230798 37964.5333908 4.59232128268 0.964980677691 4.71401929122 -1.17486569597 0.183099273094 
-61.4757328502 -1.59367913043 1499795.5825 500066.645033 11.4981794493 36483.0925745 3.06646425229 1.07102525916 4.89007173644 -1.13238212012 3.08872006647 
-62.2704629486 -2.16264409898 1499826.98543 499946.712584 -32.2692686556 38193.389501 5.91448007397 0.948874482408 4.67765680956 -1.19641769975 1.85487380338 
-63.2752006565 -3.2052566841 1500592.02435 499786.419627 -27.2437241657 37910.0417442 4.53969768321 0.965142348792 4.70689568981 -1.18580297392 0.216038278918 
-65.5637163 -6.46649035602 1501950.72055 499585.28361 -440.417922987 36616.3322797 4.90896630393 2.0591745055 3.59918325836 -0.389048962955 1.22403595382 
-64.922739274 -4.85435675096 1500499.5158 499735.253735 -16.1032204888 37324.2613069 3.48145949477 1.00877514219 4.76796750808 -1.19674523183 1.74803393168 
-66.0072910175 -5.82136830827 1499005.898 500205.217149 -54.2009671106 41473.2834242 3.34673067316 0.789930359159 4.56455671092 -1.17342835265 0.366705205121 
-64.2348972452 -4.23443240323 1500213.6806 499882.145831 -19.0410602505 37431.9769408 4.8655182473 0.991067200332 4.74868243745 -1.16409524518 0.118377075274 
-62.2721602503 -2.26176645514 1499765.4133 500051.535395 -8.6640228229 37418.2246713 3.76904802225 1.01751500105 4.80214754809 -1.17542100761 1.6609250256 
-63.5623490048 -3.61482106405 1500356.88178 499900.919286 -3.49722971 36751.4066425 0.830876037153 1.03793563252 4.82401990333 -1.15364475771 1.5978053285 
-65.1151751724 -4.98987749917 1498132.00298 500645.698151 -23.1416698754 37647.9663196 0.0548858385106 0.990534372855 4.72621108957 -1.21394252754 1.83785973357 
-67.9262003554 -8.73808159237 1500738.94436 499760.828242 -424.198262247 37337.4704904 2.46191007737 2.15629504217 3.61151825904 -0.462789065903 1.22051586391 
-66.0720893265 -6.00462218956 1499375.06805 500402.59881 -21.9946951586 37548.3599319 0.0695403754695 0.987767071014 4.73311553705 -1.19078938528 1.77576332189 
-64.0097851182 -4.01350107498 1498975.90485 500410.845748 6.82179560813 37298.8168087 6.03602360219 1.05427838987 4.88293969513 -1.17853112936 0.0239752936722 
-63.679142125 -4.5564987869 1500763.37556 499857.377683 -426.772566466 35806.7270989 0.749554995878 2.08442832544 3.63968843056 -0.416808952734 2.83670240399 
-64.0239627703 -4.02919736109 1499214.69975 500169.978083 -16.1086079483 37253.040991 3.42425227654 1.00207316203 4.7617186821 -1.16474565538 1.6825423221 
-63.0788624691 -3.2150698686 1498789.11664 500408.010286 7.28066804445 36185.0900746 4.43297136021 1.06935499069 4.86585930725 -1.12328046521 1.5203771215 
-62.0500832384 -2.02220832335 1498409.78491 500568.414567 -20.6434635224 37767.2289407 0.0876680843915 0.980997757448 4.73792302815 -1.17285037134 1.72059021587 
-64.5381519403 -4.45238999999 1498478.68656 500557.898307 -14.6711516295 37298.2723748 1.98482133938 1.01693258853 4.77437006349 -1.20533876056 0.193832314385 
-60.8721909786 -0.920480801491 1500971.74401 499659.895922 9.78219685995 36930.1717386 1.44763765609 1.06550579298 4.89402832487 -1.16240645123 1.56175399857 
-64.0449635966 -4.09430050652 1501008.78409 499681.590257 9.72220534648 36910.2473302 1.45025732984 1.06434090496 4.89482908068 -1.16164386487 1.56243670043 
-67.6028832433 -8.30959089415 1497510.12608 501207.274359 -417.606794211 38793.6072938 2.92436683941 2.24812688149 3.56586131461 -0.53134355513 1.00629835679 
-62.3158566903 -2.3708997427 1499254.11001 500309.503265 -14.7692958782 36999.505301 3.44249453976 1.00635703375 4.76486155996 -1.14378483026 1.62518217101 
-60.6402694307 -0.687592537142 1500487.69822 499819.703 14.0094854118 36979.8977541 0.0706853425647 1.07374885711 4.91672161064 -1.16477230625 3.11836963669 
-69.8352606278 -10.1837422024 1499954.79589 500314.178071 -402.140625891 45940.4024745 0.559620792874 2.55381805296 3.61445192881 -0.561168092885 0.932546908054 
-65.3510572529 -5.2469168735 1498504.29787 500352.354566 -16.1201953539 37321.0236565 1.91912328237 1.01283483656 4.76583524372 -1.21149037354 0.209603395434 
-67.1349913622 -8.05440676247 1500703.59208 499989.718179 -434.72269439 35691.2755804 5.12630707268 2.03991009365 3.63867866891 -0.372510244707 1.26405957778 
-63.5700977615 -3.65023935575 1499495.71335 500210.980811 -25.3017665933 36428.8682356 6.06169339989 0.990410813168 4.71409562221 -1.12735590395 1.61009808833 
-63.5983753721 -3.63761947094 1501628.18575 499362.442697 7.46604719801 37063.673909 1.35016532004 1.05740937245 4.88355832068 -1.1644268873 1.57882319442 
-62.1313226738 -2.14067884313 1500588.82826 499787.374482 2.86862326935 37137.9384871 4.29680805991 1.04836890612 4.86330230037 -1.17485145653 1.61425050427 
-68.5869282155 -9.46568288421 1500354.85521 500065.187724 -450.230410327 36583.9615558 4.5642927365 2.06312020981 3.49329232239 -0.439129490165 1.09542656383 
-68.8744103687 -8.67002876499 1498391.51882 500632.356688 -57.7494422311 41861.2741737 1.62809527276 0.764896139603 4.54765510637 -1.17029860616 1.96068800626 
-67.3951675457 -8.26878159097 1498659.26775 500484.848899 -421.660207271 35374.2059214 0.945344606439 2.08626168186 3.65627796191 -0.423201152257 2.85183158669 
-62.6021443915 -3.45702146809 1498922.62326 500632.426406 -439.997908349 37346.5030513 1.82460035596 2.10320512382 3.54826629615 -0.441566719998 1.13980856559 
-62.3110575352 -2.20275597251 1500090.24848 499976.790728 -1.57666473038 37073.0462575 4.14689347671 1.05310964473 4.85570639607 -1.22179858365 1.70027164732 
-62.1498510971 -2.2973550075 1500918.21068 499678.753713 6.82849275602 36098.950836 4.40479096764 1.06672126687 4.8632152414 -1.11713367329 1.50878181768 
-64.7440958526 -5.64012720413 1499615.00348 500311.752346 -442.658846524 37162.776417 3.23666727136 2.06851828966 3.5825545423 -0.393473775025 2.77345059212 
-61.6805568812 -1.7683749377 1498661.60395 500408.676423 -0.829564939676 36642.5109506 5.64609108037 1.0433191923 4.83070699069 -1.13915288515 0.00123153365231 
-64.8112043153 -4.83222705009 1499630.25157 499984.549157 -48.1337614407 37462.8574491 0.253605497809 0.902271517771 4.60836011215 -1.12540411879 0.0648658748899 
-65.9784814391 -6.84424942103 1501440.72624 499784.225628 -446.664107675 37156.7083747 1.57981677619 2.0850150538 3.5136814942 -0.440765743106 1.10569497492 
-64.3638696392 -4.45244210097 1497628.06244 500700.327298 -3.98612580273 36606.4870868 5.4932146799 1.03802401473 4.81459852495 -1.13742137467 0.00407861752101 
-64.2314627133 -4.08504558296 1500615.38663 499767.689889 -47.7911531685 39910.0250342 2.08294067414 0.857965677994 4.59683808066 -1.18308446127 1.92882516185 
-64.5138322428 -5.39122173714 1498360.17951 500692.054438 -426.661381642 35847.4879583 0.740077251855 2.08318063579 3.63763292745 -0.418171032793 2.83214204813 
