#ess=131.977380896 nsamp=659
#post like m1 m2 tRef dist phase inc lambda beta pol 
-67.9626580364 -6.90728681278 1501141.00796 499631.720943 94.2130181901 68537.7944132 2.43965742191 0.60799568264 1.25166062518 -1.36762785725 2.16657853447 
-65.7785977801 -6.34605440049 1499502.31108 500490.475157 -364.436127763 59896.761964 1.13032847321 2.41329074026 2.91855235661 -0.499056235278 2.65234670832 
-68.5865798629 -8.86497653607 1497438.32983 501148.518198 -374.899670861 71423.1505432 0.851277232836 2.62909746026 2.96123702263 -0.467733420727 2.44625352212 
-65.5343760045 -6.22033234808 1499823.40401 500466.580307 -350.857014172 47672.0880194 0.381010387632 2.2446684151 2.96119093832 -0.569559889762 0.882569415319 
-66.41344011 -5.61781219527 1500367.39612 499863.404016 76.585988503 59398.1851222 1.86202159797 0.754274329236 1.44136381389 -1.35079584217 2.19632932216 
-69.0267628328 -9.13225295651 1497494.16915 501229.973663 -379.677235113 76362.1108212 1.24921241103 2.72067074969 2.96767020191 -0.448097862681 1.83664550585 
-71.5434247803 -10.7413451269 1499345.735 500656.651601 -379.225176485 82185.9611413 0.891915061891 2.97593192071 2.95373501052 -0.448307233728 2.23155662753 
-73.9829839266 -14.5405197712 1500553.14435 500237.788786 -373.503858302 63583.2669488 3.58354404406 2.4403875173 2.91214152997 -0.457591008569 2.9453412029 
-68.594247001 -8.59331449744 1501254.00304 499992.907534 -377.809947958 76668.4747622 3.96563243153 2.76372203289 2.95657282108 -0.456910491747 2.37566618345 
-62.7883675121 -3.49258348253 1499015.50686 500572.557719 -347.820217716 45350.5835696 5.22556991882 2.21075366192 2.96568815474 -0.582227739549 2.45228775411 
-67.6865122739 -6.35781628359 1500481.69214 499744.553488 97.0854893033 71802.2114728 5.09672224268 0.544613184053 1.15176183162 -1.40075033696 1.63010877582 
-70.7830563279 -9.34130453243 1502106.79157 499495.038954 96.3561152516 75713.7245487 2.33643212304 0.437332306397 1.19195551109 -1.38473404107 2.01138442006 
-67.57902896 -6.27056802699 1496997.90928 501182.121969 79.1022250929 61514.6958211 2.50160074261 0.724259751833 1.33216211176 -1.4352801081 2.78505632212 
-68.4067445851 -7.25627633615 1498035.92391 500722.063847 65.0490684392 57263.5315503 4.79828765675 0.771615428404 1.5439909334 -1.41990960361 2.36959246566 
-65.3707171416 -4.67975648411 1499519.40059 500090.383862 8.94425676354 38915.4291263 0.692982764753 1.01817132399 2.15643252843 -1.37462098795 0.168759066818 
-65.9980885828 -4.63418224437 1498726.58255 500465.446483 76.5578283957 61064.6002245 3.9544087487 0.728380349502 1.35282053109 -1.44326271513 1.18542441713 
-72.5100040253 -10.7845396586 1499802.10698 500128.868216 96.7870213946 78960.8667423 3.23740204993 0.339584954996 1.17578078915 -1.39279476413 2.90520171872 
-65.7444580776 -6.25107785681 1497904.42861 501018.791963 -369.996062681 64348.0372344 5.51537502203 2.47485853051 2.92483441355 -0.475130113098 1.14451425172 
-67.7254773568 -8.19972697477 1500700.5326 500059.071934 -371.243375754 65102.6903725 4.00876198549 2.4993253903 2.93229811122 -0.476164143525 2.62034193876 
-64.1813651559 -4.86049827194 1499980.37369 500399.536324 -364.144777776 52059.4197027 1.51162597197 2.28078993198 3.01628918811 -0.531981866296 2.29772871421 
-64.7490520963 -5.38652069826 1499036.2959 500838.588826 -358.856729891 53921.4900849 6.22265321241 2.32802292944 2.93601670898 -0.529981000515 0.960423157959 
-70.0352426026 -9.08773559146 1499605.82585 499978.03644 114.171512723 68102.7008912 4.6609841419 0.684657732355 1.04006124634 -1.36643356088 0.555973775542 
-68.7813650684 -8.19017474737 1501919.30148 499589.969294 72.9153562992 54739.6432048 4.78910992808 0.833550475895 1.48680150616 -1.32042993322 2.12381176734 
-64.7454346558 -3.69448321668 1499413.04645 500141.007262 74.2080231893 62791.4434615 1.88661275789 0.676020191928 1.44765161787 -1.3847249522 2.30655642711 
-69.9169185912 -6.59342053428 1499270.04027 500336.927313 89.9135713934 81886.3894631 1.29695103128 0.067918550921 1.25939649301 -1.39406435049 1.19387570681 
-65.9939507713 -6.32505546871 1498840.77325 500675.441336 -373.895330382 69882.8379689 5.57638051462 2.59698313822 2.95475239584 -0.472284014565 0.921986555811 
-68.1614506731 -8.53296958411 1498812.94421 500760.665557 -381.632571267 72243.8367867 1.40006091681 2.58303797303 2.95460256491 -0.435603564812 1.60935716045 
-66.5654495821 -6.59000210284 1496634.82758 501455.817146 -376.149406751 76502.7281086 0.442960545649 2.7531684134 2.95345863921 -0.458656097134 2.79421714965 
-64.2831990004 -4.94086124271 1497907.2057 501059.770065 -360.821922901 52614.978615 4.69566610438 2.30199380546 2.98415063739 -0.536905961582 2.39168264058 
-65.4878602838 -5.98355329264 1499711.88745 500489.442888 -369.320464189 64140.3731934 5.61324221564 2.48039304554 2.92719630639 -0.482269095591 1.09851611386 
-70.6308244248 -10.7226817693 1497989.08787 500845.96958 -376.812537989 76050.2624869 3.31320501486 2.72634399971 2.94213008701 -0.450790708692 3.03796657672 
-67.2192188921 -6.12317667139 1500970.15973 499650.921658 80.4207639184 64912.6325577 0.549363672099 0.64394060977 1.37382604602 -1.38541789579 0.760293647894 
-68.14353745 -8.76220842916 1495494.13414 501887.61827 -369.231045028 57751.2242285 4.43280410189 2.36187835331 3.01089665187 -0.505331509095 2.25064473418 
-64.648652229 -3.60754306009 1500188.34189 500008.16208 57.0386103566 54725.9080519 5.979679035 0.799597412477 1.6374640054 -1.40700364293 0.677191428731 
-66.2170171969 -6.8262315357 1500917.63573 500049.998376 -362.040647104 56351.8234898 6.0947889286 2.36315349578 2.94335672518 -0.519924632541 0.952094437822 
-69.7294682635 -10.0436485621 1497606.17111 501247.948624 -374.654013228 71210.9586842 3.79742509439 2.61017720458 2.94444012958 -0.46135864417 2.65185704863 
-67.7625504837 -6.97652311489 1498129.34459 500750.726497 69.2497858656 56963.7660612 4.70931677761 0.785107334842 1.51567951833 -1.3556462497 2.16306263108 
-64.9726948874 -4.1727927415 1499022.41506 500209.21124 62.6122981069 55224.3861659 6.03745944368 0.80192567944 1.57588083047 -1.3622927807 0.582327610416 
-65.203402733 -5.79895277321 1498076.87243 500990.681118 -370.259626363 59278.6029747 5.95177062855 2.38752129618 2.9900836392 -0.499087808901 0.708659468445 
-65.6565384423 -4.50843537366 1498005.16684 500688.942865 64.8523310696 57209.2857636 4.80840280024 0.771880196015 1.54878430476 -1.41960423205 2.386883582 
-66.4340384939 -5.52431795967 1500085.29754 499715.753042 62.8749563914 56177.7847927 4.55216828163 0.784095573063 1.5706626589 -1.38095688729 2.21964505063 
-73.0353814604 -12.9516379881 1501304.99482 500157.451155 -376.410618095 77033.2038769 1.18217990135 2.79344653555 2.96067565519 -0.465258206748 2.08541079205 
-69.8416376897 -6.74662334 1499431.93985 500387.753745 91.5288028804 82230.1240035 6.21276343741 0.0832752825463 1.2480620618 -1.38949775753 2.91044527183 
-64.4558375241 -3.30973733548 1499094.10688 500546.701382 32.7090158864 45386.0907301 3.44367564792 0.937858833544 2.04963594588 -1.43981214651 1.93329482189 
-66.8451374652 -7.58638716245 1499641.51744 500447.015185 -325.685309661 35206.5695005 3.03638651443 2.07705271482 2.9355896381 -0.651645664121 2.499392691 
-70.4491000497 -9.5338475834 1502154.84585 499404.561437 57.7008600736 54986.8096986 4.34683669863 0.79462970211 1.62248856222 -1.38385989724 2.18768656257 
-66.4324639596 -5.37395619991 1499747.66419 500211.561269 78.4899416176 64820.9240961 0.431794263966 0.642547790981 1.40695703358 -1.37781780556 0.705163405754 
-67.9634311665 -5.84428258089 1498633.95617 500608.434235 91.70390947 80491.9251227 3.77302118577 0.228350278049 1.23493755318 -1.39409418646 0.468069080209 
-66.5021917379 -5.04351623339 1499897.2412 500087.205639 92.8272526704 74444.4388508 4.96206302856 0.459283712115 1.21614797247 -1.39619054376 1.62465588916 
-67.1548099833 -5.69175032334 1499289.5931 500353.232831 88.9963907863 72867.4851436 2.95108414786 0.484891258894 1.24368210686 -1.40552679018 2.89276923877 
-63.9628598885 -4.69942303794 1500079.28727 500373.186848 -334.111991697 39730.5836806 2.57357146839 2.1364791696 2.89464197533 -0.609505673163 2.58438303422 
-69.6191879422 -9.56374436215 1498791.04671 500560.505691 -376.457216267 76992.2595713 2.66191868663 2.78372049497 2.96519751822 -0.463201116638 0.575978428084 
-70.5775940244 -9.29341317056 1499543.27519 500512.640682 76.2692654528 62328.3147407 5.38863378377 0.697090923113 1.37896692259 -1.42739155993 2.61513312616 
-67.2169927024 -7.7957260345 1499960.87322 500390.515132 -364.886773103 59474.6774611 2.68120337255 2.40523949926 2.90896191423 -0.494577960037 1.08940534881 
-74.4100874192 -13.335234341 1502235.29679 499001.054499 92.9203033801 69148.5155688 5.59001769816 0.583964006344 1.2657608405 -1.3644252747 2.2159190831 
-64.9733815657 -5.70840059733 1499432.74435 500683.87722 -331.656990577 38565.9704663 2.71922176335 2.12107893004 2.91641852703 -0.62495698878 2.54467918223 
-65.8469332097 -6.00114577671 1497671.15741 501070.230968 -378.08991472 75273.4498541 5.974413879 2.69711718671 2.96146061335 -0.453234005145 0.322723323435 
-72.1349786984 -10.5315032871 1503732.07803 498612.59939 92.2171551112 76734.8298021 4.92524368284 0.381193498149 1.22609383112 -1.39079925649 1.60766459406 
-65.2868425193 -5.93376705277 1498596.55735 500765.806405 -364.098532246 54288.5601361 1.45037697488 2.32153809853 2.98767822076 -0.524955473716 2.35062079595 
-69.4615732508 -9.76122681203 1499713.40624 500413.272894 -378.294419542 72348.8005296 1.41591325904 2.62124996042 2.95317064356 -0.452631015378 1.75174014528 
-65.7835517354 -6.21081538487 1498314.53605 500921.093348 -375.584809715 67690.9946227 2.60679715651 2.53463799563 2.98056658094 -0.471984440203 0.668363295434 
-68.2683584482 -7.02281166095 1501477.30917 499469.695754 83.4069668923 68240.381728 0.76910274014 0.57785198063 1.32499884388 -1.39545265535 0.886801048746 
-68.0553409225 -7.57161602506 1497966.99014 501085.698496 -378.933309373 81258.8426715 3.84753555418 2.91278996692 2.95903434327 -0.449271654703 2.41675521915 
-65.7585104135 -4.67406354379 1501402.27949 499600.023967 69.7477593369 60429.7906686 4.93825809692 0.712333193544 1.4861361261 -1.39863898764 2.36921016646 
-68.7092395953 -7.86395369866 1497993.94267 500943.063922 84.4277642285 62712.3665552 0.555948638199 0.705448877618 1.37556548334 -1.34955908179 0.610878421602 
-73.1841936742 -11.3240832976 1498799.61875 500699.465158 90.5553890347 79108.6271006 5.98517706038 0.293317990931 1.25212850147 -1.39146217959 2.71216260433 
-68.030443711 -8.56674544734 1501588.02637 499706.619056 -370.894860536 63124.2191322 2.30829828336 2.45216701354 2.91970634652 -0.472513932357 1.19711471992 
-65.9880677178 -5.4839852592 1499655.71841 500264.205486 83.832753433 55289.3032824 5.1909041741 0.848066734232 1.41387109869 -1.3007489115 2.12226032069 
-62.8951661446 -2.17690129374 1500029.32867 499827.67499 24.1505872761 43024.6335654 1.32859308313 0.962278491724 1.97365327389 -1.37278611606 0.317047238073 
-64.7039962654 -5.23046803731 1499977.19842 500278.864779 -369.803910723 62279.6703298 2.67421051104 2.45107592379 2.96302436886 -0.493638351667 0.874116319095 
-71.9902010725 -12.5324256909 1496278.47819 501861.934656 -374.718671266 63334.9679404 4.24078985851 2.44258001304 2.99874645575 -0.481859768686 2.21366302694 
