#ess=1683.57017758 nsamp=8417
#post like mchirp eta tRef dist phase inc lambda beta pol 
-6.8372465287 -4.47534981994 46.4798280707 0.242868633247 -0.00492972525985 365.646284328 0.118448302593 1.95329095143 5.66367412501 0.0660679204403 2.24257854728 
-9.44617284787 -6.86759837484 46.4798233376 0.242874669049 -0.00918023683533 513.720363754 1.643909188 2.29892885649 5.66158772904 -0.0529128544336 0.525053266524 
-7.73183309391 -5.21170005705 46.4798239169 0.242865431005 -0.000565279344459 550.678877608 4.62503420297 2.22953884869 5.66262471157 -0.0366155787352 0.623898196375 
-9.11023338852 -6.75356280273 46.4798258468 0.24285978129 0.00722157568753 389.246244872 3.15625288572 1.93692846814 5.66527066157 0.0822439529984 2.11499848246 
-7.78037655024 -5.04782918248 46.4798248531 0.242860695119 -0.000921011069809 483.932199976 0.163946367941 2.4468733827 5.66281987664 -0.0603224389471 2.01423507131 
-4.4389564009 -2.07846141054 46.4798243998 0.242868163468 -0.00156980719172 344.063844581 3.11372749933 1.94932335757 5.66073947237 0.0688120034209 2.16954212704 
-5.42613085857 -3.0707234855 46.4798282336 0.242874011745 0.00687650325808 329.013426829 4.8321661606 1.94217479874 5.66039849401 -0.013804554028 0.618243872395 
-8.56770177523 -6.00679267454 46.4798305606 0.242861322101 0.00696552297326 473.715663493 3.53393225574 2.28027978467 5.6593479523 0.0103163756269 2.06978607449 
-8.81226591744 -6.42727558937 46.4798310861 0.242859930697 0.00498935478631 371.902141566 1.86134903876 2.00798445135 5.65858072048 0.054930919225 0.508813337515 
-9.79217469285 -7.35318016886 46.4798293583 0.242864029614 0.0040771549916 483.738823791 0.0806777268569 2.11111953958 5.66550544578 -0.0347787246373 2.30544122017 
-4.28212355848 -1.90714152752 46.4798290733 0.242860093024 -0.00844430045025 365.249651635 3.3246673824 1.98765311315 5.66028966108 -0.0387961164148 2.19270166124 
-6.39596830692 -4.07600635037 46.4798219466 0.242865098333 0.00189877198492 320.524588776 2.93340529411 1.82465711363 5.65915521032 -0.073207991891 2.28732064817 
-8.03274915149 -5.34894637251 46.4798241482 0.24286683306 -0.00980593835786 545.736714759 0.943161914438 2.40338605708 5.66272387079 -0.0778323875795 1.19807245827 
-5.65955291528 -3.284672403 46.4798241942 0.242860400665 -0.00194351334016 347.386962983 3.09938129908 1.98232970438 5.66447068443 0.077312135305 2.15979680426 
-9.94621586954 -7.58473282895 46.4798255853 0.242850874984 0.00537982435748 407.401443317 3.1875442389 1.95375121215 5.66050595934 0.0562899526463 2.08864165182 
-7.4034029762 -5.00795023877 46.4798216725 0.242864070382 -0.00694772183971 402.658247158 6.06534100628 2.03277324922 5.66170023413 -0.00436416969463 2.32042349039 
-5.61707086843 -3.24206321522 46.479825437 0.242861142392 -0.0024191052849 364.853078472 1.66465107864 1.98435768853 5.66216862995 0.0667753384699 0.60274484557 
-7.12765428559 -4.7777739271 46.479825853 0.242858099351 -0.00182848530624 358.390704868 4.52608733041 1.92623462611 5.65945501193 -0.0355054878336 0.843702870071 
-10.7995267772 -8.04593665931 46.479822824 0.242857588025 0.00599968496199 606.851387318 3.16223364581 2.4642627532 5.66287314954 -0.0569238042393 1.97147767087 
-4.47078228176 -2.09504796277 46.4798270214 0.242863973909 -0.00547672033697 385.269474698 0.0607479951496 1.98963498257 5.66337604734 -0.03535472958 2.21990622646 
-8.87610801774 -5.91908991885 46.479826753 0.2428599259 -0.00772936978263 688.584452429 0.0133999376636 2.60527442273 5.66173590604 -0.0418918478598 2.19096500887 
-5.61258464632 -3.2456369026 46.4798301568 0.242864043404 -0.00407387494474 332.395259472 0.330532406485 1.96815275442 5.65916631067 -0.0474727568527 2.06911090225 
-9.3134924178 -6.77478621952 46.4798230812 0.242859974427 -0.000524762318901 582.088996984 4.58681528919 2.25205431484 5.66248241337 -0.0529867173744 0.602106843946 
-5.88895209125 -3.49560005619 46.4798253726 0.242860462777 0.00351347396421 377.128323249 4.62883222231 2.02799499479 5.66334873069 -0.0233978182828 0.767101641496 
-5.29813900953 -2.90254027208 46.47982387 0.242864316098 0.00841949251067 379.105736722 3.13509256527 2.03263479399 5.66258392568 -0.0211864587364 2.1922801121 
-6.2941749642 -3.87210238744 46.479826073 0.242871653327 -0.0016419529101 424.501559853 4.78368502764 2.07958070147 5.65993689346 -0.0621750186315 0.592305241374 
-7.53889789387 -5.16359593917 46.4798310294 0.242866789692 -0.000199594260689 364.238982637 1.61070402826 1.98895554458 5.66340753253 -0.0314597729681 0.770936293649 
-6.58104961832 -4.14196242358 46.4798292427 0.24286566467 0.000736299451224 430.358086486 3.43067560352 2.10999036327 5.66021418722 -0.0524105850117 2.12238924858 
-13.3100194543 -10.8190489319 46.4798188083 0.242859342939 0.00912993098818 518.183034289 1.48966435849 2.18619186181 5.65902724892 -0.0847129795613 0.491142243041 
-4.97635474071 -2.62825790788 46.4798215822 0.242870973331 -0.00557017253044 302.727412897 6.03909321371 1.9173663622 5.6622507765 -0.064695499348 2.25598268313 
-6.18297626558 -3.84114279122 46.4798253823 0.242864678305 0.00173068949883 324.576289672 1.33916356473 1.90173737748 5.66258685281 0.0517119148907 0.857401635879 
-9.2486543953 -6.79311317493 46.4798284203 0.242856164021 -0.00198298500744 442.547821254 1.64970948255 2.13514087178 5.65937807167 -0.0684679583041 0.608379695461 
-7.98033294525 -5.4892009272 46.479823326 0.242871223323 -0.000212645803929 424.139117333 2.98181911032 2.18751548764 5.66243183647 -0.0750227126717 2.16886613154 
-4.70646728923 -2.33231358611 46.4798237581 0.24286229113 -0.00443873890035 320.888399396 3.09468879222 1.98424397138 5.66350041915 -0.0534116554172 2.21766879587 
-4.32893004106 -1.98668486468 46.479826188 0.242861365435 -0.00607738958607 342.964943117 3.14708454424 1.90674066764 5.6608420564 -0.00571586072157 2.19425392259 
-5.01189529879 -2.69266225064 46.479827864 0.242867564282 0.00983150765264 323.176369076 4.86543712385 1.83193752521 5.66146339523 -0.00847423104342 0.5557202768 
-11.2056735839 -8.75472363643 46.4798261648 0.242855676298 -0.00434943593339 439.812781011 6.05722931074 2.12877063439 5.66595503007 0.0592890104157 2.51270965516 
-10.0153919766 -7.3161730168 46.4798235676 0.242864380945 -0.00192761511285 532.72832435 5.22293292504 2.41916485649 5.66125811344 0.0406648979168 3.11374355915 
-3.21488569252 -0.855621877623 46.4798234672 0.242867378114 -0.00325258267597 331.452245882 4.59874531739 1.94744226967 5.6622167643 -0.0613698530346 0.612575753185 
-5.55591343875 -3.21020434129 46.4798215589 0.242859136583 -0.00315402966283 345.15018268 3.03713895613 1.90896988631 5.66427290963 -0.0734389679373 2.13599395612 
-10.748982764 -8.36446307176 46.4798258141 0.24288352601 0.00516943652975 360.153144843 4.6602163579 2.00944694544 5.66242346354 0.0266076858362 0.594826374222 
-8.6370783309 -6.32135173745 46.4798202297 0.242867794287 -0.00656152617642 312.1531424 6.0352471373 1.80963786371 5.66605890801 -0.0666616709815 2.19200247219 
-6.98301045172 -4.3601538857 46.4798261231 0.242868034706 -0.00539631658802 531.982769075 4.48601556631 2.34693193253 5.66230339461 0.03885961268 0.884300902621 
-8.29634818737 -5.82362306176 46.4798261863 0.242865107123 -0.00480450234144 416.554319146 3.40416938487 2.16075377008 5.66156229503 -0.0754850783553 1.87684633897 
-8.31785084279 -5.92023065149 46.4798209129 0.242866189015 5.43509273568e-05 324.786509761 4.64937098878 2.03316002576 5.66247076263 -0.0629760301806 0.582182414742 
-10.3487681535 -8.0017074089 46.4798217693 0.242865588435 -0.00697334766547 346.318104457 4.48319451131 1.92027486136 5.65774630091 -0.00242838598157 0.630934684506 
-5.58502873304 -3.23503386577 46.4798282367 0.242868408271 -0.00527960467159 315.040790662 1.60607394375 1.92445935076 5.66230575124 -0.052943414549 0.607869706012 
-10.9159914224 -7.9659988889 46.4798282877 0.242855719073 -0.00889670128086 678.265286934 3.0224393277 2.60036944015 5.66393854327 0.0641313195491 2.47353955477 
-6.01839351768 -3.6865261702 46.4798261133 0.24286910358 0.00448451316719 359.368105586 4.6974004403 1.86655806085 5.66210802861 0.0744219038319 0.653895714456 
-9.55775204609 -7.21646357262 46.4798272376 0.24285898 0.00313078963556 403.849620582 3.3368798594 1.89544529392 5.66064727675 -0.0765441609713 2.13871441453 
-7.11539530886 -4.78842074306 46.4798270185 0.242871740709 0.0084199651284 333.32793155 3.16856890206 1.85851357246 5.65774475245 0.0242857610675 2.23881216276 
-5.60564807228 -3.24681913387 46.4798254242 0.242864768052 0.00998327349874 362.871893925 3.14949419309 1.95100857448 5.66169237249 0.00793707872788 2.27303402795 
-8.36722277472 -5.91687906947 46.4798298168 0.242855568932 0.00174947026484 460.725307439 1.79184310106 2.12994617162 5.66342017996 0.0289023765019 0.610545902038 
-7.97433151302 -5.55425208269 46.479818753 0.24286338744 -0.00578472200258 395.405937909 4.27734533874 2.07118887788 5.66306984725 -0.0955889663452 0.734153973366 
-8.42867863056 -6.09117348173 46.4798223206 0.242870253844 0.00687749873757 348.389946501 6.15859252715 1.89225469103 5.66541851157 0.020841595769 2.1823928921 
-4.7063559019 -2.39409799893 46.4798226446 0.242866899941 0.000778231626057 276.422736901 4.59425896849 1.79728131467 5.66203093888 -0.0579979383269 0.646755369546 
-9.35304319049 -6.41646218865 46.4798274002 0.242868082932 -0.00982300173804 683.996965531 5.57586066393 2.59265033001 5.65968198042 -0.052462203491 2.9840741581 
-6.72713995266 -4.31644850002 46.4798201032 0.24286418186 0.00659851199081 373.723005482 6.18860216483 2.05708885327 5.66484490621 -0.0743863090742 2.09059981462 
-9.01101368896 -6.44402939506 46.4798244232 0.242860698626 0.0095415457463 511.86687911 4.72339148482 2.28596677205 5.66269927905 0.0493296307419 0.479080380289 
-5.33069237115 -3.01169335318 46.4798259777 0.242862864718 0.0098827806351 344.95169045 3.09471869656 1.82427311524 5.66032222698 -0.0602928543119 2.23307005203 
-9.04130575683 -6.31244548513 46.4798306785 0.242863077069 0.000185723279033 533.218415925 1.52164954923 2.44499588406 5.66291446646 -0.027645947758 0.851017841951 
-6.47823826544 -4.17353287463 46.4798253943 0.242864878623 -0.00262609405968 278.346899874 1.52599468101 1.76980483724 5.66253067493 0.01149356543 0.690207191651 
-11.0292414821 -8.21351948234 46.479822435 0.242859884634 -0.00280066617557 567.93573921 1.81015127556 2.51236679695 5.66101171543 0.0417308034509 0.35705952695 
-12.3346032303 -8.93094200247 46.4798305099 0.242864942228 -0.00981203381284 603.423664921 1.25411154965 2.80885289989 5.6608127232 0.00898523829162 1.25166520592 
-9.01355858408 -6.70737858464 46.4798295998 0.242869292205 0.00155069701756 291.3479308 4.90358808898 1.77045272845 5.65856917123 -0.0530870021693 0.504204033599 
-8.15450057385 -4.97764897097 46.4798293465 0.24286333079 -0.0012725804712 652.766788646 1.71850750515 2.71898386466 5.66236096761 -0.0422448410927 0.6689657519 
-10.853634491 -7.04933087048 46.479827597 0.242856661045 0.00814315715166 669.106494046 5.41080863583 2.9209541057 5.66175863031 -0.0220158059046 3.10712290225 
-9.48383278073 -6.89413090864 46.4798240498 0.242866180102 0.00543036717076 540.20878506 0.946229658295 2.31254100068 5.66159706843 -0.0211767390524 1.25386458544 
-6.74100350975 -4.41392606274 46.4798239636 0.242864991839 -0.000457043540996 352.641240782 6.1521099057 1.8553266843 5.66442496591 -0.0516679099495 2.19728237874 
-7.21267633164 -4.91191527259 46.4798255987 0.242870692591 -0.00314207926692 296.27019291 6.23713073893 1.74481436212 5.65947576235 -0.0409293884923 2.25142440282 
-4.62250348343 -2.22307577817 46.4798239728 0.242863761383 0.00652326362612 371.514881864 3.05579546839 2.03985631538 5.66147179382 0.0291992760648 2.2224086811 
-3.69009984372 -1.34364170898 46.4798261474 0.242863496389 0.00598107731088 319.248712068 4.71086141441 1.9185837896 5.66157210333 -0.00547900212851 0.634322329481 
-5.24742876451 -2.81651321919 46.4798291672 0.242861140011 -0.00941215573403 432.155031842 0.203061888213 2.09753688158 5.66117829006 -0.0331322978843 2.14302633983 
-9.92961041083 -6.79083473474 46.4798232735 0.242865256614 0.00845449124582 752.971424654 4.29887795917 2.70072836856 5.6636897903 0.0699199407811 0.898406206494 
-11.6514730518 -9.15790905796 46.4798260724 0.242859962348 -0.00346445156243 450.967067364 0.332737599557 2.1926057275 5.66717957512 0.0569143051092 1.8566200239 
-6.37280817825 -4.03012375902 46.4798198295 0.242861548353 8.09709035811e-05 319.236888877 4.42590840172 1.90070883184 5.66385706015 -0.0712634989093 0.598626070691 
-13.3188433821 -10.4257636311 46.4798263201 0.242875512015 0.00346315545739 786.420992149 5.69738904103 2.56588691976 5.66256303508 -0.0265735451844 2.84442396357 
-5.9022214672 -3.45652643952 46.4798263743 0.242863366444 -0.000630697469774 446.643756929 3.08636943538 2.12277814876 5.66166480765 -0.0209235881449 2.35041649384 
-6.89173857354 -4.30749709669 46.47982725 0.24286484002 0.00948050051444 468.688534211 5.99734949254 2.3062398491 5.66227077322 -0.0316572693778 2.55958567983 
-12.1195328951 -8.90916439886 46.4798263351 0.242851365673 0.00234713741868 604.370641019 1.50783518213 2.73319669905 5.6617463251 0.0661767573288 0.770477994107 
-10.7760957886 -8.4609458674 46.4798270575 0.242867549901 -0.00322652697453 307.47992816 1.82400624705 1.815925752 5.65665899983 -0.0137743348678 0.434804233074 
-11.0071927354 -8.389854743 46.4798210045 0.242861572187 0.000533814909954 464.783456898 6.08228686524 2.3414504266 5.66030105644 0.0342937393518 2.19577792713 
-9.487480294 -6.46034110456 46.4798224427 0.242860005574 0.000864131008762 601.720532814 0.919427692513 2.64410983089 5.66219354751 -0.0727137350994 1.22075523216 
-14.4944894976 -10.917377429 46.4798225535 0.24285829916 -0.00634129071009 931.038583952 6.1965774439 2.8629195223 5.66386167832 0.0585406516491 2.11196799936 
-10.3305529956 -7.3843562855 46.4798233605 0.242867124136 0.000395499911439 728.577088228 3.62487627258 2.59876720187 5.66064759222 0.042951795184 1.61476060312 
-5.73666365778 -3.38538631817 46.4798282967 0.242867415862 0.00609968035993 362.339224006 3.4153790205 1.93163852601 5.65998503525 -0.00311455826677 2.07840417418 
-10.7417207729 -8.00979160144 46.4798247714 0.24286047019 -0.00248996582393 685.916913411 1.92031464116 2.44551388191 5.66175197576 0.0752176372533 0.274537804559 
-8.42650412188 -6.07799322759 46.4798288013 0.242867477646 0.00672679149109 371.069817103 3.25380175105 1.92416867172 5.66216136861 0.00713456317666 2.09776965887 
-6.70775938115 -4.3650932543 46.4798284631 0.242859319511 -0.00927441523588 325.398755198 4.91113546646 1.90302343087 5.66150619502 0.0587627869745 0.46880962155 
-6.33321162014 -4.00688376646 46.4798266094 0.242863224374 -0.00665403815172 340.050762921 0.0506126960709 1.85685889649 5.66353798819 -0.0165158752086 2.13533967786 
-7.49421871153 -5.01348906343 46.4798236829 0.242875170079 0.000453879335772 425.314846003 4.51012610755 2.17340624228 5.66264861755 -0.0673376508077 0.753681198028 
-8.76909720417 -6.3915657333 46.4798246952 0.242872073282 -0.000838865581827 352.997025781 1.747712068 1.98957272453 5.6591463158 -0.0699710534983 0.461954544711 
-7.04420170921 -4.69745925547 46.4798236283 0.242860696638 -0.00511129009805 367.145601431 3.00031367131 1.91860785589 5.6639336544 0.0241070839199 2.31903059709 
-9.23500768094 -6.87773496287 46.479826982 0.242878130266 -0.00559007625712 323.576319868 0.209185376363 1.94469494781 5.66133762209 0.0441629352564 1.98996821573 
-4.85118789222 -2.51186969833 46.4798219829 0.24285969412 0.0038015584642 336.249214263 2.95359743067 1.893664946 5.6631334994 -0.0558337550033 2.21165237892 
-5.52796665766 -3.21450566491 46.4798254203 0.242865375599 0.00257916090838 285.90378219 0.0835503191995 1.80275185481 5.65981034669 0.0567213408015 2.13838375407 
-9.56526283911 -7.25445653379 46.4798282208 0.242867604081 -0.00853159375756 292.740394504 5.00599234117 1.79399160757 5.65886800422 0.04434600962 0.406737609586 
-6.61977244002 -4.25843440289 46.4798249548 0.242868539802 -0.00200185753606 338.835333526 0.0526852424078 1.95356993226 5.66325479719 0.0549974273642 2.02732490573 
-7.78579806578 -5.40681509727 46.4798252444 0.2428577594 -0.00416802683354 338.105822509 2.99131231563 1.99743875569 5.66290215395 0.0269465724485 2.41534239124 
-8.80055411936 -6.45881904276 46.4798266286 0.242863111415 0.00762386596925 271.346676823 3.32196574701 1.89671218158 5.66251795031 0.0767957820802 2.11228213666 
-5.46477187221 -3.03138983429 46.4798214543 0.242861980697 -0.00632234853284 388.953214206 1.52245229099 2.09920261536 5.66139493042 -0.0639298683624 0.517488305469 
-8.23981640917 -5.91581088573 46.4798274197 0.242864720604 0.00834867071219 258.709392434 1.80338316411 1.84174109847 5.66166214078 0.0653504018597 0.439989322914 
-10.2579234443 -7.75214614333 46.4798262313 0.242852909313 0.00532802947583 480.271151655 2.95507451401 2.20983487463 5.66043858127 0.050191215233 2.50039144778 
-7.74787996756 -5.39361108603 46.4798204183 0.242868124681 -0.00712206937058 344.727288283 6.12322916984 1.9387856738 5.6626080546 -0.0232403063632 2.21311274971 
-6.08566454307 -3.76857477295 46.4798259874 0.242859795179 0.00417054518523 298.642549627 4.76587773116 1.82392062467 5.66148814098 -0.00119544064224 0.53971278912 
-6.39241977695 -3.96195112104 46.4798245105 0.242865515451 -0.00246712482033 375.816429486 1.65597312886 2.0944831564 5.65998716615 0.0611648672403 0.492493337028 
-9.90673639951 -7.51585580584 46.4798216773 0.242865829072 -0.00725241100737 453.44898596 3.10243573552 2.01519341803 5.6654999026 0.089370670196 2.08999571289 
-4.7298889488 -2.37215801067 46.479824118 0.242859242868 0.000513251120181 332.611734329 1.4395886061 1.94183999152 5.66387217635 -0.0713724270168 0.655505812098 
-7.30531280733 -4.80935118009 46.4798240402 0.242863966186 -0.00907718755851 495.783730137 1.39323179653 2.19789229453 5.66357936487 0.0204118406158 0.746657416869 
-5.54257085046 -3.19313552333 46.4798228392 0.242865875473 0.00814614807896 332.718099525 1.38260809227 1.92245949508 5.65951045917 0.0561753154102 0.677988534388 
-6.32264923728 -3.83162801153 46.4798240236 0.242861602644 0.00822475306001 442.056122907 0.0793248122102 2.18850083532 5.66415130827 -0.0633309394409 2.09992750177 
-9.46401102564 -6.73486078117 46.4798263602 0.24286932831 -0.00857359729324 544.354207745 0.516029743292 2.44328576957 5.66403430288 0.0736283996197 1.70754111985 
-4.32103148424 -1.9960295323 46.4798261844 0.242862195558 0.00815365610069 300.534711532 1.65193094484 1.85179643778 5.6622223245 0.0238987413308 0.570525200769 
-7.71348932072 -5.40750310461 46.4798256669 0.24286629214 0.00397626688503 295.846103694 1.40931952611 1.77431952501 5.66155094641 -0.0291784823649 0.812441889345 
-10.0426416106 -7.71501417433 46.479827904 0.242872109507 0.00778896190565 372.080957646 0.177294430704 1.85913425348 5.66328180582 -0.0390824098469 2.21476447335 
-15.5974441157 -12.7495082887 46.4798300328 0.242806576732 -0.00645121570199 664.626958982 0.221890589127 2.53572002866 5.66460930737 -0.0199223368693 2.17549735988 
-11.2811394317 -8.39766636953 46.4798286647 0.242864344469 -0.00210773928361 595.490686816 2.94889235701 2.55983904141 5.65867740087 -0.00252293803787 2.62579720933 
-9.78007068262 -7.4324279383 46.479822971 0.242865881161 0.00583602442607 397.45778706 6.10782644203 1.91104325844 5.6660462388 -0.08827296725 2.28990101312 
-7.63304446138 -5.1896033201 46.4798244168 0.242859961495 0.00400293450998 449.340110073 2.83322890653 2.11598835238 5.66030943823 -0.0650112206122 2.49342637838 
-9.16120857177 -6.43208387511 46.4798260265 0.24286421667 0.0073246661929 622.963100783 4.41501209543 2.44416285116 5.6605668328 -0.0572844264622 0.87306439966 
-5.88104093174 -3.50746097123 46.4798249537 0.242859925219 0.000736010025531 363.527832447 0.0452579155749 1.98082851718 5.66193277252 0.0684549719024 2.20780861003 
-6.10074631351 -3.71268054374 46.4798242821 0.242862088968 -0.00340790908557 351.693960915 4.8085296789 2.01596830918 5.65990348021 -0.040360812302 0.559881222833 
-5.14105114077 -2.78876399306 46.4798235892 0.242870614896 -0.00331942806765 354.649047537 6.22777708148 1.93140232141 5.66174897497 0.0469756472504 2.20651818668 
-13.1680875198 -10.8210100332 46.4798224666 0.242875323974 0.00518498021456 383.354725252 2.96445551477 1.91257303166 5.66101040379 -0.0747046471185 2.0647717733 
-7.92737102411 -5.52441715389 46.479826878 0.242865248905 -0.00679208449965 415.669135091 3.25248356818 2.04749249241 5.65721019038 -0.00958053770484 2.12987188754 
-8.36745661825 -6.010699008 46.4798209522 0.242872602372 0.000837215163641 358.36332866 5.88243592755 1.94413906483 5.66253839444 -0.0368283492596 2.40581622022 
-6.87715868876 -4.51401671758 46.4798249063 0.242857564811 0.00821422095707 402.708710372 1.40134639121 1.95679455596 5.66181158133 -0.0634242947034 0.717875437572 
-7.79433326619 -5.10288448875 46.4798247297 0.242860774534 -0.00399454532601 481.264146391 0.140965563277 2.41219272107 5.66323504035 -0.0427042491285 2.03955991513 
-4.15969999563 -1.78055216185 46.479825713 0.242863848908 -0.00196279668985 361.633115342 1.62417784266 1.99328804507 5.66334944041 -0.0693169833068 0.530294551287 
-6.01981085549 -3.70892938412 46.4798268111 0.242869829794 0.00938681156066 304.345150139 6.255251995 1.79753077127 5.659891455 0.0223094021619 2.28816502623 
-8.01748298351 -5.38485831638 46.4798267912 0.242860122973 -0.00563012479202 584.114644934 2.86684574396 2.35647305262 5.66184868942 -0.0461956400376 2.56132507497 
-5.71698433701 -3.3303307873 46.4798212289 0.242866623852 -0.0062316368097 372.217030127 4.53937292787 2.01230299617 5.66312498246 0.0478037590401 0.605499103924 
-4.60941904288 -2.26659085593 46.4798264118 0.242860062184 -0.00747441888348 328.086545555 1.56891507415 1.90582523145 5.65946404559 0.0428543400052 0.646055304777 
-8.50936144476 -5.89456335634 46.4798241237 0.242865964908 0.00756546745342 616.156331257 1.60138867978 2.33885628764 5.66231933261 -0.0334771483175 0.540504608047 
-11.9292206822 -8.37270380473 46.4798226904 0.242859736289 -0.00610322792457 786.161264082 0.918152623256 2.8566809001 5.66595819836 -0.0730447065332 1.11278485864 
-8.3918838739 -5.85440309076 46.4798276953 0.242867454952 -0.00925215211957 500.469833807 2.03872870994 2.2522539008 5.66014472077 0.00586379994998 0.227311361359 
-4.90614848279 -2.55777744125 46.4798244243 0.242872550956 0.00128630885154 349.28977025 6.20403732163 1.91902248095 5.66288740858 -0.0594597231578 2.24565089367 
-7.64449038983 -5.26216237334 46.479828018 0.242853845745 0.00620128250901 394.300274388 0.023505171041 2.0004628203 5.66282266271 0.0682084036629 2.29343115295 
-15.6353852109 -12.7852062589 46.4798218305 0.242936070315 -0.00338460767047 560.469982597 0.276048714843 2.53688004123 5.66029671269 0.0391130607455 1.73544009562 
-7.72199244725 -4.88533259768 46.4798258535 0.242861204257 0.00675583110882 593.89226435 0.888427044569 2.52689612389 5.66331716301 -0.0554864513088 1.29843214447 
