#ess=136.690110349 nsamp=683
#post like m1 m2 tRef dist phase inc lambda beta pol 
-65.7269619689 -6.34439958021 1499234.14876 500485.951556 -365.858814143 56761.9081048 4.49005704789 2.35893958575 2.97378490731 -0.513381345878 2.37332056149 
-68.9748690544 -7.00321388716 1501644.01419 499530.846134 89.3582275152 79214.933757 5.84405449161 0.269160997593 1.25561383058 -1.39652081127 2.62513017815 
-66.9908335574 -5.86777460808 1500975.64225 499747.080703 61.9602905299 56274.443572 6.23974971058 0.780846579278 1.5808519093 -1.41714459825 0.774514078776 
-64.4160309014 -3.28877179645 1499359.57865 500310.137031 59.2058447311 55308.1713418 2.9946090948 0.798408394882 1.61621869989 -1.42044800222 0.750111785515 
-66.415652177 -5.87179730646 1501134.38739 499567.282946 48.0833925549 48161.9696926 0.624571761795 0.905695590665 1.6902740936 -1.32403145786 2.00418107596 
-65.4705982045 -4.01334671595 1499324.52638 500136.105847 47.1967749303 48332.6821689 1.0314902441 0.911509927629 1.89435181776 -1.47310042197 2.15426783452 
-67.4867935447 -6.00969263306 1499789.41698 499947.844897 91.6280655533 75112.6900536 3.780860386 0.429367791076 1.24745151842 -1.38823368319 0.473187079953 
-67.6115309 -6.9040013057 1502180.78575 499286.377609 55.3983915975 52863.3451212 0.986528938278 0.831334922531 1.63459177686 -1.34806154861 2.0807226886 
-64.4825825854 -3.36063268909 1498536.9947 500532.456013 52.4966022611 52506.922533 2.70648759984 0.839532172344 1.71623627534 -1.42540142229 0.662588176558 
-68.4408752816 -7.25817261339 1497695.68175 501157.446446 -376.998752873 82230.619426 3.14494477266 3.02828621978 2.95269608645 -0.455141432219 0.0627478017508 
-68.2287446127 -6.72224444844 1501130.42477 499573.592106 97.1939143081 75870.6803275 5.17729412539 0.434938858301 1.16092004762 -1.39570392703 1.69982743633 
-63.478893589 -4.19272685918 1500317.30468 500265.16094 -344.115016246 45291.6268013 0.527207728673 2.20712300251 2.89023305624 -0.57119235597 1.04167187328 
-65.7094215863 -4.39095489058 1499020.05812 500392.717974 87.7426255275 66463.6919547 6.08122303212 0.643186058378 1.22591056222 -1.42251708416 2.9477270597 
-70.2761079401 -8.97781727044 1498662.24484 500535.755671 96.3732171153 72860.8532513 5.40698665698 0.512749381578 1.20358408338 -1.38543299201 1.93567000788 
-64.4049986797 -5.09267680463 1501524.85447 499650.315579 -351.073385313 48897.2090185 0.230463482292 2.25789899794 2.90353350132 -0.55052878017 1.03014371599 
-63.3441905312 -4.01257255941 1498719.01852 500818.91108 -355.228875346 51556.3976547 3.1911656324 2.29006317162 2.91632973023 -0.536560351494 1.00617722975 
-68.9223915177 -7.943980893 1501253.00567 499409.728152 45.9908254705 50256.3360064 2.3781257352 0.868895874918 1.77078596389 -1.40711501304 0.572032001373 
-64.6165368288 -3.54588370735 1498846.40087 500297.513978 40.2651999183 48572.5556463 0.595028895233 0.889091084019 1.88458229189 -1.4241183522 2.06845941804 
-67.1260690906 -6.29184981197 1499589.78975 500060.044418 60.8216259903 55423.1206302 2.85588816597 0.794257937916 1.59316650295 -1.36787655258 0.600348749734 
-70.2029976753 -8.85230888578 1501936.6643 499226.885281 89.537812727 69142.3502551 6.17416105988 0.588771763664 1.20962606264 -1.41574468977 2.97874794544 
-67.1222553116 -7.11705329845 1500170.10227 500349.253718 -377.007856899 76835.6288595 5.13808367099 2.76497866519 2.95739978322 -0.459157441295 1.22815861194 
-66.1731698179 -5.32004812616 1501699.90665 499365.075416 75.4719357352 59792.0094365 0.286241740245 0.740086460062 1.4445604876 -1.3600454601 0.663027807643 
-63.5303126386 -4.22841052996 1500071.01884 500059.913588 -349.932952139 46532.9412816 1.98928734127 2.22633270768 2.96345095754 -0.574029282076 2.45514214804 
-63.2041105672 -2.28218799469 1500902.27949 499669.867566 42.9479406948 49795.8749841 0.629303497409 0.869423642706 1.79738932857 -1.39753701772 2.08268962703 
-67.2283615677 -6.31465099828 1500364.951 499705.127812 47.9555483355 51238.0739703 0.830756021855 0.852182506474 1.7337656183 -1.3935094225 2.1262905512 
-69.1785279794 -7.68504755624 1500281.50384 499783.423597 88.7080883782 75101.0895218 0.640428205936 0.419031190437 1.28131397762 -1.38702800706 0.572086296884 
-64.194874966 -3.39756782289 1499505.29875 500272.331828 66.6911447142 56165.4975928 3.06559794362 0.792901923019 1.53435017101 -1.3597693751 0.609073330492 
-70.4992071819 -7.59209682071 1500940.22569 499786.768566 96.0927342714 82934.8928942 3.34763348633 0.0994065026343 1.19399828434 -1.38744510667 3.03311096819 
-65.5371580022 -4.61037234566 1500000.1647 500210.145051 46.2681604744 50353.5729108 0.776123239341 0.867413063693 1.75936938406 -1.39800574871 2.11806884945 
-69.9977648203 -8.73090792302 1500441.37759 500010.427674 94.5999349741 67745.8618948 1.80813812006 0.636974718296 1.14764711861 -1.41325235067 1.58628164725 
-64.455534491 -5.01804328087 1498942.13772 500778.306991 -367.007366457 59981.1933528 2.81029127029 2.41498714869 2.96400147817 -0.504236699951 0.856096311079 
-64.5007284184 -3.38055475883 1498536.9947 500532.456013 52.4966022611 52507.7968544 2.70562096284 0.840078395492 1.71623627534 -1.42521292794 0.663387677141 
-67.2466530955 -7.30240937916 1496915.5878 501395.170712 -378.300152079 76931.9165617 5.87237046008 2.74155017059 2.95986757787 -0.451832133687 0.412953168931 
-68.0259913467 -6.5489719527 1499432.74156 500248.881736 88.6007349048 73779.39004 0.968403324194 0.461018262767 1.26136803733 -1.39999840863 0.916112584004 
-67.8282849082 -7.07883611659 1503513.73844 498587.128558 55.4810922048 52851.2765269 1.0189905514 0.831455645478 1.63177992452 -1.35748539976 2.10307178406 
-61.6214985607 -2.30924673134 1498653.13183 500897.63996 -351.061315477 48149.8242505 5.02757354178 2.24789659838 2.94281339253 -0.562542917719 2.50125611776 
-68.1530998936 -7.01102924492 1501789.38502 499406.436766 48.5336856388 51772.8846679 2.55552699667 0.842162013305 1.76149280073 -1.4286668193 0.631462014753 
-66.474017445 -6.89729909156 1498289.75193 500706.325368 -372.994462195 67912.8914479 5.33592991905 2.53938345157 2.9344241834 -0.467173354618 1.19439814991 
-63.9678455529 -3.04323304864 1499917.2022 500104.277892 50.1023081611 51803.1532827 0.933444058247 0.844580376357 1.71364658084 -1.39417139452 2.15507037462 
-64.9825735049 -4.02277031622 1498644.1201 500530.594599 78.2295217699 62365.5793151 5.13437086962 0.695194749687 1.41657128941 -1.3714677182 2.27075920165 
-69.0796813683 -9.05433365906 1497536.79162 501186.117599 -376.763428262 77413.679327 1.40037259384 2.77285399469 2.95995838339 -0.459331972412 1.81659632293 
-70.3599258217 -11.0356796496 1497670.43982 501041.251837 -353.809047408 51169.6694197 3.16796878775 2.2853903133 2.89192916396 -0.531414559993 1.08483315069 
-65.6374753219 -4.36940799298 1500279.89416 500067.621813 85.2500766034 69759.1827829 0.849019809238 0.549616330258 1.31286879672 -1.39141014309 0.899307974426 
-63.0619707194 -3.7558804311 1498359.84866 500963.439674 -348.952225409 47232.0392137 5.1116149953 2.23513407336 2.93983018031 -0.568888603782 2.50876796171 
-64.8870400951 -4.03186411911 1499657.60283 500178.575999 74.0491814451 59348.0040378 4.9258049333 0.747160341543 1.46371566635 -1.36206317395 2.21011617057 
-67.4782655346 -6.04704406019 1500931.34972 499778.296023 89.80985921 73955.811229 5.58985252918 0.451098899759 1.26409341058 -1.38820422599 2.34379690111 
-66.1197666795 -4.94578481134 1500447.38027 499723.978016 60.717183239 56430.9433754 6.23112178798 0.779233138391 1.59373929059 -1.4246478997 0.798176186159 
-65.5897176231 -4.44905783935 1498600.26504 500465.191413 83.7073564474 66974.3582662 3.82580965917 0.612048918525 1.34253907169 -1.3855366641 0.780377414341 
-65.8830337465 -6.63694221742 1497841.51245 501216.560979 -355.414731393 43075.9915046 1.97116955004 2.1442534138 3.09593479199 -0.576086125087 2.21911280578 
-66.8478738124 -5.48734752001 1498600.48498 500696.482979 88.5084916364 70233.949356 1.38744213387 0.554875572131 1.24920830944 -1.40878060855 1.34847879698 
-68.9150612568 -7.36512447766 1499148.11264 500127.704988 95.2958770863 76791.3120256 2.55163776624 0.390759377736 1.21212064378 -1.38525887371 2.25750125754 
-68.3658294858 -9.08489758143 1499182.37023 500457.427833 -342.17190463 44267.2845147 0.619536567634 2.19288867328 2.89614426941 -0.57967005011 1.02256833422 
-69.2839903894 -7.88044769585 1499339.81622 500326.844654 90.5457473048 72698.3644193 2.79285598735 0.490710379183 1.24101791413 -1.3972269914 2.67266693226 
-64.5830616177 -3.79654911172 1501510.79265 499521.174769 54.7620572742 52983.3982714 1.00744267358 0.827312718419 1.64552036729 -1.36445527351 2.10788305523 
-70.857288944 -9.01460350689 1500671.35946 499810.978058 54.2294496632 49534.6877568 4.57229275165 0.907389422251 1.80775788469 -1.50417473406 2.30243745871 
-66.2700644613 -7.00257034716 1500376.56278 500168.781494 -358.036352416 52049.0880802 5.89565451962 2.25464179133 2.81778198246 -0.4752189565 1.31752775728 
-65.178029738 -4.21572780953 1500496.16128 499845.510464 78.758540659 62691.3156523 3.5470577917 0.688824567994 1.40803669302 -1.37044416748 0.667197799415 
-68.8381986447 -5.79502066795 1499755.87541 500000.247878 91.5495802338 82115.0603305 3.53306543571 0.0880169035551 1.24586226312 -1.39022291648 0.230209688847 
-65.4136115469 -4.34036196745 1498989.63769 500533.772003 68.4603795328 60672.5589678 1.73990027003 0.707537843055 1.5053973968 -1.39565061487 2.35044969672 
-66.7901693536 -5.54693079373 1497819.57394 500931.635807 58.7667385739 54988.5642245 1.47423678786 0.803979205406 1.63556727091 -1.43771307525 2.36708314277 
