#ess=2041.45376986 nsamp=10207
#post like m1 m2 tRef dist phase inc lambda beta pol 
-63.5226806928 -2.86272933869 1503414.88958 498733.108229 -7.98119118827 35806.3254083 4.69632939786 1.05332653735 2.3196557498 -1.37261406924 1.58152573718 
-66.5785998805 -7.31535351392 1502429.20438 499308.673436 -338.774056069 38891.9248535 2.51153097743 2.11934353014 2.96798667461 -0.625070657953 2.46881526765 
-65.0406940898 -4.30508509451 1500801.67254 499730.146193 8.17880246645 37197.0343206 5.3920608113 1.04592999592 2.21712462415 -1.38638791197 1.69383632146 
-61.7086996797 -0.98775669713 1502146.63732 499269.439217 2.51760285427 37430.2823331 5.15780133461 1.03251301721 2.24656547558 -1.38213619227 1.66469840712 
-62.6359316386 -1.92626078295 1502839.31724 499018.167368 3.40860893452 38163.2659109 5.20861425944 1.02371268083 2.20315482795 -1.37895152089 1.71213199386 
-69.5451073353 -10.2747293281 1494129.22841 502170.393375 -322.396356485 36238.5339967 3.15831764805 2.09699904379 2.95759496866 -0.652367584582 2.4670601292 
-64.6184197824 -3.81423463427 1496676.69576 501020.843563 14.3569107728 38548.5333574 5.64294309954 1.02524353737 2.22646633482 -1.39662188068 1.68189874629 
-62.9458089965 -2.29169711939 1500232.39949 499985.506909 -0.186440681247 36446.8750376 5.02793174493 1.04256327509 2.25777931752 -1.3701012893 1.65878206315 
-67.167774528 -8.13092649055 1493589.28285 502523.920575 277.160935711 37207.4294204 4.81879098939 1.06081671119 1.13866668265 -0.102192290866 0.281566892665 
-63.8208642883 -4.56667712216 1497575.82021 501301.890135 -328.621509917 35908.9402678 2.91344609015 2.07844488698 2.95690953478 -0.644161717347 2.46997970443 
-70.9985810589 -10.1872491457 1502509.95787 498915.842507 19.5773283612 41112.7111879 5.9046674462 0.997552576665 2.07732798916 -1.39487595177 1.82713748722 
-68.2645161989 -7.52613304292 1494712.98024 501842.491579 3.64672484015 35911.6078274 5.18992078789 1.06244851424 2.29275704046 -1.38861336301 1.61984518819 
-63.7993087502 -3.06420528217 1498647.42239 500400.012738 7.37122673581 37475.948196 5.36136377229 1.03256932262 2.21976923744 -1.38483967835 1.6920948152 
